,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,4292122.000,2539403.000,3239149.000,7709941.000,7013556.000,7995577.000,3593271.000,21264770.000,11742489.000,10259235.000,2893975.000,1623010.000,1731364.000,11151387.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,0.000,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,,,,,7.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,,,200000000.000,,200000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,3985002.000,3988706.000,,,,,6793732.000,13543614.000,13572989.000,13597989.000,13601739.000,14373185.000,14485937.000,15049690.000
CommonStockSharesOutstanding,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,75493885.000,3985002.000,3988706.000,,,5709523.000,,6793732.000,13543614.000,13566050.000,13576139.000,13579889.000,14349635.000,14464087.000,15027840.000
CommonStockValue,75494.000,75494.000,75494.000,75494.000,75494.000,75494.000,75494.000,75494.000,75494.000,75494.000,3985.000,3988.000,3988.000,5705.000,5709.000,6785.000,6793.000,13543.000,13572.000,13597.000,13601.000,14371.000,14485.000,15049.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,22944025.000,,,,17969630.000,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,5.750,,,,,,,,
DebtInstrumentFeeAmount,,,,,,,,,,,,,,,,,,,220000.000,,,,,
DeferredCosts,,,,,,,,,,,,,,,,,,,262597.000,,,,,
DeferredCostsAndOtherAssets,,,,,,,,,,,,,,,185362.000,,,,185362.000,,,,,
DeferredCostsCurrent,,,,,,,,,,,,,,,,,,,185362.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,633321.000,,,,447956.000,,,,262596.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,-54.000,,,,-87423.000,,,,-607861.000,,,,-586730.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,19573.000,,,,77454.000,,,,3784.000,
DeferredTaxAssetsGross,,,,,,,,,,,1209.000,,,,5057171.000,,,,11894302.000,,,,17914444.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,1161.000,,,,4372659.000,,,,9911122.000,,,,14788371.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,3211254.000,,,,8624768.000,,,,16886789.000,,,,22807482.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,188402.000,,,,4162855.000,,,,12669851.000,,,,20928987.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,26.000,,,,203736.000,,,,422766.000,,,,363242.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,196984.000,,,,1205098.000,,,,2216408.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,1555.000,,,,4969748.000,,,,11286441.000,,,,17327714.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,-48.000,,,,-69232.000,,,,-1641.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,-6.000,,,,-18191.000,,,,-606220.000,,,,-586730.000,
DepositAssets,,,,,,,,,,,,,,,,,,,,,,,10507.000,
DepositsAssetsCurrent,,,,,,,,,,,,,490000.000,488633.000,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,,,,,,,,488633.000,,,,325756.000,
DueToRelatedPartiesCurrent,150962.000,152849.000,154737.000,156604.000,158471.000,160358.000,162247.000,164092.000,165959.000,167846.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,1538835.000,1358510.000,1259458.000,2494401.000,2597029.000,2193808.000,1842283.000,1631675.000,1382711.000,1164335.000,1248730.000,1063659.000,928486.000,781869.000
FurnitureAndFixturesGross,,,,,,,,,,,40876.000,,,,97424.000,,,,129995.000,,,,210941.000,
HeldToMaturitySecuritiesCurrent,,,,,,,,,,,,,,0.000,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,1995738.000,2763629.000,1054794.000,94764.000,38075.000,38464.000,38464.000,24548.000,832.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,1953686.000,,,,1875460.000,
InventoryNet,,,,,,,,,,,,,241770.000,241770.000,1619778.000,1592289.000,1612351.000,1254315.000,1546463.000,1718389.000,1961882.000,1947355.000,2047163.000,2123477.000
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,,,,697439.000,,,,739107.000,,,,897994.000,
Land,,,,,,,,,,,,,,,600000.000,,,,600000.000,,,,600000.000,
LeaseholdImprovementsGross,,,,,,,,,,,,,,,12811.000,,,,616259.000,,,,726361.000,
LiabilitiesAndStockholdersEquity,9376.000,4515.000,3795.000,1878.000,455.000,4305.000,133.000,190.000,11209.000,4321.000,9276125.000,7991703.000,18859703.000,27559324.000,42050425.000,43940889.000,42098694.000,66048620.000,62900299.000,57501910.000,52228691.000,51219043.000,47302920.000,60179077.000
LiabilitiesCurrent,225679.000,227743.000,234526.000,241454.000,249767.000,262282.000,266689.000,276044.000,297786.000,302748.000,2515995.000,3069016.000,3922899.000,2809244.000,6342063.000,10030876.000,11468904.000,8349095.000,8653723.000,8322470.000,6630175.000,8939613.000,9745897.000,7672804.000
LiabilitiesNoncurrent,,,,,,,,,,,,,14240039.000,14105722.000,27727143.000,23956882.000,23805857.000,23648861.000,23485686.000,23099856.000,22969996.000,22833277.000,22504091.000,41371809.000
LinesOfCreditCurrent,69624.000,71400.000,78323.000,80300.000,82326.000,98624.000,101142.000,103666.000,124502.000,127680.000,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,26100000.000,,,,25010790.000,,,,22000000.000,41354301.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,1956882.000,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,475000.000,4025000.000,3965116.000,3118440.000,3010790.000,890315.000,838800.000,786647.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,3010790.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,22000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,3625000.000,,,,22000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,475000.000,,,,,,,,22000000.000,41354301.000
LongTermNotesPayable,,,,,,,,,,,,,11863885.000,11863885.000,25625000.000,22000000.000,22000000.000,22000000.000,22000000.000,21783744.000,21830084.000,21876425.000,21737404.000,40802640.000
MachineryAndEquipmentGross,,,,,,,,,,,3500000.000,,,,27041966.000,,,,15667894.000,,,,25395633.000,
MarketableSecuritiesCurrent,,,,,,,,,,,,,,,1360767.000,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,187315.000,157405.000,119064.000,14286.000,158036.000,99494.000,40090.000,,,156445.000,98493.000,39686.000,2000000.000,170167.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,12787623.000,,,,29556640.000,,,,43736470.000,
OtherAssets,,,,,,,,,,,,,2907000.000,1529158.000,,1228463.000,1278739.000,984232.000,,,,,,
OtherAssetsCurrent,,,,,,,,,,,491733.000,56606.000,1872193.000,543295.000,409388.000,338212.000,434828.000,186662.000,234010.000,45945.000,43745.000,54520.000,31664.000,42710.000
OtherAssetsMiscellaneous,,,,,,,,,,,,,,,,69517.000,23377.000,1300.000,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,488633.000,488633.000,488633.000,488633.000,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,488633.000,1034763.000,985863.000,936592.000,890251.000,843911.000,797570.000,751230.000,488633.000,488633.000,488633.000,325756.000,488633.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,48648.000,,,,21157.000,
PreferredStockAdditionalSeriesParOrStatedValuePerShare,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,
PreferredStockAdditionalSeriesSharesAuthorized,4000000.000,4000000.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockAdditionalSeriesSharesIssued,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockAdditionalSeriesSharesOutstanding,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockAdditionalSeriesValue,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,50000000.000,,,,50000000.000,,50000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,,,,,0.000,,,,,,,,,,,,,,
PrepaidExpense,4000.000,3750.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,2500.000,1250.000,0.000,,,,,,959611.000,417964.000,149725.000,893271.000,2496805.000,2530779.000,3356960.000,3693253.000,3328265.000,2728463.000,2176277.000,2333067.000,1918875.000,3068063.000
PrepaidInsurance,,,,,,,,,,,,,,,206623.000,,,,209331.000,,,,95433.000,
PrepaidTaxes,,,,,,,,,,,,,,,1798213.000,,,,2519496.000,,,,993502.000,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,28139257.000,,,,40536979.000,,,,46444590.000,
PropertyPlantAndEquipmentNet,,,,,,,,,,,3532659.000,4032407.000,11803765.000,17103223.000,27949347.000,28078058.000,27721065.000,31831059.000,37142578.000,38439875.000,39287868.000,40410581.000,38382391.000,40583977.000
RetainedEarningsAccumulatedDeficit,-4817402.000,-4824327.000,-4831830.000,-4840675.000,-4850411.000,-4859076.000,-4867655.000,-4876953.000,-4887676.000,-4899526.000,-5998208.000,-7821642.000,-9832590.000,-10091496.000,-13140590.000,-16803534.000,-20343481.000,-23025265.000,-26535341.000,-31399628.000,-35062933.000,-39868258.000,-44460589.000,-49489614.000
SecuredDebt,,,,,,,,,,,,,,,,,,,,1075677.000,1041458.000,972009.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,9193.000,,,,336297.000,,,,586714.000,,,,713714.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,2.770,,,,5.070,,,,5.520,,,,5.450,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,557301.000,,,,669297.000,,,,895214.000,,,,957714.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,5.320,,,,5.550,,,,5.400,,,,5.200,
SharesIssuedPricePerShare,,,,,,,,,,,6.000,,,,,,,,,,,,,
StockholdersEquity,-216303.000,-223228.000,-230731.000,-239576.000,-249312.000,-257977.000,-266556.000,-275854.000,-286577.000,-298427.000,4039016.000,2417412.000,696765.000,10644358.000,7981219.000,9953131.000,6823933.000,34050664.000,30760890.000,26079584.000,22628520.000,19446153.000,15052932.000,11134464.000
TreasuryStockShares,,,,,,,,,,,,,,,,,,,6939.000,21850.000,21850.000,21850.000,21850.000,21850.000
TreasuryStockValue,,,,,,,,,,,,,,,,,,,20294.000,57469.000,57469.000,57469.000,57469.000,57469.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,540640.000,494299.000,,,,,,
