,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInOtherCurrentAssets,,,-108000.000,2338000.000
IncreaseDecreaseInOtherNoncurrentAssets,-3882000.000,-1316000.000,2772000.000,64000.000
IncreaseDecreaseInOtherOperatingLiabilities,-4890000.000,108000.000,-1254000.000,-2809000.000
IncreaseDecreaseInUnbilledReceivables,-1111000.000,-8768000.000,-7086000.000,4613000.000
InterestCostsIncurred,,8278000.000,11780000.000,9296000.000
InterestCostsIncurredCapitalized,,138000.000,115000.000,27000.000
InterestExpense,7283000.000,7383000.000,8262000.000,8264000.000
InterestPaid,,6366000.000,8105000.000,8743000.000
LeaseAndRentalExpense,,7490000.000,7634.000,6556000.000
NetCashProvidedByUsedInFinancingActivities,-9269000.000,-5728000.000,-24841000.000,-11422000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-9269000.000,-5728000.000,-24841000.000,-11422000.000
NetCashProvidedByUsedInInvestingActivities,-26701000.000,-36471000.000,-18071000.000,3925000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-26701000.000,-36471000.000,-18071000.000,3925000.000
NetCashProvidedByUsedInOperatingActivities,31648000.000,37924000.000,48193000.000,-7485000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,31648000.000,37924000.000,48193000.000,-7485000.000
NetIncomeLoss,7004000.000,-97988000.000,-58597000.000,-1731000.000
OperatingExpenses,130380000.000,265954000.000,168892000.000,135366000.000
OperatingIncomeLoss,20857000.000,-105747000.000,-29924000.000,12200000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,198000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,25000.000,-6000.000,-82000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-240000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-7000.000,-17000.000,181000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,17000.000
OtherComprehensiveIncomeLossNetOfTax,,18000.000,-23000.000,-141000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-13000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,7000.000,-7000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,38000.000,1000.000,-89000.000
OtherNoncashIncomeExpense,,,,-1221000.000
OtherNonoperatingIncomeExpense,-360000.000,-23000.000,-239000.000,-1133000.000
PaymentsForPreviousAcquisition,3213000.000,3863000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,457000.000,833000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,24104000.000,6630000.000,12697000.000,24770000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,16066000.000,20786000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,21090000.000,17761000.000,10736000.000,5663000.000
PaymentsToDevelopSoftware,2478000.000,1881000.000,,
ProceedsFromIncomeTaxRefunds,,,497000.000,
ProceedsFromIssuanceOfLongTermDebt,,54500000.000,66500000.000,19562000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,40250000.000,10587000.000,7316000.000,21029000.000
ProceedsFromStockOptionsExercised,1509000.000,809000.000,182000.000,
ProceedsFromStockPlans,,,,759000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,25024000.000,55664000.000,91066000.000,30642000.000
ResearchAndDevelopmentExpense,37098000.000,36602000.000,34308000.000,41723000.000
Revenues,425412000.000,487384000.000,362291000.000,359837000.000
SalesRevenueGoodsNet,121491000.000,182266000.000,80902000.000,99090000.000
SalesRevenueNet,425412000.000,487384000.000,362291000.000,359837000.000
SalesRevenueServicesNet,303921000.000,305118000.000,281389000.000,260747000.000
SellingAndMarketingExpense,29394000.000,30753000.000,28495000.000,25994000.000
ShareBasedCompensation,9672000.000,9021000.000,7036000.000,5549000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.640,0.640,0.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.610,0.630,0.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.011,0.015,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.010,0.010,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,60000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,1031000.000,946000.000,2399000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,1209000.000,1806000.000,1601000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,3075000.000,2803000.000,2656000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.300,1.330,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,7813000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.470,1.820,2.360
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,5.050,5.490,6.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,4.670,3.260,2.890
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.390,2.410,2.620
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,1.390,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,9.860,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,5948000.000,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,583034.000,,160115.000
StockIssuedDuringPeriodSharesNewIssues,,301053.000,639232.000,1063993.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,54921.000,96267.000,232448.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1082000.000,868000.000,,338000.000
StockIssuedDuringPeriodValueNewIssues,1000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,191000.000,457000.000,833000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,3000.000,,-118000.000
StockIssuedDuringPeriodValueStockOptionsExercised,427000.000,132000.000,182000.000,539000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,149000.000,,415000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,187000.000,294000.000,165000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,117000.000,1040000.000,52000.000
WeightedAverageNumberOfDilutedSharesOutstanding,58581000.000,57889000.000,58611000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,59466000.000
WeightedAverageNumberOfSharesOutstandingBasic,56722000.000,57889000.000,58611000.000,
