,2011-03-31,2011-06-30,2011-09-30,2011-12-31
EarningsPerShareDiluted,0.150,0.430,1.220,0.410
ElectricDomesticRegulatedRevenue,2332000000.000,2590000000.000,3041000000.000,2433000000.000
ElectricUtilityRevenue,3576000000.000,4060000000.000,4719000000.000,3903000000.000
ElectricWorldwideUnregulatedRevenue,1244000000.000,1470000000.000,1678000000.000,1470000000.000
ExciseAndSalesTaxes,119000000.000,116000000.000,,
ExciseTaxesCollected,,,137000000.000,
FuelCosts,453000000.000,635000000.000,632000000.000,597000000.000
GoodwillAcquiredDuringPeriod,952000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,123000000.000,272000000.000,820000000.000,228000000.000
IncomeTaxExpenseBenefit,78000000.000,101000000.000,311000000.000,84000000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-164000000.000,,,
IncreaseDecreaseInAccountsPayableTrade,-90000000.000,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-182000000.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-13000000.000,,,
IncreaseDecreaseInInterestPayableNet,76000000.000,,,
IncreaseDecreaseInInventories,-40000000.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-15000000.000,,,
IncreaseDecreaseInPrepaidExpense,-118000000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1000000.000,2000000.000,2000000.000,
InterestAndDebtExpense,231000000.000,265000000.000,267000000.000,245000000.000
InterestRevenueExpenseNet,,245000000.000,250000000.000,
InvestmentIncomeInterestAndDividend,21000000.000,31000000.000,48000000.000,14000000.000
NetCashProvidedByUsedInFinancingActivities,-550000000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-550000000.000,,,
NetCashProvidedByUsedInInvestingActivities,141000000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,141000000.000,,,
NetCashProvidedByUsedInOperatingActivities,491000000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,491000000.000,,,
NetIncomeLoss,50000000.000,181000000.000,511000000.000,143000000.000
NetIncomeLossAttributableToNoncontrollingInterest,-5000000.000,-10000000.000,-2000000.000,1000000.000
NonoperatingIncomeExpense,-192000000.000,-214000000.000,-202000000.000,353000000.000
OperatingIncomeLoss,315000000.000,486000000.000,1022000000.000,-125000000.000
OtherAmortizationOfDeferredCharges,47000000.000,,,
OtherAssetImpairmentCharges,,,6000000.000,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,9000000.000,10000000.000,-26000000.000,26000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,19000000.000,111000000.000,15000000.000,-235000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-6000000.000,17000000.000,2000000.000,10000000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,22000000.000,138000000.000,-9000000.000,-199000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,21000000.000,85000000.000,-3000000.000,-102000000.000
OtherComprehensiveIncomeLossTax,-1000000.000,-53000000.000,-6000000.000,11000000.000
OtherCostAndExpenseOperating,1033000000.000,1105000000.000,1024000000.000,747000000.000
PaymentsForProceedsFromInvestments,-47000000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,22000000.000,,,
PaymentsOfDividendsCommonStock,190000000.000,,,
PaymentsToAcquireAvailableForSaleSecurities,993000000.000,,,
PaymentsToAcquireIntangibleAssets,1000000.000,,,
PaymentsToAcquireProductiveAssets,449000000.000,569000000.000,512000000.000,748000000.000
PensionAndOtherPostretirementBenefitExpense,28000000.000,,,
PensionContributions,157000000.000,,,
ProceedsFromIssuanceOfLongTermDebt,217000000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,-4000000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,969000000.000,,,
ProfitLoss,45000000.000,171000000.000,509000000.000,144000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,18000000.000,20000000.000,17000000.000,15000000.000
RepaymentsOfLongTermDebt,359000000.000,,,
RepaymentsOfShortTermDebt,214000000.000,,,
RevenuesFromExternalCustomers,,4048000000.000,4706000000.000,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,12000000.000,13000000.000,
SegmentReportingInformationInterestIncomeExpenseNet,213000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,-182422.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-6670.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,662122.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance,37.960,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm,4.070,,,
StockIssued,4354000000.000,,,
TaxesExcludingIncomeAndExciseTaxes,237000000.000,242000000.000,269000000.000,230000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,97000000.000,,,
UtilitiesOperatingExpenseImpairments,,,9000000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,343000000.000,420000000.000,420000000.000,-782000000.000
WeightedAverageNumberOfSharesOutstandingBasic,342000000.000,418000000.000,418000000.000,-779000000.000
