,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
AvailableForSaleSecuritiesAmortizedCost,,,,,85738000.000,107150000.000,107095000.000,114695000.000,125115000.000,123905000.000,133288000.000,136351000.000,144118000.000,157497000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,16896000.000,26392000.000,24983000.000,24490000.000,23299000.000,22028000.000,22622000.000,36150000.000,43577000.000,51856000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,17432000.000,27423000.000,25900000.000,25197000.000,22483000.000,21282000.000,21731000.000,35634000.000,43636000.000,51750000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,46088000.000,57739000.000,58378000.000,65641000.000,70621000.000,59966000.000,69380000.000,70866000.000,67865000.000,73489000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,47293000.000,59580000.000,60323000.000,67823000.000,70863000.000,59885000.000,69355000.000,70982000.000,68259000.000,73641000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,17097000.000,16621000.000,17769000.000,18853000.000,22668000.000,23393000.000,22520000.000,22215000.000,22901000.000,21596000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,17581000.000,17372000.000,18396000.000,19313000.000,22434000.000,23065000.000,21894000.000,21952000.000,23087000.000,21742000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,4474000.000,5706000.000,5557000.000,5456000.000,8361000.000,18439000.000,18766000.000,7120000.000,9775000.000,10556000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,4512000.000,5751000.000,5608000.000,5512000.000,8421000.000,18448000.000,18771000.000,7158000.000,9834000.000,10602000.000
AvailableForSaleSecuritiesDebtSecurities,89668000.000,85169000.000,93509000.000,92843000.000,88021000.000,110833000.000,110641000.000,118102000.000,124368000.000,122760000.000,131751000.000,135726000.000,144816000.000,157735000.000
AvailableForSaleSecuritiesEquitySecurities,1790000.000,1240000.000,1219000.000,3793000.000,5653000.000,6085000.000,6220000.000,7301000.000,6952000.000,6372000.000,6198000.000,6660000.000,6901000.000,6947000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,88021000.000,110833000.000,110641000.000,118102000.000,124368000.000,122760000.000,131751000.000,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,0.000,,,,,,,
CapitalLeasedAssetsGross,,,,,,,229000.000,,,,229000.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,267000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,134000.000,,,,134000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,0.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,0.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,133000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,26000.000,,,,7000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,241000.000,,,,127000.000,,,
CapitalizedComputerSoftwareGross,,,,,,,18632000.000,,,,19057000.000,,,
CashAndCashEquivalentsAtCarryingValue,17980000.000,23114000.000,31339000.000,18676000.000,28350000.000,11284000.000,15209000.000,14339000.000,15590000.000,17213000.000,21681000.000,10974000.000,10657000.000,2483000.000
CashUninsuredAmount,,,,,,,8200000.000,,,,18900000.000,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,20510254.000,20574730.000,20561328.000,20620773.000,20650671.000,20681252.000,20710370.000,20850531.000,20881605.000,20888520.000,20912853.000,21258799.000,21287525.000,21281415.000
CommonStockSharesOutstanding,20510254.000,20574730.000,20561328.000,20620773.000,20650671.000,20681252.000,20710370.000,20850531.000,20881605.000,20888520.000,20912853.000,20912853.000,21287525.000,21281415.000
CommonStockValue,205000.000,206000.000,206000.000,206000.000,207000.000,207000.000,207000.000,208000.000,209000.000,209000.000,209000.000,213000.000,213000.000,213000.000
ConstructionInProgressGross,,,,,,,942000.000,,,,657000.000,,,
DeferredIncomeTaxLiabilities,24541000.000,22067000.000,25019000.000,24207000.000,25083000.000,26023000.000,45310000.000,,,,36556000.000,,,
DeferredPolicyAcquisitionCosts,63487000.000,62539000.000,62687000.000,52517000.000,55983000.000,56903000.000,79165000.000,63623000.000,65679000.000,67529000.000,78042000.000,71662000.000,67841000.000,67713000.000
DeferredRevenue,26351000.000,22494000.000,20781000.000,17617000.000,18386000.000,19164000.000,70452000.000,58410000.000,67770000.000,69188000.000,76927000.000,69358000.000,59508000.000,62748000.000
DeferredTaxAssetsDeferredIncome,,,,,,,8002000.000,,,,8080000.000,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,1636000.000,,,,1341000.000,,,
DeferredTaxAssetsGross,,,,,,,16652000.000,,,,16897000.000,,,
DeferredTaxAssetsInvestments,,,,,,,,,,,109000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,516000.000,,,,245000.000,,,
DeferredTaxAssetsOther,,,,,,,108000.000,,,,122000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,700000.000,700000.000,671000.000,,,,0.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,483000.000,,,,977000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,238000.000,,,,60000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,146000.000,,,,115000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,,,,4852000.000,,,,5052000.000,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,796000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,200000.000,200000.000,,,,,,,,
DeferredTaxLiabilities,,,,,,,28658000.000,29792000.000,27269000.000,25844000.000,19659000.000,19960000.000,19288000.000,31606000.000
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,,,,20250000.000,,,,20228000.000,,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,4204000.000,,,,4524000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,14218000.000,,,,7769000.000,,,
DeferredTaxLiabilitiesInvestments,,,,,,,65000.000,,,,0.000,,,
DeferredTaxLiabilitiesOther,,,,,,,37000.000,,,,0.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,5246000.000,,,,4035000.000,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,1194000.000,1131000.000,1123000.000,1071000.000,1064000.000,1064000.000,1064000.000,1064000.000,1064000.000,1066000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-16684000.000,-17811000.000,18989000.000,20937000.000,22717000.000,24587000.000,17763000.000,19080000.000,20398000.000,21715000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,10022000.000,,,,5270000.000,3952000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,2255000.000,1128000.000,,5824000.000,3711000.000,1858000.000,,,2635000.000,1317000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,10717000.000,10717000.000,7021000.000,18271000.000,13996000.000,14034000.000,9902000.000,9904000.000,9903000.000,9904000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,3904000.000,3904000.000,8031000.000,5781000.000,5398000.000,5399000.000,2230000.000,2230000.000,2230000.000,2230000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,4471000.000,4471000.000,9378000.000,7128000.000,6750000.000,6755000.000,3648000.000,3648000.000,3648000.000,3648000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,4478000.000,4478000.000,10003000.000,7753000.000,7410000.000,7416000.000,4869000.000,4868000.000,4868000.000,4868000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,4490000.000,4490000.000,10010000.000,7760000.000,7422000.000,7427000.000,5115000.000,5115000.000,5115000.000,5115000.000
FiniteLivedIntangibleAssetsGross,,,,,46999000.000,46999000.000,73454000.000,73454000.000,67404000.000,67476000.000,48797000.000,48797000.000,48797000.000,48797000.000
FiniteLivedIntangibleAssetsNet,,,,,30315000.000,29188000.000,54465000.000,52517000.000,44687000.000,42889000.000,31034000.000,29717000.000,28399000.000,27082000.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentOfPrincipleInYearThree,,,,,0.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,0.000,0.000,0.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipalAfterYearFive,,,,,0.000,49918000.000,0.000,0.000,0.000,0.000,,7067000.000,0.000,0.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFive,,,,,0.000,5000000.000,73188000.000,73000000.000,70000000.000,66500000.000,,0.000,0.000,0.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFour,,,,,0.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,0.000,0.000,0.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearTwo,,,,,72000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,0.000,0.000,3881000.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleWithinOneYear,,,,,,,1250000.000,,,,3273000.000,6098000.000,,
FurnitureAndFixturesGross,,,,,,,3038000.000,,,,3592000.000,,,
Goodwill,109488000.000,108418000.000,108797000.000,103291000.000,103645000.000,104668000.000,119512000.000,119512000.000,127660000.000,127679000.000,73701000.000,73701000.000,73701000.000,73701000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,,
IncomeTaxReceivable,,,,,,,2897000.000,3272000.000,0.000,0.000,0.000,,,8728000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,25250000.000,22250000.000,22250000.000,18139000.000,18139000.000,18139000.000,18139000.000
InsuranceSettlementsReceivable,,,,,5866000.000,10082000.000,11088000.000,13038000.000,10625000.000,7430000.000,7343000.000,5967000.000,3604000.000,4234000.000
IntangibleAssetsNetExcludingGoodwill,40090000.000,38684000.000,47022000.000,52928000.000,51930000.000,50803000.000,79340000.000,77767000.000,66937000.000,65139000.000,49173000.000,47856000.000,46538000.000,45221000.000
InventoryNet,,,,,,,1400000.000,,,,2100000.000,,,
Investments,92528000.000,87479000.000,95798000.000,97606000.000,94644000.000,117888000.000,118083000.000,126625000.000,132291000.000,130103000.000,138820000.000,143257000.000,152588000.000,165553000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
LeaseholdImprovementsGross,,,,,,,568000.000,,,,888000.000,,,
Liabilities,430372000.000,418228000.000,477635000.000,475128000.000,487502000.000,492518000.000,577041000.000,570729000.000,588832000.000,596862000.000,513937000.000,492616000.000,494103000.000,537889000.000
LiabilitiesAndStockholdersEquity,557863000.000,548695000.000,609912000.000,605409000.000,620706000.000,629801000.000,728011000.000,725435000.000,739118000.000,749875000.000,680430000.000,663270000.000,669442000.000,717293000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,8603000.000,1236000.000,908000.000,860000.000
LiabilityForFuturePolicyBenefitsAndUnpaidClaimsAndClaimsAdjustmentExpense,30878000.000,30397000.000,32583000.000,32497000.000,31618000.000,32041000.000,33007000.000,34155000.000,31724000.000,33471000.000,34732000.000,36632000.000,38549000.000,42427000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,85000000.000,125000000.000,125000000.000,125000000.000,121250000.000,120000000.000,,,,
LongTermDebt,,,,,72000000.000,71168000.000,89438000.000,91750000.000,87500000.000,82750000.000,3273000.000,13165000.000,10979000.000,10173000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,10979000.000,6292000.000
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRemainderOfFiscalYear,,,,,0.000,1250000.000,,3750000.000,2500000.000,1250000.000,,,,
MinorityInterest,535000.000,536000.000,532000.000,530000.000,545000.000,580000.000,10587000.000,11362000.000,5670000.000,5422000.000,6033000.000,5960000.000,5873000.000,6102000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,0.150,0.150,,,,,,,,
NotesPayable,69200000.000,64000000.000,73000000.000,74700000.000,72000000.000,71168000.000,89438000.000,91750000.000,87500000.000,82750000.000,3273000.000,13165000.000,10979000.000,10173000.000
NotesReceivableNet,1401000.000,2604000.000,3603000.000,3802000.000,3783000.000,4281000.000,11290000.000,5045000.000,4887000.000,5818000.000,11920000.000,15912000.000,18297000.000,19421000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,22545000.000,,,,15417000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2574000.000,,,,2034000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2415000.000,,,,1667000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2485000.000,,,,2104000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2732000.000,,,,2111000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2886000.000,,,,2082000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,9453000.000,,,,5419000.000,,,
OperatingLossCarryforwards,,,,,,,1400000.000,500000.000,500000.000,,600000.000,600000.000,600000.000,600000.000
OtherAssets,7057000.000,4993000.000,5943000.000,5709000.000,6575000.000,6452000.000,7667000.000,8554000.000,8192000.000,9062000.000,6307000.000,6482000.000,7820000.000,8584000.000
OtherIntangibleAssetsNet,,,,,51930000.000,50803000.000,79340000.000,77767000.000,66937000.000,65139000.000,49173000.000,47856000.000,46538000.000,45221000.000
OtherReceivables,26885000.000,25284000.000,29345000.000,47982000.000,14505000.000,15708000.000,13511000.000,28189000.000,32848000.000,36109000.000,33409000.000,28376000.000,29941000.000,32048000.000
PolicyholderFunds,,,28040000.000,27565000.000,26942000.000,26223000.000,26023000.000,25489000.000,24840000.000,24403000.000,23486000.000,23008000.000,22081000.000,21478000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockRedemptionAmount,350000.000,100000.000,0.000,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidReinsurancePremiums,,,,,167116000.000,168135000.000,173188000.000,164633000.000,169968000.000,183052000.000,186219000.000,181797000.000,190239000.000,208404000.000
PropertyPlantAndEquipmentGross,,,,,,,26593000.000,,,,26628000.000,,,
PropertyPlantAndEquipmentNet,15752000.000,15140000.000,15529000.000,16591000.000,17592000.000,17227000.000,17946000.000,17621000.000,17153000.000,16805000.000,14332000.000,13898000.000,13133000.000,12400000.000
PropertyPlantAndEquipmentOther,,,,,,,4126000.000,,,,2862000.000,,,
ReinsuranceReceivablesPaidLossesRecoverable,,,,,191671000.000,197184000.000,203988000.000,196907000.000,200254000.000,211835000.000,,,,
ReinsuranceRecoverables,170639000.000,169908000.000,194740000.000,186421000.000,191671000.000,197184000.000,203988000.000,196907000.000,200254000.000,211835000.000,215084000.000,210900000.000,219074000.000,241159000.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,134000.000,134000.000,6269000.000,134000.000,134000.000,134000.000,0.000,,,
RestrictedCashAndCashEquivalents,11558000.000,9679000.000,14180000.000,18959000.000,23659000.000,21232000.000,31142000.000,28881000.000,29232000.000,28792000.000,17293000.000,17852000.000,12279000.000,7579000.000
RestrictedInvestments,,,,,,,,6967000.000,5931000.000,6289000.000,6134000.000,5653000.000,5661000.000,5665000.000
RestrictedInvestmentsAtFairValue,,,,,18951000.000,19080000.000,17942000.000,19458000.000,15765000.000,16673000.000,16473000.000,15907000.000,15968000.000,15966000.000
RetainedEarningsAccumulatedDeficit,30489000.000,34624000.000,39822000.000,38613000.000,42615000.000,46725000.000,49817000.000,52310000.000,56752000.000,59974000.000,72532000.000,75430000.000,78706000.000,82294000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,,,,,,0.100,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,1000000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,9427000.000,9115000.000,5765000.000,8644000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,2188170.000,2327362.000,2136484.000,2189548.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,4.660,4.940,4.590,4.660,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,1690040.000,1698682.000,1706838.000,1798407.000,1806251.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,2201231.000,2362294.000,2334655.000,2394655.000,2219713.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,3.660,3.690,3.730,3.950,3.980,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,4.690,4.990,4.950,5.020,4.770,,,
ShortTermInvestments,1070000.000,1070000.000,1070000.000,970000.000,970000.000,970000.000,1222000.000,1222000.000,971000.000,971000.000,871000.000,871000.000,871000.000,871000.000
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,,,,4244000.000,4244000.000,4244000.000
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,,,54190000.000,54157000.000,53885000.000,61181000.000,60116000.000,61762000.000,69269000.000,75079000.000,79757000.000,81292000.000
StatutoryAccountingPracticesStatutoryCapitalAndSurplusRequired,,,,,15300000.000,15300000.000,15300000.000,19500000.000,17200000.000,17200000.000,17200000.000,17200000.000,17200000.000,17200000.000
StockholdersEquity,126956000.000,129931000.000,131745000.000,129751000.000,132659000.000,136703000.000,140383000.000,143344000.000,144616000.000,147591000.000,160460000.000,164694000.000,169466000.000,173302000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,127491000.000,130467000.000,132277000.000,130281000.000,133204000.000,137283000.000,150970000.000,154706000.000,150286000.000,153013000.000,166493000.000,170654000.000,175339000.000,179404000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,200000.000,200000.000,200000.000,200000.000,,,,
TreasuryStockShares,44578.000,44578.000,516132.000,711892.000,876709.000,1024212.000,1024212.000,1024212.000,1224212.000,1224182.000,1224182.000,1224182.000,1224182.000,1225815.000
TreasuryStockValue,176000.000,176000.000,2728000.000,4122000.000,5468000.000,6651000.000,6651000.000,6651000.000,8008000.000,8014000.000,8014000.000,8014000.000,8014000.000,8027000.000
UnearnedPremiums,203538000.000,216988000.000,227929000.000,221059000.000,228991000.000,231114000.000,235900000.000,225288000.000,233412000.000,249671000.000,256380000.000,249353000.000,258778000.000,282348000.000
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,1139000.000,1139000.000,,,,,,,,
