,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperations,,,,,163298000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,179847000.000,248864000.000,176546000.000,446638000.000,244269000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,2.170
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,2.160
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-155664000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,-2.070
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,-2.060
IncomeLossFromEquityMethodInvestments,,,-1323000.000,-40590000.000,
IncomeTaxExpenseBenefit,73302000.000,106482000.000,61478000.000,191937000.000,80971000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,1695000.000,6773000.000,7016000.000,11881000.000,6329000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,62945000.000,87102000.000,61791000.000,156322000.000,85495000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,-429000.000,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,5949000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,16015000.000,20485000.000,16240000.000,39348000.000,17709000.000
IncomeTaxReconciliationTaxContingencies,,,,-894000.000,
IncomeTaxReconciliationTaxCredits,,,8498000.000,0.000,3271000.000
IncomeTaxesPaidNet,12995000.000,82444000.000,105997000.000,217316000.000,192315000.000
IncreaseDecreaseInAccountsPayable,17339000.000,-14743000.000,704000.000,-955000.000,-9316000.000
IncreaseDecreaseInAccountsPayableRelatedParties,362000.000,-79000.000,184000.000,656000.000,3796000.000
IncreaseDecreaseInAccountsReceivable,9120000.000,18935000.000,11469000.000,1869000.000,16608000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,-30139000.000,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,45073000.000,29564000.000,80991000.000,-38172000.000,-12261000.000
IncreaseDecreaseInDeferredIncomeTaxes,-21781000.000,-5523000.000,15568000.000,1304000.000,18605000.000
IncreaseDecreaseInDeferredRevenue,55592000.000,24920000.000,64092000.000,27790000.000,1172000.000
IncreaseDecreaseInDueFromAffiliatesCurrent,4690000.000,-8712000.000,7182000.000,1971000.000,-11832000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1078000.000,14204000.000,10169000.000,43546000.000,-8403000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2521000.000,1672000.000,1025000.000,549000.000,375000.000
InterestExpense,7070000.000,7917000.000,7406000.000,6507000.000,31683000.000
InterestIncomeRelatedParty,,,589000.000,1886000.000,
InterestPaid,,,,,27691000.000
InvestmentIncomeInterest,2318000.000,2195000.000,2508000.000,3954000.000,2368000.000
LineOfCreditFacilityCommitmentFeePercentage,,,,,0.000
MultiemployerPlanPeriodContributions,9132000.000,8184000.000,9403000.000,10845000.000,1334000.000
NetCashProvidedByUsedInContinuingOperations,,,,,84984000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,-184101000.000
NetCashProvidedByUsedInFinancingActivities,-2668000.000,-6281000.000,-11819000.000,-148256000.000,-93541000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2668000.000,-6281000.000,-11819000.000,-148256000.000,-93541000.000
NetCashProvidedByUsedInInvestingActivities,-429081000.000,-185361000.000,-516398000.000,120157000.000,-3323000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-429081000.000,-185361000.000,-516398000.000,120157000.000,-3323000.000
NetCashProvidedByUsedInOperatingActivities,333373000.000,263055000.000,342555000.000,154533000.000,181848000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,333373000.000,263055000.000,342555000.000,154533000.000,181848000.000
NetIncomeLoss,106545000.000,142382000.000,115068000.000,254701000.000,7634000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,24000000.000,
NonoperatingIncomeExpense,2320000.000,-2225000.000,-7567000.000,-40345000.000,-29317000.000
NumberOfReportableSegments,,3.000,,,1.000
OperatingExpenses,1106489000.000,1089729000.000,1371481000.000,1320757000.000,384612000.000
OperatingIncomeLoss,177527000.000,251089000.000,184113000.000,486983000.000,273586000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,,,2638000.000
OperatingLeasesRentExpenseNet,39386000.000,42135000.000,41902000.000,41662000.000,10393000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,-8961000.000,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,-3807000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,0.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-6570000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,3871000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,2795000.000,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,-126000.000,-112000.000,-57000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,80000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,0.000,0.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,5087000.000,0.000,0.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,2946000.000,0.000,0.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,2141000.000,0.000,0.000,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,-12574000.000,-7174000.000,
OtherComprehensiveIncomeLossBeforeTax,,13792000.000,-11274000.000,-5028000.000,-3246000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-15531000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,7943000.000,-6492000.000,-2861000.000,-2423000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-8929000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,12574000.000,7174000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,8705000.000,11274000.000,5028000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-4997000.000,6492000.000,2861000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,-12574000.000,-7174000.000,-3910000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-3708000.000,4782000.000,2167000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,1300000.000,2146000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-1426000.000,-2258000.000,-721000.000
OtherComprehensiveIncomeLossTax,-6602000.000,5849000.000,-4782000.000,-2167000.000,-823000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,1206000.000,,,
OtherNonoperatingExpense,,,,,2000.000
OtherNonoperatingIncome,7072000.000,3497000.000,-1346000.000,2798000.000,
PaymentsForRepurchaseOfCommonStock,,,,140717000.000,100027000.000
PaymentsOfCapitalDistribution,,,,,1467093000.000
PaymentsOfFinancingCosts,,,6718000.000,84000.000,9860000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,21148000.000,12366000.000,18082000.000,11190000.000
PaymentsToAcquireAssetsInvestingActivities,27657000.000,,1499000.000,3000000.000,
PaymentsToAcquireEquityMethodInvestments,,,226510000.000,39894000.000,
PaymentsToAcquirePropertyPlantAndEquipment,401424000.000,229497000.000,306389000.000,69353000.000,3323000.000
ProceedsFromDivestitureOfBusinesses,,,,228063000.000,0.000
ProceedsFromIssuanceOfSecuredDebt,,,,,1550000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,44136000.000,0.000,0.000,
ProceedsFromSaleOfMachineryAndEquipment,,,,4341000.000,0.000
ProceedsFromStockOptionsExercised,2966000.000,6822000.000,863000.000,518000.000,1010000.000
ProvisionForDoubtfulAccounts,568000.000,-228000.000,21000.000,495000.000,791000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,-1300000.000,-2146000.000,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,2609000.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,13700000.000,15587000.000,11748000.000,28603000.000
RepaymentsOfLongTermCapitalLeaseObligations,864000.000,272000.000,257000.000,0.000,0.000
RepaymentsOfSecuredDebt,,,,,61250000.000
RevenueFromRelatedParties,169532000.000,169706000.000,183527000.000,176388000.000,162269000.000
Revenues,1284016000.000,1340818000.000,1555594000.000,1621562000.000,658198000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,59019000.000,59858000.000,,,
SalesRevenueNet,1284016000.000,1340818000.000,1555594000.000,1621562000.000,658198000.000
SellingGeneralAndAdministrativeExpense,304624000.000,309568000.000,365148000.000,338229000.000,102005000.000
ShareBasedCompensation,18316000.000,15296000.000,21750000.000,15021000.000,9266000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,17330000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2966000.000,6822000.000,890000.000,491000.000,1010000.000
StockholdersEquityNoteSpinoffTransaction,,,,,-2752751000.000
TreasuryStockSharesAcquired,,,,1823000.000,1336000.000
TreasuryStockValueAcquiredCostMethod,,,,140717000.000,100027000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,21000.000,1472000.000,33000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,47000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,492000.000,165000.000,734000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,77459000.000,77940000.000,78167000.000,77687000.000,75527000.000
WeightedAverageNumberOfSharesOutstandingBasic,74938000.000,76268000.000,77142000.000,77138000.000,75152000.000
