,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,799000.000,839000.000,1000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,797000.000,835000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,799000.000,839000.000,1000.000,2000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,2000.000,4000.000,1000.000,2000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,25000.000,10000.000,8000.000,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,1156000.000,1042000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,,,,1651000.000,1590000.000
CashAndCashEquivalentsAtCarryingValue,34052000.000,27826000.000,31139000.000,24615000.000,8242000.000,47613000.000,9625000.000,11063000.000,10892000.000,93877000.000,73777000.000,73770000.000,73935000.000,73755000.000,73565000.000,68110000.000,55856000.000,80711000.000,62414000.000,49844000.000,46703000.000
CashCollateralForBorrowedSecurities,,,,18000000.000,18000000.000,17800000.000,,,,600000.000,,,,43000.000,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,1200000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,,,,,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000
CommonStockSharesIssued,,,,,,100281000.000,108305000.000,109934000.000,110417000.000,112115000.000,111887785.000,112071846.000,112293486.000,112479000.000,112809935.000,9450000.000,9444490.000,9467000.000,9467000.000,23163000.000,23199841.000
CommonStockSharesOutstanding,,,,,,99988000.000,107971000.000,109560000.000,110000000.000,111657000.000,111847205.000,112031095.000,112213396.000,112347000.000,112614671.000,9428000.000,9440191.000,9467000.000,9467000.000,23163000.000,23199841.000
CommonStockValue,85000.000,86000.000,89000.000,90000.000,92000.000,100000.000,108000.000,109000.000,110000.000,111000.000,112000.000,112000.000,112000.000,112000.000,112000.000,9000.000,9000.000,9000.000,9000.000,23000.000,23000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,100000.000,,,,200000.000,,,,,,,
DeferredRevenueCurrent,23513000.000,,,,,,,,,5005000.000,5005000.000,5005000.000,5005000.000,5005000.000,5005000.000,5005000.000,5005000.000,,,,
DeferredRevenueNoncurrent,5365000.000,,,,,,,,,28566000.000,27316000.000,26064000.000,24813000.000,24562000.000,23311000.000,22059000.000,20808000.000,,,,
DeferredTaxAssetsGross,,,,,,688891000.000,,,,660707000.000,,,,667876000.000,,,,662054000.000,,,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,11942000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,1680000000.000,,,,1676112000.000,,,,1690637000.000,,,,1711830000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,556000000.000,,,,385000000.000,,,,290000000.000,,,,273000000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,,,,,,61139000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,12800000.000,,,,13300000.000,,,,12800000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,935000.000,,,,1847000.000,,,,806000.000,,,,184000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,35000.000,,,,652000.000,,,,-574000.000,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,662054000.000,,,
DividendsReceivable,,,,,,,,,,,,,,,,,,,,326000.000,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,302000.000,613000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,605000.000,1920000.000,682000.000,601000.000,433000.000,378000.000,444000.000,485000.000,520000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,1500000.000,1800000.000,4300000.000,,2600000.000,2900000.000,2400000.000,2100000.000,1900000.000,2600000.000,2000000.000,3700000.000,3200000.000,,,,,4000000.000,4000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,2400000.000,2000000.000,,,,
FiniteLivedLicenseAgreementsGross,,,,,,,,,,400000.000,,,,300000.000,,,,,,,
Goodwill,267000.000,267000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationInterestAccrued,,,,,,,,,,,,,,,,,,0.000,,,
IndefiniteLivedLicenseAgreements,,,,,,,,,,2061000.000,1854000.000,1771000.000,1687000.000,1595000.000,1511000.000,1426000.000,1341000.000,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,10146000.000,8624000.000
InvestmentsAndOtherNoncurrentAssets,7110000.000,4578000.000,7305000.000,4548000.000,1123000.000,,31814000.000,21831000.000,15256000.000,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,17400000.000,17400000.000,,,,,,,,,,,,,,,,,
Liabilities,75914000.000,66841000.000,25254000.000,19812000.000,13931000.000,34311000.000,34258000.000,31852000.000,33445000.000,87370000.000,68781000.000,68759000.000,67513000.000,65380000.000,67040000.000,71531000.000,68420000.000,44930000.000,38110000.000,19522000.000,17559000.000
LiabilitiesAndStockholdersEquity,112449000.000,97434000.000,80596000.000,64283000.000,50444000.000,78238000.000,83555000.000,75612000.000,68819000.000,150441000.000,120206000.000,109678000.000,99296000.000,88884000.000,80841000.000,73146000.000,60826000.000,81751000.000,71698000.000,87995000.000,84032000.000
LiabilitiesCurrent,63415000.000,58268000.000,23876000.000,18667000.000,12213000.000,10471000.000,9690000.000,7091000.000,8052000.000,25526000.000,14385000.000,14764000.000,13708000.000,10738000.000,12500000.000,17223000.000,14182000.000,44914000.000,38110000.000,3329000.000,5465000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,33095000.000,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,4788000.000,,,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,500000.000,300000.000,43000.000,43000.000,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,600000.000,,,,,,,,,,,
LongTermInvestments,,,,,,,,,,11745000.000,3710000.000,,,,,,,,,,
LongTermNotesPayable,,,,,,22096000.000,22952000.000,23831000.000,24743000.000,25693000.000,26679000.000,27703000.000,28768000.000,29874000.000,31026000.000,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,,,,,-146000.000,-424000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,34640000.000,28147000.000,317000.000,250000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,10891000.000,10574000.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,31026000.000,32225000.000,33410000.000,,,10574000.000,10324000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,2197000.000,,,,817000.000,,,,200000.000,,,,300000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,1461000.000,,,,663000.000,,,,,100000.000,100000.000,100000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,920000.000,,,,295000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,145000.000,,,,,,,,,100000.000,100000.000,100000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,591000.000,,,,154000.000,,,,,100000.000,100000.000,100000.000,,,,
OperatingLossCarryforwards,,,,,,636588000.000,,,,619837000.000,,,,617331000.000,,,,623221000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,1474000.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,2285000.000,192000.000,89000.000,89000.000,80000.000,1861000.000,1854000.000,1876000.000,1592000.000,1459000.000,1403000.000,1170000.000,1099000.000,1052000.000,1070000.000,919000.000,971000.000,930000.000,,316000.000,316000.000
OtherLiabilities,,,,,,,2600000.000,200000.000,200000.000,,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,3686000.000,2802000.000,4018000.000,3882000.000,4054000.000,3649000.000,5657000.000,4299000.000,3152000.000,,,,1787000.000,,,
OtherLiabilitiesNoncurrent,925000.000,1005000.000,719000.000,633000.000,1340000.000,1485000.000,1478000.000,930000.000,650000.000,403000.000,401000.000,228000.000,224000.000,206000.000,203000.000,24000.000,20000.000,,,,
PreferredStockParOrStatedValuePerShare,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,0.000,,,,,,,,
PreferredStockSharesOutstanding,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,0.000,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,9062000.000,4113000.000,2767000.000,1552000.000,1593000.000,420000.000,490000.000,588000.000,536000.000,666000.000,925000.000,806000.000,687000.000,632000.000,848000.000,2556000.000,2561000.000,106000.000,534000.000,368000.000,184000.000
PropertyPlantAndEquipmentGross,,,,,,305000.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,4837000.000,853000.000,460000.000,135000.000,227000.000,212000.000,240000.000,216000.000,203000.000,187000.000,161000.000,165000.000,137000.000,110000.000,110000.000,105000.000,93000.000,,,19000.000,
RestrictedCashAndCashEquivalents,,,,,,,500000.000,600000.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,675000.000,18657000.000,,,,263000.000,378000.000,298000.000,254000.000,27000.000,27000.000,30000.000,30000.000,4000.000,4000.000,,,
RestrictedCashAndInvestmentsCurrent,,,,,,17251000.000,,,,,,,,,,,,,,,
RestructuringReserve,,,10101000.000,7810000.000,3423000.000,1300000.000,,,,,130000.000,,,,,,,,,,
RestructuringReserveCurrent,15736000.000,14386000.000,9442000.000,7298000.000,3049000.000,594000.000,544000.000,514000.000,377000.000,254000.000,130000.000,,,,,,,7338000.000,6275000.000,,3763000.000
RestructuringReserveNoncurrent,6209000.000,2780000.000,659000.000,512000.000,378000.000,259000.000,138000.000,,,,,,,,,,,16000.000,,3763000.000,
RetainedEarningsAccumulatedDeficit,-3155072000.000,-3164608000.000,-3147866000.000,-3159477000.000,-3171659000.000,-3180369000.000,-3187555000.000,-3194848000.000,-3204279000.000,-3179936000.000,-3192054000.000,-3203015000.000,-3212662000.000,-3221695000.000,-3231912000.000,-3244587000.000,-3254376000.000,-3212273000.000,-3215688000.000,-3223656000.000,-3226175000.000
SaleOfStockPricePerShare,,,,,,,1.660,,,,,,,,,,,,,,
SecurityDeposit,,,,,,,,,,,,,,,50000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,174000.000,118000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,1.920,1.530,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,1343282.000,,,,5427215.000,,,,5427215.000,,,,3814140.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,2921000.000,4138000.000,4071000.000,4883000.000,4673000.000,3020000.000,2984000.000,2124000.000,2223000.000,2341000.000,2229000.000,2277000.000,2289000.000,197000.000,75000.000,610000.000,,,586000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,2.460,2.250,2.230,2.100,2.080,2.120,2.140,1.710,1.650,1.650,1.660,1.660,1.660,19.920,20.570,9.600,,,8.430
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,1764000.000,348.000,2352.000,1499000.000,684000.000,64000.000,1908000.000,1870000.000,871000.000,12000.000,0.000,0.000,305000.000,1090000.000,789000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,5418000.000,6215000.000,5789000.000,5855000.000,5669000.000,4286000.000,4077000.000,3152000.000,3089000.000,2783000.000,2639000.000,7685000.000,8626000.000,760000.000,635000.000,610000.000,,,722000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,2.030,1.960,2.040,2.030,2.010,1.970,1.990,1.680,1.640,1.660,1.660,1.020,0.970,11.530,9.930,9.600,,,7.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,1556000.000,303.000,2057.000,1388000.000,629000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,4889000.000,5624000.000,5437000.000,5568000.000,5422000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,2.080,2.010,2.080,2.050,2.030,,,,,,,,,,,,,,
SharePrice,,,,,,3.000,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,670000.000,62.000,1371.000,1132000.000,463000.000,45000.000,1259000.000,1209000.000,569000.000,12000.000,0.000,0.000,0.000,0.000,0.000,,,,
ShortTermInvestments,28523000.000,33843000.000,38836000.000,32669000.000,20522000.000,10793000.000,39532000.000,40038000.000,40077000.000,40068000.000,38078000.000,31742000.000,21724000.000,11713000.000,3707000.000,,,,,22951000.000,22381000.000
StockholdersEquity,36535000.000,30593000.000,55342000.000,44471000.000,36513000.000,43927000.000,49297000.000,43760000.000,35374000.000,63071000.000,51425000.000,40919000.000,31783000.000,23504000.000,13801000.000,1615000.000,-7594000.000,36821000.000,33588000.000,68619000.000,66897000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,36535000.000,30593000.000,55342000.000,44471000.000,36513000.000,43927000.000,49297000.000,43760000.000,35374000.000,63071000.000,51425000.000,40919000.000,31783000.000,23504000.000,13801000.000,1615000.000,-7594000.000,36821000.000,33588000.000,68473000.000,66473000.000
TreasuryStockShares,,,,,,293000.000,334000.000,374000.000,417000.000,458000.000,40000.000,41000.000,80000.000,132000.000,195000.000,21000.000,4000.000,0.000,,,
TreasuryStockValue,,,,,,575000.000,645000.000,702000.000,794000.000,884000.000,76000.000,41000.000,60000.000,93000.000,139000.000,191000.000,43000.000,,,,
UnrecognizedTaxBenefits,,,900000.000,800000.000,800000.000,600000.000,,,,13300000.000,,,,13100000.000,,,,13000000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,0.000,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,13300000.000,,,,13100000.000,,,,13000000.000,,,
