,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,272825000.000,312075000.000,173984000.000,297366000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,161532000.000,194874000.000,84892000.000,184212000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.430,1.780,0.830,1.890
IncomeLossFromContinuingOperationsPerDilutedShare,1.410,1.730,0.780,1.740
IncomeLossFromDiscontinuedOperationsNetOfTax,-74608000.000,0.000,-128324000.000,-39685000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,0.000,128324000.000,39685000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.660,0.000,-1.260,-0.410
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.650,0.000,-1.170,-0.370
IncomeLossFromEquityMethodInvestments,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,111293000.000,117201000.000,89092000.000,113154000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-4524000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,95489000.000,109226000.000,60897000.000,104086000.000
IncomeTaxReconciliationOtherAdjustments,1065000.000,-2613000.000,4985000.000,-834000.000
IncomeTaxReconciliationTaxSettlements,7000000.000,0.000,17136000.000,-2619000.000
IncomeTaxesPaid,6400000.000,44100000.000,12000000.000,56000000.000
IncreaseDecreaseInAccountsPayable,26351000.000,-69423000.000,-11649000.000,52289000.000
IncreaseDecreaseInDeferredRevenue,1135000.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,1595000.000,12476000.000,-19856000.000,-2412000.000
IncreaseDecreaseInInventories,-4994000.000,-37736000.000,138028000.000,7001000.000
IncreaseDecreaseInOtherOperatingAssets,120360000.000,-17110000.000,-65138000.000,10117000.000
IncreaseDecreaseInOtherOperatingLiabilities,-48488000.000,-7610000.000,131159000.000,-19320000.000
IncreaseDecreaseInReceivables,-99449000.000,-80080000.000,-77441000.000,-58685000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,1011000.000,2891000.000,6736000.000,8129000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,770000.000,566000.000,633000.000,575000.000
InterestExpense,136505000.000,,,
InterestIncomeExpenseNet,,-135103000.000,-123870000.000,-129947000.000
InterestPaid,111100000.000,90900000.000,87600000.000,90000000.000
InvestmentIncomeInterestAndDividend,582000.000,,,
NetCashProvidedByUsedInContinuingOperations,,,-88619000.000,-202202000.000
NetCashProvidedByUsedInDiscontinuedOperations,1000.000,0.000,9593000.000,0.000
NetCashProvidedByUsedInFinancingActivities,-308832000.000,-531199000.000,-477709000.000,-706356000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-308832000.000,-531199000.000,-481577000.000,-706356000.000
NetCashProvidedByUsedInInvestingActivities,-155411000.000,-139334000.000,-87563000.000,11564000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-154789000.000,-139334000.000,-86556000.000,12427000.000
NetCashProvidedByUsedInOperatingActivities,550022000.000,544484000.000,467060000.000,492590000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,549399000.000,544484000.000,479514000.000,491727000.000
NetIncomeLoss,,194874000.000,-43432000.000,144527000.000
OperatingIncomeLoss,432943000.000,447178000.000,297854000.000,427313000.000
OperatingLeasesRentExpenseNet,56600000.000,58400000.000,48000000.000,45000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,-7000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,1035000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-1985000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,481000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-4691000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-130000.000,279000.000,-284000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-2467000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,1172000.000,762000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1274000.000,,,
OtherCostAndExpenseOperating,16093000.000,67803000.000,99802000.000,139253000.000
PaymentsForProceedsFromOtherInvestingActivities,-2874000.000,56000.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,140127000.000,388968000.000,220971000.000,235438000.000
PaymentsOfDebtIssuanceCosts,13780000.000,7566000.000,5660000.000,8913000.000
PaymentsOfDividendsCommonStock,17217000.000,45214000.000,62928000.000,80298000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,101933000.000,34873000.000,3895000.000,1613000.000
PaymentsToAcquireMarketableSecurities,,25018000.000,365000.000,
PaymentsToAcquirePropertyPlantAndEquipment,62806000.000,99920000.000,95015000.000,82531000.000
ProceedsFromDivestitureOfBusinesses,13099000.000,19207000.000,11658000.000,71194000.000
ProceedsFromIssuanceOfLongTermDebt,600000000.000,425000000.000,0.000,717500000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,30712000.000,24951000.000,15819000.000,-2251000.000
ProceedsFromPaymentsForOtherFinancingActivities,3140000.000,1912000.000,5262000.000,8049000.000
ProceedsFromRepaymentsOfBankOverdrafts,11674000.000,-14927000.000,473000.000,-16360000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,25377000.000
ProfitLoss,86924000.000,194874000.000,-43432000.000,144527000.000
ProvisionForDoubtfulAccounts,98552000.000,99407000.000,99561000.000,84460000.000
RepaymentsOfOtherLongTermDebt,777609000.000,453573000.000,192322000.000,1067707000.000
Revenues,6182922000.000,6160388000.000,6013398000.000,6417615000.000
SalesRevenueNet,6182922000.000,6160388000.000,6013398000.000,6417615000.000
SellingGeneralAndAdministrativeExpense,773835000.000,819642000.000,756180000.000,724700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-139000.000,-499000.000,225000.000,233000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,28.620,28.730,36.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,27.770,34.300,39.980,59.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-717000.000,-667000.000,482000.000,586000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,26.020,26.450,27.980,31.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.005,0.017,0.012,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,5.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.350,0.336,0.271,0.223
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,0.007,0.014,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,2.310,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,11500000.000,11900000.000,7700000.000,8000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-526000.000,-400000.000,645000.000,38000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,155000.000,313000.000,82000.000,70000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.740,9.720,12.030,12.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,26.360,36.740,38.270
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,40.820,52.620,39.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,34.600,47.510,62.490
ShippingHandlingAndTransportationCosts,180000000.000,181000000.000,164400000.000,168000000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,558000.000,651000.000,519000.000,350000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-1569000.000,-1291000.000,770000.000,337000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,19700000.000,15300000.000,18200000.000,19000000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,13648000.000,11062000.000,14032000.000,-13524000.000
StockOptionPlanExpense,2000000.000,1300000.000,1000000.000,1000000.000
StockRepurchaseProgramAuthorizedAmount,100000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,59000000.000,220000000.000,500000000.000,
StockRepurchasedDuringPeriodShares,4800000.000,10000000.000,4800000.000,3500000.000
StockRepurchasedDuringPeriodValue,140000000.000,339000000.000,,
StockholdersEquityOther,381000.000,,,
TaxBenefitFromStockOptionsExercised,5000000.000,,,
TaxBenefitFromStockOptionsExercised1,,2500000.000,,
TemporaryEquityIssuePeriodIncreaseOrDecrease,,,-331101000.000,179396000.000
TreasuryStockValueAcquiredCostMethod,140127000.000,339117000.000,220971000.000,220438000.000
UnrealizedGainLossOnInvestments,,-151000.000,-274000.000,402000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-492000.000,3051000.000,3023000.000,581000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-5330000.000,3410000.000,4602000.000,4412000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1219000.000,1845000.000,1440000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,5212000.000,2050000.000,8114000.000,6618000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-1552000.000,309000.000,1323000.000,82000.000
WeightedAverageNumberOfDilutedSharesOutstanding,114781000.000,112988000.000,109449000.000,106228000.000
WeightedAverageNumberOfSharesOutstandingBasic,113000000.000,109531000.000,102080000.000,97524000.000
WriteOffOfDeferredDebtIssuanceCost,6012000.000,12466000.000,4784000.000,
