,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
GeneralAndAdministrativeExpense,761689.000,878890.000,767865.000,555169000.000,396233.000,631492.000,-554422551.000,446829.000,608085.000,648070.000,928766.000,601828.000,666847.000,686031.000,2996539.000,972197.000,737923.000,1224752.000,104667.000,734508.000
GrossProfit,386945.000,1432252.000,985513.000,386080000.000,2219689.000,661528.000,-384912548.000,862248.000,2704310.000,851191.000,848832.000,99995.000,1462561.000,1022874.000,-924648.000,63216.000,887836.000,263589.000,-123954.000,163761.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,,,,,,,,,,,,,-482009.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,,,,,,,,,,,,,,,-339663.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-514962.000,264889.000,61978.000,-364171000.000,999173.000,-223069.000,363541370.000,67414.000,1281685.000,-269300.000,-626693.000,-671384.000,1039135.000,-261384.000,-5691782.000,-1395239.000,-519343.000,-1273688.000,-2882580.000,-821672.000
IncomeLossFromEquityMethodInvestments,,,,,,,,-61048.000,-58992.000,-21998.000,-107385.000,0.000,0.000,,,,,,,-821672.000
IncomeTaxExpenseBenefit,16951.000,16429.000,21010.000,4993.000,67020.000,-24258.000,-1397.000,33786.000,204874.000,24471.000,-106981.000,4915.000,100788.000,-29616.000,-495230.000,-2590.000,-131221.000,219083.000,-3120.000,-3020.000
IncomeTaxesPaid,,,,0.000,,,,0.000,,,,5246.000,,,,11366.000,,,,0.000
IncreaseDecreaseInAccountsPayableTrade,227734.000,,,-443965.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,-390392.000,,,791270.000,,,,,,,,,,,,-265313.000,,,,-155297.000
IncreaseDecreaseInAccruedLiabilities,16547.000,,,9997.000,,,,1555.000,,,,2284.000,,,,-1181.000,,,,-8476.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,,-123471.000,,,,237249.000,,,,-12035.000
IncreaseDecreaseInCustomerAdvances,-12090.000,,,150121.000,,,,-5766.000,,,,-84400.000,,,,-24980.000,,,,-75.000
IncreaseDecreaseInDeferredRevenue,-78853.000,,,15875.000,,,,12790.000,,,,-46041.000,,,,26281.000,,,,-26310.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1467.000,,,10704.000,,,,22205.000,,,,4660.000,,,,13105.000,,,,17697.000
IncreaseDecreaseInInventories,194915.000,,,28968.000,,,,761590.000,,,,467996.000,,,,142992.000,,,,43222.000
IncreaseDecreaseInNotesReceivableCurrent,-199409.000,,,0.000,,,,-420255.000,,,,0.000,,,,-153916.000,,,,-233037.000
IncreaseDecreaseInOtherAccountsPayable,16072.000,,,-107702.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,274412.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,-12788.000,,,-61268.000,,,,36548.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidTaxes,,,,,,,,,,,,0.000,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,0.000,,,,
InterestExpense,22324.000,20957.000,35688.000,52061000.000,86550.000,98458.000,-51994367.000,36057.000,42287.000,45047.000,31368.000,39302.000,36998.000,55509.000,50567.000,43726.000,30255.000,30792.000,31188.000,19863.000
InterestPaid,21031.000,,,64290.000,,,,34578.000,,,,37383.000,,,,43726.000,,,,25097.000
InvestmentIncomeInterest,989.000,,45.000,207000.000,48175.000,21938.000,-184931.000,16818.000,16655.000,14935.000,14008.000,13494.000,12126.000,11169.000,11414.000,8737.000,7581.000,6570.000,4738.000,4182.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,,190355.000,,,,31867.000,,,,0.000
LeaseAndRentalExpense,,,,160834.000,,,,200000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,-180603.000,,,,372145.000,,,,-325024.000,,,,-1122821.000,,,,-145143.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,-180603.000,,,,372145.000,,,,-325024.000,,,,-1122821.000,,,,-145143.000
NetCashProvidedByUsedInInvestingActivities,-15797.000,,,-60216.000,,,,-1095.000,,,,-15602.000,,,,-74013.000,,,,3340.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15797.000,,,-60216.000,,,,-1095.000,,,,-15602.000,,,,-74013.000,,,,3340.000
NetCashProvidedByUsedInOperatingActivities,-212758.000,,,37221.000,,,,-1297238.000,,,,-1619916.000,,,,-153372.000,,,,-48489.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-212758.000,,,37221.000,,,,-1297238.000,,,,-1619916.000,,,,-153372.000,,,,-48489.000
NetIncomeLoss,-531913.000,219322.000,18768.000,-370094000.000,837283.000,-198472.000,369461604.000,7569.000,951603.000,-313313.000,-514719.000,-676299.000,867536.000,-250003.000,-5107506.000,-1392649.000,-388122.000,-1492771.000,-2879460.000,-818652.000
NetIncomeLossAttributableToNoncontrollingInterest,,29138.000,22200.000,930000.000,94870.000,-339.000,-930830.000,26059.000,125208.000,19542.000,-4993.000,0.000,70811.000,18235.000,-89046.000,0.000,0.000,0.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,-1392649.000,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,-1392649.000,,,,
NonoperatingIncomeExpense,,,,,,,,,,,,51062.000,,,,-28946.000,-14825.000,6872.000,36531.000,14920.000
OperatingExpenses,891777.000,1103863.000,969159.000,755485.000,1319755.000,1004461.000,1060230.000,780334.000,1411946.000,943191.000,1671298.000,822441.000,1073738.000,956759.000,4640888.000,1429509.000,1392354.000,1542183.000,2733436.000,985900.000
OperatingIncomeLoss,-504832.000,328389.000,16354.000,-369405000.000,899934.000,-342933.000,368756737.000,81914.000,1292364.000,-92000.000,-822466.000,-722446.000,388823.000,66115.000,-5565536.000,-1366293.000,-504518.000,-1278594.000,-2857390.000,-822139.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,1186.000,-1165.000,-18969.000,-2520000.000,-33.000,-114.000,2519660.000,-913.000,13564.000,-19168.000,9406.000,-138.000,901.000,-1241.000,-5808.000,19550.000,-220.000,-9209.000,4705.000,-1140.000
OtherNonoperatingIncomeExpense,11205.000,-44758.000,-4232.000,15020.000,-699.000,-17493.000,-2145.000,-3962.000,-3213.000,-16156.000,175999.000,-2278.000,14774.000,5836.000,-14299.000,-1521.000,-3930.000,4906.000,-63510.000,467.000
PaymentsToAcquirePropertyPlantAndEquipment,15797.000,,,-60216.000,,,,1095.000,,,,15602.000,,,,74013.000,,,,4441.000
ProceedsFromBankDebt,,,,,,,,,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,2000000.000,,,,26098.000,,,,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,7781.000
ProceedsFromShortTermDebt,,,,,,,,1231993.000,,,,,,,,,,,,
ProfitLoss,-531913.000,248460.000,40968.000,-369164.000,932153.000,-198811.000,-264062.000,33628.000,1076811.000,-293771.000,-519712.000,-676299.000,938347.000,-231768.000,-5196552.000,-1392649.000,-388122.000,-1492771.000,,
ProvisionForDoubtfulAccounts,,,,-65302.000,,,,13807.000,,,,-11109.000,,,,332073.000,,,,1203.000
ProvisionForOtherCreditLosses,,,,,,,,,,,,,,,,,,,,2646.000
RelatedPartyTransactionPurchasesFromRelatedParty,,,,460897.000,860352.000,122003.000,133939.000,0.000,0.000,,,129617.000,,,,137948.000,7898.000,,,0.000
RepaymentsOfBankDebt,,,,,,,,,,,,325024.000,,,,0.000,,,,
RepaymentsOfOtherShortTermDebt,,,,-149855.000,,,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,-31960.000,,,,,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,79458.000
ResearchAndDevelopmentExpense,,,,,664787.000,87978.000,,112867.000,435552.000,117002.000,649619.000,106726.000,202530.000,89058.000,286355.000,282193.000,421532.000,190423.000,137788.000,92752.000
RevenueFromGrants,,,,,126660.000,213906.000,,54382.000,112039.000,32735.000,4007.000,34892.000,43922.000,25397.000,24132.000,7712.000,11666.000,25486.000,-1355.000,1170.000
RevenueFromRelatedParties,,,,83999.000,348320.000,521768.000,615547.000,67730.000,266216.000,24967.000,736104.000,0.000,125131.000,271735.000,1927.000,,,,,
Revenues,772062.000,4846140.000,2058457.000,1429460.000,7279904.000,1194250.000,2472478.000,1876134.000,7571735.000,2958903.000,2775043.000,699450.000,3474623.000,3276897.000,1009301.000,565639.000,4443654.000,703807.000,717688.000,1169692.000
SalesRevenueNet,772062.000,4846140.000,2058457.000,1429460.000,7279904.000,1194250.000,2472478.000,1876134.000,7571735.000,2958903.000,2775043.000,699450.000,3474623.000,3276897.000,1009301.000,565639.000,4443654.000,703807.000,717688.000,1169692.000
SellingAndMarketingExpense,130088.000,224973.000,201294.000,200316000.000,258735.000,284991.000,-199869762.000,220638.000,368309.000,178119.000,92913.000,113887.000,204361.000,181670.000,1357994.000,175119.000,232899.000,127008.000,312421.000,157437.000
SeveranceCosts,,,,176642.000,,,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,200000.000,,,,200000.000,,,,260000.000,,,,250000.000
ShareBasedCompensation,41139.000,,,71804.000,,,,67622.000,,,,97601.000,,,,177304.000,,,,294843.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000,,,,44000.000,,,,0.000,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,,,,0.000,,,,0.000,,,,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000,,,,0.000,,,,0.000,,,,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000,,,,0.000,,,,0.000,,,,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,,,,0.000,,,,0.000,,,,,,,,0.000
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,15874.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,,,,0.000,,,,0.000,,,,,,,,0.000
StockOptionPlanExpense,,,,,71618.000,71888.000,,67622.000,67767.000,67476.000,67039.000,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,,,-162692.000,-21915.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,3951811.000,3951811.000,3951811.000,,,,,3951811.000,4224560.000,4528311.000,-8336520.000,,4820817.000,4839004.000,,5438763.000,5569102.000,5804005.000,-11158721.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,3951811.000,3951811.000,3951811.000,,,,,,4757112.000,,,,,,,,5957733.000
WeightedAverageNumberOfSharesOutstandingBasic,3951811.000,3951811.000,3951811.000,,,,,3951811.000,4162115.000,4528311.000,-8338282.000,,4726711.000,4839004.000,,5438763.000,5569102.000,5804005.000,-11158721.000,
