,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-11-17,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
AccruedRoyaltiesCurrent,,,1947000.000,,,,2391000.000,2432000.000,5664000.000,6202000.000,6075000.000,7897000.000,8482000.000,9293000.000,2526000.000,2568000.000,3040000.000,1965000.000,1951000.000,2057000.000,2156000.000,2100000.000,1939000.000,2145000.000,2144000.000
AccruedRoyaltiesCurrentAndNoncurrent,,3225000.000,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,67343000.000,69977000.000,75563000.000,80794000.000,88682000.000,97628000.000,106616000.000,114358000.000,123317000.000,133137000.000,142178000.000,151774000.000,162194000.000,171437000.000,180408000.000,190779000.000,203853000.000,201675000.000,214171000.000,227564000.000,245243000.000,250527000.000,261138000.000,276684000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,1292000.000,699000.000,585000.000,891000.000,612000.000,1079000.000,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,10603000.000,6834000.000,6523000.000,8239000.000,5285000.000,9608000.000,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,10355000.000,11895000.000,7533000.000,7108000.000,9130000.000,5897000.000,10687000.000,11214000.000,8772000.000,5812000.000,7814000.000,7385000.000,8694000.000,8678000.000,3014000.000,-2188000.000,-7532000.000,-7391000.000,-11462000.000,-12923000.000,-8342000.000,-10205000.000,-10197000.000,-19679000.000,-14708000.000
AdditionalPaidInCapitalCommonStock,303424000.000,255575000.000,210681000.000,196545000.000,149082000.000,64969000.000,0.000,0.000,3425000.000,17111000.000,18812000.000,23594000.000,49074000.000,41289000.000,46415000.000,45479000.000,50662000.000,65586000.000,17571000.000,0.000,0.000,15380000.000,42032000.000,36435000.000,37459000.000
AllowanceForDoubtfulAccountsReceivable,,2612000.000,2466000.000,,,,956000.000,699000.000,1098000.000,758000.000,514000.000,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,2466000.000,2197000.000,2098000.000,1876000.000,956000.000,699000.000,1098000.000,758000.000,-514000.000,901000.000,1008000.000,1118000.000,1615000.000,1203000.000,1046000.000,1603000.000,1542000.000,1456000.000,2665000.000,2534000.000,2370000.000,2394000.000,3258000.000
Assets,1825968000.000,1831227000.000,1884387000.000,1939120000.000,1985400000.000,1953555000.000,1960798000.000,1551950000.000,1626505000.000,1667450000.000,1737945000.000,1765625000.000,1896555000.000,1938776000.000,1984012000.000,2022419000.000,2114604000.000,2151635000.000,2133293000.000,2113604000.000,2158851000.000,2263353000.000,2310106000.000,2330703000.000,2387797000.000
AssetsCurrent,1022435000.000,1093916000.000,1158598000.000,1229050000.000,1294005000.000,1169031000.000,970286000.000,618558000.000,677081000.000,714540000.000,812722000.000,858811000.000,967394000.000,986950000.000,1005851000.000,892158000.000,942018000.000,895529000.000,918330000.000,737941000.000,786287000.000,871929000.000,759730000.000,811016000.000,871671000.000
AssetsFairValueDisclosure,,825395000.000,823007000.000,825586000.000,827042000.000,798930000.000,690425000.000,453654000.000,454272000.000,481421000.000,480175000.000,481154000.000,481928000.000,532646000.000,,,,,531926000.000,,,,516112000.000,,
AssetsHeldForSaleAtCarryingValue,,1991000.000,1466000.000,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,,,,,,,,3800000.000,1000000.000,1000000.000,900000.000,,,,,,,,,
AssetsHeldForSaleLongLived,,,,,,,,,,,,,1000000.000,,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,900000.000,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,555025000.000,476407000.000,452382000.000,394280000.000,445098000.000,525904000.000,527396000.000,528737000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,321015000.000,266904000.000,268091000.000,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,295880000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,17000.000,5000.000,1000.000,1000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,173157000.000,142184000.000,72696000.000,254735000.000,125546000.000,160705000.000,98598000.000,251071000.000,147242000.000,143289000.000,125743000.000,123339000.000,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,614000.000,480000.000,957000.000,308000.000,48000.000,370000.000,1849000.000,1392000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,93830000.000,171076000.000,140125000.000,72696000.000,250174000.000,119981000.000,160705000.000,97015000.000,251071000.000,147242000.000,143289000.000,125743000.000,115839000.000,166075000.000,277507000.000,129624000.000,289148000.000,202515000.000,299034000.000,119640000.000,58605000.000,223583000.000,346744000.000,313271000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,2081000.000,2059000.000,0.000,4561000.000,5565000.000,0.000,1583000.000,0.000,0.000,0.000,0.000,7500000.000,,,,,,,,8997000.000,5615000.000,1751000.000,1250000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,587366000.000,662993000.000,613776000.000,559152000.000,617398000.000,662630000.000,423385000.000,448562000.000,450820000.000,461432000.000,475554000.000,472376000.000,528381000.000,528325000.000,528274000.000,515998000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,308099000.000,390559000.000,367000000.000,350250000.000,321958000.000,302154000.000,118494000.000,124266000.000,117809000.000,158275000.000,185232000.000,169032000.000,214161000.000,232944000.000,211262000.000,187963000.000,177544000.000,158957000.000,187978000.000,130547000.000,183339000.000,135886000.000,178598000.000,204708000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,309067000.000,391281000.000,367412000.000,350735000.000,322399000.000,302693000.000,118681000.000,124415000.000,117919000.000,158402000.000,185306000.000,169082000.000,214330000.000,233208000.000,211443000.000,188164000.000,177678000.000,159090000.000,187904000.000,130505000.000,183375000.000,135884000.000,178543000.000,204655000.000
AvailableForSaleSecuritiesDebtSecurities,,589447000.000,664078000.000,614685000.000,560539000.000,618349000.000,664307000.000,423958000.000,449361000.000,450290000.000,461740000.000,476026000.000,472958000.000,529403000.000,529043000.000,528319000.000,516712000.000,554766000.000,476419000.000,451555000.000,395041000.000,446718000.000,526420000.000,525830000.000,527796000.000
AvailableForSaleSecuritiesFairValueDisclosure,,93830000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,102000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,31.000,54.000,46.000,29.000,93.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,3000.000,2000.000,0.000,2000.000,1000.000,0.000,-1000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,546000.000,481000.000,56000.000,204000.000,60000.000,-203000.000,-61000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,102000.000,543000.000,479000.000,56000.000,202000.000,59000.000,-203000.000,-60000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,27163000.000,26623000.000,26546000.000,26804000.000,26824000.000,27266000.000,33582000.000,33048000.000,33185000.000,32305000.000,32394000.000,,,,,,,,,,,,,
Cash,,361005000.000,394474000.000,445453000.000,483622000.000,491857000.000,468622000.000,288558000.000,325741000.000,371097000.000,420069000.000,475927000.000,562321000.000,554315000.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,520268000.000,594604000.000,551512000.000,654414000.000,747988000.000,670408000.000,492600000.000,316193000.000,328508000.000,408561000.000,454397000.000,484640000.000,568899000.000,590097000.000,568472000.000,409115000.000,513994000.000,470868000.000,531926000.000,467099000.000,521202000.000,599991000.000,516112000.000,512838000.000,532508000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,568472000.000,409115000.000,513994000.000,470868000.000,531926000.000,467099000.000,521202000.000,599991000.000,516112000.000,512838000.000,532508000.000
ConstructionInProgressGross,,,,,,,79965000.000,80460000.000,82135000.000,83500000.000,88872000.000,90554000.000,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,3000000.000,3000000.000,,,,,,,,,,,,,,,
CustomerRefundableFees,,6143000.000,,14349000.000,11011000.000,10169000.000,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,10575000.000,12976000.000,26701000.000,24412000.000,26718000.000,25099000.000,23493000.000,22656000.000,20547000.000,23233000.000,20931000.000,15165000.000,12640000.000,13167000.000,12496000.000,21236000.000,16371000.000,18016000.000,18910000.000,21992000.000,22321000.000,22530000.000,24180000.000,24405000.000,23940000.000
DeferredRevenueNoncurrent,13839000.000,14850000.000,15526000.000,17124000.000,16332000.000,16878000.000,18192000.000,18893000.000,19167000.000,19073000.000,19663000.000,19532000.000,20178000.000,19471000.000,19279000.000,23203000.000,29678000.000,29661000.000,30581000.000,33813000.000,35652000.000,34903000.000,35366000.000,34603000.000,35651000.000
DeferredTaxAssetsDeferredIncome,,,67154000.000,,,,63843000.000,,,,59505000.000,,,,55453000.000,,,,52282000.000,,,,54043000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,401000.000,,,,0.000,,
DeferredTaxAssetsGross,,,119874000.000,,,,119447000.000,,,,125955000.000,,,,131585000.000,,,,148418000.000,,,,173206000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,4002000.000,,,,5153000.000,,,,7977000.000,,,,12837000.000,,
DeferredTaxAssetsInventory,,,3304000.000,,,,3678000.000,,,,4255000.000,,,,3607000.000,,,,8800000.000,,,,7855000.000,,
DeferredTaxAssetsInvestmentInSubsidiaries,,,1932000.000,,,,2096000.000,,,,2115000.000,,,,2033000.000,,,,977000.000,,,,972000.000,,
DeferredTaxAssetsLiabilitiesNet,,,104977000.000,,,,100895000.000,,,,121672000.000,,,,128191000.000,,,,143279000.000,,,,166790000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,90869000.000,,,,80956000.000,,,,78381000.000,,,,86445000.000,,,,97101000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,14108000.000,,,,19939000.000,,,,43291000.000,,,,41746000.000,,,,46178000.000,,,,,,
DeferredTaxAssetsNet,,,119874000.000,,,,119447000.000,,,,125955000.000,,,,131585000.000,,,,148418000.000,,,,173206000.000,,
DeferredTaxAssetsNetCurrent,94656000.000,91401000.000,90869000.000,92582000.000,94859000.000,89983000.000,80966000.000,82661000.000,84038000.000,79114000.000,78381000.000,81630000.000,82980000.000,85183000.000,86445000.000,86937000.000,80858000.000,87367000.000,97101000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,17657000.000,18811000.000,14779000.000,20390000.000,20337000.000,22157000.000,22634000.000,24362000.000,30988000.000,36591000.000,43291000.000,41265000.000,44877000.000,46200000.000,41746000.000,48212000.000,55340000.000,56217000.000,46178000.000,154277000.000,149272000.000,149633000.000,166790000.000,171388000.000,176288000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,2987000.000,,,,2863000.000,,,,3297000.000,,,,2062000.000,,,,1406000.000,,,,2818000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,7200000.000,,,,6400000.000,,,,5600000.000,,,,4700000.000,,,,3900000.000,,,,3000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,1700000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,1200000.000,,,,100000.000,,,,,,,,,,,,,,,,6800000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,9600000.000,,,,9600000.000,,,,9600000.000,,,,9600000.000,,,,9600000.000,,,,9700000.000,,
DeferredTaxAssetsOther,,,6040000.000,,,,7338000.000,,,,7503000.000,,,,8312000.000,,,,9092000.000,,,,9473000.000,,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,225000.000,,,,209000.000,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,3528000.000,,,,3410000.000,,,,3512000.000,,,,2854000.000,,,,11119000.000,,,,9727000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,,,,,,,,4900000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,19547000.000,,,,25720000.000,,,,29428000.000,,,,30455000.000,,,,32359000.000,,,,31397000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,9216000.000,,,,10140000.000,,,,11985000.000,,,,16759000.000,,,,16843000.000,,,,16497000.000,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,,,,,,,719000.000,,,,1223000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,3746000.000,,,,318000.000,,,,-450000.000,,,,0.000,,,,2014000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,595000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,606000.000,621000.000,671000.000,639000.000,658000.000,615000.000,2696000.000,2714000.000,2691000.000,0.000,0.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,11422000.000,,,,6761000.000,,,,1028000.000,,,,0.000,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,1485000.000,,,,6373000.000,,,,1782000.000,,,,-1960000.000,,,,4646000.000,,,,4097000.000,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,558000.000,,,,768000.000,,,,275000.000,,,,-405000.000,,,,493000.000,,,,305000.000,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,87486000.000,,,,211647000.000,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,29621000.000,,,,43029000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,63405000.000,67157000.000,70706000.000,67810000.000,70724000.000,74291000.000,78354000.000,82220000.000,86259000.000,90325000.000,93852000.000,97592000.000,101512000.000,104973000.000,-109803000.000,114675000.000,119897000.000,124777000.000,134596000.000,141688000.000,149633000.000,158019000.000,165493000.000,174330000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,1252000.000,494000.000,471000.000,6230000.000,9845000.000,20642000.000,44670000.000,46725000.000,60472000.000,66111000.000,98665000.000,99033000.000,110347000.000,86121000.000,86120000.000,89984000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,3854000.000,13735000.000,10315000.000,,,14378000.000,14979000.000,9617000.000,4900000.000,17533000.000,24478000.000,16140000.000,8256000.000,30725000.000,22245000.000,14076000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,7596000.000,4008000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,5855000.000,758000.000,758000.000,2184000.000,2999000.000,3414000.000,8198000.000,8668000.000,9716000.000,9775000.000,23371000.000,23405000.000,24253000.000,24226000.000,24227000.000,24518000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,8993000.000,5958000.000,6010000.000,7428000.000,8302000.000,3952000.000,8870000.000,9338000.000,9986000.000,9657000.000,23634000.000,23630000.000,24479000.000,24253000.000,24253000.000,24545000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,11163000.000,9095000.000,9130000.000,10575000.000,11445000.000,9100000.000,14250000.000,14535000.000,14894000.000,9784000.000,24157000.000,24214000.000,25062000.000,24717000.000,24717000.000,25008000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,13619000.000,11275000.000,11312000.000,12759000.000,13626000.000,12214000.000,17253000.000,17486000.000,17758000.000,14647000.000,29846000.000,29660000.000,30471000.000,25300000.000,25300000.000,25592000.000
FiniteLivedIntangibleAssetsGross,,118868000.000,118730000.000,118628000.000,112626000.000,112839000.000,130817000.000,131267000.000,130709000.000,130995000.000,131640000.000,131848000.000,144364000.000,151737000.000,168673000.000,218023000.000,221044000.000,237623000.000,252284000.000,358747000.000,357770000.000,372501000.000,373361000.000,372355000.000,378053000.000
FiniteLivedIntangibleAssetsNet,,55463000.000,51573000.000,47922000.000,44816000.000,42115000.000,56526000.000,52913000.000,48489000.000,44736000.000,41315000.000,37996000.000,46772000.000,50225000.000,63700000.000,108220000.000,106369000.000,117726000.000,127507000.000,224151000.000,216082000.000,222868000.000,215342000.000,206862000.000,203723000.000
FurnitureAndFixturesGross,,9661000.000,10537000.000,11196000.000,12408000.000,12907000.000,13158000.000,13359000.000,13387000.000,13400000.000,13490000.000,13397000.000,,,,,,,,,,,,,
Goodwill,267255000.000,268009000.000,263260000.000,263780000.000,264750000.000,263536000.000,281375000.000,281763000.000,280979000.000,278718000.000,279724000.000,279059000.000,279871000.000,279966000.000,277574000.000,315791000.000,312869000.000,312454000.000,307708000.000,308374000.000,309880000.000,309020000.000,309616000.000,307121000.000,308751000.000
IncomeTaxReceivable,,9854000.000,7829000.000,280000.000,2429000.000,3895000.000,5712000.000,4961000.000,5136000.000,9668000.000,7891000.000,2685000.000,1731000.000,1904000.000,4063000.000,9951000.000,10170000.000,11098000.000,10826000.000,956000.000,11182000.000,10587000.000,1284000.000,2332000.000,4459000.000
IntangibleAssetsNetExcludingGoodwill,61804000.000,55463000.000,51573000.000,47922000.000,44816000.000,42115000.000,56526000.000,52913000.000,48489000.000,44736000.000,41315000.000,37996000.000,46772000.000,50225000.000,63700000.000,108220000.000,106369000.000,117726000.000,127507000.000,224151000.000,216082000.000,222868000.000,215342000.000,206862000.000,203723000.000
InventoryFinishedGoods,,9768000.000,12481000.000,15109000.000,11027000.000,7804000.000,12297000.000,17090000.000,15864000.000,11853000.000,8043000.000,6172000.000,7332000.000,8155000.000,7476000.000,13244000.000,11059000.000,9142000.000,7347000.000,7299000.000,7338000.000,7999000.000,8808000.000,6774000.000,10527000.000
InventoryNet,31382000.000,23416000.000,26244000.000,33515000.000,16562000.000,12760000.000,16700000.000,21023000.000,19487000.000,12795000.000,10093000.000,8253000.000,9569000.000,9185000.000,8536000.000,28291000.000,23761000.000,20070000.000,13872000.000,14237000.000,17259000.000,18544000.000,16354000.000,14773000.000,17697000.000
InventoryNoncurrent,,,,,8800000.000,8200000.000,,,,,,,,,,,,,,,,,,,
InventoryRawMaterials,,10042000.000,10821000.000,15969000.000,5535000.000,4803000.000,4403000.000,3933000.000,3506000.000,919000.000,2050000.000,2081000.000,2188000.000,936000.000,1013000.000,9960000.000,9752000.000,7152000.000,3246000.000,2600000.000,4293000.000,4849000.000,3526000.000,3709000.000,3934000.000
InventoryWorkInProcess,,3606000.000,2942000.000,2437000.000,0.000,153000.000,0.000,,117000.000,23000.000,,,49000.000,94000.000,47000.000,5087000.000,2950000.000,3776000.000,3279000.000,4338000.000,5628000.000,5696000.000,4020000.000,4290000.000,3236000.000
InvestmentOwnedAtCost,,820965000.000,820030000.000,822737000.000,823518000.000,795949000.000,686609000.000,451020000.000,451327000.000,479707000.000,477625000.000,478367000.000,478953000.000,529215000.000,1095295000.000,937911000.000,1031742000.000,1010457000.000,991104000.000,873532000.000,892289000.000,983222000.000,1030769000.000,1029263000.000,1054869000.000
InvestmentOwnedAtFairValue,,823046000.000,821116000.000,823646000.000,824905000.000,796900000.000,688285000.000,451593000.000,452128000.000,479177000.000,477933000.000,478838000.000,479536000.000,530233000.000,,,,,,,,,,,
InvestmentOwnedUnrecognizedUnrealizedAppreciation,,2183000.000,1632000.000,1390000.000,1443000.000,1155000.000,1736000.000,776000.000,862000.000,512000.000,715000.000,792000.000,823000.000,1085000.000,854000.000,1600000.000,844000.000,356000.000,1218000.000,572000.000,1579000.000,2043000.000,1251000.000,603000.000,829000.000
InvestmentOwnedUnrecognizedUnrealizedDepreciation,,102000.000,546000.000,481000.000,56000.000,204000.000,60000.000,203000.000,61000.000,1042000.000,407000.000,321000.000,240000.000,67000.000,-134000.000,-505000.000,130000.000,614000.000,480000.000,957000.000,308000.000,65000.000,375000.000,1850000.000,1393000.000
Land,,12890000.000,12778000.000,12749000.000,12844000.000,12592000.000,48227000.000,48219000.000,47994000.000,48039000.000,46049000.000,46155000.000,,,,,,,,,,,,,
LeaseholdImprovementsGross,,39704000.000,44021000.000,50152000.000,59242000.000,66323000.000,68352000.000,64467000.000,63817000.000,64368000.000,64991000.000,66949000.000,,,,,,,,,,,,,
Liabilities,185832000.000,175361000.000,199037000.000,195032000.000,198233000.000,202493000.000,217565000.000,206150000.000,217972000.000,217588000.000,237919000.000,215855000.000,243373000.000,252612000.000,252364000.000,271319000.000,315545000.000,311652000.000,317286000.000,301422000.000,304803000.000,323033000.000,331371000.000,330045000.000,344639000.000
LiabilitiesAndStockholdersEquity,1825968000.000,1831227000.000,1884387000.000,1939120000.000,1985400000.000,1953555000.000,1960798000.000,1551950000.000,1626505000.000,1667450000.000,1737945000.000,1765625000.000,1896555000.000,1938776000.000,1984012000.000,2022419000.000,2114604000.000,2151635000.000,2133293000.000,2113604000.000,2158851000.000,2263353000.000,2310106000.000,2330703000.000,2387797000.000
LiabilitiesCurrent,147612000.000,136616000.000,159385000.000,149632000.000,149798000.000,152438000.000,156840000.000,144465000.000,152374000.000,152244000.000,172815000.000,150031000.000,176482000.000,185173000.000,189370000.000,192323000.000,221152000.000,209358000.000,209681000.000,196535000.000,198487000.000,212077000.000,213083000.000,207171000.000,213056000.000
LiabilitiesFairValueDisclosure,,2349000.000,1891000.000,1940000.000,2137000.000,2030000.000,2140000.000,,2144000.000,2245000.000,2242000.000,2316000.000,2392000.000,2413000.000,,,,,,,,,,,
LongTermInvestments,347092000.000,280380000.000,272797000.000,247273000.000,209804000.000,295950000.000,361614000.000,308277000.000,327946000.000,335371000.000,306338000.000,293719000.000,304376000.000,313505000.000,296335000.000,318448000.000,330298000.000,373498000.000,321015000.000,266904000.000,268091000.000,266431000.000,393904000.000,350360000.000,326800000.000
LossContingencyAccrualAtCarryingValue,,,24200000.000,,,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,20749000.000,20845000.000,21228000.000,24131000.000,26286000.000,29070000.000,33363000.000,34428000.000,36539000.000,38408000.000,40944000.000,,,,,,,,,,,,,
MinorityInterest,21875000.000,22167000.000,21837000.000,21978000.000,22380000.000,22094000.000,22964000.000,18023000.000,17863000.000,18250000.000,18916000.000,19791000.000,20546000.000,21550000.000,21631000.000,16092000.000,16480000.000,17106000.000,8939000.000,8686000.000,8687000.000,8515000.000,8479000.000,6324000.000,6516000.000
OperatingLeasesFutureMinimumPaymentsDue,,,44174000.000,39307000.000,47071000.000,51209000.000,48440000.000,45923000.000,42942000.000,44434000.000,42928000.000,39727000.000,38819000.000,87888000.000,79588000.000,83926000.000,80170000.000,79515000.000,77797000.000,78307000.000,75827000.000,73906000.000,70304000.000,82456000.000,88743000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,10294000.000,7066000.000,4378000.000,3561000.000,13751000.000,10725000.000,7001000.000,4140000.000,17094000.000,13065000.000,9293000.000,,14384000.000,,,,11605000.000,10127000.000,6823000.000,3261000.000,13261000.000,10755000.000,8030000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,4949000.000,4637000.000,5912000.000,5925000.000,4111000.000,4326000.000,4339000.000,4706000.000,2877000.000,2919000.000,3289000.000,7939000.000,6194000.000,7422000.000,7368000.000,7635000.000,7565000.000,7531000.000,7565000.000,7621000.000,6401000.000,8411000.000,9809000.000
