,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.700,0.650,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,12100000.000,59000000.000,22200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,116873.000,130037.000,407564.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,932555.000,2013350.000,1435995.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,26.580,54.900,40.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.140,8.650,21.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.920,31.490,70.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,41.120,90.600,67.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,2000000.000,10700000.000,43800000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,305090.000,795825.000,425922.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,129360000.000,,
StockIssuedDuringPeriodValueNewIssues,121711000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,736000.000,7355000.000,9096000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-4398000.000,18159000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3550000.000,15628000.000,6777000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,5505000.000,877000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,25600000.000,58100000.000,102900000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28755758.000,36782603.000,39586908.000
WeightedAverageNumberOfSharesOutstandingBasic,28755758.000,36782603.000,
