,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CashAndCashEquivalentsPeriodIncreaseDecrease,1747000.000,,,,-32859000.000,,,,-148000.000,,,,-32721000.000,,,,-24186000.000,,,,-41408000.000,,,,-34329000.000,
CashDivestedFromDeconsolidation,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,,0.120,,,,0.150,0.000,,,0.200,0.000,,,0.220,0.000,,,0.240,0.000,,,0.260,0.000,,,0.280
ComprehensiveIncomeNetOfTax,59863000.000,55353000.000,42577000.000,45909000.000,52156000.000,47601000.000,54299000.000,57131000.000,66964000.000,80212000.000,70750000.000,65446000.000,73347000.000,86620000.000,77167000.000,71197000.000,,,,,,,,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,732000.000,1015000.000,-1612000.000,853000.000,753000.000,30000.000,847000.000,1376000.000,-101000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,60595000.000,56368000.000,40965000.000,46762000.000,52909000.000,47631000.000,55146000.000,58507000.000,66863000.000,80212000.000,70750000.000,65446000.000,73347000.000,86620000.000,77167000.000,71197000.000,75741000.000,90313000.000,72771000.000,76435000.000,80443000.000,75922000.000,83593000.000,81194000.000,91179000.000,99267000.000
CostsAndExpenses,,,,,,,198262000.000,,211837000.000,216601000.000,218716000.000,230569000.000,223994000.000,225185000.000,231549000.000,232493000.000,232374000.000,241827000.000,248604000.000,253190000.000,247451000.000,250308000.000,257423000.000,270669000.000,266467000.000,275104000.000
DeferredIncomeTaxExpenseBenefit,,,,,-517000.000,,,,,,,,,,,,,,,,,,,,,
Depreciation,5611000.000,5391000.000,5346000.000,5123000.000,5432000.000,5630000.000,5761000.000,5763000.000,5704000.000,5730000.000,5616000.000,,5584000.000,5331000.000,5579000.000,5954000.000,5995000.000,5843000.000,6108000.000,6098000.000,6447000.000,6434000.000,6576000.000,6983000.000,6800000.000,6599000.000
DepreciationNonproduction,,,,,,,,,,,,,5584000.000,5331000.000,5579000.000,5954000.000,5995000.000,5843000.000,6108000.000,6098000.000,6447000.000,6434000.000,6576000.000,6983000.000,6800000.000,6599000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,22112000.000,,,,5582000.000,,,,2791000.000,0.000,0.000,0.000,2791000.000,0.000,0.000,0.000,0.000,0.000
EarningsPerShareBasic,0.310,0.290,0.270,0.250,0.280,0.280,0.290,0.340,0.420,0.480,0.390,0.390,0.440,0.490,0.500,0.460,0.510,0.520,0.480,0.490,0.480,0.500,0.540,0.550,0.560,0.580
EarningsPerShareDiluted,0.310,0.290,0.270,0.240,0.280,0.280,0.290,0.330,0.410,0.470,0.380,0.380,0.430,0.480,0.490,0.450,0.500,0.510,0.470,0.480,0.470,0.490,0.530,0.540,0.550,0.570
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,-6561000.000,,,,1992000.000,,,,2307000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.347,0.338,,0.372,0.366,0.390,-0.759,0.349,0.355,0.285,-0.652,0.359,0.357,0.347,-0.714,0.354,0.356,0.341,-0.714,0.352,0.352,0.338,-0.699,0.310,0.321
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,,,,,,,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,,,,,,,,,,,,,,,,,,,,,-0.008,-0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,,,-0.042,-0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,-0.005,-0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.017
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1427000.000,1289000.000,,1521000.000,1376000.000,1573000.000,1180000.000,1916000.000,3867000.000,4125000.000,3915000.000,1011000.000,939000.000,1322000.000,1432000.000,1308000.000,1352000.000,1425000.000,2022000.000,1299000.000,1469000.000,1466000.000,1378000.000,2153000.000,2189000.000
EquityMethodInvestmentDividendsOrDistributions,,,,,21593000.000,,,,27821000.000,,,,31505000.000,,,,37003000.000,,,,34525000.000,,,,35265000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,791000.000,,,,-1609000.000,,,,2563000.000,,,,5409000.000,,,,3268000.000,,,,624000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,,,,2885000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,-41000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,-3267000.000,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
GainLossOnInvestments,7278000.000,-1948000.000,-1418000.000,-552000.000,3205000.000,664000.000,3708000.000,6490000.000,280000.000,-177000.000,535000.000,21000.000,136000.000,391000.000,-478000.000,565000.000,250000.000,-38000.000,-756000.000,88000.000,-126000.000,250000.000,196000.000,-208000.000,347000.000,44000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,,,,,,-280000.000,,,,136000.000,,,,250000.000,,,,-126000.000,,,,347000.000,
GainLossRelatedToLitigationSettlement,,,,,,,,,,43429000.000,43429000.000,,,,,,,,,,,,,,,
GainOrLossOnSaleOfStockInSubsidiary,,,,,,,,,22112000.000,0.000,0.000,0.000,5582000.000,0.000,0.000,0.000,2791000.000,0.000,0.000,0.000,2791000.000,0.000,0.000,0.000,0.000,0.000
GeneralAndAdministrativeExpense,,,,,,,11668000.000,,13794000.000,12523000.000,,,,,,,,,,,,,,,,
GrossProfit,,,,,,,,,73547000.000,70496000.000,,,90091000.000,105254000.000,103488000.000,102840000.000,106429000.000,108689000.000,99874000.000,97672000.000,99859000.000,107375000.000,113159000.000,114618000.000,108122000.000,112959000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,83501000.000,,110962000.000,129387000.000,93986000.000,101063000.000,116665000.000,128854000.000,128618000.000,115525000.000,131000000.000,133810000.000,120588000.000,115082000.000,119638000.000,124904000.000,130890000.000,133053000.000,128660000.000,135158000.000
IncomeLossFromEquityMethodInvestments,28949000.000,29530000.000,23908000.000,23431000.000,27330000.000,22712000.000,24928000.000,23701000.000,27588000.000,27588000.000,31028000.000,31872000.000,31891000.000,34226000.000,37963000.000,23706000.000,34033000.000,37289000.000,33595000.000,32140000.000,29192000.000,30285000.000,32565000.000,34061000.000,33565000.000,36315000.000
IncomeLossFromExtraordinaryItemsNetOfTaxPerDilutedShare,,,,,,,,,,,,,0.020,,,,0.010,,,,,,,,,
IncomeTaxExpenseBenefit,34124000.000,28707000.000,25256000.000,23750000.000,29715000.000,28762000.000,32415000.000,30570000.000,38692000.000,45893000.000,26791000.000,35548000.000,41845000.000,46041000.000,44635000.000,38428000.000,46389000.000,47570000.000,41163000.000,33703000.000,42141000.000,43899000.000,44186000.000,44442000.000,39923000.000,43389000.000
IncreaseDecreaseInAccountsPayable,,,,,242000.000,,,,-4618000.000,,,,-7862000.000,,,,-3902000.000,,,,-157000.000,,,,1406000.000,
IncreaseDecreaseInAccruedLiabilities,,,,,-6575000.000,,,,4571000.000,,,,-12199000.000,,,,-11812000.000,,,,-12120000.000,,,,-27754000.000,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,-7730000.000,,,,-4686000.000,,,,102000.000,,,,1029000.000,,,,-877000.000,
IncreaseDecreaseInDeferredRevenue,,,,,-802000.000,,,,-952000.000,,,,101000.000,,,,1869000.000,,,,551000.000,,,,-543000.000,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,2466000.000,,,,3266000.000,,,,6835000.000,,,,2622000.000,,,,2298000.000,
IncreaseDecreaseInOtherOperatingAssets,,,,,1687000.000,,,,2832000.000,,,,3273000.000,,,,-100000.000,,,,-1099000.000,,,,849000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,368000.000,,,,705000.000,,,,464000.000,,,,279000.000,,,,965000.000,
IncreaseDecreaseInOtherReceivables,,,,,,,,,5473000.000,,,,3908000.000,,,,-1387000.000,,,,3535000.000,,,,-10308000.000,
IncreaseDecreaseInReceivables,,,,,4413000.000,,,,9127000.000,,,,15453000.000,,,,6137000.000,,,,6585000.000,,,,24243000.000,
IncreaseDecreaseInRestrictedCash,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,,,500000.000,,,,0.000,,,,,,,,,,,,,
IncreaseInRestrictedCash,,,,,,,,,,,,,,,,,4000.000,,,,0.000,,,,,
InformationTechnologyAndDataProcessing,11303000.000,11610000.000,12316000.000,11774000.000,11465000.000,11659000.000,11749000.000,11744000.000,12058000.000,12316000.000,12654000.000,14373000.000,12620000.000,13378000.000,13555000.000,12959000.000,13400000.000,14527000.000,15173000.000,15784000.000,15718000.000,15782000.000,16581000.000,16849000.000,16772000.000,17883000.000
InterestAndOtherIncome,,,,,,,,,,,,,,,,,180000.000,,,,,,,,,
InterestExpense,204000.000,155000.000,126000.000,100000.000,161000.000,113000.000,115000.000,115000.000,113000.000,114000.000,195000.000,113000.000,113000.000,114000.000,115000.000,116000.000,113000.000,114000.000,115000.000,141000.000,114000.000,187000.000,115000.000,115000.000,112000.000,114000.000
InvestmentAdvisoryManagementAndAdministrativeFees,,,,,,,,,,,208780000.000,,225071000.000,236191000.000,244704000.000,242966000.000,246768000.000,256748000.000,252585000.000,254410000.000,251437000.000,262275000.000,271930000.000,286534000.000,278565000.000,288490000.000
InvestmentIncomeInterestAndDividend,1544000.000,1436000.000,1400000.000,1449000.000,1487000.000,1440000.000,1490000.000,1279000.000,1053000.000,688000.000,679000.000,828000.000,777000.000,721000.000,750000.000,1106000.000,969000.000,755000.000,846000.000,788000.000,1083000.000,1033000.000,1026000.000,1174000.000,1343000.000,1686000.000
LineOfCreditFacilityIncreaseDecreaseOtherNet,,,,,100000000.000,100000000.000,100000000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,0.002,0.002,0.002,,,,,,,,,,,,,,,,,,,
MinorityInterestInNetIncomeLossOtherMinorityInterests,,-533000.000,-373000.000,,-315000.000,-139000.000,-203000.000,-318000.000,-289000.000,0.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-63116000.000,,,,-52228000.000,,,,-7625000.000,,,,-62060000.000,,,,-85235000.000,,,,-113949000.000,,,,-84303000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-63116000.000,,,,-52228000.000,,,,-7625000.000,,,,-62060000.000,,,,-85235000.000,,,,-113949000.000,,,,-84303000.000,
NetCashProvidedByUsedInInvestingActivities,6527000.000,,,,-19855000.000,,,,-31998000.000,,,,-14603000.000,,,,-10320000.000,,,,-7472000.000,,,,-25345000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6527000.000,,,,-19855000.000,,,,-31998000.000,,,,-14603000.000,,,,-10320000.000,,,,-7472000.000,,,,-25345000.000,
NetCashProvidedByUsedInOperatingActivities,58336000.000,,,,39224000.000,,,,39475000.000,,,,43942000.000,,,,77930000.000,,,,78021000.000,,,,73012000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,58336000.000,,,,39224000.000,,,,39475000.000,,,,43942000.000,,,,77930000.000,,,,78021000.000,,,,73012000.000,
NetIncomeLoss,57728000.000,53603000.000,49232000.000,44396000.000,49965000.000,49555000.000,50743000.000,56585000.000,71920000.000,83494000.000,67195000.000,65515000.000,74820000.000,82813000.000,83983000.000,77097000.000,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,312000.000,510000.000,412000.000,457000.000,270000.000,184000.000,343000.000,389000.000,350000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,53603000.000,49232000.000,,49965000.000,49555000.000,50743000.000,56585000.000,71920000.000,83494000.000,67195000.000,65515000.000,74820000.000,82813000.000,83983000.000,77097000.000,84611000.000,86240000.000,79425000.000,81379000.000,77497000.000,81005000.000,,,,
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,,,,-19048000.000,,,,,,,,,,,,,,,,,
OccupancyNet,,,,,,,15129000.000,,18148000.000,15559000.000,13573000.000,17333000.000,15852000.000,17366000.000,16136000.000,16759000.000,17059000.000,16659000.000,22477000.000,18773000.000,15997000.000,17122000.000,17075000.000,18051000.000,17478000.000,18682000.000
OperatingCostsAndExpenses,,173616000.000,171309000.000,,179042000.000,176498000.000,186797000.000,193835000.000,198332000.000,204078000.000,204314000.000,217555000.000,212295000.000,213561000.000,218559000.000,219917000.000,219015000.000,229056000.000,235748000.000,237725000.000,234404000.000,236456000.000,241482000.000,254192000.000,251862000.000,259372000.000
OperatingIncomeLoss,54597000.000,53957000.000,51136000.000,44375000.000,48089000.000,53798000.000,53490000.000,56189000.000,60042000.000,57973000.000,61939000.000,68455000.000,78392000.000,93630000.000,90498000.000,90264000.000,93070000.000,95918000.000,87018000.000,82207000.000,86812000.000,93523000.000,97218000.000,98141000.000,93517000.000,97227000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,-29000.000,,,,-100000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,2828000.000,1467000.000,-9179000.000,1689000.000,2703000.000,-2156000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,483000.000,,,,451000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,2220000.000,,,,-4856000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,-1966000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,538000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,-100000.000,,,,493000.000,,-508000.000,,-87000.000,-457000.000,-617000.000,,517000.000,-3000.000,-58000.000,,-46000.000,276000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,-8776000.000,,,,2759000.000,,,,2464000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,3464000.000,,-5307000.000,-1800000.000,3146000.000,201000.000,-1966000.000,3378000.000,-6308000.000,-5293000.000,-8783000.000,4530000.000,-6037000.000,-4610000.000,2429000.000,-5080000.000,-3053000.000,-6427000.000,2488000.000,7222000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,4060000.000,,-5407000.000,-3282000.000,3555000.000,-69000.000,-1473000.000,3807000.000,-6816000.000,-5900000.000,-8870000.000,4073000.000,-6654000.000,-4944000.000,2946000.000,-5083000.000,-3111000.000,-7417000.000,2442000.000,7498000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2555000.000,2255000.000,-8679000.000,1909000.000,2674000.000,-2108000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,451000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,2191000.000,,,,-4956000.000,,,,,,,,-8870000.000,,,,2946000.000,,,,2442000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,10000.000,,-221000.000,-121000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,4000.000,,119000.000,-66000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,-55000.000,,45000.000,24000.000,-76000.000,641000.000,94000.000,-70000.000,-117000.000,-71000.000,-187000.000,23000.000,-102000.000,-118000.000,22000.000,-111000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,23000.000,,25000.000,13000.000,-39000.000,320000.000,52000.000,-39000.000,-62000.000,-27000.000,-103000.000,12000.000,-52000.000,-58000.000,10000.000,-53000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,103000.000,28000.000,-7000.000,-258000.000,-60000.000,-23000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,60000.000,-15000.000,4000.000,28000.000,35000.000,12000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-170000.000,816000.000,507000.000,216000.000,31000.000,25000.000,586000.000,-301000.000,121000.000,-1361000.000,354000.000,-263000.000,538000.000,453000.000,-584000.000,34000.000,7000.000,-527000.000,-734000.000,-405000.000,330000.000,20000.000,-160000.000,-1108000.000,-24000.000,165000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,112000.000,348000.000,442000.000,-1713000.000,7000.000,70000.000,230000.000,-221000.000,41000.000,-771000.000,111000.000,-335000.000,-295000.000,-461000.000,330000.000,-166000.000,-25000.000,326000.000,200000.000,321000.000,-191000.000,-49000.000,94000.000,603000.000,19000.000,-51000.000
OtherNoncashIncomeExpense,,,,,-2656000.000,,,,-7996000.000,,,,1901000.000,,,,1628000.000,,,,-676000.000,,,,-56000.000,
OtherNonoperatingIncome,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,43429000.000,0.000,,,0.000,0.000,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,0.000,,,,1000000.000,,,,-200000.000,,,,0.000,
PaymentsForRepurchaseOfCommonStock,39501000.000,,,,36463000.000,,,,34466000.000,,,,65948000.000,,,,67534000.000,,,,78372000.000,,,,56553000.000,
PaymentsForSoftware,,,,,,,,,,,,,,,,,7989000.000,,,,9477000.000,,,,16861000.000,
PaymentsOfDividends,0.000,,,,26518000.000,,,,0.000,,,,37314000.000,,,,40178000.000,,,,42677000.000,,,,44597000.000,
PaymentsToAcquireMarketableSecurities,27307000.000,,,,9646000.000,,,,11578000.000,,,,6645000.000,,,,4107000.000,,,,8652000.000,,,,20445000.000,
PaymentsToAcquireOtherInvestments,,,,,,,,,-20000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,7368000.000,,,,12116000.000,,,,1744000.000,,,,7627000.000,,,,7386000.000,,,,4609000.000,,,,3205000.000,
PaymentsToAcquireSoftware,10655000.000,,,,9277000.000,,,,6048000.000,,,,9408000.000,,,,,,,,,,,,,
ProFormaWeightedAverageSharesOutstandingDiluted,,2435.000,862.000,,1320.000,1083000.000,1940000.000,-1447320.000,3407000.000,,,,,,,,,,,,,,,,,
ProceedsFromContributionsFromAffiliates,,,,,21593000.000,,,,27821000.000,,,,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,,,,-26694000.000,,,,0.000,,,,2791000.000,,,,2791000.000,,,,0.000,
ProceedsFromIssuanceOfCommonStock,10594000.000,,,,12362000.000,,,,24278000.000,,,,35793000.000,,,,19209000.000,,,,6476000.000,,,,16847000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,9835000.000,,,,9077000.000,,,,7375000.000,,,,12090000.000,,,,15166000.000,
ProceedsFromSaleAndMaturityOfOtherInvestments,4905000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ProfessionalFees,25998000.000,29398000.000,30183000.000,27592000.000,26955000.000,26329000.000,27314000.000,29230000.000,31849000.000,33451000.000,33367000.000,32732000.000,34933000.000,33404000.000,34946000.000,33535000.000,35628000.000,36969000.000,35963000.000,37876000.000,38506000.000,39575000.000,43631000.000,45057000.000,43149000.000,48335000.000
ProfitLoss,58040000.000,54113000.000,49644000.000,44853000.000,50235000.000,49739000.000,51086000.000,56974000.000,72270000.000,83494000.000,67195000.000,65515000.000,74820000.000,82813000.000,83983000.000,77097000.000,84611000.000,86240000.000,79425000.000,81379000.000,77497000.000,81005000.000,86704000.000,,88737000.000,91769000.000
ProvisionForDoubtfulAccounts,,,,,-48000.000,,,,216000.000,,,,-25000.000,,,,-117000.000,,,,51000.000,,,,-5000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,94000.000,,,,-187000.000,,,,22000.000,
RepaymentsOfLongTermDebt,35000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
