,2011-07-01,2011-09-30,2012-03-30,2012-06-29,2012-09-28,2013-03-29,2013-06-28,2013-09-27,2014-03-28,2014-06-27,2014-09-26,2015-04-03,2015-07-03,2015-10-02,2015-12-31,2016-04-01,2016-07-01,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,1273000.000,,,1676000.000,,,1778000.000,,,,,,,346000.000,,,,-342000.000,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,,,,-174000.000,,,,,,,,,
IncreaseDecreaseInOtherCurrentLiabilities,,,11000.000,,,-1224000.000,,,-272000.000,,,183000.000,,,,-44000.000,,,,-1061000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-2000.000,,,147000.000,,,-7000.000,,,-4000.000,,,,54000.000,,,,13000.000,
IncreaseDecreaseInOtherOperatingAssets,,,-285000.000,,,-231000.000,,,-133000.000,,,-756000.000,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,617000.000,,,633000.000,,,791000.000,,,990000.000,,,,917000.000,,,,344000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,1624000.000,1725000.000,1636000.000,1639000.000,1567000.000,1423000.000,1277000.000,1085000.000,521000.000,480000.000,387000.000,-947000.000,,205000.000,,,134000.000,337000.000
InterestAndOtherIncome,32000.000,125000.000,44000.000,476000.000,33000.000,10000.000,9000.000,25000.000,18000.000,23000.000,32000.000,41000.000,4000.000,27000.000,7000.000,18000.000,7000.000,140000.000,23000.000,42000.000,11000.000
InterestExpenseOther,80000.000,75000.000,94000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAverageOutstandingAmount,,,,,,,,,,,,,,,,1500000.000,2300000.000,2000000.000,-3900000.000,2000000.000,
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,,,,,,,,,,,,,,,2800000.000,4600000.000,4600000.000,-7300000.000,4700000.000,
NetCashProvidedByUsedInFinancingActivities,,,-285000.000,,,1141000.000,,,-3913000.000,,,-806000.000,,,,-911000.000,,,,-7090000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-285000.000,,,1141000.000,,,-3913000.000,,,-806000.000,,,,-911000.000,,,,-7090000.000,
NetCashProvidedByUsedInInvestingActivities,,,-738000.000,,,-3465000.000,,,-742000.000,,,-138000.000,,,,-1129000.000,,,,-803000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-738000.000,,,-3465000.000,,,-742000.000,,,-138000.000,,,,-1129000.000,,,,-803000.000,
NetCashProvidedByUsedInOperatingActivities,,,-2424000.000,,,-7073000.000,,,-9275000.000,,,-4413000.000,,,,299000.000,,,,8462000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-2424000.000,,,-7073000.000,,,-9275000.000,,,-4413000.000,,,,299000.000,,,,8462000.000,
NetIncomeLoss,2830000.000,2991000.000,3360000.000,4123000.000,3813000.000,4057000.000,4055000.000,3863000.000,3166000.000,3233000.000,2726000.000,1267000.000,554000.000,2071000.000,2618000.000,-20857000.000,1259000.000,-16183000.000,1143000.000,751000.000,434000.000
OperatingIncomeLoss,4677000.000,4576000.000,5599000.000,6143000.000,6323000.000,6182000.000,6399000.000,6054000.000,5475000.000,5470000.000,4571000.000,2213000.000,1116000.000,3567000.000,3741000.000,-20466000.000,1886000.000,-16480000.000,1713000.000,1306000.000,717000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,14000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,9000.000,,68000.000,445000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,,890000.000,,,,821000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,30000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,17000.000,,14000.000,15000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,411000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,129000.000,,264000.000,1215000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-989000.000,538000.000,-587000.000,290000.000,654000.000,3000.000,-165000.000,-1214000.000,-1970000.000,422000.000,92000.000,-419000.000,681000.000,-511000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,48000.000,-79000.000,-928000.000,-1055000.000,314000.000,84000.000,1610000.000,486000.000,-332000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,120000.000,,196000.000,770000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,51000.000,,,98000.000,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-130000.000,-9000.000,-162000.000,9000.000,119000.000,-45000.000,-86000.000,-286000.000,-915000.000,108000.000,8000.000,-2029000.000,195000.000,-179000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,28000.000,30000.000,-18000.000,-18000.000,-15000.000,-12000.000,13000.000,14000.000,-23000.000,24000.000,22000.000,304000.000,15000.000,16000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,51000.000,50000.000,,97000.000,98000.000,,,,,,78000.000,81000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,,,,71000.000,73000.000,71000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,,,,56000.000,57000.000,54000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,,,,,,15000.000,16000.000,17000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,-38000.000,38000.000,38000.000,-75000.000,73000.000,76000.000,228000.000,,,,,64000.000,66000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,-13000.000,13000.000,12000.000,-23000.000,24000.000,22000.000,65000.000,,,,,14000.000,15000.000
OtherNonoperatingExpense,,,,92000.000,101000.000,119000.000,115000.000,116000.000,115000.000,78000.000,65000.000,51000.000,46000.000,51000.000,85000.000,80000.000,104000.000,63000.000,130000.000,71000.000,78000.000
PaymentsForProceedsFromInvestments,,,,,,,,,,,,-374000.000,,,,166000.000,,,,45000.000,
PaymentsForRepurchaseOfCommonStock,,,863000.000,,,0.000,,,3596000.000,2800000.000,0.000,798000.000,,,,,,,,1886000.000,
PaymentsForSoftware,,,,,,,,,497000.000,,,188000.000,,,,147000.000,,,,602000.000,
PaymentsOfDividendsCommonStock,,,,,,,,,748000.000,,,1814000.000,,,,925000.000,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,246000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,2488000.000,,,0.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,340000.000,,,675000.000,,,304000.000,,,324000.000,,,,816000.000,,,,156000.000,
ProceedsFromLifeInsurancePolicies,,,,400000.000,,,,,,,,,,,,400000.000,400000.000,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,-207000.000,,,389000.000,,,-159000.000,,,108000.000,,,,-468000.000,,,,-347000.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,295000.000,,,,-4725000.000,
ProceedsFromStockOptionsExercised,,,358000.000,,,226000.000,,,231000.000,,,1375000.000,,,,121000.000,,,,77000.000,
ProceedsFromStockPlans,,,77000.000,,,99000.000,,,90000.000,,,76000.000,,,,52000.000,,,,37000.000,
RepaymentsOfOtherDebt,,,,,,,,,,,,,,17600000.000,,,,,,,
SalesRevenueServicesNet,98327000.000,101119000.000,103367000.000,106705000.000,106418000.000,108495000.000,107117000.000,100689000.000,97911000.000,100331000.000,96760000.000,97477000.000,94744000.000,93055000.000,84202000.000,85850000.000,83486000.000,78065000.000,77492000.000,77006000.000,75521000.000
SellingGeneralAndAdministrativeExpense,16056000.000,16391000.000,16253000.000,16752000.000,16812000.000,16417000.000,16248000.000,15129000.000,15457000.000,15728000.000,14466000.000,15092000.000,14485000.000,13901000.000,13045000.000,13467000.000,14026000.000,14567000.000,13140000.000,12923000.000,12940000.000
ShareBasedCompensation,,,424000.000,,,546000.000,,,551000.000,,,365000.000,,,,377000.000,,,,283000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,,7500.000,316165.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,,0.010,0.010,,0.014,,,,0.032,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.584,,0.561,0.319,,0.479,,,,0.444,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.002,,0.006,0.002,,0.012,,,,0.013,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,107000.000,100000.000,,107000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,106500.000,,,,,,,,,200000.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,3.750,,8.380,2.980,,5.880,,,,2.170,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,,,,,,,,,0.250,0.250,0.250,,0.250,,,,0.250,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,0.000,67000.000,19148.000,,512650.000,0.000,,,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,,45000.000,260000.000,150000.000,37000.000,9000.000,207000.000,243000.000,230000.000,350000.000,192000.000,91000.000,,148000.000,113000.000,45000.000,,58000.000,555000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,,,7.520,7.050,,,,,,,
TreasuryStockSharesAcquired,,,,204000.000,38000.000,0.000,59000.000,224000.000,211000.000,175000.000,0.000,99000.000,6000.000,78000.000,,,,0.000,,384000.000,257000.000
TreasuryStockValueAcquiredCostMethod,,,,2700000.000,500000.000,0.000,1200000.000,4100000.000,3600000.000,,,800000.000,43000.000,566000.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,16864000.000,16723000.000,16872000.000,16747000.000,16800000.000,17066000.000,17098000.000,16923000.000,16576000.000,16276000.000,16160000.000,15928000.000,15919000.000,15864000.000,-31791000.000,15524000.000,15789000.000,15649000.000,-31369000.000,15430000.000,15479000.000
WeightedAverageNumberOfSharesOutstandingBasic,15050000.000,15072000.000,15169000.000,15123000.000,15075000.000,15430000.000,15459000.000,15356000.000,15153000.000,14999000.000,15075000.000,15407000.000,15439000.000,15477000.000,-30844000.000,15524000.000,15584000.000,15649000.000,-31164000.000,15296000.000,15142000.000
