,2011-09-03,2011-12-03,2012-03-03,2012-06-02,2012-09-01,2012-12-01,2013-03-02,2013-06-01,2013-08-31,2013-11-30,2014-03-01,2014-05-31,2014-08-30,2014-11-29,2015-02-28,2015-05-30,2015-08-29,2015-11-28,2016-02-27,2016-05-28,2016-08-27,2016-11-26,2017-02-25
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,1500000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,400000.000,200000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,900000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,37236000.000,25182000.000,24430000.000,43893000.000,41238000.000,53518000.000,77023000.000,102002000.000,92530000.000,92646000.000,97160000.000,102752000.000,98084000.000,89886000.000,78398000.000,74535000.000,68426000.000,67863000.000,60205000.000,60454000.000,57488000.000,54111000.000,51386000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,
CommonStockSharesAuthorized,,,,,,,,,,,,,,,,17000000.000,,,,17000000.000,,,
ConstructionInProgressGross,,,,,,,,1305000.000,,,,1377000.000,,,,1218000.000,,,,2721000.000,,,
DeferredIncomeTaxLiabilities,,,,,,,,8194000.000,,,,8007000.000,,,,5233000.000,,,,7850000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,1050000.000,,,,989000.000,,,,1031000.000,,,,798000.000,,,
DeferredTaxAssetsGross,,,,,,,,9002000.000,,,,9737000.000,,,,11429000.000,,,,14612000.000,,,
DeferredTaxAssetsInventory,,,,,,,,935000.000,,,,1130000.000,,,,1060000.000,,,,1141000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-3396000.000,,,,-2340000.000,,,,1038000.000,,,,891000.000,,,
DeferredTaxAssetsNet,,,,,,,,4801000.000,,,,5667000.000,,,,6271000.000,,,,8741000.000,,,
DeferredTaxAssetsNetCurrent,427000.000,2066000.000,1940000.000,2095000.000,2041000.000,2029000.000,2002000.000,1856000.000,1912000.000,1983000.000,1915000.000,1537000.000,1803000.000,1604000.000,1343000.000,804000.000,782000.000,637000.000,792000.000,1078000.000,,,
DeferredTaxAssetsNetNoncurrent,,1801000.000,1829000.000,1458000.000,1448000.000,1474000.000,1437000.000,1398000.000,1449000.000,1477000.000,1487000.000,1724000.000,1686000.000,1570000.000,1422000.000,1443000.000,1463000.000,1164000.000,1198000.000,1270000.000,1304000.000,1301000.000,1305000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,3086000.000,,,,3405000.000,,,,5960000.000,,,,9089000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,5700000.000,,,
DeferredTaxAssetsOther,,,,,,,,2638000.000,,,,2753000.000,,,,1983000.000,,,,2167000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,322000.000,,,,304000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments,,,,,,,,200000.000,,,,367000.000,,,,0.000,,,,34000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,1093000.000,,,,1093000.000,,,,1073000.000,,,,1079000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,4201000.000,,,,4070000.000,,,,5158000.000,5500000.000,7000000.000,7800000.000,5871000.000,,8200000.000,8600000.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,7500000.000,,,,4100000.000,,,,5200000.000,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,1065000.000,,,,659000.000,6800000.000,6100000.000,5000000.000,202000.000,,,,175000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,6820000.000,,,,7031000.000,41600000.000,39700000.000,37500000.000,4813000.000,5000000.000,4500000.000,5000000.000,6702000.000,5500000.000,5500000.000,5300000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,20900000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,63000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,178000.000,418000.000,831000.000,245000.000,541000.000,0.000,0.000,7000.000,0.000,0.000,0.000,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,358000.000,248000.000,379000.000,303000.000,338000.000,356000.000,85000.000,18000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,133000.000,130000.000,,,,0.000,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,,,,,0.240,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,2100000.000,,,,2100000.000,,,,2100000.000,,,,1200000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,48000.000,59000.000,66000.000,115000.000,138000.000,164000.000,189000.000,210000.000,231000.000,245000.000,262000.000,281000.000,298000.000,558000.000,588000.000,-682000.000,755000.000,838000.000,928000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,141000.000,140000.000,131000.000,565000.000,567000.000,573000.000,576000.000,530000.000,528000.000,523000.000,521000.000,475000.000,4063000.000,2454000.000,2465000.000,2272000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,85000.000,64000.000,44000.000,22000.000,83000.000,62000.000,41000.000,20000.000,66000.000,567000.000,150000.000,112000.000,362000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,32000.000,21000.000,10000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,18000.000,17000.000,16000.000,55000.000,56000.000,56000.000,57000.000,47000.000,47000.000,46000.000,46000.000,44000.000,350000.000,190000.000,217000.000,246000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,27000.000,27000.000,25000.000,57000.000,57000.000,58000.000,58000.000,57000.000,57000.000,56000.000,55000.000,46000.000,360000.000,200000.000,226000.000,258000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,32000.000,31000.000,30000.000,66000.000,66000.000,68000.000,68000.000,58000.000,58000.000,57000.000,57000.000,55000.000,593000.000,433000.000,438000.000,246000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,37000.000,36000.000,34000.000,80000.000,81000.000,82000.000,83000.000,68000.000,68000.000,67000.000,66000.000,57000.000,595000.000,434000.000,439000.000,434000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,326000.000,331000.000,313000.000,1023000.000,1029000.000,1045000.000,1053000.000,1053000.000,1051000.000,1035000.000,1027000.000,1024000.000,6826000.000,4419000.000,4485000.000,4500000.000,4469000.000,4456000.000,4456000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,6528000.000,3861000.000,3897000.000,3818000.000,,,
Goodwill,,1733000.000,1761000.000,1261000.000,1337000.000,2269000.000,2215000.000,1519000.000,1567000.000,1633000.000,1668000.000,0.000,,,,0.000,3746000.000,6271000.000,6332000.000,6332000.000,6332000.000,6332000.000,6332000.000
IncomeTaxesReceivable,8270000.000,5584000.000,4810000.000,6572000.000,6417000.000,6381000.000,6800000.000,6429000.000,3678000.000,3321000.000,3640000.000,2888000.000,580000.000,0.000,0.000,929000.000,381000.000,265000.000,78000.000,17000.000,30000.000,22000.000,22000.000
IntangibleAssetsNetExcludingGoodwill,,,,355000.000,278000.000,272000.000,247000.000,908000.000,891000.000,881000.000,864000.000,843000.000,820000.000,790000.000,765000.000,743000.000,6528000.000,3861000.000,3897000.000,3818000.000,3714000.000,3618000.000,3528000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,743000.000,6528000.000,,,,,,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,
InventoryFinishedGoods,,,,,32800000.000,32700000.000,32400000.000,31600000.000,32700000.000,32500000.000,32200000.000,30900000.000,32500000.000,33400000.000,31100000.000,33700000.000,35800000.000,37600000.000,39400000.000,40000000.000,39700000.000,37400000.000,36900000.000
InventoryNet,33787000.000,35325000.000,38339000.000,34675000.000,35437000.000,35252000.000,34832000.000,33975000.000,35277000.000,35296000.000,35180000.000,33869000.000,35620000.000,37122000.000,35915000.000,38769000.000,41188000.000,43126000.000,45533000.000,45422000.000,45187000.000,43078000.000,42860000.000
InventoryRawMaterials,,,,,,,,,,,,,,,,,,,,4400000.000,4400000.000,4700000.000,4900000.000
InventoryValuationReserves,,,,,,,,400000.000,,,,800000.000,,,,200000.000,3100000.000,3100000.000,3200000.000,3400000.000,3400000.000,3500000.000,3400000.000
InventoryWorkInProcess,,,,,,,,,,,,,,,,,,,,1000000.000,1100000.000,1000000.000,1100000.000
InventoryWorkInProcessAndRawMaterials,,,,,2600000.000,2600000.000,2400000.000,2400000.000,2600000.000,2700000.000,3000000.000,3000000.000,3100000.000,3700000.000,4800000.000,5100000.000,5400000.000,5500000.000,6100000.000,,,,
Investments,,,,,,,,44000000.000,,,,32700000.000,,,,34700000.000,,,,9500000.000,,,
Liabilities,43207000.000,40838000.000,35122000.000,31210000.000,29504000.000,32392000.000,31464000.000,32079000.000,27529000.000,27157000.000,26387000.000,28700000.000,28124000.000,28131000.000,23268000.000,28342000.000,25815000.000,24211000.000,22786000.000,26455000.000,22014000.000,22568000.000,22035000.000
LiabilitiesAndStockholdersEquity,264042000.000,253149000.000,247187000.000,231423000.000,224434000.000,222649000.000,221299000.000,217318000.000,207800000.000,206696000.000,205027000.000,203545000.000,200905000.000,194286000.000,183088000.000,184994000.000,176477000.000,168848000.000,163992000.000,168130000.000,160571000.000,155404000.000,153322000.000
LiabilitiesCurrent,39244000.000,30926000.000,24071000.000,21330000.000,19891000.000,22680000.000,21603000.000,24066000.000,19708000.000,19624000.000,18676000.000,21564000.000,20826000.000,21385000.000,19460000.000,25912000.000,23641000.000,22449000.000,20785000.000,24031000.000,20581000.000,21345000.000,21064000.000
LiabilitiesNoncurrent,3963000.000,9912000.000,11051000.000,9880000.000,9613000.000,9712000.000,9861000.000,8013000.000,7821000.000,7533000.000,7711000.000,7136000.000,7298000.000,6746000.000,3808000.000,2430000.000,2174000.000,1762000.000,2001000.000,2424000.000,1433000.000,1223000.000,971000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,7137000.000,4881000.000,113000.000,253000.000,178000.000,418000.000,831000.000,245000.000,541000.000,0.000,0.000,7000.000,0.000,0.000,0.000,0.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,1572000.000,1572000.000,1233000.000,1361000.000,1380000.000,1380000.000,1461000.000,,0.000,,133000.000,130000.000,126000.000,0.000,0.000,0.000,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,400000.000,,,,,,,,,,,,,100000.000,100000.000,100000.000,200000.000,200000.000,
LongTermInvestments,33871000.000,15429000.000,14765000.000,10683000.000,10975000.000,7380000.000,7147000.000,5461000.000,4226000.000,1991000.000,1757000.000,1516000.000,8797000.000,12028000.000,11793000.000,11549000.000,10511000.000,7897000.000,7772000.000,7799000.000,2410000.000,2343000.000,2395000.000
MachineryAndEquipmentGross,,,,,,,,4963000.000,,,,5795000.000,,,,6562000.000,,,,8080000.000,,,
NoncurrentAssets,,,,,,,,,,,,,,,,,,,,16800000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,2766000.000,2371000.000,3358000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,1133000.000,,,,1518000.000,,,,1405000.000,1040000.000,664000.000,350000.000,1599000.000,1256000.000,887000.000,458000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,70000.000,22000.000,94000.000,120000.000,120000.000,31000.000,86000.000,55000.000,55000.000,66000.000,19000.000,224000.000,224000.000,216000.000,1117000.000,645000.000,809000.000,846000.000,850000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,414000.000,396000.000,643000.000,158000.000,158000.000,77000.000,133000.000,86000.000,86000.000,95000.000,60000.000,273000.000,273000.000,254000.000,1269000.000,1123000.000,1126000.000,1158000.000,1164000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,662000.000,661000.000,975000.000,597000.000,597000.000,686000.000,771000.000,133000.000,133000.000,150000.000,213000.000,341000.000,341000.000,304000.000,1313000.000,1282000.000,1288000.000,1331000.000,1339000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,697000.000,717000.000,1289000.000,926000.000,878000.000,1094000.000,1211000.000,776000.000,665000.000,703000.000,814000.000,609000.000,643000.000,627000.000,1566000.000,1332000.000,1344000.000,1466000.000,1533000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,266000.000,266000.000,0.000,110000.000,55000.000,55000.000,55000.000,19000.000,264000.000,264000.000,260000.000,971000.000,327000.000,470000.000,486000.000,487000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,923000.000,575000.000,357000.000,,877000.000,679000.000,341000.000,,1092000.000,692000.000,332000.000,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,3000000.000,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,3426000.000,,,,3900000.000,,,,4384000.000,,,,2427000.000,2253000.000,3073000.000,3168000.000
OtherAssetsCurrent,,,,,11747000.000,11941000.000,,10857000.000,,,,5790000.000,,,,3494000.000,,,,3143000.000,,,
OtherAssetsNoncurrent,,,,,,,,1398000.000,,,,1724000.000,,,,1443000.000,,,,1270000.000,,,
OtherLiabilitiesNoncurrent,1223000.000,1204000.000,1200000.000,1213000.000,1290000.000,1385000.000,1343000.000,1287000.000,1337000.000,1284000.000,1287000.000,1315000.000,1296000.000,1174000.000,1144000.000,1221000.000,995000.000,743000.000,831000.000,967000.000,1196000.000,1065000.000,696000.000
OtherLongTermInvestments,,,,,,,,5000000.000,,,,1000000.000,,,,10900000.000,,,,7200000.000,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,0.000,0.000,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,6946000.000,1282000.000,1229000.000,806000.000,1453000.000,1287000.000,1165000.000,1155000.000,1011000.000,1453000.000,1319000.000,1089000.000,936000.000,1914000.000,1549000.000,1696000.000,2289000.000,2111000.000,2143000.000,1758000.000,1744000.000,2727000.000,2647000.000
ProductWarrantyAccrual,,,,,,,,188000.000,,,,175000.000,,,,188000.000,,,,210000.000,,,
PropertyPlantAndEquipmentGross,,,,,,,,27831000.000,,,,31018000.000,,,,35031000.000,,,,37935000.000,,,
PropertyPlantAndEquipmentNet,5056000.000,4739000.000,4491000.000,4375000.000,4201000.000,4438000.000,4731000.000,5073000.000,5600000.000,5935000.000,6541000.000,7223000.000,7723000.000,8352000.000,9145000.000,10081000.000,10832000.000,10893000.000,11624000.000,12986000.000,14425000.000,15085000.000,15208000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,22758000.000,,,,23795000.000,,,,24950000.000,,,,24949000.000,,,
RetainedEarningsAccumulatedDeficit,103837000.000,101708000.000,102217000.000,104139000.000,103872000.000,103366000.000,102883000.000,101816000.000,102927000.000,102623000.000,101263000.000,97959000.000,97048000.000,95174000.000,92168000.000,89141000.000,86932000.000,83889000.000,80205000.000,79292000.000,75685000.000,72405000.000,70216000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,10.000,,,,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,2087000.000,,,,1189000.000,,,,594000.000,,,,4000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,944000.000,,,,1065000.000,,,,1137000.000,,,,1019000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,10.130,,,,10.370,,,,10.350,,,,9.930,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,1449000.000,,,,1040000.000,,,,594000.000,,,,4000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,9.170,,,,9.500,,,,9.830,,,,10.340,,,
ShortTermInvestments,113617000.000,136084000.000,130030000.000,105009000.000,98714000.000,86395000.000,63573000.000,38971000.000,39822000.000,39508000.000,33322000.000,31732000.000,26362000.000,23395000.000,23645000.000,23692000.000,6342000.000,3719000.000,3537000.000,2268000.000,6392000.000,6307000.000,6399000.000
StockholdersEquity,220835000.000,212311000.000,212065000.000,200213000.000,194930000.000,190257000.000,189835000.000,185239000.000,180271000.000,179539000.000,178640000.000,174845000.000,172781000.000,166155000.000,159820000.000,156652000.000,150662000.000,144637000.000,141206000.000,141675000.000,138557000.000,132836000.000,131287000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,220835000.000,212311000.000,212065000.000,200213000.000,194930000.000,190257000.000,189835000.000,185239000.000,180271000.000,179539000.000,178640000.000,174845000.000,172781000.000,166155000.000,159820000.000,156652000.000,150662000.000,144637000.000,141206000.000,141675000.000,138557000.000,132836000.000,131287000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,,,,,,,,,1447000.000,1010000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,,,,300000.000,,,
TreasuryStockShares,21000.000,3000.000,11000.000,18000.000,25000.000,0.000,0.000,9000.000,19.000,0.000,0.000,1000.000,50.000,6.000,0.000,0.000,394000.000,,,,,,
TreasuryStockValue,290000.000,36000.000,140000.000,216000.000,305000.000,,,105000.000,210000.000,0.000,0.000,14000.000,501000.000,57000.000,0.000,0.000,2269000.000,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,35000000.000,46700000.000,37200000.000,36900000.000,42400000.000,42800000.000,46300000.000,,43100000.000,40800000.000,34600000.000,33700000.000,37600000.000,20900000.000,35800000.000,5700000.000,5700000.000,5700000.000,6200000.000
UnrecognizedTaxBenefits,,,,,,,,32000.000,,,,161000.000,,,,2000000.000,,,,2000000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,40000.000,,,,100000.000,,,,,,,,,,,
