,2012-12-31,2013-12-31,2014-12-31,2015-12-31
StockIssuedDuringPeriodValueIssuedForServices,,350900.000,121500.000,-5830257.000
StockIssuedDuringPeriodValueNewIssues,,394000.000,,44400.000
StockIssuedDuringPeriodValueOther,,,,100000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,516860.000,340000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,1062500.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,12500.000,12500.000,
StockOptionPlanExpense,,,,0.000
UnrealizedGainLossOnDerivatives,,,-76073.000,
WeightedAverageNumberOfDilutedSharesOutstanding,77488798.000,91940890.000,97750789.000,
WeightedAverageNumberOfSharesOutstandingBasic,77488798.000,90057890.000,96010164.000,324529307.000
