,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInDeferredCharges,-981000.000,207000.000,-745000.000
IncreaseDecreaseInDeferredCompensation,2304000.000,2006000.000,1203000.000
IncreaseDecreaseInDeferredRevenue,-249000.000,9548000.000,831000.000
IncreaseDecreaseInInventories,-2293000.000,4316000.000,5527000.000
IncreaseDecreaseInOtherOperatingAssets,-134000.000,286000.000,-86000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2459000.000,-62000.000,866000.000
IncreaseDecreaseInRestrictedCash,5000000.000,0.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,175000.000,222000.000,489000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,16442000.000,10538000.000,7944000.000
InterestIncomeExpenseNet,187000.000,199000.000,701000.000
InterestPaid,0.000,0.000,
LeaseAndRentalExpense,4400000.000,4700000.000,4900000.000
NetCashProvidedByUsedInFinancingActivities,12276000.000,21111000.000,18465000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12276000.000,21111000.000,18465000.000
NetCashProvidedByUsedInInvestingActivities,-82948000.000,-93036000.000,-40725000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-82948000.000,-93036000.000,-40725000.000
NetCashProvidedByUsedInOperatingActivities,28568000.000,36726000.000,35864000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,28568000.000,36726000.000,35864000.000
NetIncomeLoss,1789000.000,8190000.000,4690000.000
OperatingExpenses,174720000.000,209420000.000,245897000.000
OperatingIncomeLoss,159000.000,14394000.000,7424000.000
OtherComprehensiveIncomeLossNetOfTax,-2000.000,-95000.000,-95000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2000.000,-95000.000,-95000.000
OtherCostAndExpenseOperating,456000.000,463000.000,-524000.000
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,0.000,0.000,
PaymentsOfStockIssuanceCosts,839000.000,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,7882000.000,0.000,7218000.000
PaymentsToAcquirePropertyPlantAndEquipment,7776000.000,9479000.000,12814000.000
PaymentsToAcquireShortTermInvestments,83442000.000,174710000.000,153556000.000
ProceedsFromIssuanceInitialPublicOffering,0.000,0.000,
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,0.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3860000.000,4296000.000,4414000.000
ProceedsFromIssuanceOfWarrants,0.000,,
ProceedsFromLongTermLinesOfCredit,0.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8324000.000,88237000.000,128014000.000
ProceedsFromSaleOfAvailableForSaleSecurities,13128000.000,3012000.000,5048000.000
ProceedsFromStockOptionsExercised,7236000.000,7632000.000,7881000.000
ProductWarrantyExpense,1528000.000,955000.000,892000.000
ProvisionForDoubtfulAccounts,911000.000,400000.000,227000.000
RepaymentsOfLongTermLinesOfCredit,0.000,0.000,
RepaymentsOfNotesPayable,0.000,0.000,
ResearchAndDevelopmentExpense,61783000.000,77164000.000,94234000.000
RestructuringCosts,,,1100000.000
Revenues,263067000.000,326919000.000,373376000.000
SalesRevenueGoodsNet,245935000.000,303446000.000,343659000.000
SalesRevenueNet,263067000.000,326919000.000,373376000.000
SalesRevenueServicesNet,17132000.000,23473000.000,29717000.000
SellingAndMarketingExpense,79185000.000,98634000.000,109864000.000
ShareBasedCompensation,18701000.000,26594000.000,28793000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,47000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,,,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,1058000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,74100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,690000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1802000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.330,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,1000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.230,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.980,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.760,,
StandardProductWarrantyAccrualPayments,1174000.000,974000.000,-691000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-41000.000,-216000.000,80000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,473000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,5903000.000,,
StockIssuedDuringPeriodValueAcquisitions,0.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,3860000.000,4296000.000,4414000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,1000.000
StockIssuedDuringPeriodValueStockOptionsExercised,7236000.000,7632000.000,7881000.000
StockRepurchasedDuringPeriodValue,0.000,,
UndistributedEarningsDiluted,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,3000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1394000.000,858000.000,1270000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,167000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,93361000.000,93668000.000,95851000.000
WeightedAverageNumberOfSharesOutstandingBasic,76744000.000,82908000.000,87418000.000
