,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GrossProfit,2142815.000,1979706.000,1228991.000,1563241.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-165333.000,176902.000,-643797.000,-88901.000
IncomeTaxExpenseBenefit,-67539.000,133722.000,-128568.000,-3610.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.000,0.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,113566.000,0.000
IncomeTaxReconciliationDeductions,,-5556.000,0.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-57867.000,61915.000,-207459.000,-31115.000
IncomeTaxReconciliationNondeductibleExpense,,,,28022.000
IncomeTaxReconciliationOtherAdjustments,,57658.000,0.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-9672.000,8593.000,-34675.000,-517.000
IncomeTaxReconciliationTaxCredits,,,0.000,0.000
IncomeTaxesPaidNet,750.000,750.000,456.000,750.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,343869.000,-431023.000,283134.000,-268818.000
IncreaseDecreaseInAccountsReceivable,-50820.000,91272.000,-246449.000,-190858.000
IncreaseDecreaseInDeferredIncomeTaxes,,-36354.000,93098.000,-5011.000
IncreaseDecreaseInInventories,442516.000,68177.000,-76311.000,-73574.000
IncreaseDecreaseInOtherOperatingAssets,64384.000,,,25364.000
IncreaseDecreaseInOtherOperatingLiabilities,10653.000,176244.000,-201501.000,4294.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,30240.000,-51261.000,0.000
InterestExpense,123307.000,152173.000,151376.000,141516.000
InterestExpenseDebt,,,32091.000,34569.000
InterestPaid,110819.000,152181.000,151376.000,141516.000
InventoryLIFOReservePeriodCharge,,,16000.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,28438.000,15875.000,0.000,
NetCashProvidedByUsedInFinancingActivities,554316.000,36494.000,-70849.000,-596751.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,554316.000,36494.000,-70849.000,-596751.000
NetCashProvidedByUsedInInvestingActivities,-80109.000,-351207.000,-78235.000,506748.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-80109.000,-351207.000,-78235.000,506748.000
NetCashProvidedByUsedInOperatingActivities,-45751.000,-215774.000,167057.000,65388.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-45751.000,-215774.000,167057.000,65388.000
NetIncomeLoss,-97794.000,43180.000,-515229.000,-85291.000
NetIncomeLossAvailableToCommonStockholdersBasic,-97795.000,,,
NonoperatingIncomeExpense,,,-326346.000,-183717.000
NumberOfReportableSegments,1.000,1.000,1.000,
OperatingExpenses,2177706.000,1673437.000,1546442.000,1468425.000
OperatingIncomeLoss,-34891.000,306269.000,-317451.000,94816.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-10076.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-10076.000,,,
OtherNonoperatingIncome,-7135.000,22806.000,,
OtherNonoperatingIncomeExpense,-130442.000,-129367.000,-39010.000,-11790.000
PaymentsForProceedsFromPreviousAcquisition,52427.000,249505.000,,
PaymentsToAcquireBusinessesGross,62000.000,,,
PaymentsToAcquireProductiveAssets,,,,70405.000
PaymentsToAcquirePropertyPlantAndEquipment,27682.000,101702.000,78235.000,
ProceedsFromIssuanceOfCommonStock,60650.000,117136.000,6740.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,334873.000,-10333.000,55044.000,-486458.000
ProceedsFromRepaymentsOfNotesPayable,174140.000,-62942.000,-132633.000,-70976.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-15347.000,-7367.000,0.000,-39317.000
ProceedsFromSaleOfBuildings,,,,577153.000
ProvisionForDoubtfulAccounts,5632.000,8838.000,0.000,-13910.000
Revenues,6185148.000,6827420.000,6399337.000,5738965.000
SalesRevenueGoodsGross,6045446.000,6709867.000,6244222.000,5632422.000
SalesRevenueNet,6185148.000,6827420.000,6399337.000,5738965.000
SellingAndMarketingExpense,212661.000,208209.000,211309.000,222960.000
ShippingAndHandlingRevenue,139702.000,117553.000,155115.000,106543.000
StockIssued1,46000.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,125000.000,225000.000,,
StockIssuedDuringPeriodSharesNewIssues,425000.000,2468500.000,,
StockIssuedDuringPeriodValueAcquisitions,46000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,28438.000,15875.000,,
StockIssuedDuringPeriodValueNewIssues,60650.000,117136.000,6742.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,37284725.000,39339373.000,40667261.000,40715540.000
WeightedAverageNumberOfSharesOutstandingBasic,37284725.000,,,
