,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,46093000.000,42909000.000,40338000.000,7364000.000,5570000.000,46276000.000,55410000.000,42169000.000,41178000.000,27301000.000,28801000.000,26660000.000,33179000.000,53409000.000,47012000.000,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,12499000.000,11272000.000,10870000.000,9695000.000,8909000.000,12161000.000,12332000.000,21314000.000,24564000.000,29720000.000,36062000.000,35535000.000,34338000.000,42107000.000,37694000.000,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,58592000.000,54181000.000,51208000.000,17059000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,3000.000,1000.000,6000.000,0.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,,,3000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,-1000.000,6000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,,3000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,-1000.000,6000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1217000.000,1130000.000,859000.000,29000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,,45974000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,,8856000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,,3327000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,,,,5084000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,,,,,-2284000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,,26175000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,,,13255000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherAssets,,,,,,,,1729000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,8856000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,3538000.000,3538000.000,3733000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,-4576000.000,-4576000.000,4622000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsNoncurrent,,,,,,,,,2342000.000,2342000.000,-2342000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,13255000.000,13255000.000,13255000.000,13255000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,46683000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,1718000.000,1718000.000,1718000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,532000.000,448000.000,364000.000,280000.000,196000.000,112000.000,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,168000.000,84000.000,322000.000,238000.000,154000.000,70000.000,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,42000.000,42000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,31000.000,22000.000,15000.000,9000.000,5000.000,2000.000,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments,,,,,501000.000,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,426000.000,349000.000,271000.000,191000.000,110000.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,135768000.000,157622000.000,169620000.000,119809000.000,129595000.000,150101000.000,128908000.000,125919000.000,135468000.000,119009000.000,132691000.000,130045000.000,133154000.000,155100000.000,168924000.000,161048000.000,169263000.000,160376000.000,199728000.000,137995000.000,153275000.000,161444000.000,168243000.000,137655000.000,128143000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,119665000.000,,,,155100000.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
CommonStockSharesAuthorized,,,,,,,,,,,,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000
CommonStockSharesIssued,,,,,,,,,,,,39320842.000,39306981.000,39378759.000,39460066.000,39597228.000,39630201.000,39687461.000,39821519.000,39990272.000,40087466.000,40093981.000,40106360.000,40168572.000,40242102.000
CommonStockSharesOutstanding,,,,,,,,,,,,37771683.000,37569035.000,37429415.000,37318722.000,37339484.000,37308457.000,37307916.000,37409274.000,37571415.000,37636794.000,37594196.000,37543775.000,37543170.000,37554123.000
CommonStockValue,,,,,,,,,,,,119000.000,119000.000,,,,,,,,,,,,
ContractualObligation,,,,,,,,,,,,,,,,1700000.000,1900000.000,1600000.000,1400000.000,1400000.000,1200000.000,1100000.000,1000000.000,900000.000,900000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,6061000.000,8238000.000,9229000.000,5197000.000,6057000.000,7399000.000,8562000.000,6829000.000,7370000.000
DeferredRevenueAndCredits,4443000.000,5037000.000,5326000.000,5229000.000,5126000.000,5064000.000,4864000.000,5398000.000,5437000.000,3106000.000,2713000.000,2722000.000,2950000.000,3271000.000,2465000.000,2725000.000,2650000.000,2215000.000,2312000.000,2602000.000,2606000.000,3006000.000,2515000.000,3190000.000,3076000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,7487000.000,,,,7428000.000,,,,7294000.000,,,,7235000.000,,
DeferredTaxAssetsGross,,,,,,,15470000.000,,,,21089000.000,,,,21278000.000,,,,22734000.000,,,,21919000.000,,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,10800000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,5822000.000,6702000.000,9442000.000,4639000.000,4511000.000,4312000.000,4947000.000,2915000.000,2617000.000,3117000.000,6972000.000,5142000.000,4346000.000,6719000.000,7833000.000,,,,7268000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,9442000.000,4639000.000,4511000.000,4312000.000,4947000.000,2915000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,14296000.000,9589000.000,8089000.000,5684000.000,5822000.000,6702000.000,14743000.000,,,,13346000.000,,,5252000.000,13850000.000,,,,15440000.000,,,,14684000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,10400000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,406000.000,,,,155000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,42900000.000,,,,48400000.000,,,,52600000.000,,,,56900000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,5296000.000,,,,6022000.000,,,,7266000.000,,,,9115000.000,,,,11307000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,2839000.000,,,,3206000.000,,,,3482000.000,,,,3745000.000,,,,1468000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,727000.000,722000.000,699000.000,11461000.000,7743000.000,7719000.000,7641000.000,7582000.000,7428000.000,7371000.000,7371000.000,7334000.000,7294000.000,,,,7235000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,,,,2752000.000,,,,4163000.000,,,,4495000.000,,,,4344000.000,,,,4923000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,524000.000,,,,2331000.000,,,,1854000.000,,,,1310000.000,,,,1037000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,500000.000,,,,3300000.000,,,,1200000.000,,
DepositsAssets,,,,,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,1000000.000,1500000.000,1500000.000,1400000.000,1100000.000,1100000.000,1100000.000,1100000.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,2181000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,1034000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,656000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,,,,2268000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,,,-278000.000,277000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,3549000.000,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,11931000.000,15672000.000,19425000.000,5817000.000,10503000.000,15435000.000,19916000.000,5751000.000,12509000.000,19229000.000,23811000.000,6183000.000,12196000.000,18384000.000,25310000.000,8960000.000,16109000.000,22838000.000,29296000.000,10910000.000,20212000.000,28546000.000,34783000.000,13872000.000,23080000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,15200000.000,13600000.000,1800000.000,18500000.000,16000000.000,15600000.000,1800000.000,17400000.000,15200000.000,14300000.000,400000.000,25200000.000,22300000.000,20700000.000,1500000.000,31400000.000,28400000.000,25800000.000,4100000.000,31400000.000,29400000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,7340000.000,7695000.000,8040000.000,8482000.000,9218000.000,2566000.000,3234000.000,3805000.000,4381000.000,4936000.000,5494000.000,6051000.000,6636000.000,7195000.000,7757000.000,8163000.000,8242000.000,8332000.000,8417000.000,8515000.000,8620000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1400000.000,500000.000,1900000.000,2600000.000,2200000.000,2300000.000,2300000.000,,,2300000.000,,,,700000.000,,,,400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,2300000.000,2300000.000,,2300000.000,2300000.000,2300000.000,,700000.000,700000.000,700000.000,,400000.000,400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,200000.000,100000.000,,,,,,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,200000.000,200000.000,1800000.000,900000.000,700000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,300000.000,200000.000,2100000.000,2500000.000,2300000.000,700000.000,700000.000,700000.000,700000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,500000.000,300000.000,2100000.000,2500000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,700000.000,700000.000,700000.000,700000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000
FiniteLivedIntangibleAssetsGross,,,,,9390000.000,9390000.000,9390000.000,20525000.000,20525000.000,12212000.000,12218000.000,12220000.000,12227000.000,12212000.000,12202000.000,12189000.000,12204000.000,12194000.000,12188000.000,12181000.000,12164000.000,12158000.000,12148000.000,12150000.000,12159000.000
FiniteLivedIntangibleAssetsNet,,,,,2050000.000,1695000.000,1350000.000,12043000.000,11307000.000,9646000.000,8984000.000,8415000.000,7846000.000,7276000.000,6707000.000,6138000.000,5568000.000,4999000.000,4431000.000,4018000.000,3922000.000,3826000.000,3731000.000,3635000.000,3539000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,-181000.000,-47000.000,15000.000,-251000.000,227000.000,-326000.000,-472000.000,,,,,,,,,,,,,,
ForeignCurrencyDerivativesAtFairValueNet,,,,,-181000.000,-47000.000,-17000.000,-251000.000,227000.000,-326000.000,-472000.000,-339000.000,-293000.000,,,,,,,,,,,,
Goodwill,,,,,31800000.000,31800000.000,31800000.000,,26234000.000,26234000.000,26085000.000,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,60080000.000,60139000.000,59861000.000,59713000.000,59700000.000,67558000.000,66989000.000,66419000.000,65850000.000,65281000.000,64712000.000,64142000.000,63731000.000,63635000.000,63539000.000,63443000.000,63347000.000,63251000.000
Liabilities,28410000.000,33367000.000,37019000.000,25593000.000,27993000.000,32994000.000,37124000.000,30380000.000,34814000.000,46068000.000,41216000.000,28112000.000,33740000.000,36606000.000,45676000.000,34024000.000,39089000.000,42851000.000,48328000.000,41426000.000,40964000.000,50451000.000,60029000.000,48359000.000,45813000.000
LiabilitiesAndStockholdersEquity,321267000.000,339200000.000,349458000.000,274510000.000,289728000.000,304928000.000,279841000.000,282881000.000,305378000.000,332688000.000,351578000.000,346373000.000,356719000.000,362909000.000,379884000.000,378694000.000,398946000.000,416322000.000,439041000.000,451842000.000,477115000.000,502151000.000,528042000.000,530714000.000,547041000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,3302000.000,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,,,,1100000.000,1100000.000,900000.000,900000.000,900000.000,900000.000,1000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,49900000.000,49900000.000,49900000.000,49900000.000,49900000.000,49900000.000,49900000.000,49900000.000,49800000.000,49800000.000,49900000.000,98900000.000,98900000.000,99100000.000,99100000.000,99100000.000,99100000.000,99000000.000
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,
MarketableSecurities,,,,,,,,,,,,,,,,,,,,,,,194404000.000,218559000.000,237361000.000
MarketableSecuritiesCurrent,,,,,,,,,,,,,,,,,,,,147226000.000,146330000.000,170655000.000,,,
MinimumNetCapitalRequired,,,,,100000.000,,,,,,,,,,,,,,,,,,,,
MinimumNetCapitalRequired1,,,,,,100000.000,100000.000,100000.000,100000.000,250000.000,250000.000,,,,,,,,,,,,,,
NetCapitalUnderCommodityExchangeActComputation,,,,,,,,,,,6000000.000,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,28353000.000,13346000.000,15792000.000,26235000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyFairValueHedgeDerivatives,,,,,28534000.000,13393000.000,-15809000.000,-26486000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,18663000.000,18274000.000,17831000.000,17450000.000,16984000.000,29071000.000,27251000.000,26985000.000,27011000.000,26228000.000,25340000.000,25835000.000,26278000.000,25163000.000,24166000.000,23017000.000,21313000.000,147643000.000,146325000.000,145378000.000,144646000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,904000.000,453000.000,1796000.000,1387000.000,920000.000,392000.000,1477000.000,1118000.000,,,1785000.000,,,,3395000.000,,,,4438000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,2975000.000,2942000.000,2935000.000,2873000.000,2946000.000,2899000.000,2866000.000,2836000.000,2751000.000,10542000.000,10079000.000,10083000.000,10109000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,2029000.000,2038000.000,2952000.000,2873000.000,2874000.000,3949000.000,2764000.000,2939000.000,2808000.000,2860000.000,2893000.000,3005000.000,3135000.000,3076000.000,2866000.000,2836000.000,2751000.000,9256000.000,10492000.000,10500000.000,10545000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,2016000.000,2025000.000,2039000.000,2019000.000,2019000.000,3048000.000,2840000.000,2772000.000,2884000.000,2925000.000,2826000.000,3284000.000,3414000.000,3350000.000,3042000.000,3015000.000,2930000.000,4348000.000,9205000.000,9213000.000,9258000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1757000.000,1762000.000,2026000.000,2088000.000,2088000.000,1921000.000,1699000.000,2848000.000,1707000.000,1780000.000,2902000.000,3360000.000,3488000.000,3424000.000,3319000.000,3294000.000,3210000.000,4497000.000,4296000.000,4306000.000,4349000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,15879000.000,15326000.000,11999000.000,11590000.000,12071000.000,11757000.000,8678000.000,8509000.000,8028000.000,118179000.000,107815000.000,107854000.000,108081000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,758000.000,395000.000,,1723000.000,1224000.000,657000.000,,2527000.000,1643000.000,821000.000,,3422000.000,2304000.000
OperatingLossCarryforwards,,,,,,,6500000.000,,,,700000.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000,4855000.000
PreferredStockSharesIssued,0.000,,,,,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,12326000.000,10944000.000,8465000.000,6828000.000,13715000.000,8584000.000,8096000.000,8931000.000,11204000.000,10543000.000,10640000.000,9333000.000,12356000.000,8800000.000,6685000.000,7207000.000,12596000.000,7173000.000,9880000.000,12844000.000,13463000.000,11758000.000,11618000.000,13794000.000,21058000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,88674000.000,,,,100878000.000,,,,106283000.000,,
PropertyPlantAndEquipmentNet,13409000.000,14076000.000,14460000.000,14875000.000,14960000.000,18466000.000,18009000.000,18743000.000,26443000.000,27617000.000,32703000.000,33393000.000,34396000.000,32800000.000,32185000.000,31190000.000,31290000.000,31027000.000,30897000.000,32094000.000,31495000.000,30773000.000,31104000.000,33888000.000,34643000.000
ProvisionForLossOnContracts,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
RatioOfIndebtednessToNetCapital,,,,,0.067,,,,,,,,,,,,,,,,,,,,
RatioOfIndebtednessToNetCapital1,,,,,,0.067,0.067,0.067,0.067,0.067,0.067,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-18692000.000,-8680000.000,-584000.000,8708000.000,17256000.000,26632000.000,-5644000.000,4977000.000,19467000.000,32794000.000,51042000.000,62471000.000,74650000.000,86158000.000,101813000.000,118943000.000,135721000.000,150975000.000,168011000.000,187228000.000,210606000.000,231743000.000,255140000.000,285150000.000,310777000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,5116163.000,,,,4867460.000,,,,988059.000,,,,612857.000,,,,360035.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1214099.000,,,,1023337.000,,,,928813.000,,,,790471.000,,,,623076.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,12.100,,,,12.680,,,,13.050,,,,14.070,,,,14.980,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,31002000.000,,,,63369000.000,,,,58731000.000,,,,82412000.000,,,,94235000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1429822.000,,,,1220449.000,,,,1014420.000,,,,939036.000,,,,855740.000,,
