,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,24191219.000,20135000.000,14109000.000,8038000.000,34956000.000,33024000.000,44089000.000,59711000.000,70758000.000,100665000.000
AvailableForSaleSecuritiesNoncurrent,,16487173.000,8140052.000,2003099.000,0.000,0.000,0.000,38458000.000,38623000.000,32664000.000,16666000.000,50046000.000,20008000.000
CapitalLeaseObligationsCurrent,,,,,,,,3000.000,,,,15000.000,
CapitalLeaseObligationsNoncurrent,,,,,,,,7000.000,7000.000,7000.000,26000.000,47000.000,44000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,11000.000,,,,71000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,3000.000,,,,19000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,2000.000,,,,14000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,3000.000,,,,19000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,3000.000,,,,19000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,1000.000,,,,9000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,10000.000,,,,62000.000,
Cash,49538874.000,2144656.000,4292928.000,8350885.000,6249000.000,3633000.000,92980000.000,2133000.000,4073000.000,7895000.000,13008000.000,3726000.000,18686000.000
CashAndCashEquivalentsAtCarryingValue,52918327.000,17896110.000,15869234.000,14906087.000,14283000.000,14916000.000,109373000.000,39526000.000,35691000.000,22470000.000,86225000.000,32301000.000,20916000.000
CashEquivalentsAtCarryingValue,3379453.000,15751454.000,11576306.000,6555202.000,8034000.000,11283000.000,16393000.000,37393000.000,31618000.000,14575000.000,73217000.000,28575000.000,2230000.000
CommonStockParOrStatedValuePerShare,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,,,,10695108.000,10723128.000,10727221.000,17211986.000,17211986.000,17211986.000,17212637.000,23423150.000,23423150.000,23423150.000
CommonStockSharesOutstanding,,,,10695108.000,10723128.000,10727221.000,17211986.000,17211986.000,17211986.000,17212637.000,23423150.000,23423150.000,23423150.000
CommonStockValue,,,,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ContractualObligation,,,,,,,,2195000.000,,,,,
DeferredOfferingCosts,,,,,,87000.000,,,,,,,
DeferredRentCreditNoncurrent,,,,,,,,,25000.000,56000.000,116000.000,150000.000,518000.000
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,4947218.000,,,,4947000.000,,,,7331000.000,
DeferredTaxAssetsNet,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,1403318.000,,,,2499000.000,,,,3889000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,13858491.000,,,,18282000.000,,,,24049000.000,
DeferredTaxAssetsOther,,,,404810.000,,,,410000.000,,,,1389000.000,
DeferredTaxAssetsValuationAllowance,,,,20613837.000,,,,26138000.000,,,,36658000.000,
DeferredTaxLiabilitiesNoncurrent,1797412.000,0.000,,0.000,,,,,,,,,
DerivativeLiabilitiesNoncurrent,107597.000,93096.000,63708.000,72341.000,79000.000,66000.000,142000.000,124000.000,74000.000,51000.000,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,69616225.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,382254.000,,,,692000.000,,,,1024000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,3043734.000,2981589.000,2643323.000,4504000.000,4166000.000,3513000.000,3180000.000,4839000.000,4321000.000,4442000.000,4574000.000,12807000.000
FairValueNetAssetLiability,,34383297.000,32210885.000,26121977.000,20056000.000,14043000.000,7896000.000,73290000.000,71573000.000,76702000.000,76377000.000,120804000.000,120673000.000
ForeignCurrencyExchangeRateTranslation1,,,,,,,,,,,,0.745,
Liabilities,1352246.000,2939212.000,4635490.000,5275649.000,5051000.000,4049000.000,4001000.000,4923000.000,5829000.000,8611000.000,8706000.000,9716000.000,6386000.000
LiabilitiesAndStockholdersEquity,56449488.000,52963752.000,48615368.000,41422947.000,35131000.000,29859000.000,118028000.000,113343000.000,108214000.000,100700000.000,164069000.000,154380000.000,143329000.000
LiabilitiesCurrent,1237602.000,2846116.000,4571782.000,5203308.000,4972000.000,3983000.000,3859000.000,4792000.000,5723000.000,8497000.000,8564000.000,9519000.000,5824000.000
LineOfCredit,,0.000,0.000,,,,,,,,,,
LoansPayableToBankCurrent,,0.000,0.000,,,,,,,,,,
LongTermInvestments,,,8140052.000,,,,,,,,,,
LongTermLoansFromBank,,0.000,0.000,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,1.000,1.000,1.000,1.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,217296.000,,,,35000.000,,,,2147000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,172026.000,,,,35000.000,,,,559000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,292000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,0.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,350000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,377000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,45270.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,569000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,0.000,,,,0.000,,,,,
OtherAccruedLiabilitiesCurrent,,,,87519.000,,,,,,,,,
OtherAssetsNoncurrent,135344.000,16765.000,13864.000,13395.000,12000.000,12000.000,12000.000,,,,,,
OtherLiabilitiesCurrent,16907.000,19727.000,,,,,,101000.000,,,,66000.000,
OtherLiabilitiesNoncurrent,7047.000,,,,,,,131000.000,106000.000,114000.000,142000.000,197000.000,562000.000
PreferredStockParOrStatedValuePerShare,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,547812.000,424240.000,283853.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,382561.000,,,,179000.000,,,,1024000.000,
PropertyPlantAndEquipmentNet,67379.000,116869.000,97581.000,104694.000,97000.000,85000.000,81000.000,89000.000,104000.000,387000.000,791000.000,849000.000,885000.000
PurchaseObligation,,,,,,,,2160000.000,,,,,
PurchaseObligationDueAfterFifthYear,,,,,,,,0.000,,,,,
PurchaseObligationDueInFourthAndFifthYear,,,,,,,,0.000,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,2160000.000,,,,,
PurchaseObligationDueInSecondAndThirdYear,,,,,,,,0.000,,,,,
RetainedEarningsAccumulatedDeficit,,-75040984.000,-81325064.000,-89415563.000,-95827000.000,-100577000.000,-105613000.000,-111276000.000,-117987000.000,-128888000.000,-137034000.000,-148278000.000,-156635000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,598812.000,,,,793799.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,429369.000,436129.000,509192.000,152802.000,418064.000,510584.000,542609.000,526197.000,575422.000,713412.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,6.790,7.230,7.600,9.290,8.330,8.870,8.980,9.190,9.300,9.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1056892.000,1067799.000,858957.000,865457.000,1255573.000,1251114.000,1293602.000,1378352.000,2015389.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,6.790,9.260,9.240,9.720,9.750,9.270,9.190,9.220,9.380,12.040
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,646363.000,767000.000,379000.000,2231000.000,1748000.000,677000.000,189000.000,2195000.000,4152000.000,5299000.000
ShortTermInvestments,2714100.000,17989220.000,24134541.000,,,,,,,,,,
StockholdersEquity,55097242.000,50024540.000,43979878.000,36147298.000,30080000.000,25810000.000,114027000.000,108420000.000,102385000.000,92089000.000,155363000.000,144664000.000,136943000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,55097242.000,50024540.000,43979878.000,36147298.000,30080000.000,25810000.000,114027000.000,108420000.000,102385000.000,92089000.000,155363000.000,144664000.000,136943000.000
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,
WarrantsAndRightsOutstanding,,,,,,,,,74000.000,,,,
