,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
Assets,7484000000.000,7573000000.000,7666000000.000,7527000000.000,7833000000.000,7715000000.000,7692000000.000,7568000000.000,7817000000.000,7785000000.000,7727000000.000,7647000000.000,7966000000.000,7796000000.000,7695000000.000,7555000000.000,7696000000.000,7679000000.000,7511000000.000,7380000000.000,7455000000.000,7977000000.000,7876000000.000,7741000000.000,7966000000.000,8690000000.000
AssetsCurrent,1689000000.000,1767000000.000,1793000000.000,1636000000.000,1935000000.000,1846000000.000,1769000000.000,1612000000.000,1917000000.000,1926000000.000,1913000000.000,1848000000.000,2223000000.000,2060000000.000,2017000000.000,1807000000.000,1995000000.000,1980000000.000,1875000000.000,1538000000.000,1610000000.000,1775000000.000,1702000000.000,1586000000.000,1833000000.000,1988000000.000
AssetsFairValueDisclosure,,,43000000.000,14000000.000,11000000.000,16000000.000,19000000.000,3000000.000,21000000.000,,21000000.000,23000000.000,34000000.000,24000000.000,33000000.000,13000000.000,,,,,,,,,,
AssetsHeldForSaleCurrent,18000000.000,0.000,,0.000,,,,0.000,,,,29000000.000,8000000.000,14000000.000,16000000.000,,,,,,,,,,,
AssetsHeldForSaleLongLivedFairValueDisclosure,,,,,,,,,,,,,,,11000000.000,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,14000000.000,13000000.000,14000000.000,,13000000.000,13000000.000,13000000.000,,12000000.000,10000000.000
AssetsHeldForSaleOtherNoncurrent,26000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSalePropertyPlantAndEquipment,,,,,,,,,,,,,8.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,16000000.000,,,,12000000.000,,,,12000000.000,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,0.000,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,,,,52000000.000,15000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,84000000.000,84000000.000,,,,84000000.000,,,10000000.000,10.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,21000000.000,21000000.000,,,,21000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,105000000.000,105000000.000,,,,105000000.000,,,,52.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,3000000.000,3000000.000,,,,3000000.000,,,,19.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,,,,,,,5000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,59000000.000,59000000.000,,,,59000000.000,,24000000.000,24000000.000,24.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,,,,,19000000.000,19000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,,,,,,,8000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,37000000.000,37000000.000,,,,37000000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,61000000.000,51000000.000,50000000.000,52000000.000,58000000.000,54000000.000,51000000.000,55000000.000,62000000.000,72000000.000,51000000.000,57000000.000,65000000.000,81000000.000,51000000.000,67000000.000,77000000.000,80000000.000,62000000.000,96000000.000,54000000.000,67000000.000,110000000.000,112000000.000,101000000.000,199000000.000
CashAndCashEquivalentsFairValueDisclosure,,,,11000000.000,9000000.000,9000000.000,10000000.000,1000000.000,17000000.000,,18000000.000,20000000.000,25000000.000,15000000.000,10000000.000,10000000.000,,,,,,,,,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,,206000000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,134300000.000,133200000.000,134400000.000,134400000.000,135300000.000,135300000.000,135500000.000,135600000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000,135500000.000
CommonStockSharesOutstanding,124800000.000,122600000.000,120900000.000,120900000.000,121600000.000,119100000.000,118200000.000,118300000.000,118900000.000,119100000.000,117700000.000,117800000.000,117700000.000,117600000.000,117600000.000,117800000.000,118000000.000,117600000.000,116700000.000,115900000.000,115600000.000,115600000.000,113600000.000,112700000.000,112100000.000,111300000.000
CommonStockValue,,,,10000000.000,,,,,1000000.000,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
ContingentConsiderationClassifiedAsEquityFairValueDisclosure,,,,,,,,,,,,,,,5000000.000,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,1865000000.000,,,,2102000000.000,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,1904000000.000,,,,2138000000.000,,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,9000000.000,,,,11000000.000,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,1477000000.000,,,,1301000000.000,,,,1156000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,618000000.000,,,,604000000.000,,,,573000000.000,,,,580000000.000,,,,492000000.000,,,,375000000.000,,
DeferredTaxAssetsNet,,,,1314000000.000,,,,1351000000.000,,,,1256000000.000,,,,1250000000.000,,,,1166000000.000,,,,1053000000.000,,
DeferredTaxAssetsNetCurrent,,,,71000000.000,,,,80000000.000,,,,80000000.000,,,,135000000.000,,,,0.000,,,,,,
DeferredTaxAssetsNetNoncurrent,524000000.000,497000000.000,517000000.000,538000000.000,529000000.000,525000000.000,564000000.000,604000000.000,603000000.000,561000000.000,482000000.000,436000000.000,420000000.000,406000000.000,372000000.000,444000000.000,434000000.000,403000000.000,352000000.000,492000000.000,475000000.000,411000000.000,369000000.000,375000000.000,349000000.000,321000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,1046000000.000,,,,957000000.000,,,,826000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,,,,,,,,,104000000.000,,,,104000000.000,,,,72000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,4000000.000,,,,5000000.000,,,,6000000.000,,,,4000000.000,,,,6000000.000,,,,5000000.000,,
DeferredTaxAssetsOther,,,,155000000.000,,,,173000000.000,,,,135000000.000,,,,113000000.000,,,,62000000.000,,,,62000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,25000000.000,,,,28000000.000,,,,19000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,14000000.000,,,,16000000.000,,,,20000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,136000000.000,,,,161000000.000,,,,115000000.000,,,,159000000.000,,,,156000000.000,,,,146000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,166000000.000,,,,160000000.000,,,,153000000.000,,,,155000000.000,,,,120000000.000,,,,117000000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,78000000.000,78000000.000,227000000.000,,,,135000000.000,,,,103000000.000,,
DeferredTaxLiabilities,,,,756000000.000,,,,705000000.000,,,,708000000.000,,,,693000000.000,,,,682000000.000,,,,714000000.000,,
DeferredTaxLiabilitiesDeferredExpense,,,,376000000.000,,,,332000000.000,,,,338000000.000,,,,327000000.000,,,,315000000.000,,,,330000000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,380000000.000,,,,373000000.000,,,,370000000.000,,,,366000000.000,,,,367000000.000,,,,384000000.000,,
DeferredTaxLiabilitiesNoncurrent,72000000.000,70000000.000,60000000.000,51000000.000,53000000.000,48000000.000,43000000.000,38000000.000,36000000.000,35000000.000,35000000.000,23000000.000,27000000.000,28000000.000,20000000.000,22000000.000,22000000.000,27000000.000,18000000.000,8000000.000,9000000.000,32000000.000,36000000.000,36000000.000,36000000.000,75000000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,1210000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,511000000.000,,,,581000000.000,,,,683000000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,308000000.000,328000000.000,311000000.000,435000000.000,430000000.000,421000000.000,420000000.000,480000000.000,462000000.000,455000000.000,452000000.000,336000000.000,324000000.000,316000000.000,285000000.000,447000000.000,424000000.000,414000000.000,375000000.000,397000000.000,384000000.000,375000000.000,321000000.000,367000000.000,360000000.000,372000000.000
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,,,20.000,,,,,,,,,,,,,
DerivativeAssetFairValueNet,,,,,,,,,,1000000.000,1000000.000,,,,,,,,,,,,,,,
DerivativeAssets,,20000000.000,43000000.000,3000000.000,2000000.000,1000000.000,1000000.000,1000000.000,3000000.000,,1000000.000,1000000.000,3000000.000,2000000.000,9000000.000,1000000.000,18000000.000,6000000.000,15000000.000,14000000.000,5000000.000,10000000.000,7000000.000,16000000.000,14000000.000,4000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,1000000.000,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,-3000000.000,-4000000.000,-6000000.000,-6000000.000,-5000000.000,-3000000.000,-4000000.000,-1000000.000,1000000.000,-3000000.000,-4000000.000,-3000000.000,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,2000000.000,3000000.000,8000000.000,7000000.000,4000000.000,5000000.000,6000000.000,15000000.000,5000000.000,5000000.000,2000000.000,,13000000.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,35.000,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,19000000.000,,,,21000000.000,,,,23000000.000,,
DueFromAffiliateCurrent,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DueToAffiliateCurrent,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateNoncurrent,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
EnvironmentalExitCostsCostsAccruedToDate,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,0.500,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,57000000.000,,,,53000000.000,,,,50000000.000,,,,50000000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,17000000.000,,,,22000000.000,,,,25000000.000,,,,36000000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,71000000.000,,,,85000000.000,,,,90000000.000,,,,91000000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,19000000.000,,,,24000000.000,,,,23000000.000,,,,11000000.000,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,104000000.000,109000000.000,114000000.000,119000000.000,125000000.000,130000000.000,136000000.000,141000000.000,147000000.000,152000000.000,158000000.000,163000000.000,162000000.000,168000000.000,173000000.000,179000000.000,185000000.000,190000000.000,195000000.000,200000000.000,207000000.000,214000000.000,220000000.000,227000000.000,233000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,22000000.000,,,,22000000.000,,,,27000000.000,,37000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,22000000.000,,22000000.000,22000000.000,22000000.000,,22000000.000,22000000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,22000000.000,23.000,23000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,27000000.000,27000000.000,27000000.000,27000000.000,37000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,,27000000.000,,37000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,,27000000.000,,37000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,,27000000.000,,37000000.000
FiniteLivedIntangibleAssetsGross,,1187000000.000,1188000000.000,1187000000.000,,1180000000.000,1180000000.000,1181000000.000,1179000000.000,1198000000.000,1198000000.000,1198000000.000,1202000000.000,1188000000.000,1193000000.000,1190000000.000,1192000000.000,1195000000.000,1194000000.000,1194000000.000,1196000000.000,1359000000.000,1360000000.000,1358000000.000,1360000000.000,1594000000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,1040000000.000,,,,1017000000.000,,,,999000000.000,,,,1138000000.000,,
Goodwill,,1088000000.000,,,,,,,,,,,,,1168000000.000,,1168000000.000,1168000000.000,1167000000.000,,1167000000.000,1344000000.000,1338000000.000,,1337000000.000,1484000000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,-78000000.000,,,,-61000000.000,,,,75000000.000,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,-15000000.000,,,,10000000.000,,,,,,,,8000000.000,,,,8000000.000,,,,11000000.000,,
IntangibleAssetsNetExcludingGoodwill,1091000000.000,1083000000.000,1079000000.000,1073000000.000,1066000000.000,1055000000.000,1050000000.000,1045000000.000,1038000000.000,1051000000.000,1046000000.000,1040000000.000,1039000000.000,1026000000.000,1025000000.000,1017000000.000,1013000000.000,1010000000.000,1004000000.000,999000000.000,996000000.000,1152000000.000,1146000000.000,1138000000.000,1133000000.000,1361000000.000
InterestPayableCurrent,,,,8000000.000,,,,11000000.000,,,,8000000.000,,,,9000000.000,,,,7000000.000,,,,11000000.000,,
InventoryFinishedGoods,,489000000.000,537000000.000,597000000.000,574000000.000,584000000.000,578000000.000,554000000.000,526000000.000,571000000.000,584000000.000,580000000.000,659000000.000,642000000.000,582000000.000,568000000.000,580000000.000,550000000.000,477000000.000,436000000.000,497000000.000,525000000.000,495000000.000,482000000.000,478000000.000,521000000.000
InventoryNet,665000000.000,688000000.000,746000000.000,795000000.000,800000000.000,815000000.000,793000000.000,786000000.000,776000000.000,820000000.000,834000000.000,810000000.000,910000000.000,886000000.000,823000000.000,817000000.000,825000000.000,786000000.000,701000000.000,644000000.000,708000000.000,753000000.000,729000000.000,710000000.000,726000000.000,792000000.000
InventoryRawMaterialsAndSupplies,,199000000.000,209000000.000,198000000.000,226000000.000,231000000.000,215000000.000,232000000.000,250000000.000,249000000.000,250000000.000,230000000.000,251000000.000,244000000.000,241000000.000,249000000.000,245000000.000,236000000.000,224000000.000,208000000.000,211000000.000,228000000.000,234000000.000,228000000.000,248000000.000,271000000.000
InvestmentsInAndAdvancesToAffiliatesBalancePrincipalAmount,,,,55000000.000,,,,51000000.000,,,,51000000.000,,,,53000000.000,,,,54000000.000,,,,50000000.000,,
Liabilities,3727000000.000,3750000000.000,3885000000.000,3786000000.000,4110000000.000,4064000000.000,4012000000.000,3993000000.000,4223000000.000,4156000000.000,4076000000.000,3817000000.000,4067000000.000,3885000000.000,3798000000.000,3825000000.000,4013000000.000,3931000000.000,3737000000.000,3601000000.000,3627000000.000,4072000000.000,3941000000.000,3852000000.000,4020000000.000,4675000000.000
LiabilitiesAndStockholdersEquity,7484000000.000,7573000000.000,7666000000.000,7527000000.000,7833000000.000,7715000000.000,7692000000.000,7568000000.000,7817000000.000,7785000000.000,7727000000.000,7647000000.000,7966000000.000,7796000000.000,7695000000.000,7555000000.000,7696000000.000,7679000000.000,7511000000.000,7380000000.000,7455000000.000,7977000000.000,7876000000.000,7741000000.000,7966000000.000,8690000000.000
LiabilitiesCurrent,998000000.000,1179000000.000,1184000000.000,908000000.000,963000000.000,932000000.000,892000000.000,906000000.000,934000000.000,942000000.000,949000000.000,992000000.000,986000000.000,905000000.000,959000000.000,983000000.000,912000000.000,937000000.000,984000000.000,1117000000.000,1059000000.000,1156000000.000,1003000000.000,963000000.000,975000000.000,1116000000.000
LiabilitiesFairValueDisclosure,,,-4000000.000,-6000000.000,-6000000.000,-5000000.000,-3000000.000,-4000000.000,-1000000.000,1000000.000,-3000000.000,-4000000.000,-3000000.000,2000000.000,8000000.000,8000000.000,13000000.000,10000000.000,11000000.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,7000000.000,0.000,,0.000,,,,,,,,,,4000000.000,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,43000000.000,42000000.000,,,,,,,,,4.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,800000000.000,,
LongTermDebt,,1729000000.000,1835000000.000,1934000000.000,2206000000.000,2213000000.000,2197000000.000,2080000000.000,2305000000.000,2253000000.000,2178000000.000,,2362000000.000,2275000000.000,2175000000.000,1994000000.000,2277000000.000,2168000000.000,1982000000.000,,1948000000.000,2276000000.000,2163000000.000,,2259000000.000,2689000000.000
LongTermDebtAndCapitalLeaseObligations,1919000000.000,1725000000.000,1832000000.000,1930000000.000,2202000000.000,2205000000.000,2191000000.000,2076000000.000,2301000000.000,2250000000.000,2175000000.000,2024000000.000,2358000000.000,2271000000.000,2171000000.000,1991000000.000,2274000000.000,2165000000.000,1979000000.000,1702000000.000,1785000000.000,2099000000.000,2160000000.000,2099000000.000,2256000000.000,2686000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,5000000.000,4000000.000,3000000.000,4000000.000,4000000.000,8000000.000,6000000.000,4000000.000,4000000.000,3000000.000,3000000.000,3000000.000,4000000.000,4000000.000,4000000.000,3000000.000,3000000.000,3000000.000,3000000.000,163000000.000,163000000.000,177000000.000,3000000.000,3000000.000,3000000.000,3000000.000
LongTermDebtCurrent,,4000000.000,3000000.000,4000000.000,4000000.000,8000000.000,6000000.000,4000000.000,4000000.000,3000000.000,3000000.000,3000000.000,4000000.000,4000000.000,4000000.000,3000000.000,3000000.000,3000000.000,3000000.000,163000000.000,163000000.000,177000000.000,3000000.000,3000000.000,3000000.000,3000000.000
LongTermDebtFairValue,,,256000000.000,360000000.000,635000000.000,643000000.000,628000000.000,268000000.000,494000000.000,444000000.000,370000000.000,,558000000.000,471000000.000,372000000.000,153000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,942000000.000,,,,1434000000.000,,,,1423000000.000,,,,1563000000.000,,,,1572000000.000,,,,1964000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,4000000.000,,,,4000000.000,,,,3000000.000,,,,7000000.000,,,,164000000.000,,,,6000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,791000000.000,,,,4000000.000,,,,15000000.000,,,,147000000.000,,,,6000000.000,,,,6000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,7000000.000,,,,477000000.000,,,,3000000.000,,,,4000000.000,,,,150000000.000,,,,6000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,162000000.000,,,,4000000.000,,,,580000000.000,,,,4000000.000,,,,6000000.000,,,,150000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,4000000.000,,,,145000000.000,,,,3000000.000,,,,269000000.000,,,,6000000.000,,,,6000000.000,,
LongTermDebtNoncurrent,,1725000000.000,1832000000.000,1930000000.000,2202000000.000,2205000000.000,2191000000.000,2076000000.000,2301000000.000,2250000000.000,2175000000.000,2027000000.000,2358000000.000,2271000000.000,2171000000.000,1991000000.000,2274000000.000,2165000000.000,1979000000.000,1702000000.000,1785000000.000,2099000000.000,2160000000.000,2099000000.000,2256000000.000,2686000000.000
LossContingencyEstimateOfPossibleLoss,,9000000.000,9000000.000,8000000.000,8000000.000,8000000.000,6000000.000,7000000.000,6000000.000,6000000.000,6000000.000,,,,,,,,,,,,,,,
MinorityInterest,38000000.000,40000000.000,39000000.000,40000000.000,42000000.000,41000000.000,35000000.000,37000000.000,37000000.000,36000000.000,36000000.000,37000000.000,37000000.000,38000000.000,38000000.000,38000000.000,39000000.000,40000000.000,39000000.000,40000000.000,41000000.000,41000000.000,42000000.000,40000000.000,41000000.000,39000000.000
NotesReceivableFairValueDisclosure,,47000000.000,47000000.000,47000000.000,47000000.000,48000000.000,51000000.000,53000000.000,53000000.000,9000000.000,10000000.000,53000000.000,2000000.000,2000000.000,1000000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,49000000.000,,,,51000000.000,,,,66000000.000,,,,53000000.000,,,,58000000.000,,,,63000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,12000000.000,,,,13000000.000,,,,14000000.000,,,,14000000.000,,,,15000000.000,,,,22000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,18000000.000,,,,19000000.000,,,,22000000.000,,,,20000000.000,,,,24000000.000,,,,29000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,30000000.000,,,,26000000.000,,,,31000000.000,,,,32000000.000,,,,31000000.000,,,,42000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,38000000.000,,,,40000000.000,,,,39000000.000,,,,44000000.000,,,,45000000.000,,,,50000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,52000000.000,,,,50000000.000,,,,36000000.000,,,,37000000.000,,,,43000000.000,,,,48000000.000,,
OtherAccruedLiabilitiesCurrent,,,,74000000.000,,,,59000000.000,,,,81000000.000,,,,75000000.000,,,,47000000.000,,,,35000000.000,,
OtherAssetsCurrent,195000000.000,203000000.000,214000000.000,179000000.000,188000000.000,173000000.000,155000000.000,171000000.000,195000000.000,245000000.000,270000000.000,269000000.000,298000000.000,231000000.000,223000000.000,233000000.000,235000000.000,248000000.000,237000000.000,77000000.000,50000000.000,63000000.000,54000000.000,74000000.000,76000000.000,72000000.000
