,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
CashAndDueFromBanks,19949000.000,22910284.000,21539000.000,13740000.000,17074000.000,16480824.000,20373000.000,11421000.000,22393000.000,27940152.000,33472000.000,28303000.000,27014000.000,19061784.000,54794000.000,47317000.000,44587000.000
CashCashEquivalentsAndFederalFundsSold,41824000.000,40571673.000,51223000.000,16336000.000,31689000.000,19803079.000,53914000.000,11606000.000,34247000.000,42183310.000,62278000.000,43146000.000,44341000.000,31075403.000,105929000.000,84438000.000,70612000.000
CommitmentsAndContingencies,,,,,,,,,,0.000,,,,0.000,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,7068099.000,6915570.000,6915570.000,6809596.000,7024596.000,7024596.000,7024596.000,7024596.000,7025918.000,7027230.000,7009230.000,7022730.000,7022444.000,7025444.000,7026880.000,7041747.000,7018636.000
CommonStockSharesOutstanding,7068099.000,,,,,,,,,,,,,,,,
CommonStockValue,71000.000,69156.000,69000.000,68000.000,70000.000,70246.000,70000.000,70000.000,70000.000,70272.000,70000.000,70000.000,70000.000,70254.000,70000.000,70000.000,70000.000
DeferredCostsCurrentAndNoncurrent,,,945000.000,927000.000,887000.000,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,964725.000,,,,1483315.000,,,
DeferredIncomeTaxLiabilities,,,,,,4319000.000,,,,2334000.000,,,,2917000.000,,,
DeferredTaxAssetsInvestments,,,,,,5239000.000,,,,3267000.000,,,,2519000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,2690000.000,,,,5383000.000,,,,3711000.000,,,
DeferredTaxAssetsNet,,,,,,7009000.000,,,,7717000.000,,,,6628000.000,,,
DeferredTaxAssetsOther,,,,,,23000.000,,,,0.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,19000.000,,,,0.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,237000.000,,,,282000.000,,,,295000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,447000.000,,,,82000.000,,,,244000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,183000.000,,,,232000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,1063000.000,,,,1191000.000,,,,1283000.000,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,671000.000,,,,0.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,983000.000,,,,1076000.000,,,,1129000.000,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,362000.000,,,,392000.000,,,,378000.000,,,
DeferredTaxLiabilitiesOther,,,,,,1000.000,,,,35000.000,,,,237000.000,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,1964000.000,,,,0.000,,,,289000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,192000.000,,,,129000.000,,,,122000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,754000.000,,,,702000.000,,,,762000.000,,,
Deposits,,,,,,568264610.000,,,,637249640.000,,,,689169980.000,,,
DepositsFairValueDisclosure,,,,,572686000.000,,,,,,,,,,,,
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,,,235278101.000,,,,275102952.000,,,,318162407.000,,,
DepositsSavingsDeposits,,,,,,116039419.000,,,,133175156.000,,,,137931928.000,,,
DividendsPayableAmount,848000.000,829868.000,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,829000.000,817000.000,843000.000,842952.000,843000.000,843000.000,843000.000,843268.000,841000.000,843000.000,844000.000,843053.000,844000.000,845000.000,842000.000
EmployeeStockOwnershipPlanESOPDeferredShares,,,,,,359720.000,322000.000,284000.000,247000.000,144184.000,107000.000,69000.000,32000.000,0.000,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,400193.000,,,,444789.000,,,,462812.000,,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,44965.000,44965.000,44965.000,44965.000,18023.000,18023.000,18023.000,18023.000,0.000,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,78956.000,78956.000,78956.000,78956.000,445158.000,,,,462812.000,,,,462812.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,10531000.000,10394000.000,8237413.000,7736000.000,7140000.000,6562000.000,101217.000,101000.000,100000.000,69000.000,67605.000,68000.000,67000.000,37000.000
FederalFundsSold,21875000.000,17661389.000,29684000.000,2596000.000,14615000.000,3322255.000,33541000.000,185000.000,11854000.000,14243158.000,28806000.000,14843000.000,17327000.000,12013619.000,51135000.000,37121000.000,26025000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,78848981.000,,,,89847582.000,,,,93836621.000,,,
FederalHomeLoanBankAdvancesLongTerm,,,,,,1000000.000,,,,0.000,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,0.050,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,0.053,,,,0.053,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,5000000.000,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,1000000.000,,,,1000000.000,,,,,,,
FederalHomeLoanBankAdvancesShortTerm,,,,,,5000000.000,,,,1000000.000,,,,0.000,,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,6102000.000,,,,,,,,,,,,
FederalHomeLoanBankStock,2155000.000,2101700.000,2234000.000,2364000.000,2012000.000,1935800.000,1660000.000,1656000.000,1616000.000,1588400.000,1593000.000,1602000.000,1419000.000,1390700.000,1424000.000,1440000.000,1404000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,2506000.000,2559000.000,2539175.000,2624000.000,2683000.000,2831000.000,3027430.000,3080000.000,3187000.000,3382000.000,3366662.000,3372000.000,3291000.000,3309000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,81000.000,236682.000,237000.000,259000.000,239000.000,82345.000,111000.000,86000.000,109000.000,135819.000,125000.000,168000.000,133000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,294551000.000,300660000.000,311483318.000,318745000.000,324433000.000,334564000.000,336355596.000,339718000.000,344790000.000,356044000.000,367528793.000,379711000.000,390761000.000,396960000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,100000.000,610000.000,1085318.000,970000.000,1785000.000,1706000.000,1429388.000,1483000.000,1360000.000,1511000.000,1510457.000,1394000.000,1824000.000,1532000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,662167.000,556000.000,1100000.000,1017000.000,925596.000,781000.000,839000.000,818000.000,804335.000,912000.000,984000.000,784000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,91000.000,511000.000,289499.000,336000.000,372000.000,171000.000,287210.000,26000.000,248000.000,222000.000,459762.000,323000.000,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,496000.000,17000.000,56000.000,57000.000,0.000,367000.000,0.000,0.000,300000.000,35000.000,67304.000,94000.000,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,238265.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,293416000.000,300056000.000,311555523.000,318754000.000,325338000.000,335031000.000,337018148.000,340727000.000,345204000.000,356732000.000,368245310.000,380235000.000,391664000.000,397441000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,648000.000,686000.000,667614.000,568000.000,508000.000,701000.000,479626.000,448000.000,398000.000,566000.000,266874.000,453000.000,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,712000.000,747000.000,488249.000,683000.000,768000.000,829000.000,528663.000,495000.000,523000.000,607000.000,305959.000,490000.000,367000.000,331000.000
FinancingReceivableRecordedInvestmentPastDue,,,,1235000.000,1214000.000,1013113.000,961000.000,880000.000,1239000.000,766836.000,474000.000,946000.000,823000.000,793940.000,870000.000,921000.000,1051000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,3482576.000,,,,3934932.000,,,,4228930.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,452356.000,,,,293997.000,,,,238589.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,115706.000,,,,90532.000,,,,72333.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,185779.000,,,,115706.000,,,,90532.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,238589.000,,,,185779.000,,,,115706.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,293997.000,,,,238589.000,,,,185779.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,5036956.000,,,,5036956.000,,,,5036956.000,,,
Goodwill,23983000.000,23982454.000,23982000.000,23982000.000,23982000.000,25462675.000,25480000.000,25479000.000,25480000.000,25479595.000,25480000.000,25480000.000,25480000.000,25479595.000,25480000.000,25480000.000,25480000.000
HeldToMaturitySecurities,54165000.000,47198910.000,44172000.000,34738000.000,31700000.000,29077365.000,43720000.000,42129000.000,43428000.000,136937260.000,135483000.000,132107000.000,131001000.000,129414381.000,127037000.000,122384000.000,120014000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,-430000.000,-255000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,0.000,0.000,0.000,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,-553000.000,-306000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,91000.000,562000.000,799000.000,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,10605000.000,17493000.000,16872000.000,114032322.000,47593000.000,23714000.000,20375000.000,21529490.000,15853000.000,23257000.000,17114000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,-123000.000,-51000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,91000.000,562000.000,799000.000,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,10605000.000,17493000.000,16872000.000,109879721.000,40292000.000,6811000.000,4442000.000,9010854.000,4435000.000,9131000.000,3360000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,0.000,0.000,0.000,4152601.000,7301000.000,16903000.000,15933000.000,12518636.000,11418000.000,14126000.000,13754000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,,,45130000.000,42604000.000,43619000.000,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,,,43720000.000,42129000.000,43428000.000,,,,,,,,
HeldToMaturitySecuritiesFairValue,56404000.000,49264203.000,45973000.000,36494000.000,33535000.000,30780414.000,45130000.000,42604000.000,43619000.000,135468021.000,136224000.000,134495000.000,133870000.000,133896217.000,132846000.000,125544000.000,124586000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,,33535000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,,91000.000,562000.000,799000.000,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,1756000.000,1835000.000,1703049.000,1501000.000,1037000.000,990000.000,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,100000.000,610000.000,1085318.000,970000.000,1785000.000,1706000.000,1429388.000,1483000.000,1360000.000,1511000.000,1510457.000,1394000.000,1824000.000,1532000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,81000.000,236682.000,237000.000,259000.000,239000.000,82345.000,111000.000,86000.000,109000.000,135819.000,125000.000,168000.000,133000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,754000.000,610000.000,1085318.000,970000.000,1785000.000,1706000.000,1429388.000,1483000.000,1360000.000,1511000.000,1510457.000,1394000.000,1824000.000,1532000.000
IntangibleAssetsNetExcludingGoodwill,1060000.000,964226.000,874000.000,792000.000,709000.000,1554380.000,1434000.000,1319000.000,1203000.000,1102024.000,1023000.000,952000.000,880000.000,808026.000,743000.000,685000.000,627000.000
InterestBearingDepositLiabilities,486076000.000,481505452.000,511982000.000,487367000.000,491318000.000,492454671.000,536616000.000,519010000.000,522034000.000,551602835.000,598504000.000,585214000.000,586191000.000,603482249.000,679167000.000,645415000.000,599847000.000
InterestPayableCurrentAndNoncurrent,,,,,31000.000,,,,,,,,,,,,
InterestReceivable,2550000.000,2226551.000,2513000.000,2325000.000,2287000.000,2064557.000,2363000.000,2221000.000,2431000.000,2221462.000,2603000.000,2195000.000,2491000.000,2342296.000,2667000.000,2206000.000,2360000.000
Liabilities,589155000.000,575751391.000,610828000.000,585857000.000,586058000.000,588351437.000,625802000.000,607299000.000,623980000.000,651782204.000,692037000.000,683105000.000,691911000.000,702396034.000,784353000.000,753161000.000,718648000.000
LiabilitiesAndStockholdersEquity,678326000.000,663712579.000,699760000.000,676274000.000,676574000.000,681391438.000,719687000.000,698473000.000,713533000.000,742484608.000,785098000.000,777838000.000,786768000.000,798168727.000,881966000.000,849570000.000,815766000.000
LoansAndLeasesReceivableAllowance,3101000.000,2899525.000,3007000.000,2506000.000,2640000.000,2775857.000,2861000.000,2942000.000,3070000.000,3109775.000,3191000.000,3273000.000,3491000.000,3502481.000,3497000.000,3459000.000,3442000.000
LoansAndLeasesReceivableDeferredIncome,,,,-927000.000,-887000.000,-880958.000,-820000.000,-831000.000,-862000.000,-964725.000,-975000.000,-1074000.000,-1274000.000,1483315.000,,,
LoansAndLeasesReceivableGrossCarryingAmount,289304000.000,287818861.000,287298000.000,294651000.000,301270000.000,312568636.000,319715000.000,326218000.000,336270000.000,337784984.000,341201000.000,346150000.000,357555000.000,369039250.000,381105000.000,392585000.000,398492000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,820000.000,831000.000,862000.000,,975000.000,1074000.000,1274000.000,,,,
LoansAndLeasesReceivableNetReportedAmount,286203000.000,284919336.000,285236000.000,293072000.000,299517000.000,310673737.000,317674000.000,324107000.000,334062000.000,335639934.000,338985000.000,343951000.000,355338000.000,367020084.000,379271000.000,390944000.000,396897000.000
LoansAndLeasesReceivableRelatedParties,,,,,,9400000.000,,,,7700000.000,,,,8500000.000,,,
LoansHeldForSaleFairValueDisclosure,,,,,1615000.000,,,,,,,,,,,,
LoansHeldForSaleMortgages,1663000.000,688416.000,831000.000,833000.000,1558000.000,1029488.000,0.000,552000.000,0.000,61000.000,0.000,0.000,347000.000,838985.000,666000.000,,
LoansReceivableFairValueDisclosure,,,,,308405000.000,,,,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,,75000.000,85000.000
MinorityInterest,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,58500.000,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,1.000,,,,1.000,,,
NoninterestBearingDepositLiabilities,70518000.000,69119138.000,76466000.000,73274000.000,78680000.000,75809939.000,71390000.000,74678000.000,86570000.000,85646805.000,80442000.000,85992000.000,93077000.000,85687731.000,92323000.000,95983000.000,107695000.000
OtherAssets,15894000.000,18385587.000,15379000.000,18912000.000,16322000.000,17545287.000,16710000.000,19284000.000,20814000.000,23199320.000,18877000.000,17352000.000,19838000.000,21298406.000,18377000.000,22143000.000,21434000.000
OtherLiabilities,10099000.000,14126801.000,11380000.000,11216000.000,10060000.000,14086827.000,16796000.000,12611000.000,14376000.000,13532564.000,12091000.000,10899000.000,12643000.000,13226054.000,12863000.000,11763000.000,11106000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,6107000.000,6107000.000,5878666.000,5752000.000,5627000.000,5313000.000,5347512.000,5269000.000,5190000.000,3147000.000,3145657.000,,,
PayablesToBrokerDealersAndClearingOrganizations,11462000.000,,,,,,,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForFederalHomeLoanBank,,,,,,587765.000,,,,54622.000,,,,42790.000,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,,120860037.000,,,,162845088.000,,,,185901285.000,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,37625703.000,,,,38209250.000,,,,40078734.000,,,
PropertyPlantAndEquipmentNet,20887000.000,21379743.000,21269000.000,21005000.000,20762000.000,20669351.000,20368000.000,20229000.000,19974000.000,19780446.000,19767000.000,20084000.000,19954000.000,20382068.000,20999000.000,22178000.000,21808000.000
RetainedEarningsAccumulatedDeficit,46315000.000,47210558.000,48384000.000,49465000.000,48686000.000,49675836.000,50783000.000,51432000.000,51611000.000,52411326.000,53522000.000,54107000.000,54725000.000,54184638.000,55312000.000,54940000.000,54921000.000
ServicingAssetAtAmortizedValue,,,,,,486898.000,,,,410860.000,,,,336654.000,,,
ServicingAssetAtFairValueAmount,,,,,,498000.000,,,,631000.000,,,,733000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,215000.000,215000.000,215000.000,215000.000,189000.000,189000.000,96000.000,179000.000,153000.000,153000.000,153000.000,153000.000,59175.000
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,,9111019.000,,,,11810551.000,,,
StockholdersEquity,89112000.000,87902188.000,88873000.000,90358000.000,90457000.000,92981001.000,93826000.000,91115000.000,89494000.000,90643904.000,93061000.000,94733000.000,94857000.000,95772693.000,97613000.000,96409000.000,97118000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,89171000.000,87961188.000,88932000.000,90417000.000,90516000.000,93040001.000,93885000.000,91174000.000,89553000.000,90702404.000,93061000.000,94733000.000,94857000.000,95772693.000,97613000.000,96409000.000,97118000.000
TimeDepositMaturitiesAfterYearFive,,,,,,,,,,578.000,,,,0.000,,,
TimeDepositMaturitiesYearFive,,,,,,8457529.000,,,,6445647.000,,,,9122337.000,,,
TimeDepositMaturitiesYearFour,,,,,,9247660.000,,,,8224229.000,,,,5977249.000,,,
TimeDepositMaturitiesYearOne,,,,,,94391579.000,,,,97436134.000,,,,99053806.000,,,
TimeDepositMaturitiesYearThree,,,,,,9155966.000,,,,11662198.000,,,,10372941.000,,,
TimeDepositMaturitiesYearTwo,,,,,,18576084.000,,,,18136075.000,,,,21381473.000,,,
TimeDeposits,,,,,,139828818.000,,,,141904861.000,,,,145907806.000,,,
TimeDeposits100000OrMore,,,,,,52473111.000,,,,54984600.000,,,,,,,
TradingSecurities,6970000.000,7010349.000,7446000.000,7687000.000,7541000.000,5630100.000,3947000.000,4252000.000,4379000.000,5063400.000,5873000.000,5886000.000,4379000.000,3900000.000,4142000.000,3922000.000,2567000.000
TradingSecuritiesFairValueDisclosure,,,,,7541000.000,,,,,,,,,,,,
TreasuryStockShares,2521.000,2521.000,2521.000,0.000,0.000,0.000,,,,,,,,,,,
TreasuryStockValue,20000.000,19790.000,20000.000,,,,,,,,,,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,1663000.000,1818000.000,1847000.000
UnearnedESOPShares,832000.000,631648.000,594000.000,556000.000,517000.000,478877.000,,,,228351.000,,,,0.000,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,,,,,,,,,,0.000,,,,0.000,,,
