,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,-838000.000,,,,,,,,,,,,,,,,,
GainLossOnSaleOfInvestments,,,,,26000.000,,,,,,,,,,,,12000.000,,,,,,,,,
GeneralAndAdministrativeExpense,1197000.000,1789000.000,1083000.000,936000.000,985000.000,1075000.000,854000.000,946000.000,731000.000,928000.000,922000.000,941000.000,804000.000,975000.000,940000.000,949000.000,785000.000,961000.000,858000.000,893000.000,724000.000,872000.000,857000.000,833000.000,790000.000,816000.000
IncomeLossFromContinuingOperations,,,,,,,10080000.000,,1857000.000,307000.000,-1153000.000,2741000.000,880000.000,865000.000,2599000.000,239000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,-10080000.000,,-1857000.000,-307000.000,1153000.000,,-880000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,1284000.000,,1120000.000,71694000.000,16658000.000,2648000.000,2874000.000,361000.000,-2054000.000,4488000.000,1397000.000,1375000.000,4198000.000,285000.000,437000.000,510000.000,464000.000,2667000.000,947000.000,2146000.000,2389000.000,706000.000,469000.000,362000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,592000.000,-267000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,0.450,,0.080,0.010,-0.050,0.130,0.040,0.040,0.110,0.010,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,0.450,,0.080,0.010,-0.050,0.120,0.040,0.040,0.110,0.010,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,-217000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,217000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,0.010,,0.000,0.000,0.000,-0.050,,0.000,0.000,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,0.010,,0.000,0.000,0.000,-0.050,,0.000,0.000,,,,,,,,,,,
IncomeTaxExpenseBenefit,2000.000,,,,2000.000,16768000.000,6578000.000,-3162000.000,1017000.000,54000.000,-901000.000,1747000.000,517000.000,510000.000,1599000.000,46000.000,165000.000,191000.000,-1733000.000,841000.000,312000.000,710000.000,816000.000,247000.000,64000.000,134000.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,,,6600000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,,,,,,,63000.000,,,,2000.000,,,,5000.000,,,,275000.000,,,,12000.000,
IncreaseDecreaseInAccountsPayable,138000.000,,,,-128000.000,,,,-156000.000,,,,-1311000.000,,,,-67000.000,,,,382000.000,,,,270000.000,
IncreaseDecreaseInAccountsReceivable,1152000.000,,,,-98000.000,,,,1592000.000,,,,11000.000,,,,-368000.000,,,,-904000.000,,,,375000.000,
IncreaseDecreaseInAccruedLiabilities,,,,,8000.000,,,,-180000.000,,,,-56000.000,,,,13000.000,,,,-129000.000,,,,5000.000,
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,,,,,,,,,,,-236000.000,,,,36000.000,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,89000.000,,,,-185000.000,,,,-127000.000,,,,-34000.000,
IncreaseDecreaseInDeferredRevenue,162000.000,,,,-61000.000,,,,143000.000,,,,-4000.000,,,,-395000.000,,,,-603000.000,,,,-512000.000,
IncreaseDecreaseInInventories,-182000.000,,,,-126000.000,,,,,,,,-1600000.000,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,43000.000,,,,40000.000,,,,82000.000,,,,514000.000,,,,194000.000,,,,31000.000,
IncreaseDecreaseInPrepaidExpense,167000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,342.000,162000.000,,53000.000,170000.000,,,73000.000,207000.000,89000.000,-285000.000,21000.000,162000.000,81000.000,-263934.000,12000.000,160000.000,92.000,-103092.000,66000.000,145000.000
InvestmentIncomeInterest,20000.000,16000.000,12000.000,35000.000,52000.000,40000.000,45000.000,90000.000,82000.000,78000.000,80000.000,88000.000,86000.000,52000.000,43000.000,44000.000,41000.000,33000.000,35000.000,42000.000,67000.000,72000.000,76000.000,65000.000,83000.000,88000.000
LicenseAndServicesRevenue,,,,,,,,,3808000.000,1562000.000,2334000.000,537000.000,1617000.000,2065000.000,3077000.000,1778000.000,1649000.000,2272000.000,2076000.000,4116000.000,2774000.000,5347000.000,4136000.000,1836000.000,2686000.000,1214000.000
MaintenanceRevenue,,,,,,,,,1041000.000,1123000.000,1023000.000,679000.000,1045000.000,1152000.000,1085000.000,1069000.000,1153000.000,1278000.000,1220000.000,1055000.000,1282000.000,1181000.000,1288000.000,1375000.000,1253000.000,1282000.000
NetCashProvidedByUsedInFinancingActivities,438000.000,,,,282000.000,,,,858000.000,,,,511000.000,,,,495000.000,,,,369000.000,,,,-2933000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,438000.000,,,,282000.000,,,,858000.000,,,,511000.000,,,,495000.000,,,,369000.000,,,,-2933000.000,
NetCashProvidedByUsedInInvestingActivities,-56000.000,,,,246000.000,,,,-70000.000,,,,-11000.000,,,,195000.000,,,,-5000.000,,,,-5000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-56000.000,,,,246000.000,,,,-70000.000,,,,-11000.000,,,,195000.000,,,,-5000.000,,,,-5000.000,
NetCashProvidedByUsedInOperatingActivities,-316000.000,,,,1339000.000,,,,645000.000,,,,1208000.000,,,,10000.000,,,,1054000.000,,,,18000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-316000.000,,,,1339000.000,,,,645000.000,,,,1208000.000,,,,10000.000,,,,1054000.000,,,,18000.000,
NetIncomeLoss,,,,,1118000.000,54926000.000,10297000.000,5966000.000,1857000.000,307000.000,-1153000.000,1585000.000,880000.000,865000.000,2599000.000,239000.000,272000.000,319000.000,2197000.000,1826000.000,635000.000,1436000.000,1573000.000,459000.000,405000.000,228000.000
OperatingIncomeLoss,572000.000,-283000.000,1272000.000,925000.000,1042000.000,369000.000,1446000.000,,2012000.000,283000.000,-2161000.000,,,,,,,,,,880000.000,2074000.000,2313000.000,641000.000,386000.000,238000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,,,-28000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,,,12000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,8000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,-4000.000,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,4000.000,,,,-42000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,59000.000,-39000.000,-4000.000,-46000.000,58000.000,-38000.000,-26000.000,-69000.000,84000.000,37000.000,-67000.000,42000.000,8000.000,-48000.000,-1000.000,6000.000,-4000.000,-9000.000,37000.000,21000.000,28000.000,-9000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,,1000.000,,,,-14000.000,
OtherIncome,,,,,,,,,,,,,,,,,,,,,,,,,,36000.000
OtherNonoperatingExpense,,,,,,,,,,,,,,59000.000,,,-12000.000,,,,,,,,,
OtherNonoperatingIncome,,,,,26000.000,59000.000,,,,,27000.000,,,,,,,,,,,,,,,
PaymentsForPurchaseOfOtherAssets1,,,,,,,,,,,,,,,,,320000.000,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,2827000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,87000.000,,,,61000.000,,,,119000.000,
PaymentsToAcquirePropertyPlantAndEquipment,56000.000,,,,33000.000,,,,70000.000,,,,11000.000,,,,14000.000,,,,5000.000,,,,5000.000,
PaymentsToEmployees,,,,,,,,,,,176000.000,,,,,,,,,,,,,,,
PriorPeriodReclassificationAdjustment,,,,,,,,,,,,,,,,,,,,,,,,,4800000.000,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,,,,,,,,,,,,,,430000.000,,,,,
ProceedsFromIssuanceOfCommonStock,477000.000,,,,320000.000,,,,20000.000,,,,9000.000,,,,,,,,,,,,13000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,,,,,529000.000,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,279000.000,,,,,,,,,,,,,,,,,,,,,
ProfitLoss,590000.000,-267000.000,1284000.000,,,,,,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,1961000.000,1810000.000,1831000.000,1638000.000,1753000.000,1653000.000,1466000.000,877000.000,1557000.000,1495000.000,1452000.000,-419000.000,1279000.000,1400000.000,1381000.000,1445000.000,1435000.000,1439000.000,1489000.000,1437000.000,1649000.000,1802000.000,1752000.000,1735000.000,1857000.000,1876000.000
RestructuringAndRelatedCostCostIncurredToDate,,,,,,,,,,,3000000.000,,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,2832000.000,,,,,,,,,,,,,,,
Revenues,6358000.000,5913000.000,6422000.000,,5734000.000,5334000.000,5256000.000,3576000.000,5616000.000,4850000.000,4470000.000,4421000.000,6617000.000,6767000.000,6027000.000,4309000.000,4123000.000,4510000.000,4041000.000,6947000.000,4834000.000,6904000.000,5899000.000,3929000.000,4347000.000,2781000.000
RoyaltyRevenue,451000.000,541000.000,549000.000,605000.000,491000.000,624000.000,484000.000,571000.000,291000.000,277000.000,170000.000,182000.000,314000.000,164000.000,148000.000,100000.000,101000.000,105000.000,93000.000,105000.000,73000.000,129000.000,49000.000,30000.000,34000.000,43000.000
SalesRevenueGoodsNet,5078000.000,3997000.000,4902000.000,4152000.000,4550000.000,4027000.000,4048000.000,,,,,,,,,,,,,,286000.000,31000.000,,,,
SalesRevenueNet,6358000.000,5913000.000,6422000.000,,5734000.000,5334000.000,5256000.000,3576000.000,5616000.000,4850000.000,4470000.000,4421000.000,6617000.000,6767000.000,6027000.000,4309000.000,4123000.000,4510000.000,4041000.000,6947000.000,4834000.000,6904000.000,5899000.000,3929000.000,4347000.000,2745000.000
SalesRevenueServicesNet,829000.000,,971000.000,,693000.000,683000.000,724000.000,933000.000,476000.000,759000.000,943000.000,970000.000,1008000.000,1338000.000,1585000.000,1242000.000,1220000.000,855000.000,652000.000,577000.000,419000.000,216000.000,426000.000,688000.000,374000.000,206000.000
SellingAndMarketingExpense,1051000.000,1060000.000,1045000.000,1285000.000,1138000.000,1046000.000,1069000.000,1059000.000,1095000.000,972000.000,931000.000,346000.000,858000.000,981000.000,973000.000,929000.000,972000.000,1064000.000,849000.000,1060000.000,920000.000,1111000.000,1069000.000,1042000.000,942000.000,1024000.000
ShareBasedCompensation,303000.000,,,,147000.000,,,,10000.000,,,,29000.000,293000.000,297000.000,296000.000,21000.000,221000.000,223000.000,224000.000,8000.000,182000.000,184000.000,184000.000,71000.000,196000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20828000.000,20700000.000,20780000.000,-41573000.000,20928000.000,22099.000,22501000.000,-21380099.000,22564000.000,22687000.000,22571000.000,-45181000.000,22699000.000,22837000.000,22893000.000,-45642000.000,22887000.000,23029000.000,23011000.000,-68904035.000,23005000.000,23124000.000,22939.000,-23253939.000,22321000.000,21919000.000
WeightedAverageNumberOfSharesOutstandingBasic,20219000.000,20700000.000,20599000.000,-40984000.000,20724000.000,21757.000,22339000.000,-21270757.000,22511000.000,22517000.000,22571000.000,-45056000.000,22626000.000,22630000.000,22804000.000,-45357000.000,22866000.000,22867000.000,22930000.000,-68640101.000,22993000.000,22964000.000,22847.000,-23150847.000,22255000.000,21774000.000
