,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EarningsPerShareDiluted,0.210,1.130,1.290,2.580,0.920
EffectiveIncomeTaxRateContinuingOperations,0.486,0.448,0.538,0.555,0.748
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseCharitableContributions,0.052,0.016,-0.003,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.000,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.076,0.096,-0.041,0.006,0.031
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.039,0.007,0.000,-0.004,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.078,-0.005,0.004,0.024,0.016
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.012,-0.037,-0.001,0.009,0.005
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,332000.000,0.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3667000.000,1674000.000,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,526000.000,73000.000,,,
FairValueOfAssetsAcquired,,121801000.000,52057000.000,389000000.000,186000000.000
FinitelivedIntangibleAssetsAcquired1,,,,51000000.000,45000000.000
GainLossOnSaleOfBusiness,1747000.000,0.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,-2608000.000,-1345000.000,,,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,1747000.000,0.000,0.000,,
GeneralAndAdministrativeExpense,532627000.000,665996000.000,764693000.000,1146000000.000,1393000000.000
GoodwillAcquiredDuringPeriod,,,,,96000000.000
GoodwillAndIntangibleAssetImpairment,0.000,0.000,,,
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000
GoodwillOtherChanges,2866000.000,-79650000.000,41226000.000,,
GoodwillPurchaseAccountingAdjustments,,,,,5000000.000
GrossProfit,,,,1507000000.000,1672000000.000
HealthCareOrganizationHealthCareCostsGross,5096760000.000,5380124000.000,8076331000.000,11794000000.000,14774000000.000
HealthCareOrganizationMedicalSuppliesAndDrugsExpense,835830000.000,935204000.000,1273329000.000,1610000000.000,2213000000.000
HealthCareOrganizationOtherRevenue,,26322000.000,12074000.000,5000000.000,
HealthCareOrganizationPremiumRevenue,5826491000.000,6179170000.000,9022511000.000,13241000000.000,16392000000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,0.000,,,
IncomeLossFromContinuingOperations,,44830000.000,62578000.000,143000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,19065000.000,81146000.000,135304000.000,322000000.000,205000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.980,1.340,2.750,0.930
IncomeLossFromContinuingOperationsPerDilutedShare,,0.960,1.300,2.580,0.920
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,8099000.000,-355000.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.180,-0.010,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.170,-0.010,0.000,0.000
IncomeLossFromSubsidiariesNetOfTax,,,,,0.000
IncomeTaxExpenseBenefit,9275000.000,36316000.000,72726000.000,179000000.000,153000000.000
IncomeTaxesPaid,-4634000.000,95240000.000,,,
IncomeTaxesPaidNet,,,30413000.000,197000000.000,153000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,23345000.000,60996000.000,11097000.000,84000000.000,-4000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,18172000.000,-39262000.000,41729000.000,-22000000.000,-26000000.000
IncreaseDecreaseInDeferredIncomeTaxes,9887000.000,31047000.000,2352000.000,7000000.000,-22000000.000
IncreaseDecreaseInDeferredRevenue,90851000.000,-19582000.000,73860000.000,24000000.000,92000000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,-1307000.000,-3378000.000,,,
IncreaseDecreaseInHealthCareInsuranceLiabilities,92054000.000,175257000.000,530735000.000,482000000.000,226000000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,1913000.000,6899000.000,22446000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,8958000.000,23064000.000,19517000.000,35000000.000,69000000.000
IncreaseDecreaseInReceivables,-18216000.000,149253000.000,297521000.000,-56000000.000,348000000.000
IncreaseDecreaseOfRestrictedInvestments,2647000.000,18992000.000,33661000.000,6000000.000,-4000000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,2000000.000,1000000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,502000.000,907000.000,1000000.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,619000.000,643000.000,498000.000,1000000.000,0.000
InterestAndDividendIncomeOperating,5188000.000,6890000.000,8093000.000,18000000.000,38000000.000
InterestExpense,16769000.000,52071000.000,56811000.000,66000000.000,101000000.000
InterestExpenseDebt,12954000.000,34530000.000,38568000.000,46000000.000,41000000.000
InterestExpenseDebtExcludingAmortization,7012000.000,12427000.000,12504000.000,17000000.000,11000000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,,,17000000.000
InterestPaid,10099000.000,34881000.000,29178000.000,38000000.000,66000000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,-6746000.000,-11787000.000,,,
LiabilitiesAssumed1,,0.000,,41000000.000,28000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,5317674000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,,4932195000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,7064427000.000,10448000000.000,13304000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,385479000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,449771000.000,910000000.000,1284000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,5381664000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,8076906000.000,11794000000.000,14774000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,5434443000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,-52779000.000,,,
NetCashProvidedByUsedInFinancingActivities,47743000.000,493353000.000,78640000.000,1085000000.000,19000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,47743000.000,493353000.000,78640000.000,1085000000.000,19000000.000
NetCashProvidedByUsedInInvestingActivities,-93584000.000,-543311000.000,-535729000.000,-1420000000.000,-202000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-93584000.000,-543311000.000,-535729000.000,-1420000000.000,-202000000.000
NetCashProvidedByUsedInOperatingActivities,347784000.000,190083000.000,1060257000.000,1125000000.000,673000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,347784000.000,190083000.000,1060257000.000,1125000000.000,673000000.000
NetIncomeLoss,9790000.000,52929000.000,62223000.000,143000000.000,52000000.000
NonoperatingIncomeExpense,,,,-65000000.000,-101000000.000
NotesIssued1,,,176551000.000,0.000,0.000
OperatingIncomeLoss,35473000.000,136560000.000,192917000.000,387000000.000,306000000.000
OperatingLeasesIncomeStatementLeaseRevenue,9374000.000,,,,
OperatingLeasesRentExpenseNet,20500000.000,24500000.000,32400000.000,44000000.000,64000000.000
OtherAmortizationOfDeferredCharges,,,,,0.000
OtherComprehensiveIncomeLossNetOfTax,,,100000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,948000.000,-629000.000,67000.000,-3000000.000,2000000.000
OtherComprehensiveIncomeLossTax,581000.000,-386000.000,41000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,1529000.000,,,-5000000.000,3000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,-2000000.000,1000000.000
OtherExpenses,,3343000.000,802000.000,,
OtherIncome,361000.000,,,,
OtherNoncashIncome,0.000,,,,
OtherNonoperatingIncomeExpense,-16408000.000,-55414000.000,-57613000.000,1000000.000,0.000
OtherOperatingActivitiesCashFlowStatement,,,6222000.000,19000000.000,16000000.000
PaymentsForDerivativeInstrumentFinancingActivities,,149331000.000,0.000,0.000,
PaymentsForLossesAndLossAdjustmentExpense,,,7514198000.000,11358000000.000,14588000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,35000000.000,19000000.000
PaymentsForRepurchaseOfCommonStock,3000000.000,52662000.000,0.000,0.000,
PaymentsOfDebtIssuanceCosts,0.000,0.000,,,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,0.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,50349000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,61521000.000,44133000.000,450000000.000,48000000.000
PaymentsToAcquireMachineryAndEquipment,78145000.000,98049000.000,114934000.000,132000000.000,
PaymentsToAcquireMarketableSecurities,306437000.000,770083000.000,953355000.000,1923000000.000,1929000000.000
PaymentsToAcquireProjects,11610000.000,-12638000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,176000000.000
PolicyholderBenefitsAndClaimsIncurredHealthCare,5096760000.000,5380124000.000,8076331000.000,11794000000.000,14774000000.000
ProceedsFromDivestitureOfBusinesses,-9162000.000,0.000,0.000,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,9162000.000,0.000,0.000,,
ProceedsFromDividendsReceived,,,,,0.000
ProceedsFromIssuanceOfCommonStock,0.000,,,373000000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,0.000,537973000.000,122625000.000,689000000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,8205000.000,9402000.000,14040000.000,18000000.000,18000000.000
ProceedsFromIssuanceOfWarrants,,75074000.000,0.000,0.000,
ProceedsFromLongTermLinesOfCredit,60000000.000,0.000,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,2773000.000,5000000.000,1000000.000
ProceedsFromRepaymentsOfSecuredDebt,,0.000,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,298000000.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,298006000.000,399595000.000,632800000.000,1126000000.000,1966000000.000
RealizedInvestmentGainsLosses,293000.000,300000.000,,,
RepaymentsOfConvertibleDebt,,,10449000.000,0.000,0.000
RepaymentsOfLongTermDebt,1129000.000,47471000.000,0.000,0.000,
RepaymentsOfLongTermLinesOfCredit,20000000.000,40000000.000,0.000,0.000,
Revenues,6028763000.000,6588934000.000,9666601000.000,14178000000.000,17782000000.000
SaleLeasebackTransactionGrossProceeds,,158694000.000,,,
SaleLeasebackTransactionGrossProceedsFinancingActivities,,,0.000,0.000,
SalesRevenueNet,6028109000.000,6588634000.000,9666601000.000,14178000000.000,17782000000.000
ShareBasedCompensation,20018000.000,28694000.000,21727000.000,23000000.000,26000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,39000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.430,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,2100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,750.000,300.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,15000.000,45000.000,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,13.970,14.670,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,18.270,20.090,24.930,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,22.370,17.630,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,34.820,33.020,,,
StockIssued1,,,,15000000.000,8000000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,277400.000,299600.000,327200.000,,
StockIssuedDuringPeriodSharesShareBasedCompensation,1057000.000,820000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,153238.000,79540.000,122523.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,22000000.000,,
StockIssuedDuringPeriodValueNewIssues,,,,373000000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,16362000.000,30386000.000,30263000.000,26000000.000,36000000.000
StockholdersEquityPeriodIncreaseDecrease,,110600000.000,117500000.000,547000000.000,
SupplementalDeferredPurchasePrice,,0.000,7924000.000,0.000,8000000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,8122885000.000,11935000000.000,14966000000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,-45979000.000,-141000000.000,-192000000.000
TechnologyServicesCosts,141208000.000,161494000.000,156764000.000,193000000.000,485000000.000
TechnologyServicesRevenue,187710000.000,204535000.000,210051000.000,253000000.000,539000000.000
TradingSecuritiesUnrealizedHoldingGainLoss,0.000,,,,
TreasuryStockRetiredCostMethodAmount,,0.000,,,
TreasuryStockValueAcquiredCostMethod,3000000.000,52662000.000,,,
UnrealizedGainLossOnInvestments,1529000.000,-1015000.000,108000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,886000.000,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,320000.000,3615000.000,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,,5960000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2084000.000,777000.000,1000000.000,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-441000.000,0.000,0.000,5000000.000,1000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,211000.000,175000.000,253000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,600000.000,1800000.000,-3000000.000,7000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,47000.000,46862000.000,48340000.000,56000000.000,56000000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,-2000.000,1445000.000,0.000,0.000,
WeightedAverageNumberOfSharesIssuedBasic,,,,3000000.000,0.000
WeightedAverageNumberOfSharesOutstandingBasic,46380.000,45717000.000,46935000.000,52000000.000,55000000.000
