,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,304479.000,,,,270000.000,,,,345000.000,
LongTermNotesPayable,348065.000,1978511.000,1809902.000,1669576.000,1478144.000,1252826.000,960066.000,827429.000,636456.000,1781149.000,1284440.000,1158373.000,1142419.000,1049710.000,956979.000,864225.000,787500.000,720000.000,652500.000,585000.000,517500.000,450000.000,457500.000,390000.000
MinorityInterest,2594137.000,,,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,97610.000,99328.000,101077.000,102856.000,104666.000,106509.000,108384.000,110291.000,112233.000,114208.000,116219.000,97408.000,130759.000,130500.000,0.000,,,300000.000,300000.000,300000.000,270000.000,270000.000,270000.000,270000.000
NotesAndLoansReceivableNetNoncurrent,352132.000,326647.000,300712.000,274321.000,247466.000,220137.000,192329.000,164030.000,135233.000,105930.000,76110.000,66622.000,4474.000,0.000,0.000,,,,,,,,,
NotesPayable,,,,,,,1674066.000,,,,2277302.000,,,,1329436.000,,,,924874.000,,,,802500.000,
NotesPayableCurrent,959271.000,523611.000,488846.000,480827.000,551101.000,532269.000,714000.000,705301.000,777263.000,762864.000,992862.000,965151.000,711670.000,441865.000,372457.000,370880.000,354918.000,329710.000,272374.000,271199.000,270000.000,270000.000,345000.000,345000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,522392.000,,,,993868.000,,,,904974.000,,,,393660.000,,,,374196.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,76244.000,,,,88894.000,,,,90634.000,,,,26244.000,,,,33024.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,26244.000,,,,109004.000,,,,94554.000,,,,26244.000,,,,26244.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,26244.000,,,,102234.000,,,,109004.000,,,,26244.000,,,,26244.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,26244.000,,,,92404.000,,,,102234.000,,,,26244.000,,,,26244.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,26244.000,,,,90634.000,,,,92404.000,,,,26244.000,,,,26244.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,341172.000,,,,510698.000,,,,416144.000,,,,262440.000,,,,236196.000,
OperatingLossCarryforwards,,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherAssets,,,,,2948284.000,2921789.000,2875797.000,2847498.000,2818701.000,1700050.000,1696674.000,1685686.000,1623378.000,1618904.000,1214024.000,1206524.000,967024.000,1238263.000,1088297.000,1075035.000,1061773.000,1048512.000,1405251.000,1394502.000
OtherAssetsNoncurrent,3488006.000,3110667.000,2985255.000,2963039.000,,,,,,,,,,,,,,,,,,,,
OtherInventoryNetOfReserves,,,,,11376.000,11239.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000,9999154.000
PreferredStockSharesIssued,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
PrepaidExpenseAndOtherAssetsCurrent,399252.000,310645.000,373385.000,298803.000,370115.000,468773.000,641018.000,653922.000,748325.000,880533.000,999479.000,1271948.000,1146233.000,1410449.000,524942.000,286952.000,263009.000,1127642.000,354485.000,289180.000,308541.000,608865.000,437586.000,396139.000
PropertyPlantAndEquipmentGross,,,,,,,3439518.000,,,,3694202.000,,,,3798337.000,,,,3613332.000,,,,3696463.000,
PropertyPlantAndEquipmentNet,2579689.000,2473392.000,2539198.000,2497849.000,2424517.000,2367656.000,2184358.000,2634196.000,2648790.000,2612342.000,2444840.000,2333098.000,2314937.000,2182838.000,2086794.000,1957332.000,1686867.000,1605098.000,1496656.000,1411159.000,1274734.000,1198226.000,1074397.000,949850.000
RetainedEarningsAccumulatedDeficit,-15830163.000,-15685292.000,-15665509.000,-15618158.000,-15351736.000,-15155737.000,-15115998.000,-15059045.000,-14824509.000,-16192314.000,-16939090.000,-16927221.000,-16718061.000,-16538190.000,-16805343.000,-16941935.000,-16514226.000,-16409497.000,-16110135.000,-15923769.000,-15723267.000,-15442883.000,-15229705.000,-15381824.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,5775000.000,,,,5700000.000,,,,5600000.000,,,,5300000.000,,,,5300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,775000.000,425000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.140,0.080,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1775000.000,1425000.000,1725000.000,,,,1800000.000,,,,1900000.000,,,,2200000.000,,,,2200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.140,0.080,0.085,,,,0.070,,,,0.071,,,,0.074,,,,0.073,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,50000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,28867.000,,,,19957.000,,,,16055.000,,,,45803.000,,,,10067.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,775000.000,,,,1400000.000,,,,1600000.000,,,,1800000.000,,,,1800000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,1725000.000,,,,1800000.000,,,,1900000.000,,,,2200000.000,,,,2200000.000,
SharePrice,,,,,,,0.084,,,,0.077,,,,0.085,,,,0.080,,,,0.075,
StockholdersEquity,3845944.000,4190041.000,4217665.000,4272914.000,4547582.000,4754669.000,4809785.000,4874852.000,5117789.000,3760701.000,3019774.000,3039332.000,3256194.000,3443766.000,3190246.000,3062154.000,3498361.000,3611588.000,3919450.000,4114316.000,4323316.000,4612198.000,4833877.000,4690258.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6440081.000,4190041.000,4217665.000,4272914.000,4547582.000,4754669.000,4809785.000,4874852.000,5117789.000,3760701.000,3019784.000,3039332.000,3256194.000,3443766.000,3190246.000,3062154.000,3498361.000,3611588.000,3919450.000,4114316.000,4323316.000,4612198.000,4833877.000,4690258.000
TradeReceivablesHeldForSaleNet,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,
TradeReceivablesHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,115437.000,,0.000,0.000,0.000,,,
