,2015-12-31,2016-12-31
ProceedsFromIssuanceOfDebt,1001400000.000,
ProceedsFromLinesOfCredit,,23000000.000
ProceedsFromLongTermLinesOfCredit,338000000.000,174000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4468000.000,32809000.000
ProceedsFromStockOptionsExercised,453000.000,
ProvisionForDoubtfulAccounts,8071000.000,1735000.000
RecapitalizationCosts,,30401000.000
ReorganizationItems,,55330000.000
RepaymentsOfDebt,7950000.000,2650000.000
RepaymentsOfLongTermCapitalLeaseObligations,3874000.000,2388000.000
RepaymentsOfLongTermDebt,532000000.000,10600000.000
ResearchAndDevelopmentExpense,16704000.000,7718000.000
RevenueOilAndGasServices,1748889000.000,971142000.000
SellingGeneralAndAdministrativeExpense,239775000.000,229267000.000
SeveranceCosts1,5849000.000,
ShareBasedCompensation,18549000.000,17740000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,7792000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,600000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,61000.000,703000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,267000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.740,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.620,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,19.030,3.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.490,
StockIssuedDuringPeriodSharesStockOptionsExercised,154000.000,
StockIssuedDuringPeriodValueNewIssues,710267000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,3032000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,453000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,6525000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,102853000.000,118305000.000
WeightedAverageNumberOfSharesOutstandingBasic,102853000.000,118305000.000
