,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestExpenseLongTermDebt,,,,,,,,,,,,,,,,,,,,,100000.000,,200000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,,,,-163000.000,,-234000.000
InterestPaid,,,,,,,,,,,,,,,,,,,,,,,200000.000
InvestmentIncomeInterest,,,,,,,,,,,4000.000,4000.000,4000.000,3000.000,2000.000,2000.000,1000.000,2000.000,1000.000,,,,
LongTermPurchaseCommitmentAmount,,,,,,,21300000.000,,,,19400000.000,,,,16500000.000,,,,11200000.000,,,,6500000.000
NetCashProvidedByUsedInFinancingActivities,,,-4378000.000,,,,-2552000.000,,,,-3570000.000,,,,937000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-4378000.000,,,,-2552000.000,,,,-3570000.000,,,,937000.000,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,-387000.000,,,,-52000.000,,,,1832000.000,,,,-935000.000,,,,-321000.000,,,,-824000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-387000.000,,,,-52000.000,,,,1832000.000,,,,-935000.000,,,,-321000.000,,,,-824000.000
NetCashProvidedByUsedInOperatingActivities,,,4335000.000,,,,3781000.000,,,,2061000.000,,,,588000.000,,,,-315000.000,,,,1612000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4335000.000,,,,3781000.000,,,,2061000.000,,,,588000.000,,,,-315000.000,,,,1612000.000
NetIncomeLoss,,2670000.000,3248000.000,2470000.000,2298000.000,2761000.000,2653000.000,956000.000,1041000.000,619000.000,3869000.000,1436000.000,994000.000,850000.000,162000.000,414000.000,-66000.000,-516000.000,-324000.000,-70000.000,-260000.000,-631000.000,-556000.000
NonoperatingIncomeExpense,,231000.000,-127000.000,6000.000,7000.000,7000.000,5000.000,4000.000,4000.000,4000.000,,,,,,,,,,,,,
OilAndGasRevenue,6836000.000,5469000.000,5162000.000,4079000.000,3775000.000,4128000.000,4063000.000,1999000.000,2042000.000,2173000.000,2139000.000,2302000.000,1792000.000,1609000.000,816000.000,1214000.000,809000.000,64000.000,120000.000,435000.000,851000.000,1319000.000,2039000.000
OperatingCostsAndExpenses,479000.000,471000.000,462000.000,418000.000,363000.000,355000.000,439000.000,368000.000,313000.000,308000.000,291000.000,300000.000,270000.000,277000.000,201000.000,328000.000,361000.000,153000.000,117000.000,98000.000,267000.000,423000.000,380000.000
OperatingExpenses,3563000.000,3030000.000,1787000.000,1615000.000,1534000.000,1374000.000,1415000.000,1047000.000,1005000.000,1558000.000,859000.000,887000.000,799000.000,762000.000,656000.000,802000.000,876000.000,582000.000,445000.000,505000.000,948000.000,1746000.000,2361000.000
OperatingIncomeLoss,3248000.000,2439000.000,3375000.000,2464000.000,2291000.000,2754000.000,2648000.000,952000.000,1037000.000,615000.000,3865000.000,1432000.000,990000.000,847000.000,160000.000,412000.000,-67000.000,-518000.000,-325000.000,-70000.000,-97000.000,-427000.000,-322000.000
OtherNonoperatingIncomeExpense,-112000.000,,,,,,,,,,,,,,,,,,,,,,
PaymentsOfCapitalDistribution,,,4378000.000,,,,2552000.000,,,,3570000.000,,,,713000.000,,,,,,,,
PaymentsToAcquireOilAndGasProperty,,,385000.000,,,,46000.000,,,,872000.000,,,,933000.000,,,,321000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,1650000.000,,,,,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,,2706000.000,,,,,,,,,,,,
ProfitLoss,3136000.000,,,,,,,,,,,,,,,,,,,,,,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,2664000.000,2221000.000,926000.000,859000.000,838000.000,646000.000,649000.000,341000.000,379000.000,421000.000,267000.000,290000.000,245000.000,204000.000,163000.000,200000.000,232000.000,30000.000,53000.000,130000.000,403000.000,1043000.000,1713000.000
ResultsOfOperationsDryHoleCosts,11000.000,22000.000,68000.000,,-3000.000,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,35000.000,,,,,,,,,,,,,,,,,,,
