,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-11-03,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,,,,,,,,,2750000.000,,,,,
CommercialPaperAtCarryingValue,,,,,,,,,,,,,,,,,,,9975000.000,10000000.000,,,,
CommitmentsAndContingencies,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,0.000,,,,0.000,
CommonStockParOrStatedValuePerShare,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,50000000.000,50000000.000,,50000.000,,,,,,,,,,,,,,,,,,,,
CommonStockSharesIssued,26414000.000,26422000.000,,26661.000,,,,,,,,,,,,,,,,,,,,
CommonStockValue,26414000.000,,,,,,,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,16891000.000,19921000.000,14572000.000,18176000.000,16762000.000,21676000.000,20963000.000,20859000.000,22643000.000,23045000.000,19008000.000,24745000.000,27277000.000,,23687000.000,29583000.000,30038000.000,30265000.000,21036000.000,23782000.000,27809000.000,30454000.000,24923000.000,27263000.000
DebtAndCapitalLeaseObligations,,,,,,,19354000.000,,,,17155000.000,,,,49065000.000,,,,53125000.000,,,,55475000.000,
DeferredIncomeTaxLiabilities,,,,,,,9148000.000,,,,9594000.000,,,,9938000.000,,,,10183000.000,,,,11420000.000,
DeferredRentCreditNoncurrent,,,,,,,10901000.000,,,,11581000.000,,,,10850000.000,,,,9980000.000,,,,8797000.000,
DeferredTaxAssetsGross,,,,,,,28282000.000,,,,23141000.000,,,,21859000.000,,,,27428000.000,,,,29796000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,5060000.000,,,,11048000.000,,,,5801000.000,,,,0.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,46997000.000,,,,39974000.000,,,,38978000.000,,,,27428000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,17771000.000,,,,13547000.000,,,,11921000.000,,,,17245000.000,,,,18376000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,-6595000.000,,,,294000.000,,,,-5689000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,24366000.000,,,,13253000.000,,,,17610000.000,,,,17245000.000,,,,,
DeferredTaxAssetsNetNoncurrent,11524000.000,11672000.000,22681000.000,22681000.000,22572000.000,23526000.000,24366000.000,24184000.000,24002000.000,23823000.000,13253000.000,13203000.000,13153000.000,,17610000.000,17939000.000,17897000.000,19964000.000,17245000.000,17234000.000,18423000.000,20241000.000,18376000.000,18367000.000
DeferredTaxAssetsOther,,,,,,,37000.000,,,,28000.000,,,,31000.000,,,,31000.000,,,,69000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,10313000.000,,,,11977000.000,,,,5787000.000,,,,9250000.000,,,,10276000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,1576000.000,,,,110000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,9515000.000,,,,4633000.000,,,,720000.000,,,,579000.000,,,,513000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,655000.000,,,,776000.000,,,,9523000.000,,,,10916000.000,,,,12217000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,578000.000,,,,610000.000,,,,743000.000,,,,772000.000,,,,808000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,5608000.000,,,,5007000.000,,,,5055000.000,,,,5880000.000,,,,5913000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,1363000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,1363000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,7052000.000,6976000.000,6635000.000,6635000.000,6696000.000,6996000.000,6595000.000,6595000.000,6595000.000,6601000.000,0.000,,,,5689000.000,5689000.000,5689000.000,5701000.000,0.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,8446000.000,,,,8951000.000,,,,9198000.000,,,,9285000.000,,,,10082000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,10292000.000,,,,10754000.000,,,,11490000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,22631000.000,,,,26721000.000,,,,21368000.000,,,,10183000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,702000.000,,,,643000.000,,,,740000.000,,,,898000.000,,,,1338000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,6768000.000,,,,0.000,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.041,,,,0.049,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.035,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,73842000.000,,,,82904000.000,,,,813000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,4700000.000,4110000.000,6900000.000,5700000.000,5100000.000,4412000.000,7000000.000,6100000.000,,4536000.000,7500000.000,6500000.000,5500000.000,4509000.000,7100000.000,6100000.000,5000000.000,4387000.000,6900000.000
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,,18996000.000,,,,18737000.000,,,,18956000.000,,,,19394000.000,,,,17946000.000,
IncentiveFromLessor,,,,,,,2918000.000,,,,1766000.000,,,,1373000.000,,,,981000.000,,,,676000.000,
InventoryNet,84749000.000,81637000.000,93713000.000,91643000.000,93343000.000,84530000.000,96902000.000,97567000.000,97738000.000,91600000.000,91483000.000,95964000.000,94799000.000,,107139000.000,107348000.000,112345000.000,105165000.000,108896000.000,110200000.000,109942000.000,99075000.000,102020000.000,108258000.000
Liabilities,112345000.000,118356000.000,122431000.000,121082000.000,123233000.000,133977000.000,142668000.000,132126000.000,127045000.000,129624000.000,119591000.000,118233000.000,134370000.000,,168904000.000,172165000.000,173769000.000,178868000.000,169512000.000,160636000.000,169011000.000,174859000.000,172634000.000,169153000.000
LiabilitiesAndStockholdersEquity,365838000.000,372781000.000,385100000.000,387466000.000,392185000.000,406398000.000,402096000.000,399914000.000,399137000.000,410548000.000,417855000.000,421843000.000,440292000.000,,460987000.000,469626000.000,472993000.000,472481000.000,471251000.000,465673000.000,456951000.000,468496000.000,454505000.000,455620000.000
LiabilitiesCurrent,67853000.000,75505000.000,72373000.000,71350000.000,75858000.000,87088000.000,89889000.000,82636000.000,80546000.000,86167000.000,78115000.000,76047000.000,78945000.000,,95875000.000,96747000.000,96928000.000,102218000.000,93962000.000,81734000.000,91056000.000,96309000.000,95950000.000,91889000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,18473000.000,,,,16196000.000,,,,46678000.000,,,,50074000.000,,,,52013000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,881000.000,,,,959000.000,,,,2387000.000,,,,3051000.000,,,,3461000.000,
NumberOfStatesInWhichEntityOperates,,,,,,,17.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,212293000.000,,,,228108000.000,,,,202777000.000,,,,171550000.000,,,,157043000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,30582000.000,,,,31296000.000,,,,32148000.000,,,,33691000.000,,,,32521000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,36000.000,,,,24000.000,,,,12000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,22863000.000,,,,25023000.000,,,,21450000.000,,,,17993000.000,,,,15980000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,25152000.000,,,,26850000.000,,,,26615000.000,,,,21670000.000,,,,21045000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,25872000.000,,,,29194000.000,,,,28450000.000,,,,26970000.000,,,,24715000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,28668000.000,,,,30941000.000,,,,31085000.000,,,,29575000.000,,,,30105000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,79156000.000,,,,84804000.000,,,,63029000.000,,,,41651000.000,,,,32677000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,9597000.000,,,,8463000.000,,,,9551000.000,,,,14774000.000,,,,10079000.000,
OtherAssetsCurrent,3469000.000,3718000.000,4918000.000,4724000.000,4749000.000,5509000.000,3187000.000,4886000.000,5263000.000,4052000.000,4349000.000,2796000.000,2299000.000,,8010000.000,4073000.000,6761000.000,7459000.000,6341000.000,5317000.000,5601000.000,5659000.000,7500000.000,4926000.000
OtherAssetsFairValueDisclosure,,,,,,,1549000.000,,,,2081000.000,,,,2728000.000,,,,3335000.000,,,,4410000.000,
OtherAssetsNoncurrent,5311000.000,5239000.000,4962000.000,4160000.000,3830000.000,3908000.000,3937000.000,4112000.000,4116000.000,4243000.000,13829000.000,14479000.000,15116000.000,,8023000.000,8559000.000,7082000.000,6336000.000,5357000.000,6038000.000,6184000.000,7976000.000,7885000.000,8556000.000
OtherLiabilitiesNoncurrent,36193000.000,34693000.000,37774000.000,37649000.000,35495000.000,34442000.000,34306000.000,32261000.000,29511000.000,27006000.000,25280000.000,26270000.000,26072000.000,,26351000.000,26557000.000,26129000.000,25741000.000,25476000.000,25864000.000,25776000.000,25635000.000,24671000.000,25198000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,16637000.000,,,,13699000.000,,,,12580000.000,,,,12323000.000,,,,12724000.000,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,369000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,7674000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,7305000.000,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,1.000,1.000,,,,,,,,1.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000.000,1000.000,1000000.000,1000000.000,1000000.000,1000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
PrepaidAdvertising,,,,,,,631000.000,,,,604000.000,,,,718000.000,,,,1086000.000,,,,324000.000,
PrepaidExpenseCurrent,9338000.000,9210000.000,11195000.000,10014000.000,11121000.000,9762000.000,9532000.000,7545000.000,7711000.000,7298000.000,6494000.000,6853000.000,7983000.000,,6418000.000,7271000.000,9434000.000,6991000.000,6137000.000,10411000.000,15912000.000,9019000.000,8836000.000,10581000.000
PropertyPlantAndEquipmentGross,,,,,,,422704000.000,,,,435926000.000,,,,486451000.000,,,,512090000.000,,,,540675000.000,
PropertyPlantAndEquipmentNet,170491000.000,176448000.000,179333000.000,179496000.000,183829000.000,187033000.000,193085000.000,190812000.000,191917000.000,191491000.000,189242000.000,187850000.000,203643000.000,,225162000.000,228952000.000,231486000.000,231699000.000,229283000.000,236587000.000,238014000.000,237197000.000,233667000.000,231584000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,6811000.000,6812000.000,6813000.000,7006000.000,7009000.000,7011000.000,7013000.000,7014000.000,7015000.000,7016000.000,7016000.000,8017000.000,8017000.000,,8017000.000,8000000.000,8002000.000,8003000.000,8005000.000,8010000.000,8017000.000,8025000.000,8034000.000,8047000.000
RetainedEarningsAccumulatedDeficit,249617000.000,249735000.000,264083000.000,266540000.000,268026000.000,270465000.000,254310000.000,261687000.000,265624000.000,273330000.000,281222000.000,285561000.000,288586000.000,,260031000.000,264348000.000,267374000.000,272783000.000,279760000.000,282223000.000,285435000.000,290284000.000,277707000.000,281172000.000
SelfInsuranceReserve,,,,,,,7227000.000,,,,8220000.000,,,,8863000.000,,,,9092000.000,,,,9095000.000,
SelfInsuranceReserveCurrent,,,,,,,4095000.000,,,,5326000.000,,,,5942000.000,,,,5919000.000,,,,5945000.000,
SelfInsuranceReserveNoncurrent,,,,,,,,,,,,,,,2921000.000,,,,3173000.000,,,,3150000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,840854.000,,,,715433.000,,,,1187941.000,,,,1083834.000,,,,938000.000,
StockholdersEquity,253493000.000,254425000.000,262669000.000,266384000.000,268952000.000,272421000.000,259428000.000,267788000.000,272092000.000,280924000.000,298264000.000,303610000.000,305922000.000,,292083000.000,297461000.000,299224000.000,293613000.000,301739000.000,305037000.000,287940000.000,293637000.000,281871000.000,286467000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,253493000.000,254425000.000,262669000.000,266384000.000,268952000.000,272421000.000,259428000.000,267788000.000,272092000.000,280924000.000,298264000.000,303610000.000,305922000.000,,292083000.000,297461000.000,299224000.000,293613000.000,301739000.000,305037000.000,287940000.000,293637000.000,281871000.000,286467000.000
TreasuryStockShares,7749000.000,7749000.000,,7749.000,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,75847000.000,75847000.000,75847000.000,75847000.000,75645000.000,75816000.000,75816000.000,75816000.000,75720000.000,75720000.000,75720000.000,75720000.000,75632000.000,,76436000.000,76436000.000,78241000.000,90301000.000,90302000.000,90536000.000,111412000.000,111412000.000,111412000.000,111412000.000
UnrecognizedTaxBenefits,,,,,572000.000,600000.000,0.000,,,,0.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,70000.000,,,,,,,,,,,,,,,,,,,
