,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CommonStockValue,7000.000,7000.000,,7000.000,7000.000,7000.000,,7000.000,7000.000,7000.000,,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,148000000.000,330400000.000,435800000.000,548200000.000,659300000.000,723500000.000,940300000.000,1008300000.000,1012400000.000,1117600000.000,1218100000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,1800000.000,5500000.000,7100000.000,10300000.000,13000000.000,15400000.000,25300000.000,29100000.000,30600000.000,33200000.000,33500000.000
DeferredCreditsAndOtherLiabilitiesNoncurrent,37864000.000,40423000.000,52043000.000,40699000.000,28848000.000,29040000.000,27239000.000,25659000.000,24670000.000,26167000.000,26739000.000,26428000.000,26258000.000,25979000.000,22455000.000,27832000.000,18213000.000,21760000.000,20821000.000,20179000.000,19541000.000,20108000.000,19868000.000,17712000.000,18125000.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,,700000.000,,,,,,,,,,
DeferredGainOnSaleOfProperty,,,,,9060000.000,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,34354000.000,,,,53031000.000,,,,90229000.000,,,,244806000.000,,,,342419000.000,,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,410000.000,,,,3381000.000,,,,3057000.000,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,1865000.000,,,,0.000,,,,,,
DeferredTaxAssetsGross,,,,,,,13728000.000,,,,20358000.000,,,,23862000.000,,,,23325000.000,,,,34276000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-20626000.000,,,,-32673000.000,,,,-66367000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,15166000.000,15166000.000,9643000.000,9643000.000,9643000.000,9643000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,13728000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,41858000.000,30502000.000,20738000.000,18873000.000,17982000.000,14962000.000,12591000.000,12874000.000,16967000.000,14512000.000,16243000.000,14387000.000,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,83000.000,,,,188000.000,,,,252000.000,,,,0.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,2200000.000,,,,4700000.000,,,,2700000.000,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,1072000.000,,,,2767000.000,,,,661000.000,,,,2751000.000,,,,4026000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,4514000.000,,,,4485000.000,,,,3882000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,6744000.000,,,,9734000.000,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,221481000.000,,,,308143000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,,,,1125000.000,,,,736000.000,,,,568000.000,,,,286000.000,,,,0.000,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,,,,,,,,,,,,,,,,5358000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,15612000.000,22191000.000,28311000.000,33216000.000,36031000.000,43554000.000,43932000.000,48916000.000,47469000.000,47443000.000,47443000.000,76010000.000,69510000.000,76378000.000,139459000.000,221481000.000,242602000.000,267379000.000,299231000.000,308143000.000,327660000.000,372998000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,1681000.000,,,,2151000.000,,,,1217000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,3271000.000,,,,6384000.000,,,,37369000.000,,,,168813000.000,,,,278872000.000,,
DepositsOnFlightEquipment,65266000.000,72811000.000,91450000.000,90777000.000,84291000.000,95862000.000,96692000.000,109719000.000,111797000.000,132483000.000,157669000.000,229537000.000,248770000.000,269693000.000,242881000.000,260334000.000,267344000.000,275544000.000,286837000.000,289835000.000,249360000.000,272690000.000,325688000.000,330523000.000,317867000.000
DerivativeInstrumentsAndHedges,,,,,,,,,,,0.000,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,8049000.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,18381000.000,17232000.000,21057000.000,20933000.000,21942000.000,22357000.000,26174000.000,24962000.000,28640000.000,30775000.000,34209000.000,30078000.000,34549000.000,32501000.000,34123000.000,44193000.000,36943000.000,45696000.000,54578000.000,48810000.000,49109000.000
FlightEquipmentGross,,,,,,,,,,,,,12397000.000,16064000.000,204462000.000,422617000.000,549517000.000,689603000.000,827282000.000,1031886000.000,1225219000.000,1386310000.000,1461525000.000,1608959000.000,1809747000.000
FlightEquipmentOwnedGross,4120000.000,4204000.000,4182000.000,4169000.000,10698000.000,4029000.000,2648000.000,4289000.000,4073000.000,5148000.000,9847000.000,10657000.000,,,,,,,,,,,,,
FrequentFlierLiabilityCurrent,,,,,,,2400000.000,,,,2600000.000,,,,2800000.000,,,,14900000.000,,,,15300000.000,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,12355000.000,18265000.000,8764000.000,14796000.000,8499000.000,14240000.000,8953000.000
Liabilities,,,279107000.000,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,709964000.000,722163000.000,745813000.000,844894000.000,869525000.000,884680000.000,919884000.000,1019752000.000,1107061000.000,1125139000.000,1180765000.000,1299255000.000,1349850000.000,1413554000.000,1602981000.000,1955856000.000,2105337000.000,2276922000.000,2530545000.000,2763248000.000,3030200000.000,3129625000.000,3151927000.000,3438614000.000,3674345000.000
LiabilitiesCurrent,256809000.000,239018000.000,227064000.000,297655000.000,291163000.000,267820000.000,276894000.000,343263000.000,380399000.000,331271000.000,335993000.000,415981000.000,400538000.000,394817000.000,365624000.000,486297000.000,529491000.000,466883000.000,466240000.000,567596000.000,607545000.000,570921000.000,531950000.000,673174000.000,685830000.000
LongTermDebt,,,,,0.000,0.000,0.000,,,,0.000,,,,148000000.000,330400000.000,435800000.000,548200000.000,659300000.000,723500000.000,940300000.000,1008300000.000,1012400000.000,1117600000.000,1218100000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,10431000.000,22184000.000,29676000.000,37758000.000,49637000.000,53012000.000,78596000.000,84443000.000,84354000.000,92672000.000,95428000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,330900000.000,426500000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,90500000.000,210900000.000,285400000.000,367600000.000,396700000.000,446600000.000,598400000.000,652200000.000,601000000.000,680700000.000,781900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,10400000.000,,,,51500000.000,,,,88900000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,12600000.000,27400000.000,36200000.000,45800000.000,54900000.000,59200000.000,72600000.000,77300000.000,78200000.000,85700000.000,95500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,12000000.000,26200000.000,34600000.000,43700000.000,54200000.000,59100000.000,74100000.000,79100000.000,79700000.000,87000000.000,96100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,11600000.000,24900000.000,33000000.000,41800000.000,53000000.000,58400000.000,74900000.000,80400000.000,81500000.000,88400000.000,96900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,10900000.000,23800000.000,31400000.000,39700000.000,49000000.000,55200000.000,75600000.000,84600000.000,83100000.000,90000000.000,97900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,17200000.000,15200000.000,9600000.000,,45000000.000,44700000.000,34700000.000,,85800000.000,49800000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,135817000.000,302800000.000,398975000.000,500147000.000,596693000.000,655103000.000,836418000.000,894809000.000,,,1089159000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,,,,,,35000000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1174000000.000,1174824.000,1241276000.000,1322757000.000,1337986000.000,1443423000.000,1493689000.000,1506529000.000,1512129000.000,1733244000.000,1689670000.000,1633420000.000,1632693000.000,1580104000.000,1509807000.000,1456661000.000,1444289000.000,1697429000.000,1668025000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,168357.000,,,,202666000.000,,,,243984000.000,,,,240831000.000,,,,257673000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,159000000.000,135628.000,143969000.000,149688000.000,157756000.000,146185000.000,154533000.000,161568000.000,166576000.000,167817000.000,167912000.000,169847000.000,177060000.000,160538000.000,160977000.000,164486000.000,169953000.000,175936000.000,180202000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,163000000.000,160354.000,169458000.000,173323000.000,181369000.000,172468000.000,180817000.000,187643000.000,192526000.000,198082000.000,198164000.000,200307000.000,205750000.000,179066000.000,179160000.000,179976000.000,189130000.000,195518000.000,200379000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,165000000.000,164919.000,176200000.000,183716000.000,188492000.000,194594000.000,202781000.000,206671000.000,212799000.000,221623000.000,221941000.000,224055000.000,226430000.000,207517000.000,207966000.000,205015000.000,212431000.000,215017000.000,220288000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,167000000.000,166539.000,177788000.000,188853000.000,188817000.000,201002000.000,210545000.000,214393000.000,223516000.000,237751000.000,238152000.000,240183000.000,238132000.000,227849000.000,225134000.000,222750000.000,229595000.000,241513000.000,246471000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,478000000.000,379027.000,438513000.000,529144000.000,574141000.000,526508000.000,585341000.000,627695000.000,659078000.000,663987000.000,678929000.000,674791000.000,723285000.000,564303000.000,557164000.000,565603000.000,581370000.000,611772000.000,625659000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,42000000.000,,135348000.000,98033000.000,47411000.000,,159672000.000,108559000.000,57634000.000,,184572000.000,124237000.000,62036000.000,,179406000.000,118831000.000,61810000.000,,195026000.000,
OtherAccruedLiabilitiesCurrent,,,,,11279000.000,11398000.000,11287000.000,16918000.000,13610000.000,18051000.000,11380000.000,17075000.000,12601000.000,12945000.000,15348000.000,20297000.000,22648000.000,22488000.000,14362000.000,21643000.000,18909000.000,17312000.000,21442000.000,17639000.000,22772000.000
OtherAssetsCurrent,50423000.000,53684000.000,63217000.000,69421000.000,81668000.000,100499000.000,95210000.000,84156000.000,101933000.000,79299000.000,,83086000.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,67830000.000,,,,,45884000.000,42166000.000,43187000.000,51636000.000,57178000.000,59906000.000,63171000.000,67329000.000,69074000.000,71511000.000,73817000.000,77539000.000,78578000.000,81336000.000,85024000.000,110223000.000,114509000.000,114444000.000
OtherLiabilitiesCurrent,100091000.000,97947000.000,98856000.000,117037000.000,117479000.000,109810000.000,121314000.000,149933000.000,151516000.000,129770000.000,145262000.000,161172000.000,146624000.000,160386000.000,152921000.000,190874000.000,207879000.000,176259000.000,182729000.000,228137000.000,217370000.000,217779000.000,226011000.000,231932000.000,244629000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForLetterOfCreditFacilities,,,,,,,,,,,,,,,200000.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesAuthorized,,,,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,
PreferredStockSharesOutstanding,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,78955000.000,,68589000.000,73969000.000,66029000.000,76706000.000,62088000.000,126939000.000,48749000.000,54760000.000,48624000.000,48455000.000,46619000.000,53677000.000,57798000.000
PrepaidTaxes,,,,,,,,,,,,,,,,,,,72278000.000,0.000,2835000.000,6060000.000,0.000,,
PropertyPlantAndEquipmentNet,19737000.000,20872000.000,23210000.000,24535000.000,31936000.000,25957000.000,28403000.000,30409000.000,30523000.000,31513000.000,35613000.000,37527000.000,37993000.000,53395000.000,225375000.000,442005000.000,568588000.000,710218000.000,844217000.000,1048907000.000,1238628000.000,1390108000.000,1465222000.000,1604550000.000,1789510000.000
PropertyPlantAndEquipmentOther,41799000.000,43995000.000,46608000.000,49094000.000,51365000.000,53490000.000,43580000.000,45715000.000,47735000.000,49567000.000,50987000.000,54176000.000,55112000.000,69676000.000,57012000.000,60860000.000,66290000.000,76136000.000,82459000.000,93724000.000,103986000.000,109451000.000,126206000.000,136126000.000,140954000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RestrictedCashAndCashEquivalentsAtCarryingValue,98403000.000,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveCurrent,,,,,234000.000,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-80956000.000,-53299000.000,-29308000.000,-5889000.000,28702000.000,59586000.000,79152000.000,109706000.000,151774000.000,212877000.000,256070000.000,293776000.000,358625000.000,425624000.000,481534000.000,550536000.000,627240000.000,724354000.000,798754000.000,860674000.000,933758000.000,1015140000.000,1063633000.000,1095568000.000,1173711000.000
SaleLeasebackTransactionDeferredGainGross,,,,,-4900000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,30875.000,,,,28125.000,,,,16250.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,8.220,,,,8.200,,,,8.370,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,2127000.000,,,,890000.000,,,,804000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,31625.000,,,,28125.000,,,,16250.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,8.320,,,,8.200,,,,8.370,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,2126000.000,,,,890000.000,,,,804000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,31614.000,,,,28125.000,,,,16250.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,8.320,,,,8.200,,,,8.370,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,2080000.000,,,,890000.000,,,,804000.000,,
StockholdersEquity,415291000.000,442722000.000,466706000.000,490928000.000,527323000.000,559509000.000,582535000.000,614799000.000,658438000.000,723769000.000,769117000.000,809377000.000,875611000.000,945315000.000,1003075000.000,1069417000.000,1082280000.000,1148673000.000,1225310000.000,1277768000.000,1299317000.000,1344556000.000,1394607000.000,1428346000.000,1508233000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,466706000.000,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,8215.000,,,,60040.000,,,,,,,,132142.000,,,,1563607.000,,,,4223670.000,,
TreasuryStockValue,,,-129000.000,586000.000,985000.000,1065000.000,1151000.000,1472000.000,2088000.000,2257000.000,2291000.000,2912000.000,3513000.000,3792000.000,3921000.000,14864000.000,83336000.000,116083000.000,116182000.000,126779000.000,180756000.000,218572000.000,218692000.000,219726000.000,219909000.000
