,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValueOutstanding,23000.000,23000.000,23000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,26000.000,26000.000,26000.000,25000.000,26000.000,26000.000,26000.000,26000.000,26000.000
ContractualObligation,,,,,,1800000.000,1800000.000,1800000.000,1800000.000,,,,,,1500000.000,,,,,,,,,
DeferredCreditsAndOtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,7422000.000,7514000.000,7379000.000,6872000.000,6088000.000
DeferredIncomeTaxLiabilities,,,,,,,2939000.000,,,,2242000.000,,,,1700000.000,,,,1342000.000,,,,1032000.000,
DeferredRentCreditCurrent,,,,,,,,,,,,,,,,,,,,,,,808000.000,661000.000
DeferredRentCreditNoncurrent,825000.000,663000.000,498000.000,535000.000,396000.000,316000.000,730000.000,1206000.000,4574000.000,6283000.000,7058000.000,7128000.000,7028000.000,7297000.000,7661000.000,7516000.000,7344000.000,7153000.000,6947000.000,,,,,
DeferredRevenueCurrent,30009000.000,32100000.000,33630000.000,37021000.000,32209000.000,34869000.000,37337000.000,37219000.000,34195000.000,36095000.000,37316000.000,39308000.000,36433000.000,39087000.000,39128000.000,42571000.000,39079000.000,39322000.000,41553000.000,43529000.000,39063000.000,39716000.000,40209000.000,43676000.000
DeferredRevenueNoncurrent,4026000.000,3995000.000,5952000.000,5732000.000,6181000.000,5904000.000,6115000.000,5670000.000,5015000.000,4367000.000,4347000.000,4200000.000,4381000.000,5511000.000,6232000.000,6743000.000,7863000.000,7530000.000,8242000.000,8245000.000,7320000.000,6643000.000,5923000.000,5986000.000
DeferredTaxAssetsDeferredIncome,,,,,,,1196000.000,,,,1066000.000,,,,1567000.000,,,,3461000.000,,,,4204000.000,
DeferredTaxAssetsGross,,,,,,,25258000.000,,,,36986000.000,,,,41834000.000,,,,46742000.000,,,,53147000.000,
DeferredTaxAssetsNet,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,14172000.000,,,,19321000.000,,,,25761000.000,,,,28258000.000,,,,32414000.000,
DeferredTaxAssetsOther,,,,,,,164000.000,,,,259000.000,,,,281000.000,,,,201000.000,,,,247000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,634000.000,,,,1711000.000,,,,361000.000,,,,1121000.000,,,,1232000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,3663000.000,,,,6478000.000,,,,7707000.000,,,,8449000.000,,,,8749000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3704000.000,,,,3811000.000,,,,2035000.000,,,,1416000.000,,,,2519000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,1725000.000,,,,4340000.000,,,,4122000.000,,,,3836000.000,,,,3782000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,22561000.000,,,,35064000.000,,,,40552000.000,,,,45911000.000,,,,52719000.000,
DeferredTaxLiabilities,,,,,,,242000.000,,,,320000.000,,,,418000.000,,,,511000.000,,,,604000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,242000.000,,,,333000.000,,,,418000.000,,,,510000.000,,,,603000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,2697000.000,,,,1909000.000,,,,1282000.000,,,,832000.000,,,,429000.000,
DeferredTaxLiabilitiesNoncurrent,162000.000,157000.000,155000.000,232000.000,251000.000,251000.000,242000.000,912000.000,935000.000,958000.000,465000.000,488000.000,510000.000,533000.000,584000.000,607000.000,630000.000,653000.000,511000.000,533000.000,556000.000,579000.000,604000.000,626000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,7138000.000,5974000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,3367000.000,4034000.000,4464000.000,5027000.000,5786000.000,6363000.000,6922000.000,7520000.000,8059000.000,8588000.000,9109000.000,9558000.000,9971000.000,10370000.000,10763000.000,8850000.000,9230000.000,9603000.000,9971000.000,10329000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,5393000.000,5278000.000,3250000.000,3250000.000,3216000.000,3216000.000,1824000.000,1824000.000,1824000.000,1824000.000,1008000.000,1008000.000,1008000.000,1008000.000,475000.000,475000.000,475000.000,475000.000,45000.000,45000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2268000.000,1705000.000,1136000.000,559000.000,2098000.000,1589000.000,1050000.000,521000.000,1652000.000,1203000.000,790000.000,,1508000.000,,,,1408000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,1425000.000,695000.000,,,,,,,,,,,,391000.000,,1121000.000,741000.000,368000.000,,1051000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,1910000.000,1898000.000,1487000.000,1487000.000,1399000.000,1399000.000,1392000.000,1392000.000,1392000.000,1392000.000,816000.000,816000.000,816000.000,816000.000,539000.000,539000.000,539000.000,539000.000,430000.000,430000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,2072000.000,2054000.000,1591000.000,1591000.000,1499000.000,1499000.000,1399000.000,1399000.000,1399000.000,1399000.000,1392000.000,1392000.000,1392000.000,1392000.000,826000.000,825000.000,825000.000,825000.000,539000.000,539000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,2478000.000,2452000.000,1744000.000,1744000.000,1741000.000,1741000.000,1499000.000,1499000.000,1499000.000,1499000.000,1399000.000,1399000.000,1399000.000,1399000.000,1401000.000,1401000.000,1401000.000,1401000.000,826000.000,825000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,2698000.000,2664000.000,2071000.000,2071000.000,2098000.000,2098000.000,1741000.000,1652000.000,1652000.000,1652000.000,1499000.000,1499000.000,1499000.000,1499000.000,1408000.000,1409000.000,1409000.000,1409000.000,1401000.000,1401000.000
FiniteLivedIntangibleAssetsGross,,,,,19343000.000,19075000.000,16875000.000,16875000.000,16875000.000,16875000.000,16875000.000,16875000.000,16875000.000,16875000.000,16875000.000,16875000.000,16875000.000,16875000.000,16920000.000,14620000.000,14620000.000,14620000.000,14620000.000,14620000.000
FiniteLivedIntangibleAssetsNet,,,,,15976000.000,15041000.000,12411000.000,11848000.000,11089000.000,10512000.000,9953000.000,9355000.000,8816000.000,8287000.000,7766000.000,7317000.000,6904000.000,6505000.000,6157000.000,5770000.000,5390000.000,5017000.000,4649000.000,4291000.000
Goodwill,3711000.000,3711000.000,3711000.000,16018000.000,16132000.000,16732000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000,14632000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,332000.000,,,,,,,,,,,,,,0.000,,,,0.000,
IntangibleAssetsNetExcludingGoodwill,4518000.000,4254000.000,3754000.000,17105000.000,16308000.000,15041000.000,12411000.000,11848000.000,11089000.000,10512000.000,9953000.000,9355000.000,8816000.000,8287000.000,7766000.000,7317000.000,6904000.000,6505000.000,6157000.000,5770000.000,5390000.000,5017000.000,4649000.000,4291000.000
IntangibleAssetsNetIncludingGoodwill,,,,,16464000.000,16732000.000,14632000.000,,,,14632000.000,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,884000.000,1096000.000,1041000.000,1017000.000,1009000.000,1102000.000,1151000.000,1055000.000,975000.000,1012000.000,1563000.000,1359000.000,1401000.000,1534000.000,1461000.000,1532000.000,1501000.000,1116000.000,1202000.000,1151000.000
InventoryNet,905000.000,1364000.000,1394000.000,1520000.000,1961000.000,1888000.000,2008000.000,2004000.000,1739000.000,1800000.000,1928000.000,1849000.000,2051000.000,2498000.000,2684000.000,2550000.000,2501000.000,2485000.000,2543000.000,2557000.000,2644000.000,2283000.000,2206000.000,2460000.000
InventoryPartsAndComponentsNetOfReserves,,,,,1077000.000,792000.000,967000.000,987000.000,730000.000,698000.000,777000.000,794000.000,1076000.000,1486000.000,1121000.000,1191000.000,1100000.000,951000.000,1082000.000,1025000.000,1143000.000,1167000.000,1004000.000,1309000.000
LeaseIncentivePayableCurrent,,,,,,,,,,,,,,,,,,,,,,,562000.000,
LettersOfCreditOutstandingAmount,,,,,112500.000,,,,,,,,,,,,,,,,,,,
Liabilities,45082000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,65799000.000,70926000.000,77328000.000,94994000.000,93419000.000,99320000.000,100574000.000,94753000.000,93584000.000,91565000.000,89231000.000,84623000.000,82372000.000,86926000.000,85827000.000,87509000.000,84930000.000,82517000.000,82290000.000,79058000.000,71765000.000,74847000.000,74416000.000,71861000.000
LiabilitiesCurrent,39991000.000,43756000.000,46357000.000,52511000.000,50510000.000,51770000.000,53717000.000,52293000.000,53790000.000,53651000.000,53163000.000,52388000.000,50870000.000,54584000.000,53521000.000,56184000.000,53526000.000,53429000.000,54772000.000,57089000.000,58063000.000,61325000.000,61072000.000,58729000.000
LiabilitiesNoncurrent,5091000.000,4879000.000,6660000.000,10097000.000,10785000.000,12045000.000,7837000.000,8492000.000,11003000.000,12086000.000,12028000.000,11963000.000,12052000.000,13493000.000,15122000.000,15525000.000,16492000.000,15923000.000,16280000.000,16200000.000,15390000.000,14601000.000,13399000.000,12700000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,500000.000,500000.000,500000.000,,700000.000,700000.000,700000.000,,1000000.000,1000000.000,1000000.000,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,,4500000.000,3500000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,34194000.000,,,,33546000.000,,,,32640000.000,,,,30969000.000,,,,26951000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3770000.000,,,,3583000.000,,,,4580000.000,,,,4222000.000,,,,4462000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,,,,,,,100000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2812000.000,,,,3376000.000,,,,3456000.000,,,,3580000.000,,,,2223000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2774000.000,,,,3323000.000,,,,3829000.000,,,,3977000.000,,,,3580000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3367000.000,,,,3270000.000,,,,3892000.000,,,,4343000.000,,,,4021000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2687000.000,,,,3869000.000,,,,3853000.000,,,,4388000.000,,,,4429000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,18784000.000,,,,16125000.000,,,,13030000.000,,,,10459000.000,,,,8236000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,912000.000,874000.000
OtherAssetsNoncurrent,434000.000,434000.000,434000.000,512000.000,1231000.000,1754000.000,2026000.000,1615000.000,1520000.000,1355000.000,1160000.000,947000.000,1300000.000,1182000.000,2370000.000,2252000.000,2236000.000,1890000.000,1709000.000,2746000.000,2679000.000,2394000.000,2180000.000,2271000.000
OtherLiabilitiesNoncurrent,,,,,458000.000,458000.000,,,,81000.000,158000.000,147000.000,133000.000,152000.000,645000.000,659000.000,655000.000,587000.000,580000.000,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2338000.000,2303000.000,2209000.000,3753000.000,4260000.000,4405000.000,3106000.000,5076000.000,5917000.000,5579000.000,4148000.000,5155000.000,5859000.000,5301000.000,5054000.000,4959000.000,5099000.000,4629000.000,3335000.000,4949000.000,4855000.000,4959000.000,4850000.000,4780000.000
PrepaidInsurance,,,,,,,,,,,,,,,,,,,,,,,460000.000,115000.000
ProgramRightsObligationsCurrent,,,,,,,,,,,,,,,,,,,,,,,1111000.000,992000.000
PropertyPlantAndEquipmentGross,,,,,,,31440000.000,,,,39144000.000,,,,38921000.000,,,,41882000.000,,,,41573000.000,
PropertyPlantAndEquipmentNet,10613000.000,10126000.000,9273000.000,10008000.000,9921000.000,10115000.000,10227000.000,13612000.000,18542000.000,19078000.000,18464000.000,17520000.000,16381000.000,15448000.000,14558000.000,14420000.000,15215000.000,14299000.000,13513000.000,13388000.000,13124000.000,12353000.000,11044000.000,9115000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,415000.000,153000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-46184000.000,-45672000.000,-43415000.000,-47015000.000,-48578000.000,-47306000.000,-45398000.000,-51931000.000,-58571000.000,-63539000.000,-66898000.000,-73042000.000,-75977000.000,-78563000.000,-81627000.000,-85440000.000,-88971000.000,-92442000.000,-96022000.000,-102814000.000,-112544000.000,-115152000.000,-116771000.000,-118502000.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,1243000.000,1256000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,3600000.000,3600000.000,,,,3600000.000,,,,3600000.000,
StockholdersEquity,,22291000.000,24311000.000,32386000.000,32124000.000,35505000.000,39020000.000,33968000.000,28791000.000,25828000.000,24040000.000,20272000.000,19450000.000,18849000.000,17184000.000,15800000.000,14912000.000,13165000.000,11238000.000,5769000.000,-1688000.000,-1079000.000,-55000.000,432000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,20717000.000,,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,1002000.000,1056000.000,1288000.000,1358000.000,1421000.000,1431000.000,1495000.000,1612000.000,1695000.000,1704000.000,1779000.000,1779000.000,1779000.000,1779000.000,1779000.000,1779000.000,1779000.000,1779000.000,1779000.000,1779000.000,1779000.000,1779000.000,1779000.000,1779000.000
TreasuryStockValue,4834000.000,5185000.000,6594000.000,7222000.000,7792000.000,7887000.000,8644000.000,9972000.000,10724000.000,10805000.000,11479000.000,11479000.000,11479000.000,11479000.000,11479000.000,11479000.000,11479000.000,11479000.000,11479000.000,11479000.000,11479000.000,11479000.000,11479000.000,11479000.000
UnrecognizedTaxBenefits,,,,,,,507000.000,,,,703000.000,,,,971000.000,,,,1065000.000,,,,968000.000,
