,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesAmortizedCost,,1862822000.000,1855985000.000,1771178000.000,1819384000.000,1822854000.000,1818846000.000,1950209000.000,1999333000.000,2075382000.000,2108624000.000,2205753000.000,2223520000.000,2283493000.000,2298806000.000,2283953000.000,2364300000.000,2380000000.000,2419000000.000,2358600000.000,2361100000.000,2320900000.000,2401500000.000,2438000000.000,2483600000.000,2485000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,3867000.000,900000.000,1500000.000,2700000.000,3600000.000,2800000.000,1800000.000,1000000.000,500000.000,500000.000,1000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,5524000.000,3000000.000,12800000.000,26600000.000,14800000.000,6900000.000,2700000.000,2400000.000,15300000.000,13100000.000,10000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,179010000.000,93686000.000,110180000.000,117680000.000,80787000.000,17422000.000,92555000.000,182640000.000,559765000.000,518005000.000,706223000.000,561115000.000,348308000.000,494110000.000,420929000.000,229300000.000,617200000.000,407200000.000,580500000.000,159200000.000,39800000.000,84400000.000,769800000.000,652900000.000,565100000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,1657000.000,2100000.000,11300000.000,23900000.000,11200000.000,4100000.000,900000.000,1400000.000,14800000.000,12600000.000,9000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,175649000.000,84458000.000,104963000.000,109349000.000,76701000.000,14666000.000,89758000.000,177035000.000,556463000.000,514464000.000,675875000.000,530449000.000,62827000.000,238106000.000,188210000.000,153000000.000,562800000.000,349700000.000,527700000.000,104800000.000,10900000.000,57800000.000,752900000.000,635000000.000,539300000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,3361000.000,9228000.000,5217000.000,8331000.000,4086000.000,2756000.000,2797000.000,5605000.000,3302000.000,3541000.000,30348000.000,30666000.000,285481000.000,256004000.000,232719000.000,76300000.000,54400000.000,57500000.000,52800000.000,54400000.000,28900000.000,26600000.000,16900000.000,17900000.000,25800000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,610456000.000,631926000.000,554960000.000,549776000.000,540681000.000,527068000.000,587349000.000,555608000.000,583868000.000,571472000.000,655280000.000,622761000.000,668919000.000,668703000.000,642776000.000,619500000.000,628900000.000,660600000.000,636900000.000,612300000.000,615500000.000,600600000.000,613400000.000,600400000.000,642600000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,656023000.000,695267000.000,617280000.000,610977000.000,606228000.000,598510000.000,655031000.000,616979000.000,614269000.000,598132000.000,676124000.000,646256000.000,702215000.000,695413000.000,670874000.000,653300000.000,649300000.000,682900000.000,657100000.000,647100000.000,660000000.000,641200000.000,625700000.000,615500000.000,665000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,515501000.000,478905000.000,535800000.000,607076000.000,608596000.000,613369000.000,641161000.000,720923000.000,751560000.000,786373000.000,777480000.000,788571000.000,787393000.000,799473000.000,770649000.000,798600000.000,816800000.000,843300000.000,859300000.000,869800000.000,855500000.000,920100000.000,896800000.000,874700000.000,824200000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,551231000.000,515067000.000,573508000.000,646971000.000,649520000.000,658752000.000,684751000.000,765336000.000,784120000.000,822971000.000,812822000.000,827533000.000,827571000.000,836312000.000,803311000.000,836000000.000,850100000.000,876200000.000,884500000.000,902000000.000,893400000.000,958600000.000,918600000.000,899400000.000,849000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,305761000.000,288199000.000,204928000.000,189708000.000,216933000.000,213421000.000,201445000.000,192343000.000,180283000.000,176658000.000,162281000.000,180045000.000,186814000.000,163006000.000,183603000.000,252600000.000,246200000.000,238000000.000,252400000.000,256900000.000,258800000.000,265300000.000,265000000.000,252400000.000,226600000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,321331000.000,319634000.000,229676000.000,210015000.000,239116000.000,240679000.000,225495000.000,212850000.000,190322000.000,185390000.000,169176000.000,191436000.000,201057000.000,179227000.000,200329000.000,270400000.000,255000000.000,251400000.000,267700000.000,274900000.000,284000000.000,283600000.000,266800000.000,255200000.000,233000000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,1851496000000.000,1813074000.000,1805866000.000,1706216000.000,1739320000.000,1742607000.000,1737949000.000,1869142000.000,1917428000.000,1989823000.000,2022240000.000,2116064000.000,2131381000.000,2189306000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,110995000.000,129921000.000,114877000.000,86826000.000,92460000.000,98755000.000,113909000.000,124353000.000,151956000.000,141285000.000,147157000.000,168513000.000,167886000.000,167908000.000,183379000.000,165200000.000,144900000.000,133700000.000,113600000.000,132800000.000,140100000.000,149600000.000,136100000.000,180500000.000,228000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,113305000.000,132378000.000,116654000.000,88391000.000,94062000.000,100909000.000,115939000.000,126224000.000,154046000.000,143450000.000,149369000.000,170981000.000,170133000.000,169932000.000,185911000.000,167200000.000,146000000.000,134700000.000,115100000.000,134400000.000,141700000.000,151200000.000,137400000.000,181800000.000,228900000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,270361000.000,276915000.000,295651000.000,305934000.000,283937000.000,285336000.000,325278000.000,324201000.000,322156000.000,346452000.000,373866000.000,371491000.000,378294000.000,403732000.000,405712000.000,420500000.000,374400000.000,366000000.000,358900000.000,344100000.000,335600000.000,337500000.000,394600000.000,442600000.000,439900000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,289228000.000,298007000.000,315581000.000,324992000.000,303722000.000,306740000.000,343212000.000,339094000.000,327270000.000,351414000.000,375055000.000,374953000.000,386151000.000,409834000.000,415324000.000,433200000.000,381400000.000,375100000.000,364100000.000,354200000.000,347400000.000,349300000.000,395900000.000,443400000.000,442800000.000
AvailableForSaleSecuritiesDebtSecurities,1941145000.000,1931118000.000,1960353000.000,1852699000.000,1881346000.000,1892648000.000,1905590000.000,2024428000.000,2060483000.000,2070027000.000,2101357000.000,2182546000.000,2211159000.000,2287127000.000,2290718000.000,2275749000.000,2360100000.000,2281800000.000,2320300000.000,2288500000.000,2312600000.000,2326500000.000,2383900000.000,2344400000.000,2395300000.000,2418700000.000
AvailableForSaleSecuritiesEquitySecurities,84678000.000,85089000.000,74422000.000,98046000.000,125126000.000,122262000.000,128158000.000,125086000.000,137401000.000,140369000.000,147595000.000,162312000.000,163928000.000,163457000.000,164548000.000,172705000.000,172600000.000,217300000.000,199100000.000,198700000.000,207600000.000,181400000.000,184500000.000,192200000.000,199800000.000,199700000.000
AvailableForSaleSecuritiesFairValueDisclosure,,2016207000.000,2034775000.000,1950745000.000,2006472000.000,2014910000.000,2033748000.000,2149514000.000,2197884000.000,2210396000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,4226000.000,5327000.000,3907000.000,1486000.000,2231000.000,1113000.000,1820000.000,1713000.000,19916000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,4.000,6.000,7.000,7.000,11.000,,1.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesShortTermInvestmentsAmortizedCost,,,,,,,,,,,,,,,,,9000000.000,18500000.000,18300000.000,,0.000,2000000.000,14000000.000,,15400000.000,5500000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,398000.000,572000.000,743000.000,-421000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,457000.000,197000.000,242000.000,101000.000,173000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,4226000.000,5327000.000,3907000.000,-1486000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,2231000.000,1113000.000,1820000.000,1713000.000,19916000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,3828000.000,4755000.000,3164000.000,-1065000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,1774000.000,916000.000,1578000.000,1612000.000,19743000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,157611000.000,184117000.000,183474000.000,188574000.000,194287000.000,216015000.000,201125000.000,200264000.000,154930000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,,,1.000,1.000,,,4.000,7.000,,4.000,5.000,27.000,32.000,32.000,32.000,37.000,1.000,1.000
CapitalLeasesContingentRentalPaymentsDue,,,,5100000.000,,,,5200000.000,,,,5000000.000,,,,4800000.000,,,,4900000.000,,,,4900000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,1126000.000,,,,2510000.000,,,,3015000.000,,,,1446000.000,,,,800000.000,,,,800000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,1019000.000,,,,1130000.000,,,,1518000.000,,,,621000.000,,,,300000.000,,,,300000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,0.000,,,,0.000,,,,180000.000,,,,0.000,,,,0.000,,,,100000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,0.000,,,,0.000,,,,314000.000,,,,185000.000,,,,0.000,,,,100000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,0.000,,,,341000.000,,,,314000.000,,,,320000.000,,,,200000.000,,,,100000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,107000.000,,,,1039000.000,,,,689000.000,,,,320000.000,,,,300000.000,,,,200000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,100000.000,,,,100000.000,,,,400000.000,,,,200000.000,,,,100000.000,,,,100000.000,,
Cash,,,,,,,,,,,,,,,,,,,,,,,,9700000.000,23600000.000,10600000.000
CashAndCashEquivalentsAtCarryingValue,167231000.000,201882000.000,206834000.000,252300000.000,201555000.000,208791000.000,243242000.000,140661000.000,130889000.000,97060000.000,99823000.000,34503000.000,51118000.000,36956000.000,59006000.000,103573000.000,45600000.000,64900000.000,56200000.000,56600000.000,70800000.000,128200000.000,84100000.000,67200000.000,58600000.000,42600000.000
CashAndCashEquivalentsFairValueDisclosure,,,,252300000.000,201555000.000,208791000.000,243242000.000,140661000.000,130889000.000,97060000.000,99823000.000,34503000.000,51118000.000,36956000.000,59006000.000,103573000.000,45600000.000,64900000.000,56200000.000,56600000.000,70800000.000,128200000.000,84100000.000,67200000.000,58600000.000,42600000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.000,0.010,0.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,53822715.000,53930227.000,53930227000.000,53948442.000,53669903.000,54069136.000,54074236.000,,54308212.000,54371465.000,54579523.000,54672904.000,54748733.000,54855474.000,54862442.000,54866802.000,55248130.000,55409748.000,55451417.000,55589454.000,55894288.000,56078919.000,56124974.000,56226277.000,56373568.000,56510352.000
CommonStockSharesOutstanding,38511187.000,37855399.000,36230399000.000,32996809.000,31935474.000,30947550.000,30724086.000,30771479.000,30935238.000,30998491.000,31206549.000,31299930.000,31375759.000,31482500.000,31489468.000,31493828.000,31875156.000,32036774.000,32078443.000,32216480.000,32483983.000,32463660.000,32109976.000,32128922.000,32276213.000,32412997.000
CommonStockValue,538000.000,539000.000,539000.000,540000.000,540000.000,541000.000,541000.000,542000.000,543000.000,544000.000,546000.000,547000.000,547000.000,549000.000,549000.000,549000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000
DeferredCompensationLiabilityClassifiedNoncurrent,,,,3700000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredPolicyAcquisitionCosts,34712000.000,37025000.000,39161000.000,37524000.000,38763000.000,40742000.000,40343000.000,38852000.000,42583000.000,45608000.000,45682000.000,43532000.000,46423000.000,48951000.000,47935000.000,44600000.000,46700000.000,48100000.000,46900000.000,44300000.000,47000000.000,48400000.000,46800000.000,44300000.000,48100000.000,49600000.000
DeferredTaxAssetsGross,,,,106653000.000,,,,116962000.000,,,,131265000.000,,,,131927000.000,,,,139100000.000,,,,126000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,5253000.000,,,,5095000.000,,,,8292000.000,,,,7467000.000,,,,8400000.000,,,,8100000.000,,
DeferredTaxAssetsNet,41087000.000,31468000.000,25146000.000,22140000.000,24656000.000,25443000.000,19803000.000,26231000.000,27649000.000,51291000.000,52356000.000,58062000.000,54673000.000,47907000.000,51333000.000,49709000.000,43400000.000,55400000.000,61200000.000,67900000.000,55500000.000,41100000.000,41100000.000,59400000.000,52100000.000,44900000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,9289000.000,,,,15111000.000,,,,22832000.000,,,,16185000.000,,,,8700000.000,,,,0.000,,
DeferredTaxAssetsOther,,,,1652000.000,,,,1401000.000,,,,1169000.000,,,,2519000.000,,,,8400000.000,,,,9700000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,12015000.000,,,,13090000.000,,,,13177000.000,,,,19615000.000,,,,28000000.000,,,,27800000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,28000000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,3310000.000,,,,4339000.000,,,,4603000.000,,,,5781000.000,,,,4100000.000,,,,4400000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,1943000.000,,,,2085000.000,,,,2608000.000,,,,2757000.000,,,,4300000.000,,,,3400000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,59860000.000,,,,57722000.000,,,,57945000.000,,,,56701000.000,,,,56300000.000,,,,51700000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,13331000.000,,,,18119000.000,,,,20639000.000,,,,20902000.000,,,,20900000.000,,,,20900000.000,,
DeferredTaxLiabilitiesCurrent,,,,84513000.000,,,,90731000.000,,,,73203000.000,,,,82218000.000,,,,71200000.000,,,,66600000.000,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,13244000.000,,,,13692000.000,,,,15323000.000,,,,15729000.000,,,,15700000.000,,,,15700000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,4105000.000,,,,3695000.000,,,,3390000.000,,,,3162000.000,,,,3000000.000,,,,2900000.000,,
DeferredTaxLiabilitiesOther,,,,4316000.000,,,,3588000.000,,,,5803000.000,,,,5752000.000,,,,7500000.000,,,,7900000.000,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,62848000.000,,,,69756000.000,,,,48687000.000,,,,57575000.000,,,,45000000.000,,,,40100000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-5372000.000,,,,-6542000.000,,,,7415000.000,,,,8066000.000,,,,8600000.000,,,,8900000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,189000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,873000.000,,,,651000.000,,,,489000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,285000.000,,,,189000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,371000.000,,,,285000.000,,,,189000.000,,,,100000.000,,,,200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,489000.000,,,,371000.000,,,,285000.000,,,,300000.000,,,,300000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,651000.000,,,,489000.000,,,,371000.000,,,,400000.000,,,,,,
FiniteLivedIntangibleAssetsGross,,,,17100000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,11728000.000,,,,2858000.000,,,,1985000.000,,,,1334000.000,,,,800000.000,,,,500000.000,,
FundsHeldUnderReinsuranceAgreementsAsset,2682000.000,2546000.000,1615000.000,1102000.000,496000.000,3395000.000,2677000.000,1838000.000,,,,,,,,,,,,,,,,,27600000.000,25100000.000
FundsHeldUnderReinsuranceAgreementsLiability,,,,11600000.000,,,,5800000.000,,,,5800000.000,,,,5600000.000,,,,3700000.000,,,,3500000.000,,
Goodwill,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36192000.000,36200000.000,36200000.000,36200000.000,36200000.000,36200000.000,36200000.000,36200000.000,36200000.000,36200000.000,36200000.000
GuaranteeObligationsMaximumExposure,,,,2000000000.000,,,,2000000000.000,,,,2000000000.000,,,,2000000000.000,,,,2000000000.000,,,,2000000000.000,,
IncomeTaxReceivable,5045000.000,6392000.000,8260000.000,1993000.000,972000.000,1117000.000,0.000,1893000.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,12878000.000,12477000.000,12076000.000,11728000.000,11425000.000,11122000.000,10819000.000,10558000.000,10332000.000,10106000.000,9881000.000,9685000.000,9517000.000,9349000.000,9180000.000,9034000.000,8900000.000,8800000.000,8700000.000,8500000.000,8400000.000,8400000.000,8300000.000,8200000.000,8100000.000,8000000.000
Investments,2025823000.000,2016207000.000,2034775000.000,1950745000.000,2006472000.000,2014910000.000,2033748000.000,2149514000.000,2197884000.000,2210396000.000,2248952000.000,2344858000.000,2375087000.000,2450584000.000,2455266000.000,2448454000.000,2541700000.000,2517600000.000,2537700000.000,2487200000.000,2520200000.000,2509900000.000,2582400000.000,2552600000.000,2610500000.000,2623900000.000
InvestmentsFairValueDisclosure,,,,1950745000.000,2006472000.000,2014910000.000,2033748000.000,2149514000.000,2197884000.000,2210396000.000,2248952000.000,2344858000.000,2375087000.000,2450584000.000,2455266000.000,2448454000.000,2541700000.000,2517600000.000,2537700000.000,2487200000.000,2520200000.000,2509900000.000,2582400000.000,2552600000.000,2610500000.000,2623900000.000
Liabilities,2993581000.000,2999329000.000,3007950000.000,3007558000.000,3040371000.000,3085628000.000,3114670000.000,2971958000.000,3025800000.000,3095535000.000,3088987000.000,3074746000.000,3111111000.000,3119325000.000,3126589000.000,3082811000.000,3091200000.000,3096900000.000,3080300000.000,2995000000.000,2993100000.000,2987100000.000,2974200000.000,2932800000.000,2966100000.000,2925600000.000
LiabilitiesAndStockholdersEquity,3479339000.000,3498042000.000,3514046000.000,3481744000.000,3506091000.000,3540279000.000,3587886000.000,3511339000.000,3573883000.000,3617475000.000,3645516000.000,3643449000.000,3698972000.000,3764577000.000,3779182000.000,3769655000.000,3800700000.000,3811400000.000,3806300000.000,3755800000.000,3796800000.000,3832400000.000,3824300000.000,3773400000.000,3833600000.000,3824800000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,2305307000.000,2330491000.000,2358178000.000,2354759000.000,2370268000.000,2369666000.000,2370300000.000,2354500000.000,2357900000.000,2347500000.000,2341900000.000,2332300000.000,2330000000.000,2301000000.000,2298200000.000,2284900000.000
LiabilityForFuturePolicyBenefits,,,,,,2542664000.000,2578631000.000,,2547616000.000,2608996000.000,2624290000.000,,2678856000.000,2694458000.000,2706094000.000,,2694900000.000,2695900000.000,2685000000.000,,2665600000.000,2668400000.000,2655600000.000,,2629000000.000,2626000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,2255531000.000,2249264000.000,2272363000.000,2271422000.000,2281789000.000,2304424000.000,2231540000.000,2258299000.000,2291261000.000,2305307000.000,2330491000.000,,2354759000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,1318977000.000,1321594000.000,1331523000.000,1342073000.000,1361742000.000,1391547000.000,1426154000.000,1459753000.000,1490112000.000,1525465000.000,1587436000.000,,1655559000.000,1679797000.000,1700185000.000,1707300000.000,1713600000.000,1723100000.000,1719300000.000,1720500000.000,1733500000.000,1738500000.000,1721000000.000,1725300000.000,1725100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,32000000.000,,,,32000000.000,,,,32000000.000,,,,32000000.000,,,,32000000.000,,,,32000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,60000000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,60000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
