,2016-04-01,2017-03-31
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,0.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,0.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,0.000,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,6620000.000,-2000000.000
DividendsCash,,66000000.000
EarningsPerShareBasic,0.540,1.860
EarningsPerShareDiluted,0.530,1.840
EffectiveIncomeTaxRateContinuingOperations,0.309,0.362
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,0.095,0.001
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,0.056,0.000
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,0.037,0.009
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,-0.017
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.037,0.039
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,605000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,605000.000,4000000.000
GainLossOnSaleOfAccountsReceivable,-2458000.000,
GainsLossesOnExtinguishmentOfDebt,,-8000000.000
GoodwillPurchaseAccountingAdjustments,-86000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,10717000.000,
IncomeLossFromContinuingOperations,,304000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,142525000.000,494000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,6564000.000,1000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,149089000.000,495000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,102922000.000,316000000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.540,1.860
IncomeLossFromContinuingOperationsPerDilutedShare,0.530,1.840
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000
IncomeTaxExpenseBenefit,46167000.000,179000000.000
IncomeTaxesPaidNet,,90000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-17537000.000,-29000000.000
IncreaseDecreaseInAccountsReceivable,-185939000.000,-15000000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,13985000.000,6000000.000
IncreaseDecreaseInPensionPlanObligations,-56714000.000,-87000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,29836000.000,9000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1391862.000,1491000.000
InterestExpense,53475000.000,
InterestExpenseDebtExcludingAmortization,,74000000.000
InterestIncomeExpenseNet,-53475000.000,-124000000.000
InterestPaid,47576000.000,108000000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,63000.000,-9500000.000
LeaseAndRentalExpense,70510000.000,82000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,9000000.000
NetCashProvidedByUsedInFinancingActivities,1176840000.000,-324000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1176840000.000,-324000000.000
NetCashProvidedByUsedInInvestingActivities,-1605319000.000,-168000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1605319000.000,-168000000.000
NetCashProvidedByUsedInOperatingActivities,553516000.000,488000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,553516000.000,488000000.000
NetIncomeLoss,87145000.000,304000000.000
NetIncomeLossAttributableToNoncontrollingInterest,15777000.000,12000000.000
NoncashMergerRelatedCosts,-11316000.000,0.000
OperatingExpenses,4101358000.000,4371000000.000
OperatingIncomeLoss,562730000.000,622000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,8000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,-5185000.000,-8000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,2251000.000,
OtherComprehensiveIncomeLossBeforeTax,33583000.000,18000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,2083000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,123000.000,
OtherComprehensiveIncomeLossNetOfTax,21313000.000,10000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,0.000,
OtherComprehensiveIncomeLossTax,12270000.000,8000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-6724000.000,18000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-4340000.000,
OtherNonoperatingIncomeExpense,15221000.000,-3000000.000
OtherOperatingActivitiesCashFlowStatement,-19000.000,5000000.000
OtherOperatingIncomeExpenseNet,15221000.000,
PaymentsForProceedsFromOtherInvestingActivities,9512000.000,29000000.000
PaymentsForRepurchaseOfCommonStock,50000000.000,29000000.000
PaymentsOfDebtExtinguishmentCosts,1100698000.000,0.000
PaymentsOfDebtIssuanceCosts,56415000.000,4000000.000
PaymentsOfDividends,16252000.000,67000000.000
PaymentsOfOrdinaryDividends,,65000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,341606000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,139420000.000,129000000.000
PaymentsToAcquireSoftware,21913000.000,21000000.000
PaymentsToMinorityShareholders,18000000.000,9000000.000
PensionAndOtherPostretirementBenefitExpense,202800000.000,-98000000.000
ProceedsFromDivestitureOfBusinesses,34001000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,2800000000.000,234000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3692000.000,5000000.000
ProceedsFromLinesOfCredit,200000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,7977000.000,42000000.000
ProceedsFromSaleAndCollectionOfReceivables,,3155000000.000
ProceedsFromSaleOfProductiveAssets,3714000.000,11000000.000
ProfitLoss,102922000.000,316000000.000
ProvisionForDoubtfulAccounts,337000.000,
RelatedPartyCosts,4774000.000,
RepaymentsOfLinesOfCredit,150000000.000,50000000.000
RepaymentsOfLongTermCapitalLeaseObligations,16497000.000,47000000.000
RepaymentsOfLongTermDebt,20000000.000,399000000.000
RevenueFromRelatedParties,4774000.000,
Revenues,4250447000.000,4993000000.000
SalesRevenueNet,4250447000.000,4993000000.000
SalesRevenueServicesNet,4245673000.000,
SellingGeneralAndAdministrativeExpense,187244000.000,210000000.000
ShareBasedCompensation,10215000.000,29000000.000
StockIssuedDuringPeriodValueOther,-608417000.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,21000000.000
StockRepurchasedDuringPeriodValue,,29000000.000
StockholdersEquityOther,,-3000000.000
TreasuryStockAcquiredAverageCostPerShare,28.230,29.310
TreasuryStockSharesAcquired,1768129.000,989319.000
TreasuryStockValueAcquiredCostMethod,50000000.000,29000000.000
UnrealizedGainLossOnDerivatives,,18000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,7152000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,209000.000,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,325000.000,5000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,163584621.000,164836000.000
WeightedAverageNumberOfSharesOutstandingBasic,162192759.000,163345000.000
