,2013-12-31,2014-12-31,2015-12-31,2016-12-31
RepaymentOfNotesReceivableFromRelatedParties,,,18546000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,7107000.000
Revenues,386559000.000,518277000.000,713110000.000,931887000.000
SalesRevenueNet,384059000.000,513410000.000,711638000.000,928034000.000
ServicingFees,,,382672000.000,485741000.000
ServicingFeesNet,90010000.000,216919000.000,229543000.000,185466000.000
ShareBasedCompensation,3937000.000,10331000.000,17521000.000,16198000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.410,0.280
StockGrantedDuringPeriodValueSharebasedCompensation,238000.000,,,
StockIssuedDuringPeriodSharesConversionOfUnits,,,,301000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,6877000.000
StockIssuedDuringPeriodValueIssuedForServices,,222000.000,297000.000,313000.000
StockIssuedDuringPeriodValueNewIssues,230000000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,16347000.000
WeightedAverageNumberOfDilutedSharesOutstanding,75892000.000,75955000.000,76104000.000,76629000.000
WeightedAverageNumberOfSharesOutstandingBasic,17311000.000,21250000.000,21755000.000,22161000.000
