,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,13000000.000,,9000000.000,-84000000.000,9000000.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,53000000.000,,9000000.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,20000000.000,6000000.000,9000000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,327000000.000,273000000.000,95000000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,25000000.000,-203000000.000,-31000000.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,12000000.000,-14000000.000,8000000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,28000000.000,,352000000.000,70000000.000,64000000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,349000000.000,
EarningsPerShareBasic,,,0.810,-7.420,-2.050
EarningsPerShareBasicAndDiluted,-1.120,-5.910,,,
EarningsPerShareDiluted,,,0.800,-7.420,-2.050
EffectOfExchangeRateOnCashAndCashEquivalents,,-5000000.000,-6000000.000,0.000,0.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,20000000.000,0.000,0.000,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,150000000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,107000000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,383000000.000,,,,
EscrowDepositsRelatedToPropertySales,,,,13000000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,13000000.000,0.000,0.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,-7000000.000,,
ExplorationExpense,83000000.000,431000000.000,173000000.000,111000000.000,42000000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,,,254000000.000,735000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,-3000000.000,-2000000.000,5000000.000,-1000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,0.000,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-5000000.000,3000000.000,0.000,-4000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,0.000,0.000,0.000,
GainLossOnDispositionOfAssets1,,41000000.000,-196000000.000,385000000.000,
GainLossOnFairValueHedgesRecognizedInEarnings,423000000.000,5000000.000,,,
GainLossOnSaleOfOtherAssets,,4000000.000,,,29000000.000
GainsLossesOnExtinguishmentOfDebt,,,,-81000000.000,-1000000.000
GainsLossesOnSalesOfAssets,42000000.000,,,,
GainsLossesOnSalesOfOtherAssets,4000000.000,,,,
GasGatheringTransportationMarketingAndProcessingCosts,506000000.000,433000000.000,328000000.000,282000000.000,76000000.000
GeneralAndAdministrativeExpense,287000000.000,289000000.000,271000000.000,249000000.000,214000000.000
ImpairmentOfOilAndGasProperties,,1055000000.000,20000000.000,2308000000.000,
IncomeLossFromContinuingOperations,-245000000.000,1185000000.000,129000000.000,-1648000000.000,-652000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,204000000.000,-2554000000.000,-937000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,52000000.000,50000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-344000000.000,-1846000000.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-233000000.000,-1191000000.000,129000000.000,-1639000000.000,-612000000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-1.230,-5.910,,,
IncomeLossFromContinuingOperationsPerBasicShare,-1.230,-5.910,0.630,-7.040,-2.080
IncomeLossFromContinuingOperationsPerDilutedShare,-1.230,-5.910,0.620,-7.040,-2.080
IncomeLossFromDiscontinuedOperationsNetOfTax,22000000.000,0.000,42000000.000,-87000000.000,11000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,35000000.000,-88000000.000,11000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.110,0.000,,,
IncomeTaxExpenseBenefit,-111000000.000,-655000000.000,75000000.000,-915000000.000,-325000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,18000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,15000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,4000000.000,5000000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-120000000.000,-646000000.000,71000000.000,-893000000.000,-328000000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,8000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-7000000.000,-110000000.000,3000000.000,-35000000.000,-40000000.000
IncomeTaxReconciliationTaxContingenciesStateAndLocal,,,9000000.000,0.000,0.000
IncomeTaxesPaidNet,,,,,21000000.000
IncreaseDecreaseInAccountsPayable,-128000000.000,41000000.000,4000000.000,-247000000.000,-72000000.000
IncreaseDecreaseInAccountsReceivable,-68000000.000,43000000.000,-51000000.000,-233000000.000,-126000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,-19000000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,12000000.000,-21000000.000,-1000000.000,79000000.000,-51000000.000
IncreaseDecreaseInCommodityContractAssetsAndLiabilities,32000000.000,-106000000.000,559000000.000,-199000000.000,
IncreaseDecreaseInDerivativeLiabilities,,,,,-5000000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,,,1213000000.000,-211000000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,,,1073000000.000,0.000
IncreaseDecreaseInInventories,-7000000.000,5000000.000,-19000000.000,2000000.000,-10000000.000
IncreaseDecreaseInMarginDepositsOutstanding,5000000.000,18000000.000,10000000.000,-26000000.000,1000000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,-53000000.000
IncreaseDecreaseInOtherOperatingAssets,-7000000.000,7000000.000,-8000000.000,0.000,-5000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,11000000.000,-5000000.000,-10000000.000,-157000000.000,-33000000.000
IncreaseDueToPurchasesOfMineralsInPlace,,,,657000000.000,20000000.000
InterestCostsCapitalized,8000000.000,-5000000.000,,,
InterestExpense,102000000.000,108000000.000,123000000.000,187000000.000,207000000.000
InterestExpenseLongTermDebt,58000000.000,91000000.000,97000000.000,120000000.000,194000000.000
InventoryWriteDown,,,,,4000000.000
LeaseAndRentalExpense,20000000.000,27000000.000,27000000.000,30000000.000,30000000.000
LeaseOperatingExpense,283000000.000,308000000.000,244000000.000,220000000.000,163000000.000
LineOfCreditFacilityCommitmentFeePercentage,,,0.003,0.003,
LossOnContractTermination,,,,22000000.000,
NaturalGasProductionRevenue,1364000000.000,1093000000.000,1002000000.000,563000000.000,125000000.000
NaturalGasStorageRevenue,,,-4000000.000,,
NetCashProvidedByUsedInFinancingActivities,37000000.000,426000000.000,344000000.000,473000000.000,-114000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,37000000.000,426000000.000,344000000.000,473000000.000,-114000000.000
NetCashProvidedByUsedInInvestingActivities,-1204000000.000,-1111000000.000,-1437000000.000,-1316000000.000,310000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1204000000.000,-1111000000.000,-1437000000.000,-1316000000.000,310000000.000
NetCashProvidedByUsedInOperatingActivities,794000000.000,636000000.000,1070000000.000,811000000.000,262000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,794000000.000,636000000.000,1070000000.000,811000000.000,262000000.000
NetIncomeLoss,-223000000.000,-1185000000.000,164000000.000,-1727000000.000,-601000000.000
NetIncomeLossAttributableToNoncontrollingInterest,12000000.000,-6000000.000,7000000.000,1000000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-1736000000.000,-641000000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,,,-5231000000.000,-261000000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,4000000.000,1000000.000,,
OilAndCondensateRevenue,491000000.000,649000000.000,724000000.000,514000000.000,551000000.000
OilAndGasSalesRevenue,2154000000.000,1972000000.000,1931000000.000,1173000000.000,722000000.000
OperatingIncomeLoss,-280000000.000,-1748000000.000,326000000.000,-2300000000.000,-731000000.000
OtherComprehensiveIncomeLossNetOfTax,-217000000.000,-3000000.000,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,3000000.000,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,2000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-274000000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,159000000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,57000000.000,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,33000000.000,,,,
OtherCostAndExpenseOperating,12000000.000,17000000.000,12000000.000,67000000.000,16000000.000
OtherIncomeTaxExpenseBenefitContinuingOperations,1000000.000,9000000.000,2000000.000,5000000.000,2000000.000
OtherSalesRevenueNet,8000000.000,22000000.000,8000000.000,9000000.000,1000000.000
PaymentsForDepositsAppliedToDebtRetirements,,,,45000000.000,356000000.000
PaymentsForProceedsFromInvestments,,,,,238000000.000
PaymentsForProceedsFromOtherInvestingActivities,-9000000.000,3000000.000,4000000.000,-1000000.000,1000000.000
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,,,,10000000.000
PaymentsOfDebtIssuanceCosts,,0.000,13000000.000,40000000.000,5000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,6000000.000,18000000.000
PaymentsToAcquireInvestments,2000000.000,3000000.000,,1212000000.000,0.000
PaymentsToAcquireOilAndGasProperty,,,150000000.000,,
PaymentsToAcquireProductiveAssets,1521000000.000,1154000000.000,1807000000.000,1124000000.000,578000000.000
PreferredStockConversionsInducements,,,,,22000000.000
PreferredStockDividendRatePercentage,,,,,0.062
PreferredStockDividendsIncomeStatementImpact,,,,9000000.000,18000000.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,,142000000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,,,276000000.000,
ProceedsFromIncomeTaxRefunds,,,,8000000.000,
ProceedsFromIssuanceOfCommonStock,3000000.000,6000000.000,16000000.000,295000000.000,540000000.000
ProceedsFromIssuanceOfLongTermDebt,6000000.000,0.000,500000000.000,1000000000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,339000000.000,0.000
ProceedsFromMinorityShareholders,,4000000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,5000000.000,6000000.000,-29000000.000,0.000,0.000
ProceedsFromSalesOfAssetsInvestingActivities,310000000.000,49000000.000,374000000.000,1019000000.000,1127000000.000
ProceedsFromStockOptionsExercised,2000000.000,4000000.000,14000000.000,2000000.000,400000.000
ProceedsFromUnsecuredLinesOfCredit,50000000.000,970000000.000,1947000000.000,841000000.000,380000000.000
ProductionCosts,436000000.000,329000000.000,385000000.000,292000000.000,203000000.000
ProfitLoss,-211000000.000,-1191000000.000,171000000.000,-1726000000.000,-601000000.000
PropertyPlantAndEquipmentAdditions,1449000000.000,-1207000000.000,-1934000000.000,-865000000.000,-584000000.000
RepaymentOfNotesReceivableFromRelatedParties,,0.000,,,
RepaymentsOfLinesOfCredit,50000000.000,560000000.000,2077000000.000,856000000.000,645000000.000
RepaymentsOfOtherDebt,,,,1055000000.000,
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,966000000.000,940000000.000,,,
ResultsOfOperationsDryHoleCosts,4000000.000,7000000.000,88000000.000,24000000.000,1000000.000
ResultsOfOperationsExpenseFromOilAndGasProducingActivities,2469000000.000,3571000000.000,,,
ResultsOfOperationsExplorationExpense,83000000.000,431000000.000,,,
ResultsOfOperationsGeneralAndAdministrativeRelatedToOilAndGasProducingActivities,281000000.000,282000000.000,,,
ResultsOfOperationsImpairmentOfOilAndGasProperties,48000000.000,902000000.000,20000000.000,2308000000.000,
ResultsOfOperationsIncomeBeforeIncomeTaxes,-241000000.000,-1634000000.000,,,
ResultsOfOperationsIncomeTaxExpense,-88000000.000,-610000000.000,,,
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,-153000000.000,-1024000000.000,,,
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,2228000000.000,1937000000.000,,,
ResultsOfOperationsRevenueOther,8000000.000,22000000.000,,,
ResultsOfOperationsTransportationCosts,506000000.000,433000000.000,,,
Revenues,3189000000.000,2761000000.000,3493000000.000,1888000000.000,693000000.000
RevisionsOfPreviousQuantityEstimates,,,,-374000000.000,-78000000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,,,541000000.000,458000000.000
SalesRevenueNet,3189000000.000,2761000000.000,3493000000.000,1888000000.000,693000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,200000.000,200000.000,700000.000,100000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,16.200,16.610,16.920,14.890,10.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,2800000.000,2200000.000,2500000.000,3100000.000,3400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,17.350,14.970,18.370,10.240,10.990
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,2400000.000,1600000.000,1900000.000,2200000.000,2700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,5.710,11.270,16.920,18.340,13.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.012,0.011,0.018,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.438,0.428,0.430,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,5000000.000,5000000.000,13000000.000,319000.000,160000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,100000.000,0.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,300000.000,400000.000,400000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.790,6.040,18.940,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.670,8.860,11.110,10.330,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,19.260,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,16.460,15.390,0.000,12.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.160,14.410,19.030,0.000,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,16.460,20.210,16.460,11.460,14.410
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,20.970,20.970,21.810,21.810,21.810
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,,,-18000000.000,-18000000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,,,-2599000000.000,-246000000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,136000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,400000.000,400000.000,1300000.000,200000.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,,,296000000.000,
StockIssuedDuringPeriodValueNewIssues,,,,292000000.000,538000000.000
StockholdersEquityOther,,,,-109000000.000,-109000000.000
TaxesExcludingIncomeAndExciseTaxes,111000000.000,141000000.000,126000000.000,75000000.000,60000000.000
UnrealizedGainLossOnDerivatives,32000000.000,,,,
UnrealizedGainLossOnInvestments,-1000000.000,-1000000.000,5000000.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,198800000.000,200500000.000,206300000.000,234200000.000,313300000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,198800000.000,200500000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,198800000.000,200500000.000,202700000.000,234200000.000,313300000.000
