,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000
CommonStockSharesIssued,171440352.000,172760352.000,185493141.000,185493141.000,185493141.000,185493141.000,185593141.000,185593141.000,185593141.000,212813141.000,212813141.000,212813141.000,223193634.000,223193634.000,228793634.000,228793634.000,228793634.000,228793634.000,228793634.000,228793634.000,245199204.000,245199204.000,245199204.000
CommonStockSharesOutstanding,171440352.000,172760352.000,185493141.000,185493141.000,185493141.000,185493141.000,185593141.000,185593141.000,185593141.000,212813141.000,212813141.000,212813141.000,223193634.000,223193634.000,228793634.000,228793634.000,228793634.000,228793634.000,228793634.000,228793634.000,245199204.000,245199204.000,245199204.000
CommonStockSharesSubscriptions,,137140.000,,,,,,,200000.000,,,,,170000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,0.000,0.000,0.000
CommonStockValueOutstanding,171440.000,172760.000,185493.000,185493.000,185493.000,185493.000,185593.000,185593.000,185593.000,212813.000,212813.000,212813.000,223194.000,223194.000,228794.000,228794.000,228794.000,228794.000,228794.000,228794.000,245199.000,245199.000,245199.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,150000.000,150000.000,50000.000
DeferredRentCreditCurrent,,,,,,,,,,,,,,,,6855.000,4620.000,0.000,,,,,
DeferredRentCreditNoncurrent,,,,,21402.000,32703.000,34504.000,35804.000,31480.000,28115.000,25399.000,22699.000,20000.000,16467.000,12518.000,1714.000,0.000,0.000,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,11692364.000,12116706.000,12585455.000,13030822.000,13428308.000,13734347.000,14090400.000,14349833.000,14588936.000,15548832.000,15794055.000,16032128.000,16280761.000,16483120.000,17599060.000,17825264.000,,,,,,,
DueToRelatedPartiesCurrent,,,,263190.000,468190.000,574808.000,684808.000,797877.000,798000.000,258000.000,258000.000,344000.000,302000.000,302000.000,373000.000,508000.000,628000.000,753000.000,878000.000,1023000.000,1078000.000,1177000.000,128000.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,1149000.000
IntangibleAssetsNetExcludingGoodwill,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,0.000,0.000,,,,,159610.000,159610.000,,,,,,,,,
InterestPayableCurrent,21290.000,21341.000,17108.000,13858.000,14625.000,18169.000,21942.000,34259.000,40331.000,39627.000,47218.000,54824.000,62431.000,70037.000,70762.000,76835.000,80191.000,86263.000,92204.000,98277.000,104351.000,110423.000,116299.000
Liabilities,274968.000,326255.000,469914.000,896348.000,1229077.000,1464805.000,1629118.000,1817549.000,1860425.000,1089323.000,1241990.000,1374508.000,1400378.000,1417550.000,1417917.000,1599084.000,1769513.000,1956282.000,2206841.000,2386808.000,2469499.000,2630209.000,2789061.000
LiabilitiesAndStockholdersEquity,1625476.000,1497634.000,1658944.000,1651507.000,1586750.000,1516439.000,1328086.000,1257084.000,1260857.000,613346.000,833929.000,1258374.000,758221.000,883034.000,458376.000,413339.000,393295.000,295402.000,321422.000,319642.000,93066.000,79727.000,78521.000
LiabilitiesCurrent,274968.000,326255.000,469914.000,896348.000,1207675.000,1432102.000,1594614.000,1731745.000,1778945.000,1011208.000,1166591.000,1301809.000,1330378.000,1401083.000,1405399.000,1597370.000,1769513.000,1956282.000,2206841.000,2386808.000,2469499.000,2630209.000,1640061.000
LiabilitiesNoncurrent,,,,,,,,85804.000,81480.000,,75399.000,72699.000,70000.000,16467.000,12518.000,1714.000,0.000,0.000,,,,,1149000.000
LoansPayableCurrent,0.000,95000.000,0.000,100000.000,150000.000,248030.000,248030.000,248030.000,248030.000,248030.000,348030.000,358030.000,358030.000,358030.000,248030.000,248030.000,248030.000,248030.000,248030.000,248030.000,98030.000,108030.000,258030.000
LoansReceivableCommercialAndIndustrial,983055.000,983055.000,983055.000,983055.000,983055.000,983055.000,983055.000,983055.000,983055.000,0.000,0.000,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,,,,,,,,,,
MarketableSecurities,,,,,,,,,,380000.000,500000.000,920000.000,380000.000,520000.000,272000.000,246506.000,243613.000,164800.000,216648.000,220896.000,0.000,0.000,0.000
MineralPropertiesNet,42600.000,49400.000,63710.000,63710.000,63710.000,25000.000,25000.000,0.000,,,,,,,,,,,,,,,
NotesPayableCurrent,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,,,,,,,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,
OtherAccruedLiabilitiesCurrent,,,,6778.000,18156.000,30760.000,45284.000,63394.000,82787.000,107484.000,113863.000,118587.000,126704.000,134423.000,141935.000,154012.000,168468.000,184492.000,206581.000,230932.000,257856.000,286519.000,316861.000
OtherAssetsCurrent,34150.000,,931.000,2815.000,6904.000,17479.000,19048.000,1037.000,1037.000,29537.000,759.000,1037.000,1037.000,1037.000,1037.000,0.000,0.000,0.000,0.000,5860.000,2500.000,,
OtherAssetsNoncurrent,16355.000,22683.000,24698.000,27737.000,29668.000,29668.000,21318.000,10985.000,11135.000,16240.000,16240.000,9904.000,7655.000,7655.000,7655.000,7655.000,7655.000,7655.000,7655.000,7655.000,7655.000,7655.000,7655.000
OtherLiabilitiesCurrent,,,,,,,,,,,2540.000,0.000,0.000,0.000,0.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,,0.000,,0.000,0.000,,0.000,,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000
PreferredStockSharesOutstanding,0.000,,0.000,,0.000,0.000,,0.000,,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,12033.000,50106.000,44491.000,11716.000,24194.000,7500.000,9047.000,10500.000,7500.000,7500.000,7500.000,7500.000,0.000,0.000,0.000,,,,,,,6086.000,6086.000
PropertyPlantAndEquipmentNet,148726.000,157354.000,371739.000,341796.000,315936.000,289891.000,263846.000,237801.000,211756.000,159672.000,241439.000,220448.000,201707.000,184265.000,166824.000,149383.000,131941.000,114500.000,97059.000,79617.000,62176.000,57435.000,52693.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,,-18015737.000,-18329808.000,-18554347.000,-18740342.000,-19209725.000,-19383774.000,-19570019.000
StockholdersEquity,1350508.000,1171379.000,1189030.000,755159.000,357673.000,51634.000,-301032.000,-560465.000,-599568.000,-475977.000,-408061.000,-116134.000,-642157.000,-534516.000,-959541.000,-1185745.000,-1376218.000,-1660880.000,-1885419.000,-2067166.000,-2376433.000,-2550482.000,-2710540.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1350508.000,1171379.000,1189030.000,755159.000,357673.000,51634.000,-301032.000,-560465.000,-599568.000,-475977.000,-408061.000,-116134.000,-642157.000,-534516.000,-959541.000,-1185745.000,-1376218.000,-1660880.000,-1885419.000,-2067166.000,-2376433.000,-2550482.000,-2710540.000
