,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,2634678.000,3294117.000,3253582.000,4318732.000,4380960.000,5078272.000,5242492.000,10874075.000,13174848.000,26442610.000,27835902.000,31107975.000,18841537.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,972091.000,1137715.000,,,7138947.000,8315498.000,12605325.000,12937595.000,13849702.000,5892946.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,780650.000,263399.000,74326.000,748287.000,316288.000,1093824.000,863004.000,200000.000,224830.000,1231632.000,1462488.000,2117504.000,1608506.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,613040.000,1030826.000,976114.000,935115.000,1231202.000,1005232.000,1051384.000,905168.000,964546.000,2953769.000,3167138.000,3969360.000,3464344.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,678811.000,1027373.000,1035378.000,874689.000,923833.000,912990.000,1079827.000,1166995.000,1575841.000,4300866.000,4312317.000,4645745.000,3657865.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,562177.000,972519.000,1167764.000,770550.000,771922.000,1792302.000,2018198.000,1462965.000,2094133.000,4849510.000,5295380.000,5824710.000,3833512.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,273924.000,230079.000,,,501508.000,660984.000,700954.000,384364.000
OtherAssets,,,,127500.000,275610.000,244898.000,394973.000,4237124.000,686695.000,109685.000,77240.000,3908546.000,1636475.000,1757485.000,2876435.000,2487667.000,2654335.000
PartnersCapital,1100.000,867886.000,2942712.000,5645889.000,7415115.000,11993355.000,16581406.000,20059857.000,23827400.000,26834675.000,32558593.000,39537933.000,50841107.000,53109939.000,50912807.000,47624350.000,45289423.000
PartnersCapitalAccountUnits,,,,,,,,,,,,,,,,,49939888.000
PartnersCapitalAttributableToNoncontrollingInterest,,,,555695.000,906724.000,1076565.000,1197322.000,1161331.000,1213304.000,1788795.000,1788750.000,4864625.000,4847712.000,4848258.000,4779068.000,4683700.000,4650465.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,,5645889.000,8321839.000,13069920.000,17778728.000,21221188.000,25040704.000,28623470.000,34347343.000,44402558.000,55688819.000,57958197.000,55691875.000,52308050.000,49939888.000
PreferredStockValue,,,,,,,,2615292.000,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,61898.000,,,,,,,,305489.000,370951.000,436413.000,501875.000,10376.000,5202707.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,11227488.000,,,,,,,,1330616.000,1330616.000,1330616.000,1330616.000,367079.000,14841968.000
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,11165590.000,18472727.000,17038034.000,13975346.000,14265326.000,12659482.000,1156051.000,1090589.000,1025127.000,959665.000,894203.000,828741.000,356703.000,9639261.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,17998.000,,,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseAsset,,,,,,,,2601684.000,,,,,,,,,
SecurityDepositLiability,,,,,17998.000,,,12324.000,12324.000,22504.000,32684.000,94942.000,74581.000,74581.000,74581.000,74581.000,74581.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1100.000,867886.000,2942712.000,5645889.000,8321839.000,13069920.000,17778728.000,21221188.000,25040704.000,28623470.000,34347343.000,44402558.000,55688819.000,57958197.000,55691875.000,52308050.000,49939888.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,,,141360.000,,,,,,,,
