,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDueToRelatedPartiesCurrent,1192000.000,,
IncreaseDecreaseInNotesReceivableCurrent,1815000.000,-1853000.000,
IncreaseDecreaseInNotesReceivableRelatedPartiesCurrent,-107000.000,,
IncreaseDecreaseInOtherCurrentAssets,2046000.000,,
IncreaseDecreaseInOtherCurrentLiabilities,31000.000,-28000.000,65000.000
IncreaseDecreaseInOtherNoncurrentAssets,25000.000,-42000.000,-88000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,299000.000,516000.000,128000.000
IncreaseDecreaseInOtherOperatingAssets,,3329000.000,-1111000.000
IncreaseDecreaseInPrepaidExpense,14692000.000,14288000.000,-3127000.000
IncreaseDecreaseInRestrictedCash,10000.000,,
IncreaseInRestrictedCash,,785000.000,
InterestExpense,3900000.000,33000.000,7980000.000
InterestExpenseDebt,3900000.000,,
InterestExpenseRelatedParty,2687000.000,,1980000.000
InterestPaid,,,6939000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,147000.000,,
LeaseAndRentalExpense,763000.000,1800000.000,1700000.000
LicenseAndServicesRevenue,30374000.000,30041000.000,189476000.000
LitigationSettlementAmount,0.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,44000.000,678000.000,451000.000
NetCashProvidedByUsedInFinancingActivities,135956000.000,122689000.000,226179000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,135956000.000,122689000.000,226179000.000
NetCashProvidedByUsedInInvestingActivities,-525000.000,-6949000.000,-6515000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-525000.000,-6949000.000,-6515000.000
NetCashProvidedByUsedInOperatingActivities,-23927000.000,-107990000.000,-252545000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23927000.000,-107990000.000,-252545000.000
NetIncomeLoss,-87133000.000,-223260000.000,-127337000.000
NetIncomeLossAttributableToNoncontrollingInterest,-44000.000,-678000.000,-451000.000
OperatingExpenses,95788000.000,249108000.000,306037000.000
OperatingIncomeLoss,-64682000.000,-219067000.000,-115931000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-525000.000,124000.000,-229000.000
OtherNonoperatingIncomeExpense,-18595000.000,-4838000.000,-3877000.000
OtherSalesRevenueNet,732000.000,,630000.000
PaymentsForRepurchaseOfCommonStock,2000.000,,
PaymentsOfDebtIssuanceCosts,,,739000.000
PaymentsOfStockIssuanceCosts,4307000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,2849000.000,6164000.000,6515000.000
ProceedsFromConvertibleDebt,,,75000000.000
ProceedsFromIssuanceInitialPublicOffering,85419000.000,,
ProceedsFromIssuanceOfConvertiblePreferredStock,54660000.000,,
ProceedsFromIssuanceOfPrivatePlacement,,10000000.000,
ProceedsFromRelatedPartyDebt,,,25000000.000
ProceedsFromStockOptionsExercised,55000.000,1429000.000,3312000.000
ProceedsFromWarrantExercises,131000.000,,
ProfitLoss,-87177000.000,-223938000.000,-127788000.000
ProvisionForDoubtfulAccounts,,1300000.000,-1300000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,597000.000,559000.000,178000.000
ResearchAndDevelopmentExpense,78224000.000,213062000.000,254440000.000
Revenues,31106000.000,30041000.000,190106000.000
SalesRevenueNet,31106000.000,30041000.000,190106000.000
ShareBasedCompensation,11062000.000,16721000.000,27421000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.990,0.780,0.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.021,0.016,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,4399580.000,1330319.000,2560223.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,391000.000,1400000.000,15800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,546178.000,317641.000,378209.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,614062.000,3217313.000,3481090.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.650,18.420,13.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.144,1.660,4.349
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.831,15.066,23.235
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.907,28.020,20.134
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,4200000.000,14600000.000,23200000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,48414.000,861137.000,761587.000
StockIssuedDuringPeriodValueIssuedForServices,48000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,55000.000,1429000.000,3312000.000
StockRepurchasedDuringPeriodValue,2000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,861000.000,3633000.000,6111000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2206000.000,3156000.000,1966000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,22100000.000,79200000.000,43000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8186529.000,37122008.000,41912300.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,333571.000,3609.000,
WeightedAverageNumberOfSharesOutstandingBasic,8520100.000,37125617.000,
