,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDue,,,,185430.000,186691.000,,352164.000,298880.000,896768.000,794586.000,722367.000,604968.000,477853.000,118565.000,97140.000,75288.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,20445.000,80360.000,,,,398120.000,,,,286053.000,65864.000,44439.000,22587.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,28445.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,66970.000,39688.000,,39688.000,39688.000,200361.000,200696.000,205197.000,198131.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,69570.000,66643.000,,132854.000,142570.000,298287.000,300194.000,305197.000,296722.000,191800.000,52701.000,52701.000,52701.000,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,179622.000,116622.000,,293696.000,211973.000,110115.000,,,,,,,,,,
OperatingLossCarryforwards,,,,,25500000.000,,,,39700000.000,,,,48000000.000,,,,55000000.000,,,,59000000.000,
OtherAssets,43310.000,80680.000,180128.000,333756.000,427496.000,522773.000,634725.000,668082.000,857775.000,1131101.000,1018727.000,1017861.000,682713.000,695021.000,685227.000,670954.000,621220.000,580212.000,570997.000,561785.000,552573.000,543361.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,50450.000,108600.000,108600.000,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,50450.000,108600.000,108600.000,,,,,,,,,,
PreferredStockValue,,,,,,,,,,5.000,11.000,11.000,,,,,,,,,,
PrepaidExpenseCurrent,7059.000,1765.000,36354.000,25500.000,20500.000,23964.000,186875.000,200771.000,220908.000,280526.000,677527.000,446806.000,591929.000,326539.000,412320.000,306302.000,72918.000,17417.000,,54000.000,,
PropertyPlantAndEquipmentGross,,,,109654.000,116279.000,139146.000,146873.000,152870.000,146259.000,185985.000,258278.000,281095.000,271271.000,274251.000,276815.000,249408.000,89367.000,36088.000,36088.000,26470.000,26470.000,26470.000
PropertyPlantAndEquipmentNet,10219.000,9435.000,23466.000,95138.000,96699.000,113264.000,114104.000,112816.000,104715.000,139969.000,200363.000,207716.000,179529.000,163524.000,145350.000,113671.000,31544.000,15759.000,13868.000,9455.000,7997.000,6540.000
RetainedEarningsAccumulatedDeficit,-6768087.000,-7434348.000,-8979259.000,-16101003.000,-19409698.000,-22157591.000,-25535015.000,-30840501.000,-35450446.000,-43582321.000,-48944464.000,-52341694.000,-52060191.000,-55503982.000,-57905265.000,-58911439.000,-60802017.000,-63239242.000,-64204493.000,-65155541.000,-66696058.000,-68315328.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,,,,,,0.760,0.470,0.360,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,26631410.000,26115696.000,26115696.000,26210696.000,26365896.000,25319738.000,25254738.000,25254738.000,,15155343.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,12151229.000,12258310.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,0.710,0.710,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,6067000.000,4661000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,18384163.000,17957495.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,0.860,0.860,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,6007000.000,4661000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,17884163.000,17457495.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,0.850,0.840,,,,,,,,,,
SharePrice,,,,,,,,,,1.450,1.040,0.930,0.390,0.350,0.300,0.250,0.180,0.110,0.120,0.400,0.230,0.350
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,428000.000,380000.000,319000.000,258000.000,160000.000,,8000.000,29000.000,,25000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,5404000.000,4351000.000,,,,,,,,,,
StockholdersEquity,-275912.000,-362414.000,900311.000,3192250.000,6836182.000,5183376.000,8563595.000,4172969.000,-122410.000,230258.000,1549994.000,-1488251.000,1558464.000,-1236677.000,-3571621.000,-4947146.000,-6658988.000,-7694411.000,-8562972.000,-9412643.000,-10738295.000,-12229037.000
