,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,275000.000,90000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,398738.000,,,151000.000,113000.000
OtherCostAndExpenseOperating,,3689649.000,4327276.000,5119000.000,5649000.000
OtherNoninterestExpense,4376809.000,3689649.000,4327276.000,5119000.000,5649000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,11161000.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentHeldtomaturitySecurities,,,,501000.000,501000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentHeldtomaturitySecurities,,,,331000.000,331000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentHeldtomaturitySecurities,,,,170000.000,170000.000
PaymentsForCapitalImprovements,733902.000,141050.000,11437.000,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,139478341.000,178044892.000,138980555.000,114752000.000,134073000.000
PaymentsForProceedsFromLifeInsurancePolicies,404338.000,,,,
PaymentsForProceedsFromLoansAndLeases,75323683.000,47469331.000,-144698709.000,147363000.000,30646000.000
PaymentsForRepurchaseOfCommonStock,33063.000,122570.000,110797.000,144000.000,359000.000
PaymentsToAcquireAvailableForSaleSecurities,69849189.000,57242330.000,16947137.000,,34109000.000
PaymentsToAcquireHeldToMaturitySecurities,97428222.000,6602385.000,71384179.000,18424000.000,15599000.000
PaymentsToAcquireLifeInsurancePolicies,1700000.000,1000000.000,700000.000,,
PaymentsToAcquireProductiveAssets,540632.000,1095649.000,216462.000,493000.000,706000.000
PensionExpense,,-4351977.000,-4565415.000,5016000.000,5157000.000
ProceedsFromIssuanceOfCommonStock,,4819794.000,0.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,815000.000,292000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,62413278.000,34468644.000,22346133.000,23606000.000,18783000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,35622119.000,31924139.000,33957778.000,27238000.000,35705000.000
ProceedsFromRepaymentsOfDebt,,-45900000.000,-32400000.000,4128000.000,33789000.000
ProceedsFromRepaymentsOfShortTermDebt,62400000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,6074598.000,0.000,28113000.000,0.000
ProceedsFromSaleOfForeclosedAssets,,,8039089.000,287000.000,6027000.000
ProceedsFromSaleOfLoansHeldForSale,143239614.000,163180960.000,166080807.000,119356000.000,140486000.000
ProceedsFromSaleOfOtherRealEstateHeldforinvestment,2934480.000,2412798.000,,,
ProvisionForLoanAndLeaseLosses,2558328.000,2149992.000,1076662.000,5750000.000,1100000.000
ProvisionForOtherLosses,147178.000,2345267.000,758625.000,112000.000,382000.000
RealEstateAcquisitionsThroughForeclosures,9954598.000,,,,
RealEstateOwnedValuationAllowanceAmountsApplied,,,,,692000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,5000.000,160000.000
ShareBasedCompensation,426730.000,474758.000,501196.000,585000.000,631000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,47034.000,45093.000,63900.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.730,9.750,11.210,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,65800.000,49178.000,65575.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,8.380,8.970,7.730,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.380,0.307
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.017,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,176000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,3824.000,,15469.000,11751.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,7901.000,27788.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,28007.000,25305.000,11700.000,13892.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,7.430,8.860,,6.680
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,7.950,,11.510,11.890
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,12.810,10.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.110,8.060,11.020,10.100
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,,855000.000
StockIssuedDuringPeriodSharesNewIssues,,,555555.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,9040.000,11601.000,0.000,43639.000
StockIssuedDuringPeriodValueAcquisitions,,,,11161000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,90596.000,99152.000,84076.000,69000.000,631000.000
StockIssuedDuringPeriodValueStockDividend,,0.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,815000.000,292000.000
SubordinatedBorrowingInterestRate,,,0.019,0.019,0.022
SubordinatedLiabilitiesAdditions,,,557000.000,557000.000,557000.000
TransferOfOtherRealEstate,,553762.000,,66000.000,0.000
TransferToOtherRealEstate,,,2590017.000,3995000.000,2357000.000
TreasuryStockSharesAcquired,4161.000,,,,
TreasuryStockValueAcquiredParValueMethod,,,-110797.000,144000.000,359000.000
WeightedAverageNumberOfDilutedSharesOutstanding,5086909.000,5607103.000,6102043.000,7146654.000,8075752.000
WeightedAverageNumberOfSharesOutstandingBasic,5049797.000,5511114.000,5973323.000,7016148.000,7901278.000
