,2011-12-31,2012-12-31,2013-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9123000.000,,
IncomeTaxExpenseBenefit,-1913000.000,1759000.000,2595000.000
IncomeTaxExpenseBenefitContinuingOperations,,1759000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-98000.000,191000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,5578000.000,5310000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-205000.000,-409000.000
IncomeTaxReconciliationOtherAdjustments,,-494000.000,108000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,643000.000,679000.000
IncomeTaxReconciliationTaxCredits,,2025000.000,1927000.000
IncomeTaxReconciliationTaxExemptIncome,,1640000.000,1626000.000
IncomeTaxesPaidNet,2561000.000,637000.000,-1490000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,13625000.000,949000.000,-3334000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-3165000.000,-1857000.000,-1382000.000
IncreaseDecreaseInCustomerDeposits,,332700000.000,-267500000.000
IncreaseDecreaseInDeferredIncomeTaxes,6048000.000,135000.000,-7327000.000
IncreaseDecreaseInInterestPayableNet,342000.000,-155000.000,-30000.000
IncreaseDecreaseInOtherOperatingAssets,-11326000.000,-5763000.000,-8617000.000
IncreaseDecreaseInOtherOperatingLiabilities,229000.000,-10727000.000,-18559000.000
IncreaseDecreaseInTimeDeposits,-9774000.000,-104528000.000,-59291000.000
InsuranceCommissionsAndFees,7720000.000,7389000.000,7170000.000
InterestAndDividendIncomeOperating,180143000.000,170430000.000,149376000.000
InterestAndDividendIncomeSecuritiesTradingOrMeasuredAtFairValue,26000.000,,
InterestAndFeeIncomeLoansAndLeases,139685000.000,132682000.000,114514000.000
InterestExpense,38046000.000,30973000.000,25640000.000
InterestExpenseBorrowings,8615000.000,8104000.000,7797000.000
InterestExpenseDeposits,29431000.000,22869000.000,17843000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,7742000.000,4712000.000,2948000.000
InterestExpenseTimeDeposits,12531000.000,9765000.000,8242000.000
InterestIncomeDepositsWithFinancialInstitutions,890000.000,893000.000,821000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,104597000.000,111457000.000,110736000.000
InterestIncomeExpenseNet,142097000.000,139457000.000,123736000.000
InterestIncomeSecuritiesTaxExempt,3587000.000,2979000.000,2786000.000
InterestIncomeSecuritiesTaxable,35955000.000,33876000.000,31255000.000
InterestPaid,29089000.000,31093000.000,25670000.000
InvestmentIncomeAmortizationOfDiscount,,1094000.000,789000.000
InvestmentIncomeAmortizationOfPremium,,10168000.000,9909000.000
LaborAndRelatedExpense,55812000.000,57529000.000,57154000.000
LeaseAndRentalExpense,,5300000.000,5300000.000
LiabilitiesAssumed1,,276405000.000,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,4700000.000,3500000.000
MarketingExpense,3189000.000,2811000.000,5234000.000
NetCashProvidedByUsedInContinuingOperations,,141952000.000,-134225000.000
NetCashProvidedByUsedInFinancingActivities,-350929000.000,48683000.000,-289136000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-350929000.000,48683000.000,-289136000.000
NetCashProvidedByUsedInInvestingActivities,517135000.000,33848000.000,114222000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,517135000.000,33848000.000,114222000.000
NetCashProvidedByUsedInOperatingActivities,91451000.000,59421000.000,40689000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,91451000.000,59421000.000,40689000.000
NetIncomeLoss,11036000.000,14179000.000,12578000.000
NoninterestExpense,120710000.000,123125000.000,120688000.000
NoninterestIncome,25236000.000,27606000.000,25125000.000
OccupancyNet,11040000.000,9887000.000,9826000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-10293000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,3930000.000,-9454000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,6857000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-15012000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-5865000.000,-14327000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,1684000.000,5002000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1820000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,1063000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,788000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,459000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,411000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,240000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,11424000.000,-115000.000,-22993000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,7075000.000,44000.000,13403000.000
OtherNoninterestExpense,28012000.000,33362000.000,22734000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,103339000.000,21370000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-4312000.000,-5019000.000,1033000.000
PaymentsForProceedsFromOtherInvestingActivities,898000.000,153000.000,-691000.000
PaymentsForRepurchaseOfCommonStock,3346000.000,8751000.000,21658000.000
PaymentsForRestructuring,,,945000.000
PaymentsToAcquireAvailableForSaleSecurities,282770000.000,652619000.000,214734000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,-2465000.000,
PaymentsToAcquireHeldToMaturitySecurities,,155471000.000,183799000.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,447373000.000,481427000.000,539074000.000
PaymentsToAcquirePropertyPlantAndEquipment,2684000.000,7100000.000,14141000.000
PensionContributions,,,24351000.000
ProceedsFromIssuanceOfDebt,,75235000.000,88000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,342874000.000,247453000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,156867000.000,126280000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,635493000.000,754938000.000,624811000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,758327000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,33375000.000,52185000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,2173000.000
ProceedsFromSaleOfLoansHeldForSale,59798000.000,102385000.000,20918000.000
ProceedsFromSaleOfOtherRealEstate,2817000.000,12791000.000,10148000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,266000.000
ProfessionalFees,,,5058000.000
ProvisionForLoanAndLeaseLosses,37500000.000,28000000.000,13000000.000
ProvisionForLoanLossesExpensed,37500000.000,28000000.000,13000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-685000.000
RepaymentsOfDebt,,75218000.000,87981000.000
RestructuringCharges,5058000.000,,
RestructuringReserveAccrualAdjustment,,,-189000.000
RestructuringReserveSettledWithCash,,2370000.000,
ServicingFeesNet,,324000.000,410000.000
ShareBasedCompensation,2824000.000,3039000.000,2799000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,134000.000,4400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,10.540,9.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,131875.000,140000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,9.120,9.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,149600.000,160575.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,1300000.000,1500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,10.610,10.740
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.014,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.361,0.347
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.500,3.370
StockIssuedDuringPeriodValueNewIssues,,101000.000,168000.000
TradingSecuritiesRealizedGain,81000.000,,
TransferOfOtherRealEstate,4750000.000,,
TransferToOtherRealEstate,,8630000.000,
TreasuryStockValueAcquiredCostMethod,3346000.000,8751000.000,21658000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,170607.000,244006.000
WeightedAverageNumberOfDilutedSharesOutstanding,77231303.000,76827872.000,76085398.000
WeightedAverageNumberOfSharesOutstandingBasic,77075726.000,76657265.000,75841392.000
