,2011-07-01,2011-09-30,2012-03-30,2012-06-29,2012-09-28,2013-03-29,2013-06-28,2013-09-27,2014-03-28,2014-06-27,2014-09-26,2015-04-03,2015-10-02,2016-04-01,2016-07-01,2016-09-30,2016-12-31,2017-03-31
OperatingIncomeLoss,-351000.000,-481000.000,638000.000,-1287000.000,-850000.000,-1133000.000,-284000.000,1205000.000,-373000.000,-604000.000,752000.000,179000.000,1179000.000,379000.000,-831000.000,734000.000,2070000.000,309000.000
OtherAmortizationOfDeferredCharges,,,,,,,,,102000.000,,,195000.000,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,182000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,182000.000,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,182000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-1168000.000,,,102000.000,101000.000,101000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,0.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,102000.000,101000.000,101000.000,195000.000,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,195000.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,-64000.000,90000.000,7000.000,-18000.000,3000.000,0.000,,,,,,,,,
OtherNoncashIncomeExpense,,,-224000.000,,,344000.000,,,-101000.000,,,,,,,,,
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,19000.000,,46000.000,,,,82000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,40000.000,,,8000.000,,,61000.000,,,14000.000,,22000.000,,,,55000.000
PensionExpense,520000.000,541000.000,555000.000,554000.000,590000.000,208000.000,161000.000,249000.000,209000.000,209000.000,359000.000,375000.000,49000.000,66000.000,65000.000,66000.000,65000.000,58000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,139000.000,,,135000.000,,,110000.000,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,,,,,,185000.000
RepaymentsOfLongTermDebt,,,38000.000,,,41000.000,,,43000.000,,,62000.000,,65000.000,,,,52000.000
ResearchAndDevelopmentExpense,735000.000,703000.000,604000.000,660000.000,662000.000,670000.000,674000.000,529000.000,560000.000,511000.000,537000.000,595000.000,563000.000,587000.000,569000.000,606000.000,582000.000,701000.000
Revenues,6582000.000,6909000.000,7817000.000,4746000.000,5359000.000,4707000.000,5212000.000,8509000.000,6672000.000,5712000.000,7656000.000,8002000.000,9375000.000,7900000.000,5268000.000,10306000.000,9470000.000,8043000.000
SalesRevenueNet,6582000.000,6909000.000,7817000.000,4746000.000,5359000.000,4707000.000,5212000.000,8509000.000,6672000.000,5712000.000,7656000.000,8002000.000,9375000.000,7900000.000,5268000.000,10306000.000,9470000.000,8043000.000
SellingGeneralAndAdministrativeExpense,1390000.000,1381000.000,1472000.000,1279000.000,1658000.000,1565000.000,1181000.000,1545000.000,1748000.000,1826000.000,1637000.000,1842000.000,1535000.000,1671000.000,1766000.000,2273000.000,1405000.000,1606000.000
ShareBasedCompensation,,,,7000.000,8.000,10000.000,4000.000,4000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,0.000,,,0.000,,,0.000,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,3.770,,,3.400,,,3.430,,2.580,,,,1.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,0.004,,,0.007,,,0.009,,0.012,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,-79000.000,,,58000.000,,,68000.000,,95000.000,,,,156000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,5.770,,,4.440,,,7.580,,6.580,,,,3.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,150000.000,,,200000.000,,,211000.000,,225000.000,,,,140000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,0.030,,,0.130,,,0.350,,0.890,,,,1.390
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,11125000.000,,,11089.000,,11155.000,,,11435000.000,11477000.000,11705000.000,11801000.000,11177000.000,11790000.000,-22932000.000,12052000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,11089000.000,11089000.000,,11089000.000,,11089000.000,11089000.000,,,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,,,,,,11089.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,11089000.000,,,,,11089.000,,,11089000.000,11089000.000,11177000.000,11177000.000,11177000.000,11177000.000,-22317000.000,11353000.000
