,2011-07-03,2011-10-02,2012-04-01,2012-09-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
FairValueAssumptionsExpectedDividendRate,,,,,0.026,0.022,,,,0.033,,,,0.027,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,0.570,0.570,,,,0.570,,,,0.570,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,0.012,0.014,,,,0.018,,,,0.019,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,2000.000,,,,,,,,,,,,,,,,,
GrossProfit,71742000.000,76989000.000,67428000.000,83873000.000,80475000.000,79673000.000,87790000.000,80802000.000,72678000.000,75573000.000,86060000.000,79138000.000,76684000.000,77276000.000,85165000.000,70965000.000,76257000.000,89889000.000,87347000.000,83622000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,100000.000,,,800000.000,,,,,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,4211000.000,9857000.000,-706000.000,3569000.000,13270000.000,11803000.000,8710000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4297000.000,8873000.000,243000.000,13020000.000,12094000.000,10075000.000,14963000.000,8550000.000,3340000.000,4056000.000,11832000.000,4280000.000,3819000.000,,,,,,,
IncomeTaxExpenseBenefit,1192000.000,3056000.000,87000.000,4851000.000,4580000.000,3971000.000,5825000.000,3360000.000,1280000.000,1521000.000,4366000.000,1465000.000,1505000.000,1633000.000,3727000.000,413000.000,1445000.000,5083000.000,4109000.000,3384000.000
IncomeTaxesPaid,,,129000.000,,3618000.000,,,,4330000.000,,,,314000.000,,,422000.000,,,,
IncreaseDecreaseInAccountsPayable,,,17705000.000,,16392000.000,,,,934000.000,,,,8420000.000,,,38000.000,,,,-3926000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-8921000.000,,-9056000.000,,,,-12020000.000,,,,-8119000.000,,,-11001000.000,,,,-9338000.000
IncreaseDecreaseInBookOverdrafts,,,-2094000.000,,-4802000.000,,,,-10689000.000,,,,-2650000.000,,,-5106000.000,,,,-3744000.000
IncreaseDecreaseInInventories,,,3243000.000,,1521000.000,,,,-6881000.000,,,,-5005000.000,,,-13015000.000,,,,2210000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,6000.000,,-36000.000,,,,8663000.000,,,,-993000.000,,,1080000.000,,,,-198000.000
IncreaseDecreaseInReceivables,,,-575000.000,,-4743000.000,,,,-6541000.000,,,,-4893000.000,,,-1909000.000,,,,-1716000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,155000.000,369000.000,291000.000,298000.000,-640000.000,251000.000,128000.000,112000.000,-291000.000,190000.000,130000.000,120000.000,,94000.000,139000.000,,233000.000
InterestExpense,601000.000,632000.000,600000.000,469000.000,453000.000,418000.000,395000.000,479000.000,434000.000,371000.000,386000.000,476000.000,403000.000,412000.000,438000.000,452000.000,429000.000,323000.000,347000.000,268000.000
InterestPaid,,,480000.000,,405000.000,,,,397000.000,,,,395000.000,,,445000.000,,,,234000.000
LineOfCreditFacilityCommitmentFeePercentage,,,,,0.004,,,,,,,,0.003,,,,,,,
LitigationSettlementAmount,,,,,,,,,1000000.000,,,,1000000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-9122000.000,,-22842000.000,,,,-3089000.000,,,,-17709000.000,,,-7153000.000,,,,3460000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-9122000.000,,-22842000.000,,,,-3089000.000,,,,-17709000.000,,,-7153000.000,,,,3460000.000
NetCashProvidedByUsedInInvestingActivities,,,-1602000.000,,-3219000.000,,,,-3810000.000,,,,-7004000.000,,,-3162000.000,,,,-4369000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1602000.000,,-3219000.000,,,,-3810000.000,,,,-7004000.000,,,-3162000.000,,,,-4369000.000
NetCashProvidedByUsedInOperatingActivities,,,11387000.000,,23783000.000,,,,3401000.000,,,,19509000.000,,,9642000.000,,,,-1077000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,11387000.000,,23783000.000,,,,3401000.000,,,,19509000.000,,,9642000.000,,,,-1077000.000
NetIncomeLoss,3105000.000,5817000.000,156000.000,8169000.000,7514000.000,6104000.000,9138000.000,5190000.000,2060000.000,2535000.000,7466000.000,2815000.000,2314000.000,2578000.000,6130000.000,-1119000.000,2124000.000,8187000.000,7694000.000,5326000.000
OperatingIncomeLoss,4898000.000,9505000.000,843000.000,13489000.000,12547000.000,10493000.000,15358000.000,9029000.000,3774000.000,4427000.000,12218000.000,4756000.000,4222000.000,4623000.000,10295000.000,-254000.000,3998000.000,13593000.000,12150000.000,8978000.000
PaymentsForRepurchaseOfCommonStock,,,1347000.000,,75000.000,,,,299000.000,,,,942000.000,,,37000.000,,,,53000.000
PaymentsOfDividendsCommonStock,,,1668000.000,,2210000.000,,,,2311000.000,,,,2296000.000,,,2824000.000,,,,3391000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,282000.000,,641000.000,,,,809000.000,,,,685000.000,,,613000.000,,,,805000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,1602000.000,,3219000.000,,,,3810000.000,,,,7004000.000,,,3162000.000,,,,4369000.000
ProceedsFromLongTermLinesOfCredit,,,48943000.000,,48976000.000,,,,58534000.000,,,,37999000.000,,,57655000.000,,,,70108000.000
ProceedsFromStockOptionsExercised,,,18000.000,,544000.000,,,,48000.000,,,,16000.000,,,7000.000,,,,14000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,472000.000,,431000.000,,,,407000.000,,,,339000.000,,,354000.000,,,,370000.000
RepaymentsOfLongTermLinesOfCredit,,,52222000.000,,64490000.000,,,,47333000.000,,,,48899000.000,,,55932000.000,,,,58299000.000
RestructuringAndRelatedCostCostIncurredToDate,,,,,1200000.000,,,,,,,,,,,,,,,
RestructuringCharges,,,,,20000.000,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,177000.000,,,,,,,,,,,,,,,
RevenueRecognitionGiftCardsBreakage,,,,104000.000,104000.000,104000.000,105000.000,87000.000,108000.000,109000.000,110000.000,73000.000,111000.000,112000.000,112000.000,112000.000,112000.000,112000.000,64000.000,111000.000
SalesRevenueGoodsNet,219588000.000,234680000.000,218496000.000,251774000.000,246266000.000,239899000.000,259121000.000,248037000.000,231263000.000,231150000.000,265115000.000,250332000.000,243555000.000,240407000.000,270130000.000,234528000.000,241409000.000,279015000.000,266283000.000,252604000.000
SellingGeneralAndAdministrativeExpense,66844000.000,67484000.000,66585000.000,70384000.000,67928000.000,69180000.000,72432000.000,71773000.000,68904000.000,71146000.000,73842000.000,74382000.000,72462000.000,72653000.000,74870000.000,71219000.000,72259000.000,76296000.000,75197000.000,74644000.000
ShareBasedCompensation,,,485000.000,,449000.000,,,,512000.000,,,,508000.000,,,639000.000,,,,584000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,7.330,,,,,,,,,,,,,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,41812.000,,,,52927.000,,,,52621.000,,,53682.000,,,,54012.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,544000.000,,,,48000.000,,,,16000.000,,,7000.000,,,,14000.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,425000.000,,,,942000.000,,,37000.000,,,,53000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21850000.000,21791000.000,21654000.000,21480000.000,21822000.000,22005000.000,22231000.000,-43975000.000,22231000.000,22113000.000,22038000.000,-44249000.000,21999000.000,21965000.000,21850000.000,21583000.000,21740000.000,21732000.000,-43239000.000,21916000.000
WeightedAverageNumberOfSharesOutstandingBasic,21672000.000,21689000.000,21489000.000,21325000.000,21453000.000,21714000.000,21933000.000,-43335000.000,21980000.000,21985000.000,21926000.000,-43958000.000,21809000.000,21835000.000,21730000.000,21583000.000,21646000.000,21593000.000,-43215000.000,21683000.000
