,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValueOutstanding,,,23954.000,23954.000,23954.000,23954.000,25044.000,25044.000,25044.000,25044.000,25044.000,,26584.000,26584.000,26584.000,26584.000,27184.000,28184.000,39684.000,39684.000,39684.000,39684.000,39709.000,56719.000
ConvertibleNotesPayable,,,,,,,,,,103500.000,40250.000,,,,,,,,,,,,,
DeferredCostsCurrent,,,184185.000,285441.000,368658.000,438876.000,,,,,,,,,,,,,,,,,,
DeferredRevenueAndCreditsCurrent,,,,,,,,130000.000,,,,,,,,,,,811227.000,736604.000,734634.000,385396.000,,
DeferredRevenueAndCreditsNoncurrent,,,,,,,,,,,,,,,,,,,379052.000,385063.000,453823.000,497088.000,,
Deposits,2500.000,2500.000,,,,,,,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,2500.000,2070.000,2070.000,9420.000,11220.000,8370.000,8370.000,9420.000,9420.000,,12132.000,12132.000,12133.000,12133.000,12133.000,12133.000,1720.000,1720.000,1720.000,1720.000,1720.000,1720.000
DerivativeInstrumentsAndHedgesLiabilities,,,,,,,,,,,152076.000,,,,,,,,,,,,,83773.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,724829.000,689828.000,570590.000,420590.000,345590.000,320590.000,320590.000,320590.000,320590.000,320590.000,638215.000,,,,,,,,262765.000,154075.000,120434.000,53389.000,373469.000,420751.000
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,1600.000,800.000,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,469699.000,469699.000,469699.000,469699.000,,
Goodwill,111026.000,111026.000,111026.000,111026.000,111026.000,111026.000,,,,,,,,,,,,,6705157.000,6705157.000,6705157.000,6705157.000,,277176.000
InventoryNet,,,,,,,,,,,,,,,,,,,21160.000,21160.000,1160.000,1160.000,,
Liabilities,,,,1439058.000,1301457.000,1186995.000,440221.000,567008.000,398627.000,524823.000,515155.000,,332936.000,292552.000,285277.000,331377.000,340975.000,353725.000,6076680.000,6143646.000,6252678.000,6052495.000,6380260.000,6677714.000
LiabilitiesAndStockholdersEquity,2191512.000,2012184.000,1891178.000,1764982.000,1706872.000,1496207.000,745919.000,670092.000,1090561.000,1058526.000,1071342.000,,722381.000,496232.000,280786.000,193987.000,271939.000,409840.000,7367996.000,7466092.000,7479072.000,7495555.000,510835.000,1722838.000
LiabilitiesCurrent,283056.000,256386.000,288585.000,325924.000,405415.000,309212.000,440221.000,567008.000,398627.000,524823.000,515155.000,,332936.000,292552.000,285277.000,331377.000,340975.000,353725.000,2888678.000,2949633.000,2989905.000,2746457.000,6380260.000,6677714.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,3188002.000,3194013.000,3262773.000,3306038.000,,
LongTermNotesPayable,,,,,,,,,,,,,,,,,,,2339251.000,2339251.000,2339251.000,2339251.000,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,779750.000,784849.000,825374.000,786624.000,,60500.000
NotesPayableRelatedPartiesCurrent,25390.000,25390.000,25390.000,22265.000,19765.000,6263.000,,,,,,,,,,,,,,,,,,
NotesReceivableNet,439012.000,436512.000,434512.000,434512.000,,,,,331000.000,272223.000,,,,,,,,,,,,,15000.000,
OtherAssets,113526.000,113526.000,,,,,,,,,,,,,,,,,,,,,,
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,849945.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,127353.000,23769.000,18888.000,15557.000,5973747.000,6086635.000
OtherLongTermDebtCurrent,,,,,,,,,,,,,,,,,,,74871.000,82648.000,91173.000,82923.000,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,0.001,0.001,0.001,,0.001,0.001,,,,
PreferredStockSharesAuthorized,,,0.000,,,,,,,,,,,,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,,,,
PreferredStockSharesIssued,,,0.000,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,,,,
PreferredStockSharesOutstanding,,,0.000,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,,,,
PreferredStockValueOutstanding,,,0.000,,,,,,,,,,,,,,,,,,,,,
PrepaidExpense,128770.000,175436.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,150809.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,197475.000,,58649.000,43635.000,26955.000,58619.000,133077.000,118494.000,106741.000,45273.000,10590.000,,12335.000,41703.000,45110.000,19435.000,100448.000,224247.000,244592.000,194180.000,145924.000,141995.000,108941.000,91449.000
PrepaidInsurance,,,,,4587.000,,,,,,,,,,,,,,,,,,,
PrepaidTaxes,,,,,22368.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,,,,40433.000,34143.000,29080.000,24432.000,1183.000,
PropertyPlantAndEquipmentNet,20944.000,20042.000,18563.000,22886.000,20761.000,18637.000,17870.000,16332.000,14659.000,12985.000,11176.000,,10819.000,9628.000,8436.000,12156.000,10851.000,9546.000,,,,,,4770.000
RetainedEarningsAccumulatedDeficit,-517773.000,-671246.000,-824451.000,-987986.000,-1125587.000,-1240049.000,-2448346.000,-2650960.000,-2062110.000,-2220341.000,-2197857.000,,-2434705.000,-2620470.000,-2882199.000,-3027096.000,-3078742.000,-3153591.000,4320022.000,-3037260.000,-3133312.000,-2916646.000,-10230631.000,-10472705.000
SharesOutstanding,,,,,,,25044056.000,,,,25044056.000,,,,26583990.000,,,,26583990.000,,,,39708990.000,
StockholdersEquity,1908456.000,1755798.000,,,,,,,,,,,,,,,,,,,,,,
StockholdersEquityBeforeTreasuryStock,,,1602593.000,,,,305698.000,,,,556187.000,,,,-4491.000,,,,-4491.000,,,,-5869425.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,325924.000,405415.000,309212.000,305698.000,103084.000,691934.000,533703.000,556187.000,,389445.000,203680.000,-4491.000,-137390.000,-69036.000,56115.000,-2798390.000,1322446.000,1226394.000,1443060.000,-5869425.000,-4954876.000
StockholdersEquityNoteSubscriptionsReceivable,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,,,,,,,,,,,,,,,,,,
