,2011-06-30,2011-09-30,2012-02-02,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-12-31,2014-05-09,2014-07-31,2014-11-03,2015-02-27,2015-03-31,2015-06-30,2015-09-30
AssetsHeldForSaleAtCarryingValue,895000000.000,3050000000.000,711000000.000,640000000.000,3039000000.000,2700000000.000,211000000.000,171000000.000,165000000.000,50000000.000,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,6407000000.000,1461000000.000,1148000000.000,1332000000.000,1481000000.000,1199000000.000,1126000000.000,1856000000.000,1846000000.000,2330000000.000,,,,1225000000.000,31252000000.000,154867000000.000,121940000000.000
AssumedLiabilityForUnpaidClaimsAndClaimsAdjustmentExpense,,,,,,,3304000000.000,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,47827000000.000,41853000000.000,39355000000.000,36868000000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,42857000000.000,36242000000.000,35646000000.000,33032000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,9761000000.000,3250000000.000,4900000000.000,4052000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,1876000000.000,701000000.000,560000000.000,645000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,4984000000.000,,,,5285000000.000,5146000000.000,4726000000.000,4854000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,5156000000.000,,,,5686000000.000,5634000000.000,5069000000.000,5217000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,3300000000.000,,,,3511000000.000,3694000000.000,4133000000.000,4656000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,3502000000.000,,,,3758000000.000,3955000000.000,4354000000.000,4868000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,,18024000000.000,,,,18782000000.000,18653000000.000,18221000000.000,17921000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,19901000000.000,,,,22888000000.000,23181000000.000,20499000000.000,20983000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,2366000000.000,,,,2475000000.000,4719000000.000,4909000000.000,2162000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,2374000000.000,,,,2489000000.000,4732000000.000,5572000000.000,2171000000.000
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,26701000000.000,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,,,26797000000.000,,,22103000000.000,,,,19487000000.000,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesAllowanceForUncollectibleMinimumLeasePayments,,,,,,,193000000.000,,,192000000.000,,,,166000000.000,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,,,4453000000.000,,,3560000000.000,,,,2759000000.000,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesInitialDirectCosts,,,,,,,330000000.000,,,317000000.000,,,,284000000.000,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,,,29416000000.000,,,24571000000.000,,,,22133000000.000,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,,,4272000000.000,,,3067000000.000,,,,2529000000.000,,,
CashAndCashEquivalentsAtCarryingValue,77258000000.000,82391000000.000,75722000000.000,76165000000.000,66252000000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,77417000000.000,82522000000.000,75843000000.000,76285000000.000,66365000000.000,77777000000.000,62044000000.000,67824000000.000,69626000000.000,75105000000.000,,,,75101000000.000,75451000000.000,81331000000.000,93801000000.000
CollateralAlreadyPostedAggregateFairValue,,,,,-616000000.000,-710000000.000,391000000.000,212000000.000,306000000.000,242000000.000,,,,502000000.000,493000000.000,1043000000.000,895000000.000
CommonStockParOrStatedValuePerShare,,,14.000,14.000,14.000,14.000,14.000,14.000,14.000,14.000,,,,14.000,14.000,14.000,14.000
CommonStockSharesAuthorized,,,4166000.000,4166000.000,4166000.000,4166000.000,4166000.000,4166000.000,4166000.000,4166000.000,,,,4166000.000,4166000.000,4166000.000,4166000.000
CommonStockSharesIssued,,,3985404.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,,,1000.000,1000.000,1000.000,1000.000
CommonStockSharesOutstanding,,,3985404.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,,,1000.000,1000.000,1000.000,1000.000
CommonStockValue,,,56000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000
DebtInstrumentCollateralAmount,,,,,,,,,,,,,,,,5193000000.000,
DeferredFinanceCostsNet,,,,,,,940000000.000,,,867000000.000,,,,849000000.000,,,
DeferredIncomeTaxLiabilities,1717000000.000,3091000000.000,5599000000.000,7268000000.000,7392000000.000,5945000000.000,,5522000000.000,5588000000.000,18010000000.000,,,,18777000000.000,,,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,1935000000.000,,,
DeferredTaxAssetsNet,,,,,,,,,,13224000000.000,,,,12546000000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,4094000000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,628000000.000,,,862000000.000,,,,880000000.000,,,
DeferredTaxLiabilities,,,,,,,5871000000.000,,,4786000000.000,,,,6231000000.000,11061000000.000,6586000000.000,6458000000.000
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,162000000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,1963000000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,5748000000.000,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,,,,,,507000000.000,,,
DepositContractsLiabilities,,,,,,,3321000000.000,,,3144000000.000,,,,2970000000.000,,,
Deposits,41548000000.000,41515000000.000,43115000000.000,41106000000.000,41942000000.000,45196000000.000,46461000000.000,49427000000.000,48597000000.000,53361000000.000,,,,62839000000.000,62691000000.000,45799000000.000,48656000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,545000000.000,538000000.000,249000000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,711000000.000,,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,232000000.000,,,,133000000.000,259000000.000,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,250000000.000,,,,238000000.000,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,1381000000.000,,,,1092000000.000,10148000000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,3540000000.000,,,,850000000.000,1010000000.000,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,6000000.000,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,2875000000.000,2900000000.000,2990000000.000,2907000000.000,2855000000.000,2813000000.000,,,,2692000000.000,2676000000.000,,
FinancingReceivable,300749000000.000,293737000000.000,289307000000.000,281383000000.000,273984000000.000,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,5205000000.000,5380000000.000,4985000000.000,5359000000.000,5288000000.000,5178000000.000,,,,5075000000.000,3349000000.000,3393000000.000,3457000000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,4209000000.000,,,,4497000000.000,3100000000.000,3152000000.000,3212000000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,,,,,,,,808000000.000,860000000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,,,,,,,,,,,2727000000.000,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,,,,,,,1112000000.000,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,7915000000.000,,,,,,368000000.000,306000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,4324000000.000,4367000000.000,4226000000.000,4150000000.000,4046000000.000,3995000000.000,,,,3967000000.000,3442000000.000,1886000000.000,1971000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,420000000.000,,,339000000.000,,,,355000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,124000000.000,,,100000000.000,,,,123000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,176000000.000,,,154000000.000,,,,146000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,231000000.000,,,218000000.000,,,,225000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,299000000.000,,,288000000.000,,,,296000000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,5767000000.000,5728000000.000,5520000000.000,5461000000.000,5249000000.000,5131000000.000,,,,5143000000.000,4558000000.000,3014000000.000,3146000000.000
FiniteLivedIntangibleAssetsNet,,,,,1443000000.000,1361000000.000,1294000000.000,1311000000.000,1203000000.000,1136000000.000,,,,1176000000.000,1116000000.000,1128000000.000,1177000000.000
Goodwill,28173000000.000,27726000000.000,27230000000.000,27326000000.000,27072000000.000,27338000000.000,27304000000.000,26895000000.000,26818000000.000,26195000000.000,,,,25026000000.000,19639000000.000,11694000000.000,11460000000.000
GuaranteedInterestContracts,,,,,,,1644000000.000,,,1471000000.000,,,,1000000000.000,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,10740000000.000,,,,7147000000.000,973000000.000,1001000000.000,950000000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,969000000.000,,,,578000000.000,,241000000.000,245000000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,278000000.000,209000000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,,,289000000.000,233000000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,723000000.000,741000000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,,,630000000.000,645000000.000
IntangibleAssetsNetExcludingGoodwill,1843000000.000,1702000000.000,1539000000.000,1468000000.000,1443000000.000,1361000000.000,1294000000.000,1311000000.000,1203000000.000,1136000000.000,,,,1176000000.000,,1128000000.000,1177000000.000
InventoryNet,52000000.000,44000000.000,51000000.000,42000000.000,60000000.000,73000000.000,79000000.000,80000000.000,88000000.000,68000000.000,,,,50000000.000,49000000.000,47000000.000,59000000.000
Investments,18372000000.000,17362000000.000,17821000000.000,47814000000.000,47906000000.000,48695000000.000,48439000000.000,48261000000.000,43661000000.000,43662000000.000,,,,47827000000.000,41853000000.000,39355000000.000,36868000000.000
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureDeferredIncome,,,,,,,1211000000.000,,,1064000000.000,,,,919000000.000,,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureDeferredTaxesArisingFromLeveragedLeases,,,,,,,2261000000.000,,,2292000000.000,,,,1796000000.000,,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureInvestmentInLeveragedLeasesNet,,,,,,,970000000.000,,,559000000.000,,,,765000000.000,,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureNonrecourseDebtService,,,,,,,4662000000.000,,,3480000000.000,,,,2812000000.000,,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureRentalReceivablesGross,,,,,,,7035000000.000,,,5399000000.000,,,,4568000000.000,,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureRentalReceivablesNet,,,,,,,2373000000.000,,,1919000000.000,,,,1756000000.000,,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureResidualValueOfLeasedAssets,,,,,,,2074000000.000,,,2006000000.000,,,,1739000000.000,,,
Liabilities,497078000000.000,492444000000.000,472927000000.000,493403000000.000,478218000000.000,479542000000.000,456626000000.000,445049000000.000,436343000000.000,433703000000.000,,,,409818000000.000,402761000000.000,393188000000.000,362493000000.000
LiabilitiesAndStockholdersEquity,577123000000.000,572736000000.000,553662000000.000,573362000000.000,558804000000.000,561602000000.000,539223000000.000,529518000000.000,521104000000.000,516829000000.000,,,,500216000000.000,476460000000.000,463320000000.000,433819000000.000
LiabilitiesOfAssetsHeldForSale,527000000.000,1813000000.000,345000000.000,305000000.000,283000000.000,206000000.000,157000000.000,4000000.000,7000000.000,6000000.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,1706000000.000,1261000000.000,1247000000.000,1226000000.000,1783000000.000,1777000000.000,2275000000.000,2307000000.000,2379000000.000,3790000000.000,,,,1088000000.000,1951000000.000,48856000000.000,43642000000.000
LiabilityForFuturePolicyBenefitsLife,,,,,,,20427000000.000,,,18959000000.000,,,,20688000000.000,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,47800000000.000,,,,44400000000.000,,,
LoansAndLeasesReceivableDeferredIncome,,,,,2197000000.000,2221000000.000,2182000000.000,1945000000.000,1963000000.000,2013000000.000,,,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,279189000000.000,277003000000.000,273936000000.000,263683000000.000,262380000000.000,258207000000.000,,,,24479000000.000,81413000000.000,84476000000.000,87204000000.000
LongTermDebtAndCapitalLeaseObligations,268830000000.000,259332000000.000,234320000000.000,229195000000.000,225539000000.000,230402000000.000,224776000000.000,223001000000.000,220007000000.000,210279000000.000,,,,187991000000.000,178037000000.000,169461000000.000,164183000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,44264000000.000,,,39215000000.000,,,,37989000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,24775000000.000,,,18183000000.000,,,,21956000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,23047000000.000,,,25866000000.000,,,,19011000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,36252000000.000,,,31987000000.000,,,,27041000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,38783000000.000,,,39672000000.000,,,,31707000000.000,,,
MinorityInterest,1201000000.000,1205000000.000,690000000.000,767000000.000,759000000.000,711000000.000,707000000.000,587000000.000,550000000.000,432000000.000,,,,2899000000.000,2987000000.000,3083000000.000,3160000000.000
NonRecourseDebt,,,,,,,,,,,,,,,,1234000000.000,1216000000.000
NotesReceivableNet,,,,,,271623000000.000,268951000000.000,258324000000.000,257092000000.000,253029000000.000,,,,237018000000.000,78064000000.000,81083000000.000,83748000000.000
NotionalAmountOfDerivatives,,,,,296000000000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1583000000.000,,,1427000000.000,,,,1420000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,318000000.000,,,253000000.000,,,,238000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,136000000.000,,,113000000.000,,,,120000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,164000000.000,,,153000000.000,,,,141000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,201000000.000,,,185000000.000,,,,177000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,245000000.000,,,213000000.000,,,,203000000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,33770000000.000,,,32035000000.000,,,,31237000000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,7507000000.000,,,7149000000.000,,,,6979000000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,3000000000.000,,,2911000000.000,,,,2798000000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,3863000000.000,,,3680000000.000,,,,3576000000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,4946000000.000,,,4716000000.000,,,,4599000000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,6168000000.000,,,5853000000.000,,,,5689000000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,8286000000.000,,,7726000000.000,,,,7596000000.000,,,
OtherAssets,74410000000.000,79743000000.000,75819000000.000,71672000000.000,71897000000.000,64887000000.000,62217000000.000,58047000000.000,52382000000.000,47366000000.000,,,,43875000000.000,25019000000.000,18863000000.000,19155000000.000
OtherAssetsMiscellaneous,,,,,,,4272000000.000,,,4551000000.000,,,,4435000000.000,,,
OtherDeferredCostsNet,,,,,,,46000000.000,,,29000000.000,,,,17000000.000,,,
OtherLiabilities,22283000000.000,21983000000.000,16249000000.000,14354000000.000,14759000000.000,15445000000.000,16050000000.000,15878000000.000,18037000000.000,20531000000.000,,,,16313000000.000,14292000000.000,11309000000.000,11330000000.000
OtherMinorityInterests,,,,,,,,,,,,,,,,383000000.000,370000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,,,,,,,,,,802000000.000,553000000.000,6000000.000,6000000.000
PreferredStockParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,0.010,,,,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000,,,,750000.000,750000.000,750000.000,750000.000
PreferredStockSharesIssued,,,,,22500.000,40000.000,40000.000,40000.000,50000.000,50000.000,,,,50000.000,50000.000,50000.000,50000.000
PreferredStockSharesOutstanding,,,,,22500.000,40000.000,40000.000,40000.000,50000.000,50000.000,,,,50000.000,50000.000,50000.000,50000.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000
PremiumsAndOtherReceivablesNet,13657000000.000,13211000000.000,12915000000.000,14000000000.000,13701000000.000,13772000000.000,13988000000.000,14400000000.000,15710000000.000,16513000000.000,,,,16683000000.000,14149000000.000,13481000000.000,14039000000.000
PropertyPlantAndEquipmentGross,,,,,,,80844000000.000,,,78567000000.000,,,,77232000000.000,,,
PropertyPlantAndEquipmentNet,55307000000.000,52309000000.000,51399000000.000,51520000000.000,51969000000.000,52288000000.000,53673000000.000,52452000000.000,52608000000.000,51607000000.000,,,,49570000000.000,45130000000.000,34830000000.000,34516000000.000
ReceivablesHeldForSaleAmount,,,,,,,,,,,,,,,92959000000.000,27982000000.000,23665000000.000
ReinsuranceRecoverables,,,,,2000000000.000,2000000000.000,2000000000.000,1250000000.000,2000000000.000,1250000000.000,,,,964000000.000,,0.000,0.000
ReinsuranceRecoverablesAllowance,,,,,,,,,,,,,,240000000.000,,,
ReinsuranceRecoverablesGross,,,,,,,,,,,,,,1759000000.000,,,
ReportingUnitAmountOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,3700000000.000,,,
RetainedEarningsAccumulatedDeficit,51702000000.000,53171000000.000,54533000000.000,53153000000.000,51722000000.000,50843000000.000,51244000000.000,53062000000.000,52781000000.000,51165000000.000,,,,55077000000.000,39882000000.000,36353000000.000,36740000000.000
SecuredDebt,,,,,8144000000.000,8061000000.000,9757000000.000,9401000000.000,9669000000.000,9468000000.000,,,,6017000000.000,,,
SecuritiesForReverseRepurchaseAgreements,,,,,,,,20900000000.000,22500000000.000,20800000000.000,,,,,,,
SecuritiesHeldAsCollateralAtFairValue,,,,,,,10185000000.000,,,,,,,,,,
ShortTermBorrowings,118599000000.000,121733000000.000,131292000000.000,132028000000.000,119796000000.000,113587000000.000,95940000000.000,82662000000.000,76770000000.000,77298000000.000,,,,68780000000.000,66178000000.000,64138000000.000,42880000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,0.000,,,0.000,,,,0.000,0.000,0.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,400000000.000,,,800000000.000,,,,600000000.000,600000000.000,750000000.000,
StockholdersEquity,78844000000.000,79087000000.000,80045000000.000,79192000000.000,79827000000.000,81349000000.000,81890000000.000,83882000000.000,84211000000.000,82694000000.000,,,,87499000000.000,70712000000.000,67049000000.000,68166000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,80045000000.000,80292000000.000,80735000000.000,79959000000.000,80586000000.000,82060000000.000,82597000000.000,84469000000.000,84761000000.000,83126000000.000,,,,90398000000.000,73699000000.000,70132000000.000,71326000000.000
SupplementaryInsuranceInformationDeferredPolicyAcquisitionCosts,,,,,,,764000000.000,,,700000000.000,,,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiumsOther,,,,,,,0.000,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,72000000.000,,,73000000.000,,,,78.000,,,
UnrecognizedTaxBenefits,,,,,3189000000.000,3211000000.000,3106000000.000,3057000000.000,3379000000.000,3223000000.000,,,,3055000000.000,2961000000.000,2971000000.000,2957000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,76000000.000,79000000.000,101000000.000,96000000.000,94000000.000,97000000.000,,,,34000000.000,33000000.000,39000000.000,35000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,592000000.000,602000000.000,559000000.000,570000000.000,580000000.000,570000000.000,,,,420000000.000,417000000.000,429000000.000,359000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,2412000000.000,2469000000.000,2253000000.000,2233000000.000,2530000000.000,2346000000.000,,,,2259000000.000,2245000000.000,2226000000.000,2215000000.000
ValuationAllowancesAndReservesBalance,,,,,,,200000000.000,,,127000000.000,,,,,,,
