,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31
Capital,,,,,,,,168986000.000,,,
CapitalRequiredForCapitalAdequacy,,,,,,,,33366000.000,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,0.080,,,
CapitalRequiredToBeWellCapitalized,,,,,,,,41708000.000,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,0.100,,,
CapitalToRiskWeightedAssets,,,,,,,,0.405,,,
CashAndCashEquivalentsAtCarryingValue,75639000.000,57980000.000,27375000.000,40257000.000,57327000.000,39808000.000,40776000.000,25896000.000,46152000.000,14812000.000,11901000.000
CashAndDueFromBanks,28669000.000,24561000.000,12713000.000,11534000.000,6316000.000,18856000.000,28019000.000,15048000.000,23503000.000,7780000.000,7629000.000
CashFDICInsuredAmount,,,,,,,,250000.000,,,
CommonStockHeldInTrust,228000.000,228000.000,228000.000,227000.000,247000.000,247000.000,247000.000,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesHeldInEmployeeTrust,,,,,,,,247000.000,267000.000,267000.000,267000.000
CommonStockSharesIssued,30530470.000,30530470.000,30530470.000,30530470.000,30530470.000,30530470.000,30530470.000,30530470.000,30530470.000,30530470.000,30530470.000
CommonStockSharesOutstanding,26138138.000,26138138.000,26138138.000,26138138.000,26138815.000,26138815.000,26137415.000,26166652.000,26242060.000,26248040.000,26470164.000
CommonStockValue,305000.000,305000.000,305000.000,305000.000,305000.000,305000.000,305000.000,305000.000,305000.000,305000.000,305000.000
DeferredCompensationCashbasedArrangementsLiabilityCurrentAndNoncurrent,258000.000,263000.000,268000.000,273000.000,277000.000,282000.000,286000.000,292000.000,298000.000,303000.000,309000.000
DeferredTaxAssetsGross,,,,,,,,3878000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,3590000.000,,,
DeferredTaxAssetsOther,,,,,,,,220000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,164000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,21000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,961000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,145000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,327000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,1021000.000,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,288000.000,,,
DemandDepositAccounts,,,,,,,,70454000.000,,,
Deposits,840560000.000,839414000.000,832815000.000,826275000.000,792085000.000,782646000.000,771105000.000,763692000.000,789705000.000,791387000.000,774529000.000
DepositsSavingsDeposits,,,,,,,,127957000.000,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,,605000.000,,,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,,,,8000.000,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,,1034000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,52643000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,88000000.000,,,
FederalHomeLoanBankAdvancesLongTerm,93726000.000,91972000.000,90392000.000,78679000.000,72454000.000,55387000.000,54694000.000,52500000.000,52500000.000,92500000.000,122500000.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,,52500000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,,,,,0.022,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,10000000.000,,,
FederalHomeLoanBankStock,5804000.000,5725000.000,5654000.000,5127000.000,4795000.000,4027000.000,3996000.000,3897000.000,3839000.000,5639000.000,6989000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,2640000.000,2950000.000,3050000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,493208000.000,555173000.000,578013000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,567000.000,566000.000,773000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,,528000.000,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,2343000.000,2308000.000,2115000.000,2085000.000,2693000.000,2982000.000,2864000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,843000.000,1232000.000,476000.000,651000.000,469000.000,701000.000,401000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,0.000,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,445148000.000,450634000.000,444256000.000,452168000.000,487577000.000,549135000.000,572553000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,3979000.000,3396000.000,4032000.000,3732000.000,3036000.000,2921000.000,2968000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,4186000.000,4183000.000,5224000.000,5895000.000,5781000.000,4744000.000,4561000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,7165000.000,6936000.000,6623000.000,6468000.000,6198000.000,6604000.000,6233000.000
HeldToMaturitySecurities,199600000.000,194680000.000,213759000.000,167784000.000,123819000.000,459339000.000,458228000.000,462728000.000,445357000.000,451842000.000,446439000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,459339000.000,458228000.000,462728000.000,445357000.000,451842000.000,446439000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,206000.000,6000.000,5000.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,206000.000,106000.000,522000.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,10260000.000,36553000.000,69766000.000,212631000.000,213452000.000,211202000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,100000.000,517000.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,31336000.000,64550000.000,212477000.000,208351000.000,201140000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,10260000.000,5217000.000,5216000.000,154000.000,5101000.000,10062000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,168281000.000,,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,,483610000.000,478772000.000,479339000.000,447480000.000,454229000.000,445024000.000
HeldToMaturitySecuritiesFairValueDisclosure,197944000.000,195260000.000,214439000.000,,124900000.000,483610000.000,478772000.000,479339000.000,,,
HeldToMaturitySecuritiesSoldSecurityAtCarryingValue,,,,,,,,,5600000.000,5600000.000,5600000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,206000.000,106000.000,522000.000,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,24477000.000,20650000.000,17133000.000,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,781000.000,779000.000,567000.000,566000.000,773000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,972000.000,969000.000,742000.000,739000.000,973000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,785000.000,783000.000,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,978000.000,975000.000,,,,,
InterestBearingDepositLiabilities,833240000.000,831546000.000,825127000.000,818278000.000,783548000.000,772325000.000,758985000.000,750464000.000,775954000.000,775308000.000,757221000.000
InterestBearingDepositsInBanks,46970000.000,33419000.000,14662000.000,28723000.000,51011000.000,20952000.000,12757000.000,10848000.000,22649000.000,7032000.000,4272000.000
InterestBearingDomesticDepositChecking,,,,,,,,14428000.000,,,
InterestBearingDomesticDepositMoneyMarket,,,,,,,,19356000.000,,,
InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW,,,,,,,,23226000.000,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,180000.000,216000.000,260000.000
InterestReceivable,4130000.000,4333000.000,4032000.000,3927000.000,3534000.000,3447000.000,3143000.000,3177000.000,3004000.000,3266000.000,3235000.000
Liabilities,953671000.000,940134000.000,931865000.000,914979000.000,874167000.000,849299000.000,834691000.000,828756000.000,854619000.000,894345000.000,907613000.000
LiabilitiesAndStockholdersEquity,1134787000.000,1123674000.000,1117079000.000,1101440000.000,1061045000.000,1036255000.000,1020209000.000,1016084000.000,1042941000.000,1082866000.000,1099073000.000
LiabilitiesFairValueDisclosure,,,,,,,0.000,0.000,0.000,0.000,0.000
LoansAndLeasesReceivableAllowance,1940000.000,1940000.000,2010000.000,2090000.000,2190000.000,2300000.000,2480000.000,2500000.000,2640000.000,2950000.000,3050000.000
LoansAndLeasesReceivableDeferredIncome,,,,,163000.000,464000.000,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,452313000.000,457570000.000,450879000.000,458636000.000,493775000.000,555739000.000,578786000.000
LoansAndLeasesReceivableImpairedNonperformingAccrualOfInterest,,,,,,,,296000.000,,,
LoansAndLeasesReceivableLoansInProcess,,,,,561000.000,891000.000,356000.000,169000.000,92000.000,69000.000,287000.000
LoansAndLeasesReceivableNetOfDeferredIncome,440114000.000,442087000.000,441017000.000,438923000.000,452150000.000,457106000.000,451071000.000,459312000.000,494844000.000,557400000.000,580438000.000
LoansAndLeasesReceivableNetReportedAmount,438174000.000,440147000.000,439007000.000,436833000.000,449960000.000,454806000.000,448591000.000,456812000.000,492204000.000,554450000.000,577388000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,,1140000.000,,,
LoansReceivableNet,,,,,,,,,492204000.000,554450000.000,577388000.000
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,,,99000.000,,,
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,26408000.000,29689000.000,27903000.000,25124000.000,23146000.000,,,15399000.000,,,
MortgageBackedSecuritiesHeldToMaturityFairValueDisclosure,312239000.000,324627000.000,322047000.000,353168000.000,341132000.000,,,,,,
NoninterestBearingDepositLiabilities,7320000.000,7868000.000,7688000.000,7997000.000,8537000.000,10321000.000,12120000.000,13228000.000,13751000.000,16079000.000,17308000.000
NoninterestBearingDomesticDepositDemand,,,,,,,,13228000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,2280000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,460000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,300000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,338000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,367000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,462000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,353000.000,,,
OtherAssets,5954000.000,5454000.000,5130000.000,5296000.000,5377000.000,5405000.000,5172000.000,4620000.000,4225000.000,4657000.000,5572000.000
OtherLiabilities,14120000.000,3780000.000,3773000.000,4886000.000,4299000.000,6287000.000,3984000.000,7493000.000,6946000.000,4803000.000,4658000.000
PercentageOfInterestBearingDomesticDepositsToDeposits,,,,,,,,1.000,,,
PercentageOfInterestBearingDomesticDepositsToDepositsCertificatesOfDeposit,,,,,,,,0.740,,,
PercentageOfInterestBearingDomesticDepositsToDepositsChecking,,,,,,,,0.019,,,
PercentageOfInterestBearingDomesticDepositsToDepositsDemand,,,,,,,,0.092,,,
PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,,,,,,,,0.025,,,
PercentageOfInterestBearingDomesticDepositsToDepositsNoticeOfWithdrawal,,,,,,,,0.030,,,
PercentageOfInterestBearingDomesticDepositsToDepositsSavings,,,,,,,,0.168,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
PropertyPlantAndEquipmentGross,,,,,,,,14349000.000,,,
PropertyPlantAndEquipmentNet,8182000.000,8211000.000,8180000.000,8075000.000,7967000.000,7862000.000,7990000.000,7841000.000,7743000.000,7597000.000,7523000.000
RealEstateAcquiredThroughForeclosure,,,177000.000,139000.000,102000.000,308000.000,215000.000,215000.000,204000.000,405000.000,
RetainedEarningsAccumulatedDeficit,96806000.000,98875000.000,100431000.000,101835000.000,102117000.000,102326000.000,100764000.000,102292000.000,102492000.000,102348000.000,102554000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,1358673.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,10.170,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,3466693.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,1457598.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,10.080,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,3108584.000,,,
StockholdersEquity,181116000.000,183540000.000,185214000.000,186461000.000,186878000.000,186956000.000,185518000.000,187328000.000,188322000.000,188521000.000,191460000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,181116000.000,183540000.000,185214000.000,186461000.000,186878000.000,186956000.000,185518000.000,187328000.000,188322000.000,188521000.000,191460000.000
TangibleCapital,,,,,,,,166486000.000,,,
TangibleCapitalRequiredForCapitalAdequacy,,,,,,,,15222000.000,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,,0.015,,,
TangibleCapitalToTangibleAssets,,,,,,,,0.164,,,
TierOneLeverageCapital,,,,,,,,166486000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,40591000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,0.040,,,
TierOneRiskBasedCapital,,,,,,,,166486000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,16683000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,0.040,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,25025000.000,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,0.060,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,0.399,,,
TimeDepositMaturitiesAfterYearFive,,,,,,,,24724000.000,,,
TimeDepositMaturitiesRemainderOfFiscalYear,,,,,,,,321254000.000,,,
TimeDepositMaturitiesYearFive,,,,,,,,13318000.000,,,
TimeDepositMaturitiesYearFour,,,,,,,,6298000.000,,,
TimeDepositMaturitiesYearThree,,,,,,,,58527000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,,141160000.000,,,
TimeDeposits,,,,,,,,565281000.000,,,
TimeDeposits100000OrMore,,,,,,,,216700000.000,,,
TradingSecurities,,,,,,,,0.000,,,
TreasuryStockShares,4392332.000,4392332.000,4392332.000,4392332.000,4391655.000,4391655.000,4393055.000,4363818.000,4288410.000,4282430.000,4060306.000
TreasuryStockValue,47363000.000,47363000.000,47363000.000,47363000.000,47356000.000,47355000.000,47370000.000,47067000.000,46284000.000,46222000.000,43869000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,398000.000,427000.000,548000.000,845000.000,1161000.000,1730000.000,1939000.000
UnearnedESOPShares,5495000.000,5312000.000,5129000.000,4946000.000,4763000.000,4580000.000,4396000.000,4213000.000,4030000.000,3847000.000,3664000.000
WeightedAverageRateDomesticDeposit,,,,,,,,0.011,,,
WeightedAverageRateDomesticDepositCertificatesOfDeposit,,,,,,,,0.014,,,
WeightedAverageRateDomesticDepositChecking,,,,,,,,0.002,,,
WeightedAverageRateDomesticDepositDemand,,,,,,,,0.001,,,
WeightedAverageRateDomesticDepositMoneyMarket,,,,,,,,0.002,,,
WeightedAverageRateDomesticDepositNoticeOfWithdrawal,,,,,,,,0.001,,,
WeightedAverageRateDomesticDepositSavings,,,,,,,,0.002,,,
