,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,682200.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1706000.000,,,,1243000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,558300.000,,1279400.000,852800.000,426200.000,,932000.000,622000.000,311000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,847000.000,681600.000,681600.000,681600.000,681600.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,1027000.000,847000.000,847000.000,847000.000,847000.000,681200.000,681000.000,681000.000,681000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,1243000.000,1027000.000,1027000.000,1027000.000,1027000.000,847000.000,847000.000,847000.000,847000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1706000.000,1243000.000,1243000.000,1243000.000,1243000.000,1027000.000,1027000.000,1027000.000,1027000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,26000000.000,26000000.000,26000000.000,24400000.000,24400000.000,24400000.000,24400000.000,24400000.000,24400000.000,24400000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,6063500.000,5504600.000,5078000.000,4651400.000,4224800.000,3798200.000,3487000.000,3177000.000,2866000.000,,,,,,,,,,,
Goodwill,31474280.000,31474280.000,31474280.000,31474280.000,31474280.000,31474280.000,31474280.000,31474280.000,31474280.000,31474280.000,31474280.000,31474000.000,31474000.000,31474000.000,0.000,,,,,,,,,,
GoodwillGross,,,,,,,,,,,,,,,31474000.000,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,31474000.000,,,,,,,,,,
HeldToMaturitySecurities,630000.000,3441373.000,2832972.000,4555799.000,3999720.000,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,9227000.000,8483600.000,7740200.000,7181300.000,6622400.000,6063500.000,5504600.000,5078000.000,4651400.000,4224800.000,3798200.000,3487000.000,3177000.000,2866000.000,0.000,,,,,,,,,,
InterestReceivable,,,,,,4951000.000,7377000.000,5575111.000,7804016.000,8503289.000,9232043.000,,,,,,,,,,,,,,
InvestmentOwnedAtCost,,,,,,,,,,,,,,,350000.000,,,,0.000,,,,,,
InvestmentOwnedAtFairValue,,,,,,,,,,,,,,,350000.000,,,,,,,,,,
JuniorSubordinatedNotes,53610980.000,55709642.000,59724991.000,61518583.000,64804179.000,66929030.000,67428441.000,64407046.000,65207450.000,64943389.000,63907784.000,59725000.000,58147000.000,56394000.000,54773000.000,48975000.000,47283000.000,43791000.000,41108000.000,40625000.000,39147000.000,36868000.000,32903000.000,,
Liabilities,280521903.000,293843501.000,282590418.000,290591289.000,265630244.000,259732711.000,283544090.000,270383541.000,258601336.000,281738426.000,276311927.000,253440000.000,229922000.000,207812000.000,205156000.000,183221000.000,158124000.000,179753000.000,200909000.000,200411000.000,189452000.000,190246000.000,193727000.000,183308000.000,164392000.000
LiabilitiesAndStockholdersEquity,391107587.000,406985588.000,397327580.000,407407114.000,382251412.000,379146947.000,403479130.000,391682378.000,380816453.000,384880116.000,380984410.000,357984000.000,334843000.000,314035000.000,268306000.000,256922000.000,232203000.000,253705000.000,276300000.000,277276000.000,266355000.000,267221000.000,272462000.000,260157000.000,237058000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,1291000.000,,,,812000.000,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,900000.000,,,,500000.000,,,,470000.000,,,,201000.000,,,,43000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,,,,2975238.000,,,,3625958.000,,,,2196000.000,,,,,,,,,,
LineOfCredit,17394000.000,17665000.000,,230000.000,0.000,,19450000.000,8420000.000,20565000.000,36500000.000,19240000.000,,0.000,0.000,0.000,2500000.000,770000.000,16980000.000,15425000.000,154444000.000,144026000.000,148895000.000,157005000.000,145816000.000,128826000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,18125776.000,15545000.000,12474000.000,10413000.000,9451000.000,9138000.000,7968000.000,9321000.000,10507000.000,10700000.000,9633000.000,10016000.000,10258000.000,9109000.000,7559000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,342288883.000,360910518.000,355627130.000,339624415.000,343129406.000,346071912.000,328404000.000,297739000.000,277569000.000,259071000.000,247526000.000,225447000.000,248783000.000,269479000.000,276215000.000,261706000.000,264836000.000,268292000.000,262074000.000,236522000.000
LongTermDebt,,,,,,252540661.000,253367968.000,251924416.000,231963696.000,238515423.000,251285320.000,247816000.000,225443000.000,203103000.000,182431000.000,167786000.000,149688000.000,155018000.000,179493000.000,195895000.000,184131000.000,186862000.000,190903000.000,179685000.000,159860000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,17873605.000,13776698.000,15018900.000,15710201.000,16831491.000,16434460.000,16596000.000,16669000.000,16859000.000,16370000.000,16491000.000,16550000.000,16777000.000,12088000.000,12240000.000,12276000.000,13862000.000,6928000.000,7073000.000,7101000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,26484876.000,89576580.000,,,,89181452.000,,,,78294000.000,,,,70278000.000,,,,7145000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,19900108.000,4899222.000,6869706.000,7114461.000,12822308.000,585305.000,2091000.000,2406000.000,2415000.000,663000.000,1300000.000,1508000.000,9651000.000,5102000.000,4866000.000,4884000.000,5011000.000,7504000.000,10254000.000,10264000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,43778552.000,26773441.000,33587950.000,34082889.000,41473958.000,22010087.000,27719000.000,27837000.000,27859000.000,2417000.000,4826000.000,4821000.000,15074000.000,20132000.000,3573000.000,4986000.000,5239000.000,5176000.000,5293000.000,5312000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,62002922.000,50227509.000,56558585.000,56977556.000,64036675.000,50515597.000,56246000.000,56425000.000,56601000.000,27875000.000,30265000.000,30404000.000,36817000.000,25332000.000,156112000.000,145870000.000,150881000.000,163268000.000,152148000.000,135051000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,82500598.000,68114518.000,74068257.000,74477173.000,81267365.000,72558419.000,77855000.000,77954000.000,78155000.000,56812000.000,59231000.000,59435000.000,60925000.000,46561000.000,6410000.000,6583000.000,6609000.000,882000.000,891000.000,898000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,65821018.000,43601416.000,22083626.000,,67309000.000,44152000.000,21214000.000,,55673000.000,36970000.000,15774000.000,,12694000.000,9532000.000,5260000.000,,4026000.000,1234000.000
MarketableSecurities,,,,,,3681798.000,3360773.000,2600762.000,2039838.000,2029029.000,1718741.000,1110000.000,605000.000,352000.000,350000.000,0.000,0.000,0.000,0.000,,,,,,
NotesPayableToBank,201268593.000,213491766.000,214490826.000,218240870.000,193471987.000,185925410.000,186230677.000,187786557.000,167003694.000,173797843.000,187581690.000,188274000.000,167457000.000,146849000.000,127777000.000,118911000.000,102485000.000,111287000.000,138428000.000,0.000,0.000,0.000,0.000,,
NotesReceivableGross,,,,,,388750419.000,396803008.000,396446104.000,363899629.000,363717951.000,364197688.000,351310000.000,310213000.000,287982000.000,268522000.000,261559000.000,233415000.000,258104000.000,279986000.000,289790000.000,271339000.000,274852000.000,280947000.000,273251000.000,246064000.000
NotesReceivableNet,323541048.000,338645993.000,330704771.000,340868754.000,309047601.000,315142628.000,331910518.000,326577130.000,310774415.000,314129406.000,314671912.000,296504000.000,265889000.000,246314000.000,227221000.000,216326000.000,195100000.000,219796000.000,240522000.000,247815000.000,232931000.000,235461000.000,237918000.000,230499000.000,199697000.000
OperatingLossCarryforwards,,,,,,,414000.000,,,,597000.000,,,,427000.000,,,,3519000.000,,,,1000000.000,,
PrepaidExpenseAndOtherAssets,6162280.000,7344023.000,4958825.000,5123794.000,2455872.000,3160880.000,7913040.000,2961157.000,9316569.000,9918590.000,10002570.000,3443000.000,9196000.000,8829000.000,8119000.000,5374000.000,10781000.000,9048000.000,9105000.000,3807000.000,9141000.000,8555000.000,5511000.000,5243000.000,4222000.000
PropertyPlantAndEquipmentGross,,,,,,,1720383.000,,,,1750586.000,,,,4134000.000,,,,4527000.000,,,,5215000.000,,
PropertyPlantAndEquipmentNet,161599.000,136689.000,110056.000,83721.000,81480.000,71602.000,565027.000,517306.000,466027.000,415374.000,383241.000,333000.000,341000.000,354000.000,2567000.000,3452000.000,4103000.000,2824000.000,2777000.000,2947000.000,2977000.000,3504000.000,3530000.000,4002000.000,4042000.000
RestrictedCashAndCashEquivalents,766382.000,683832.000,696578.000,715249.000,717378.000,722439.000,727857.000,736208.000,738338.000,624598.000,623333.000,623000.000,622000.000,622000.000,621000.000,621000.000,620000.000,620000.000,618000.000,618000.000,616000.000,616000.000,1500000.000,,
RestrictedInvestments,5880697.000,3082368.000,3087572.000,1036627.000,1029438.000,1027007.000,1024134.000,1018933.000,1014088.000,,0.000,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,24094584.000,26636352.000,28228440.000,30321602.000,30148217.000,32952258.000,33482430.000,34857487.000,35782768.000,16733653.000,18268999.000,18145000.000,18525000.000,19828000.000,-23244000.000,-21715000.000,-21337000.000,-21464000.000,-20025000.000,-18551000.000,-18513000.000,-18441000.000,-16681000.000,-18567000.000,-22750000.000
StockholdersEquity,,,114737162.000,116815825.000,116621168.000,119414236.000,119935040.000,121298837.000,122215117.000,103141690.000,104672483.000,104544000.000,104921000.000,106223000.000,63150000.000,73701000.000,74079000.000,73952000.000,75391000.000,76865000.000,76903000.000,76975000.000,78735000.000,76849000.000,72666000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,110585684.000,113142087.000,114737162.000,116815825.000,116621168.000,119414236.000,119935040.000,121298837.000,122215117.000,103141690.000,104672483.000,104544000.000,104921000.000,106223000.000,63150000.000,73701000.000,74079000.000,73952000.000,75391000.000,76865000.000,76903000.000,76975000.000,78735000.000,76849000.000,72666000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,1000.000,,,,1000.000,,,,1000.000,,,,,,
UnrecognizedTaxBenefits,,,,,,,702000.000,,,,346000.000,,,,309000.000,,,,108000.000,,,,41000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,193000.000,,,,174000.000,,,,161000.000,,,,93000.000,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,75000.000,,,,107000.000,,,,100000.000,,,,64000.000,,,,,,
