,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,,,,,,,1800100.000,,,,0.000
EscrowDepositsRelatedToPropertySales,,,,,-3950100.000,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,-8529.000
GainOnBusinessInterruptionInsuranceRecovery,,,,,,,,,,,,,11834.000
GeneralAndAdministrativeExpense,275523.000,313648.000,486056.000,594944.000,576432.000,830959.000,610641.000,721656.000,1166753.000,980810.000,1259368.000,1441870.000,1513512.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-53658.000,,,,1634081.000,,,,-373144.000,,,,-4683314.000
IncreaseDecreaseInDueToAffiliates,175904.000,,,,-729516.000,,,,-1341386.000,,,,-1237692.000
IncreaseDecreaseInOtherOperatingAssets,,,,,54068.000,,,,-71615.000,,,,-585659.000
IncreaseDecreaseInRestrictedCash,,,,,109224.000,,,,-205320.000,,,,126395.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,739097.000,,,,-3188832.000,,,,-3906886.000
InterestExpense,,,,,1760583.000,2091384.000,4086542.000,5337095.000,6531549.000,6204972.000,6547052.000,6776582.000,7882714.000
InterestExpenseDebt,,118069.000,287399.000,,1760583.000,2091384.000,4086542.000,5337095.000,6531549.000,6204972.000,6547052.000,6776582.000,7882714.000
InterestPaid,,,,,972481.000,,,,5899331.000,,,,7154208.000
LiabilitiesAssumed1,,,,,36349.000,,,,3559.000,,,,370218.000
LineOfCreditFacilityCommitmentFeeAmount,,,,,,,11968.000,,3463.000,11454.000,56597.000,-6212.000,13370.000
NetCashProvidedByUsedInContinuingOperations,4418721.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,4537705.000,,,,164308898.000,,,,158501246.000,,,,3567828.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4537705.000,,,,164308898.000,,,,158501246.000,,,,3567828.000
NetCashProvidedByUsedInInvestingActivities,,,,,-160151120.000,,,,-42770447.000,,,,-10030042.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-160151120.000,,,,-42770447.000,,,,-10030042.000
NetCashProvidedByUsedInOperatingActivities,-118984.000,,,,-1539065.000,,,,8745759.000,,,,8000690.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-118984.000,,,,-1539065.000,,,,8745759.000,,,,8000690.000
NetIncomeLoss,-278932.000,-1647016.000,-2432975.000,-7481532.000,-7479298.000,-11484039.000,-14219859.000,-17510928.000,-10267922.000,-9946374.000,-9888814.000,-7579364.000,-8413038.000
OperatingExpenses,,1839880.000,4173023.000,,15225117.000,24232787.000,34412545.000,45273428.000,42787841.000,44617597.000,47246753.000,47040797.000,48117813.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,,184579.000,1601385.000,,7008979.000,11467698.000,18010874.000,25147764.000,28796084.000,31094188.000,33397060.000,35435966.000,35503148.000
PaymentsForDerivativeInstrumentInvestingActivities,,,,,592150.000,,,,0.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,,33551.000,,,,291882.000,,,,1053198.000
PaymentsOfDividendsCommonStock,,,279014.000,,1113641.000,1807842.000,2420013.000,2984593.000,3793326.000,5020719.000,5220413.000,5217678.000,5255684.000
PaymentsOfFinancingCosts,,,,,489210.000,,,,0.000,,,,
PaymentsOfStockIssuanceCosts,251975.000,,,,9772776.000,,,,16690922.000,,,,57569.000
PaymentsToAcquireRealEstate,,,,,1134746.000,,,,9475667.000,,,,9915481.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,,,,,,11834.000
ProceedsFromIssuanceInitialPublicOffering,4789680.000,,,,100645056.000,,,,182078189.000,,,,0.000
ProceedsFromIssuanceOfCommonStock,,,,,238193071.000,,,,,,,,
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,175490.000,,1096309.000,2001634.000,2744538.000,,4442439.000,5698609.000,5889074.000,,5787328.000
ProceedsFromIssuanceOfFirstMortgageBond,,,,,,,,,0.000,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,10000000.000
ProceedsFromRepaymentsOfNotesPayable,,,,,75680500.000,,,,,,,,
RealEstateRevenueNet,,192864.000,1740048.000,,7745819.000,12748748.000,20192686.000,27762500.000,32519919.000,34671223.000,37357939.000,39461433.000,39704775.000
RealEstateTaxesAndInsurance,,20351.000,284297.000,,1140952.000,1890520.000,2239371.000,4066589.000,4910802.000,5488534.000,5083703.000,5352964.000,6232047.000
RepaymentsOfFirstMortgageBond,,,,,,,,,62933.000,,,,65721.000
ShareBasedCompensation,37702.000,,,,14067.000,,,,18745.000,,,,19869.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,12315.000,,76934.000,140466.000,192599.000,,311750.000,397884.000,407266.000,,396962.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,1096309.000,,,,4442439.000,,,,5787328.000
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,291882.000,,,,1053198.000
UnrealizedGainLossOnDerivatives,,,,,-664110.000,,,,-499740.000,,,,-255002.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,83853.000,724901.000,2833846.000,-1146829.000,12235415.000,18938435.000,24641077.000,-34061095.000,40634788.000,48856678.000,49212732.000,-91611992.000,49921129.000
