,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,371000.000,,,,375000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,371000.000,,,,406000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,371000.000,,,,406000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,371000.000,,,,406000.000,,,,,,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,,400000.000,300000.000,500000.000,32000.000,400000.000,,,,,,,,,
ForeignCurrencyContractAssetFairValueDisclosure,,,,0.000,707000.000,952000.000,,36000.000,116000.000,253000.000,168000.000,89000.000,0.000,14000.000,,2000.000,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,0.000,304000.000,115000.000,,447000.000,206000.000,549000.000,267000.000,29000.000,625000.000,1359000.000,2137000.000,326000.000,
Goodwill,9781000.000,9781000.000,9781000.000,9781000.000,9781000.000,9781000.000,9781000.000,9781000.000,9781000.000,9781000.000,9781000.000,70000.000,70000.000,70000.000,70000.000,70000.000,0.000
GoodwillFairValueDisclosure,,,,,,,,,,,,0.000,,,,,
IntangibleAssetsNetExcludingGoodwill,3398000.000,3421000.000,3440000.000,3505000.000,3541000.000,3565000.000,3553000.000,3540000.000,3529000.000,3522000.000,3502000.000,3462000.000,0.000,0.000,,,
LettersOfCreditOutstandingAmount,,,,,,1400000.000,,,,1400000.000,,,,,,,
Liabilities,22896000.000,37143000.000,81663000.000,67661000.000,17545000.000,32772000.000,68289000.000,60947000.000,21396000.000,32451000.000,66027000.000,50209000.000,16913000.000,27325000.000,55585000.000,38273000.000,4002000.000
LiabilitiesAndStockholdersEquity,108917000.000,114100000.000,150913000.000,150001000.000,105235000.000,97895000.000,124794000.000,123470000.000,82731000.000,88359000.000,114813000.000,95878000.000,64427000.000,66485000.000,87459000.000,85050000.000,56558000.000
LiabilitiesCurrent,21719000.000,35037000.000,79419000.000,64851000.000,15266000.000,30084000.000,67932000.000,54888000.000,19066000.000,30312000.000,63480000.000,48368000.000,16723000.000,27319000.000,55568000.000,38180000.000,4002000.000
LiabilitiesFairValueDisclosure,,,,0.000,304000.000,115000.000,,447000.000,206000.000,549000.000,267000.000,29000.000,625000.000,1359000.000,2137000.000,326000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,1457000.000,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,401000.000,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,0.000,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,20000000.000,,,,11300000.000,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,18600000.000,,,,9900000.000,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,815000.000,,,,2376000.000,,,
OtherAssetsNoncurrent,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,82000.000,83000.000,82000.000,82000.000,84000.000,85000.000,483000.000,81000.000,81000.000,37000.000,0.000
OtherLiabilitiesCurrent,105000.000,112000.000,104000.000,97000.000,101000.000,111000.000,101000.000,77000.000,94000.000,119000.000,130000.000,103000.000,0.000,1000.000,6000.000,187000.000,1000.000
PlantHeldForFutureUseAmount,,,,16000000.000,16000000.000,16000000.000,15700000.000,15600000.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2000000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,13946000.000,13299000.000,23053000.000,24825000.000,12773000.000,17217000.000,26361000.000,26354000.000,7090000.000,7069000.000,14661000.000,17918000.000,2597000.000,1335000.000,6607000.000,12203000.000,772000.000
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,,,10954000.000,11000000.000,,8750000.000,8750000.000,,,,
PropertyPlantAndEquipmentGross,,,,,,44152000.000,,,,33463000.000,,,,17520000.000,,,
PropertyPlantAndEquipmentNet,26652000.000,26104000.000,25734000.000,27297000.000,27195000.000,26344000.000,25737000.000,25656000.000,18948000.000,18452000.000,17925000.000,14633000.000,3821000.000,2429000.000,1690000.000,1442000.000,0.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,400000.000,400000.000,0.000,0.000
RestructuringReserve,,,,,,,,,1579000.000,244000.000,31000.000,865000.000,,239000.000,,,
RetainedEarningsAccumulatedDeficit,86343000.000,77489000.000,68530000.000,81671000.000,86100000.000,64589000.000,55513000.000,62986000.000,61372000.000,55876000.000,48325000.000,44140000.000,46478000.000,38334000.000,31722000.000,44936000.000,49665000.000
SaleOfStockPricePerShare,,,,,5.400,,4.310,3.550,3.450,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,8.370,8.280,6.250,6.100,5.750,5.790,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,385122.000,394467.000,446946.000,228454.000,245822.000,242310.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,1829331.000,1849492.000,1896120.000,2125512.000,1720263.000,1521408.000,1622590.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,343612.000,319837.000,577316.000,214348.000,232138.000,177368.000,227969.000,165081.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,9.420,9.410,6.990,9.210,8.570,8.630,7.470,6.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,2400000.000,2400000.000,,1000000.000,0.000,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1577620.000,1580562.000,1877500.000,1868777.000,792951.000,769331.000,907945.000,873693.000,859172.000,583567.000,551409.000,471337.000,372820.000,226524.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,12.410,12.280,11.020,10.870,6.920,6.950,6.540,0.000,6.190,6.170,6.110,5.900,6.200,5.950
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,879877.000,860785.000,1053696.000,1348506.000,792951.000,232464.000,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1962742.000,1975029.000,2324446.000,2097231.000,1038773.000,1021814.000,,,,,,,,
SharePrice,,,,,,4.260,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,16.190,16.230,14.880,12.920,11.330,11.200,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,9.980,9.820,8.900,9.680,5.290,5.240,,,,,,,,
ShorttermDebtFairValue,,,,,,,39200000.000,42100000.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,0.000,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,200000.000,,,,,,,,,,,
StockholdersEquity,86021000.000,76957000.000,69250000.000,82340000.000,87690000.000,65123000.000,56505000.000,62523000.000,61335000.000,55908000.000,48786000.000,45669000.000,47514000.000,39160000.000,31874000.000,46777000.000,52556000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,86021000.000,76957000.000,69250000.000,-413000.000,261000.000,65123000.000,35000.000,-267000.000,61335000.000,55908000.000,48786000.000,45669000.000,47514000.000,39160000.000,31874000.000,46777000.000,52556000.000
TradingAccountAssetsFairValueDisclosure,,,,0.000,71000.000,1150000.000,,50000.000,269000.000,488000.000,627000.000,,,,,,
TradingSecurities,,,,,,,,,,,,3597000.000,17000.000,,,,
UnrecognizedTaxBenefits,,,,,,225000.000,,,,83000.000,,,,0.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,19000.000,,,,43000.000,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,100000.000,,,,100000.000,,,,0.000,,,
