,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesNoncurrent,4529000000.000,4244000000.000,1022000000.000,1168000000.000,1343000000.000,1384000000.000,1642000000.000,1819000000.000,2377000000.000,1365000000.000,1343000000.000,1501000000.000,1470000000.000,1275000000.000,1161000000.000,1224000000.000,1236000000.000,1405000000.000,1339000000.000,1353000000.000,1482000000.000,1770000000.000,1819000000.000,1922000000.000,2185000000.000
AvailableForSaleSecuritiesPledgedAsCollateral,1125000000.000,1148000000.000,,,,,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,,909000000.000,,,,1022000000.000,,,,935000000.000,,,,947000000.000,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,,300000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,,1195000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,,411000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,233000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,,116000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,,,,,-1191000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,,3649000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,,,,,,,-417000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,,,,-151000000.000,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,4341000000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,5645000000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,5645000000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,3437000000.000,3414000000.000,896000000.000,847000000.000,794000000.000,790000000.000,1793000000.000,2660000000.000,1370000000.000,1448000000.000,981000000.000,1256000000.000,1484000000.000,1833000000.000,1606000000.000,2306000000.000,2350000000.000,2589000000.000,2546000000.000,2449000000.000,2743000000.000,510000000.000,505000000.000,825000000.000,821000000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,581000000.000,1611000000.000,,1012000000.000,1087000000.000,600000000.000,,1055000000.000,1316000000.000,1462000000.000,2147000000.000,2230000000.000,2420000000.000,2367000000.000,2225000000.000,2531000000.000,297000000.000,295000000.000,625000000.000,667000000.000
CashEquivalentsAtCarryingValue,,,,,,,,2316000000.000,,,,918000000.000,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,12600000.000,3000000.000,,,,,,,,,,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,,,401000000.000,,,,,,,,,,,,,,,,,,,,
ConstructionInProgressGross,,,,,,,,213000000.000,,,,85000000.000,,,,43000000.000,,,,71000000.000,,,,,
DebtCurrent,1292000000.000,1265000000.000,1211000000.000,1189000000.000,1265000000.000,1485000000.000,1551000000.000,1638000000.000,1282000000.000,1029000000.000,1366000000.000,978000000.000,983000000.000,1048000000.000,972000000.000,946000000.000,939000000.000,916000000.000,894000000.000,1226000000.000,2605000000.000,1787000000.000,900000000.000,876000000.000,917000000.000
DebtInstrumentCarryingAmount,,7669000000.000,6611000000.000,6583000000.000,6544000000.000,6374000000.000,,7824000000.000,,,,7533000000.000,,,7512000000.000,7966000000.000,7849000000.000,7776000000.000,7797000000.000,8685000000.000,8726000000.000,8260000000.000,8476000000.000,8371000000.000,8176000000.000
DebtInstrumentFaceAmount,,,,,,,7391000000.000,,7502000000.000,7270000000.000,7304000000.000,,7726000000.000,7671000000.000,,,,,,,,,,1000000.000,
DebtInstrumentFairValue,2692000000.000,2661000000.000,2426000000.000,2443000000.000,2623000000.000,2548000000.000,2837000000.000,2930000000.000,2813000000.000,1879000000.000,2236000000.000,2355000000.000,2365000000.000,2497000000.000,2474000000.000,2574000000.000,2502000000.000,2635000000.000,2483000000.000,2480000000.000,2577000000.000,1773000000.000,2023000000.000,1667000000.000,1746000000.000
DebtInstrumentPrincipalOutstanding,7876000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,6000000.000,,,,6000000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,4147000000.000,
DeferredRevenueCurrent,246000000.000,211000000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredRevenueNoncurrent,542000000.000,548000000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,67000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,5000000.000,,,,4000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,332000000.000,,,,429000000.000,,,,498000000.000,,,,496000000.000,,,,582000000.000,,,,575000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-2897000000.000,,,,-4121000000.000,,,,-3764000000.000,,,,-2821000000.000,,,,3502000000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,5000000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,316000000.000,,,,377000000.000,,,,430000000.000,,,,442000000.000,,,,534000000.000,,,,511000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,99000000.000,,,,123000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,70000000.000,,,,110000000.000,,,,102000000.000,,,,90000000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,144000000.000,,,,116000000.000,,,,128000000.000,,,,134000000.000,,,,163000000.000,,,,144000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,87000000.000,,,,129000000.000,,,,88000000.000,,,,72000000.000,,,,134000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,44000000.000,,,,32000000.000,,,,54000000.000,,,,41000000.000,,,,83000000.000,,,,56000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,69000000.000,,,,80000000.000,,,,85000000.000,,,,143000000.000,,,,165000000.000,,,,118000000.000,
DeferredTaxAssetsValuationAllowance,,,,16000000.000,,,,52000000.000,,,,68000000.000,,,,54000000.000,,,,48000000.000,,,,64000000.000,
DeferredTaxLiabilities,,,,3213000000.000,,,,4498000000.000,,,,4194000000.000,,,,3263000000.000,,,,4036000000.000,,,,3636000000.000,
DeferredTaxLiabilitiesCurrent,838000000.000,911000000.000,854000000.000,851000000.000,851000000.000,836000000.000,786000000.000,912000000.000,804000000.000,841000000.000,942000000.000,925000000.000,897000000.000,978000000.000,1004000000.000,972000000.000,991000000.000,1040000000.000,1068000000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,1661000000.000,,,,2751000000.000,,,,2281000000.000,,,,1284000000.000,,,,1788000000.000,,,,1540000000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,190000000.000,,,,492000000.000,,,,569000000.000,,,,703000000.000,,,,883000000.000,,,,1057000000.000,
DeferredTaxLiabilitiesNoncurrent,2478000000.000,2465000000.000,1870000000.000,2046000000.000,2033000000.000,2083000000.000,2090000000.000,3209000000.000,3075000000.000,2989000000.000,2894000000.000,2844000000.000,2831000000.000,2715000000.000,1828000000.000,1849000000.000,1739000000.000,1739000000.000,1728000000.000,3502000000.000,3454000000.000,3757000000.000,3878000000.000,3636000000.000,3911000000.000
DeferredTaxLiabilitiesOther,,,,63000000.000,,,,44000000.000,,,,73000000.000,,,,10000000.000,,,,24000000.000,,,,17000000.000,
DerivativeFixedInterestRate,0.003,0.003,0.009,,,,,,,,,,,,,,,,,,,,,,
DerivativeForwardPrice,,,,,34.316,,,,,,,,,,,,,,,,,,,,
DerivativeHigherFixedInterestRateRange,,,0.037,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,1230000000.000,1255000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,1142000000.000,1167000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,88000000.000,88000000.000,76000000.000,59000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeLowerFixedInterestRateRange,,,0.030,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,216000000.000,200000000.000,116000000.000,109000000.000,117000000.000,107000000.000,97000000.000,170000000.000,162000000.000,143000000.000,125000000.000,109000000.000,146000000.000,127000000.000,89000000.000,80000000.000,107000000.000,121000000.000,124000000.000,113000000.000,135000000.000,153000000.000,138000000.000,118000000.000,106000000.000
EquityIssuedInBusinessCombinationFairValueDisclosure,,,,,,,,,,,,,,,,,,,,1087000000.000,,,,,
EquityMethodInvestments,1072000000.000,1478000000.000,1066000000.000,1135000000.000,1152000000.000,1213000000.000,1309000000.000,851000000.000,870000000.000,883000000.000,1225000000.000,1237000000.000,1244000000.000,1236000000.000,1271000000.000,1633000000.000,1419000000.000,1521000000.000,1506000000.000,1641000000.000,1651000000.000,1525000000.000,1545000000.000,581000000.000,567000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-3314000000.000,,,,-3760000000.000,,,,-4476000000.000,,,,4346000000.000,,,,4639000000.000,,,,5149000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,,,,,,470000000.000,347000000.000,221000000.000,102000000.000,709000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,760000000.000,692000000.000,706000000.000,738000000.000,747000000.000,665000000.000,,,,,,,,,,,518000000.000,360000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,573000000.000,390000000.000,207000000.000,,561000000.000,379000000.000,127000000.000,,,,,,518000000.000,340000000.000,154000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,357000000.000,,,,81000000.000,,92000000.000,11000000.000,7000000.000,13000000.000,14000000.000,13000000.000,69000000.000,60000000.000,60000000.000,60000000.000,50000000.000,52000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,472000000.000,344000000.000,348000000.000,366000000.000,366000000.000,80000000.000,391000000.000,254000000.000,10000000.000,20000000.000,33000000.000,39000000.000,97000000.000,96000000.000,99000000.000,98000000.000,63000000.000,66000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,587000000.000,476000000.000,490000000.000,520000000.000,539000000.000,374000000.000,569000000.000,415000000.000,262000000.000,276000000.000,290000000.000,296000000.000,228000000.000,231000000.000,238000000.000,247000000.000,122000000.000,126000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,682000000.000,597000000.000,611000000.000,637000000.000,650000000.000,550000000.000,679000000.000,475000000.000,421000000.000,437000000.000,443000000.000,447000000.000,506000000.000,502000000.000,513000000.000,513000000.000,252000000.000,258000000.000
FiniteLivedIntangibleAssetsGross,,,,5523000000.000,,,,6877000000.000,,,,6968000000.000,,,,5531000000.000,,,,6286000000.000,,,,6154000000.000,
FiniteLivedIntangibleAssetsNet,2676000000.000,2587000000.000,2344000000.000,2209000000.000,2138000000.000,2045000000.000,1964000000.000,3117000000.000,2916000000.000,2779000000.000,2624000000.000,2492000000.000,2352000000.000,2267000000.000,1303000000.000,1185000000.000,1122000000.000,1014000000.000,931000000.000,1647000000.000,1457000000.000,1313000000.000,1147000000.000,1005000000.000,862000000.000
Goodwill,6339000000.000,6350000000.000,5987000000.000,5978000000.000,6003000000.000,5985000000.000,5968000000.000,9556000000.000,9506000000.000,9521000000.000,9553000000.000,9332000000.000,9338000000.000,9439000000.000,5809000000.000,5404000000.000,5355000000.000,5266000000.000,5267000000.000,6112000000.000,6198000000.000,6202000000.000,6184000000.000,6052000000.000,6075000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,138000000.000,,,,143000000.000,,,,111000000.000,,,,87000000.000,,,,87000000.000,
GuaranteeObligationsMaximumExposure,662000000.000,629000000.000,,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedTrademarks,2513000000.000,2513000000.000,2518000000.000,2518000000.000,2518000000.000,2525000000.000,2525000000.000,4324000000.000,4354000000.000,4354000000.000,4350000000.000,4343000000.000,4345000000.000,4349000000.000,2511000000.000,2489000000.000,2489000000.000,2453000000.000,2453000000.000,3373000000.000,3322000000.000,3322000000.000,3322000000.000,3302000000.000,3302000000.000
InventoryNet,1120000000.000,1103000000.000,1205000000.000,1071000000.000,1124000000.000,1096000000.000,1247000000.000,1106000000.000,1116000000.000,1129000000.000,1328000000.000,1135000000.000,1213000000.000,1181000000.000,1279000000.000,1049000000.000,1119000000.000,1029000000.000,1232000000.000,1000000000.000,1084000000.000,1088000000.000,1189000000.000,968000000.000,1050000000.000
InventoryValuationReserves,,,,,,,,97000000.000,,,,88000000.000,,,,86000000.000,,,,87000000.000,,,,76000000.000,
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,,,,,,,,,,,,,,,,2561000000.000,3051000000.000,3161000000.000,3688000000.000
Land,,,,,,,,100000000.000,,,,91000000.000,,,,205000000.000,,,,197000000.000,,,,,
Liabilities,14832000000.000,14616000000.000,10429000000.000,10712000000.000,10639000000.000,10722000000.000,12261000000.000,14204000000.000,13586000000.000,12620000000.000,12811000000.000,13241000000.000,13296000000.000,13466000000.000,12079000000.000,12861000000.000,12297000000.000,12415000000.000,12483000000.000,14305000000.000,14210000000.000,13699000000.000,13730000000.000,13494000000.000,13511000000.000
LiabilitiesAndStockholdersEquity,26473000000.000,26578000000.000,17025000000.000,17339000000.000,17144000000.000,17031000000.000,18543000000.000,26255000000.000,25354000000.000,24285000000.000,24370000000.000,24676000000.000,24662000000.000,24722000000.000,17707000000.000,18641000000.000,18002000000.000,18142000000.000,18285000000.000,21180000000.000,20958000000.000,20693000000.000,21032000000.000,20355000000.000,20758000000.000
LiabilitiesCurrent,5107000000.000,5096000000.000,3446000000.000,3568000000.000,3486000000.000,3857000000.000,4144000000.000,4489000000.000,3706000000.000,3433000000.000,3994000000.000,3756000000.000,3586000000.000,3798000000.000,3487000000.000,3739000000.000,3396000000.000,3409000000.000,3576000000.000,3100000000.000,4190000000.000,3214000000.000,2415000000.000,2534000000.000,2425000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,2000000000.000,2000000000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,1500000000.000,1600000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,7450000000.000,7222000000.000,6049000000.000,6039000000.000,6183000000.000,6049000000.000,7357000000.000,7884000000.000,7875000000.000,6988000000.000,7034000000.000,7384000000.000,7591000000.000,7668000000.000,7495000000.000,8051000000.000,7920000000.000,7981000000.000,7855000000.000,8707000000.000,8876000000.000,8227000000.000,8155000000.000,8042000000.000,7930000000.000
LongTermDebtFairValue,,2661000000.000,2426000000.000,2443000000.000,2623000000.000,2548000000.000,2837000000.000,2930000000.000,2813000000.000,1879000000.000,2236000000.000,2355000000.000,2365000000.000,2497000000.000,2474000000.000,2574000000.000,2502000000.000,2635000000.000,2483000000.000,2480000000.000,0.000,0.000,1140000000.000,805000000.000,845000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,27000000.000,,,,737000000.000,,,,118000000.000,,,,47000000.000,,,,390000000.000,,,,31000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,11000000.000,,,,543000000.000,,,,946000000.000,,,,427000000.000,,,,1837000000.000,,,,1927000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,446000000.000,,,,310000000.000,,,,43000000.000,,,,533000000.000,,,,428000000.000,,,,31000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,12000000.000,,,,962000000.000,,,,282000000.000,,,,39000000.000,,,,29000000.000,,,,432000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,322000000.000,,,,59000000.000,,,,62000000.000,,,,26000000.000,,,,27000000.000,,,,33000000.000,
LongTermDebtNoncurrent,6158000000.000,5957000000.000,4838000000.000,4850000000.000,4918000000.000,4564000000.000,5806000000.000,6246000000.000,6593000000.000,5959000000.000,5668000000.000,6406000000.000,6608000000.000,6620000000.000,6523000000.000,7105000000.000,6981000000.000,7065000000.000,6961000000.000,7481000000.000,6271000000.000,6440000000.000,7255000000.000,7166000000.000,7013000000.000
MachineryAndEquipmentGross,,,,,,,,948000000.000,,,,1058000000.000,,,,847000000.000,,,,909000000.000,,,,,
MarketableSecuritiesCurrent,425000000.000,372000000.000,89000000.000,46000000.000,8000000.000,,,,,508000000.000,552000000.000,543000000.000,682000000.000,657000000.000,667000000.000,889000000.000,860000000.000,845000000.000,908000000.000,910000000.000,601000000.000,,,,
MinorityInterest,81000000.000,96000000.000,115000000.000,134000000.000,109000000.000,132000000.000,151000000.000,4489000000.000,4492000000.000,4522000000.000,4506000000.000,4499000000.000,4533000000.000,4588000000.000,121000000.000,107000000.000,96000000.000,88000000.000,98000000.000,88000000.000,82000000.000,102000000.000,113000000.000,89000000.000,85000000.000
NoncurrentAssets,,,,1133000000.000,,,,1235000000.000,,,,1247000000.000,,,,1093000000.000,,,,1140000000.000,,,,1131000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,40000000.000,,,,46000000.000,,,,48000000.000,,,,33000000.000,,,,41000000.000,,,,42000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,20000000.000,,,,28000000.000,,,,37000000.000,,,,25000000.000,,,,34000000.000,,,,31000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,22000000.000,,,,25000000.000,,,,41000000.000,,,,28000000.000,,,,37000000.000,,,,32000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,25000000.000,,,,31000000.000,,,,45000000.000,,,,28000000.000,,,,41000000.000,,,,36000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,35000000.000,,,,35000000.000,,,,43000000.000,,,,30000000.000,,,,43000000.000,,,,41000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,113000000.000,,,,141000000.000,,,,282000000.000,,,,126000000.000,,,,210000000.000,,,,169000000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,45000000.000,,,,68000000.000,,,,,,,,48000000.000,,,,60000000.000,
OtherAssetsCurrent,131000000.000,121000000.000,177000000.000,148000000.000,112000000.000,87000000.000,95000000.000,291000000.000,575000000.000,115000000.000,152000000.000,218000000.000,110000000.000,113000000.000,87000000.000,72000000.000,75000000.000,77000000.000,73000000.000,73000000.000,87000000.000,204000000.000,154000000.000,68000000.000,80000000.000
OtherAssetsNoncurrent,843000000.000,866000000.000,83000000.000,78000000.000,77000000.000,74000000.000,82000000.000,95000000.000,109000000.000,99000000.000,102000000.000,98000000.000,112000000.000,123000000.000,82000000.000,65000000.000,72000000.000,64000000.000,63000000.000,39000000.000,38000000.000,56000000.000,57000000.000,32000000.000,35000000.000
OtherIndefiniteLivedIntangibleAssets,153000000.000,153000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,141000000.000,115000000.000,145000000.000,128000000.000,175000000.000,372000000.000,474000000.000,302000000.000,326000000.000,206000000.000,210000000.000,195000000.000,236000000.000,262000000.000,163000000.000,343000000.000,236000000.000,237000000.000,261000000.000,328000000.000,295000000.000,152000000.000,167000000.000,162000000.000,180000000.000
OtherLiabilitiesNoncurrent,459000000.000,462000000.000,199000000.000,189000000.000,202000000.000,218000000.000,221000000.000,260000000.000,212000000.000,239000000.000,255000000.000,235000000.000,271000000.000,333000000.000,241000000.000,168000000.000,181000000.000,202000000.000,218000000.000,222000000.000,295000000.000,288000000.000,182000000.000,158000000.000,162000000.000
PledgedAssetsNotSeparatelyReportedOtherFinancialInstruments,,,,,214000000.000,223000000.000,,,,,,,,,,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedLoansReceivablePledgedAsCollateral,,,,,214000000.000,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,,,,
PreferredStockValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
PropertyPlantAndEquipmentGross,2326000000.000,2386000000.000,1926000000.000,2002000000.000,2053000000.000,2093000000.000,2149000000.000,2170000000.000,2123000000.000,2142000000.000,2201000000.000,2256000000.000,2329000000.000,2374000000.000,2142000000.000,2030000000.000,1966000000.000,1954000000.000,1989000000.000,2124000000.000,2236000000.000,2297000000.000,2309000000.000,2163000000.000,2211000000.000
PropertyPlantAndEquipmentNet,1267000000.000,1275000000.000,1079000000.000,1133000000.000,1149000000.000,1168000000.000,1207000000.000,1235000000.000,1189000000.000,1175000000.000,1206000000.000,1247000000.000,1272000000.000,1276000000.000,1131000000.000,1093000000.000,1038000000.000,1020000000.000,1034000000.000,1140000000.000,1201000000.000,1230000000.000,1211000000.000,1131000000.000,1124000000.000
ReceivablesNetCurrent,892000000.000,915000000.000,648000000.000,1054000000.000,734000000.000,664000000.000,711000000.000,1201000000.000,972000000.000,909000000.000,954000000.000,1274000000.000,1040000000.000,973000000.000,800000000.000,1232000000.000,867000000.000,859000000.000,933000000.000,1443000000.000,1094000000.000,912000000.000,848000000.000,1308000000.000,969000000.000
RecordedUnconditionalPurchaseObligationDueWithinOneYear,2000000.000,3000000.000,,,,,,,,,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityFairValue,,,,,,,,,,358000000.000,,,,,,,,,,,,,,,
