,2013-12-31,2014-12-31,2015-12-31
OtherNoncashExpense,5508000.000,,0.000
OtherOperatingIncome,41381000.000,53555000.000,68913000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,316000.000
PaymentsForLossesAndLossAdjustmentExpense,,13913000.000,15195000.000
PaymentsForRepurchaseOfCommonStock,0.000,16077000.000,163545000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,0.000,,
PaymentsForRepurchaseOfWarrants,10346000.000,0.000,0.000
PaymentsOfDebtExtinguishmentCosts,,0.000,0.000
PaymentsOfDebtIssuanceCosts,9996000.000,15852000.000,11706000.000
PaymentsOfStockIssuanceCosts,0.000,,
PaymentsToAcquireIntangibleAssets,,,8993000.000
PaymentsToAcquirePropertyPlantAndEquipment,15204000.000,17950000.000,26325000.000
ProceedsFromDivestitureOfInterestInJointVenture,,,1500000.000
ProceedsFromIssuanceOfCommonStock,204332000.000,,
ProceedsFromIssuanceOfDebt,,1113000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,466325000.000,147000000.000
ProceedsFromIssuanceOrSaleOfEquity,204332000.000,0.000,0.000
ProceedsFromLinesOfCredit,15000000.000,,
ProceedsFromLongTermLinesOfCredit,,442775000.000,0.000
ProceedsFromNotesPayable,5357000.000,,
ProceedsFromSaleOfProductiveAssets,4127000.000,850000.000,567000.000
ProceedsFromSecuritizationsOfConsumerLoans,,,649159000.000
ProceedsFromStockOptionsExercised,,3355000.000,2939000.000
PropertyManagementFeeRevenue,37500000.000,44300000.000,
PropertyPlantAndEquipmentTransfersAndChanges,,-5995000.000,0.000
ProvisionForDoubtfulAccounts,44670000.000,57202000.000,80772000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,897000.000,5601000.000,15609000.000
RecognitionOfDeferredRevenue,5000000.000,5000000.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,2400000.000,2400000.000,2400000.000
RepaymentsOfLinesOfCredit,,,0.000
RepaymentsOfLongTermDebt,50560000.000,,
RepaymentsOfLongTermLinesOfCredit,50560000.000,2225000.000,18109000.000
RepaymentsOfNotesPayable,137222000.000,30721000.000,13003000.000
RepaymentsOfSeniorDebt,,404683000.000,0.000
RestrictedStockExpense,40533000.000,,
Revenues,729788000.000,844566000.000,954040000.000
SalesRevenueNet,688407000.000,791011000.000,885127000.000
ShareBasedCompensation,41088000.000,16202000.000,14948000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,0.000,11000.000,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,14.000,14.460,21.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,64284.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,,28.360
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.000,19.160,32.690
StockGrantedDuringPeriodValueSharebasedCompensation,,16185000.000,
StockIssuedDuringPeriodSharesNewIssues,16100000.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,32000.000,23000.000,157000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,0.000,,-16000.000
StockIssuedDuringPeriodValueNewIssues,73307000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,3355000.000,
StockholdersEquityOther,77000.000,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,-2118000.000,2094000.000
TimeShareCosts,56695000.000,63499000.000,28721000.000
TimeShareRevenue,509283000.000,589208000.000,
TreasuryStockAcquiredAverageCostPerShare,,,28.620
TreasuryStockSharesRetired,,,4134071.000
TreasuryStockValueAcquiredCostMethod,,16077000.000,
UnrealizedGainLossOnDerivatives,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,23857000.000,49753000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,4125000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,23857000.000,54542000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-3041000.000,-1007000.000,8013000.000
ValuationAllowancesAndReservesRecoveries,3568000.000,2648000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,63704000.000,76947000.000,75479000.000
WeightedAverageNumberOfSharesOutstandingBasic,63704000.000,75466000.000,72881000.000
WriteOffOfDeferredDebtIssuanceCost,,10500000.000,
