,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairedFinancingReceivableAverageRecordedInvestment,,,5950000.000,5975000.000,6434000.000,-11865000.000,5915000.000,5422000.000,4947000.000,-11590000.000,5320000.000,5616000.000,5390000.000,-11300000.000,4964000.000,5412000.000,5324000.000,-11315000.000,4598000.000,4042000.000,3865000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,1000.000,1000.000,2000.000,40000.000,36000.000,30000.000,27000.000,13000.000,30000.000,33000.000,31000.000,0.000,32000.000,,,,,,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,4000.000,2000.000,6000.000,46000.000,31000.000,31000.000,30000.000,36000.000,35000.000,36000.000,33000.000,31000.000,32000.000,33000.000,33000.000,38000.000,37000.000,34000.000,33000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,1235000.000,1174000.000,1486000.000,1685000.000,2075000.000,1861000.000,1323000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1620000.000,1326000.000,1780000.000,1069000.000,1442000.000,1476000.000,1093000.000,1398000.000,1274000.000,1574000.000,1200000.000,1283000.000,1356000.000,1270000.000,,,,,,,
IncomeTaxExpenseBenefit,596000.000,478000.000,647000.000,360000.000,518000.000,532000.000,351000.000,501000.000,440000.000,570000.000,429000.000,460000.000,466000.000,480000.000,436000.000,419000.000,542000.000,617000.000,772000.000,691000.000,479000.000
IncomeTaxExpenseBenefitContinuingOperations,,,647000.000,360000.000,518000.000,,,,,,,,,,,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,605000.000,363000.000,490000.000,503000.000,372000.000,475000.000,433000.000,535000.000,408000.000,436000.000,461000.000,432000.000,420000.000,399000.000,505000.000,573000.000,706000.000,633000.000,450000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,,,,,,,,,,,,-22000.000,,-23000.000,-23000.000,,,,,
IncomeTaxReconciliationOtherAdjustments,,,-53000.000,-29000.000,-29000.000,-57000.000,-55000.000,-32000.000,-30000.000,54000.000,13000.000,-16000.000,-40000.000,90000.000,12000.000,12000.000,13000.000,12000.000,15000.000,14000.000,15000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,121000.000,53000.000,89000.000,106000.000,67000.000,90000.000,67000.000,-13000.000,42000.000,76000.000,81000.000,-7000.000,40000.000,44000.000,59000.000,65000.000,86000.000,79000.000,49000.000
IncomeTaxReconciliationTaxExemptIncome,,,4000.000,4000.000,10000.000,-2000.000,10000.000,9000.000,7000.000,-16000.000,11000.000,13000.000,14000.000,13000.000,13000.000,13000.000,13000.000,11000.000,12000.000,12000.000,12000.000
IncomeTaxesPaidNet,,,28000.000,,,,49000.000,,,,,,,,54000.000,,,,249000.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,233000.000,,,,308000.000,,,,-18000.000,,,,-43000.000,,,,138000.000,,
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,,,,-237000.000,,,,-320000.000,,,,-265000.000,,,,-282000.000,,
IncreaseDecreaseInInterestPayableNet,,,3000.000,,,,15000.000,,,,15000.000,,,,-12000.000,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-197000.000,,,,-493000.000,,,,-201000.000,,,,-31000.000,,,,-614000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,133000.000,,,,-295000.000,,,,-566000.000,,,,523000.000,,,,-241000.000,,
IncreaseDecreaseInPostretirementObligations,,,17000.000,,,,20000.000,,,,16000.000,,,,13000.000,,,,8000.000,,
IncreaseDecreaseInTimeDeposits,,,8841000.000,,,,20450000.000,,,,14419000.000,,,,-5272000.000,,,,-6686000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,0.000,0.000,,224.000,1957.000,4436.000,-3506.000,13985.000,25299.000,33520.000
InsuranceCommissionsAndFees,208000.000,178000.000,203000.000,169000.000,200000.000,132000.000,198000.000,152000.000,200000.000,134000.000,199000.000,145000.000,193000.000,183000.000,185000.000,169000.000,184000.000,128000.000,173000.000,177000.000,198000.000
InterestAndDividendIncomeOperating,4509000.000,4495000.000,4402000.000,4314000.000,4395000.000,4499000.000,4546000.000,4767000.000,4814000.000,4834000.000,4680000.000,4713000.000,4720000.000,4782000.000,4908000.000,4949000.000,5148000.000,5368000.000,5418000.000,5338000.000,5255000.000
InterestAndFeeIncomeLoansAndLeases,3034000.000,3047000.000,3027000.000,3021000.000,3140000.000,3257000.000,3391000.000,3446000.000,3436000.000,3488000.000,3501000.000,3569000.000,3599000.000,3652000.000,3912000.000,4177000.000,4384000.000,4582000.000,4668000.000,4659000.000,4519000.000
InterestExpense,984000.000,921000.000,799000.000,787000.000,755000.000,758000.000,772000.000,788000.000,789000.000,799000.000,822000.000,821000.000,790000.000,793000.000,774000.000,769000.000,834000.000,936000.000,907000.000,877000.000,898000.000
InterestExpenseDeposits,757000.000,698000.000,571000.000,565000.000,546000.000,552000.000,572000.000,580000.000,580000.000,590000.000,625000.000,625000.000,592000.000,591000.000,561000.000,560000.000,585000.000,669000.000,682000.000,697000.000,716000.000
InterestIncomeDepositsWithFinancialInstitutions,3000.000,2000.000,4000.000,2000.000,2000.000,3000.000,3000.000,1000.000,2000.000,2000.000,3000.000,3000.000,4000.000,4000.000,1000.000,4000.000,3000.000,7000.000,6000.000,13000.000,11000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3330000.000,3181000.000,3501000.000,3122000.000,3595000.000,3698000.000,3595000.000,3932000.000,3885000.000,3899000.000,3754000.000,3754000.000,3913000.000,3788000.000,3654000.000,3772000.000,4060000.000,4208000.000,4432000.000,4507000.000,4165000.000
InterestIncomeExpenseNet,3525000.000,3574000.000,3603000.000,3527000.000,3640000.000,3741000.000,3774000.000,3979000.000,4025000.000,4035000.000,3858000.000,3892000.000,3930000.000,3989000.000,4134000.000,4180000.000,4314000.000,4432000.000,4511000.000,4461000.000,4357000.000
InterestIncomeSecuritiesTaxExempt,33000.000,28000.000,30000.000,30000.000,28000.000,28000.000,28000.000,26000.000,22000.000,23000.000,32000.000,39000.000,42000.000,37000.000,38000.000,37000.000,37000.000,36000.000,36000.000,36000.000,35000.000
InterestIncomeSecuritiesTaxable,1439000.000,1417000.000,1338000.000,1257000.000,1221000.000,1207000.000,1120000.000,1288000.000,1346000.000,1310000.000,1135000.000,1095000.000,1068000.000,1082000.000,949000.000,719000.000,704000.000,716000.000,683000.000,603000.000,663000.000
InterestPaidNet,,,796000.000,,,,757000.000,,,,807000.000,,,,786000.000,,,,907000.000,,
LaborAndRelatedExpense,1753000.000,1813000.000,1875000.000,1891000.000,2032000.000,2094000.000,2118000.000,2071000.000,2141000.000,2020000.000,2050000.000,2037000.000,2185000.000,2202000.000,2239000.000,2249000.000,2245000.000,2238000.000,2216000.000,2427000.000,2446000.000
NetCashProvidedByUsedInFinancingActivities,,,644000.000,,,,-7927000.000,,,,-10995000.000,,,,-7885000.000,,,,-7678000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,644000.000,,,,-7927000.000,,,,-10995000.000,,,,-7885000.000,,,,-7678000.000,,
NetCashProvidedByUsedInInvestingActivities,,,2533000.000,,,,10621000.000,,,,8757000.000,,,,6214000.000,,,,11196000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,2533000.000,,,,10621000.000,,,,8757000.000,,,,6214000.000,,,,11196000.000,,
NetCashProvidedByUsedInOperatingActivities,,,1117000.000,,,,1394000.000,,,,1141000.000,,,,1738000.000,,,,1635000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1117000.000,,,,1394000.000,,,,1141000.000,,,,1738000.000,,,,1635000.000,,
NetIncomeLoss,1024000.000,848000.000,1133000.000,709000.000,924000.000,944000.000,742000.000,897000.000,834000.000,1004000.000,771000.000,823000.000,890000.000,790000.000,799000.000,755000.000,944000.000,1068000.000,1303000.000,1170000.000,844000.000
NoninterestExpense,2815000.000,2814000.000,3092000.000,3146000.000,3084000.000,3316000.000,3323000.000,3280000.000,3282000.000,3155000.000,3319000.000,3304000.000,3359000.000,3438000.000,3497000.000,3663000.000,3500000.000,3549000.000,3478000.000,3664000.000,3681000.000
NoninterestExpensePrintingAndFulfillment,40000.000,40000.000,39000.000,45000.000,39000.000,42000.000,37000.000,42000.000,41000.000,51000.000,45000.000,44000.000,43000.000,52000.000,39000.000,63000.000,42000.000,44000.000,40000.000,44000.000,46000.000
NoninterestIncome,1105000.000,959000.000,1371000.000,1093000.000,931000.000,1094000.000,821000.000,746000.000,671000.000,830000.000,765000.000,833000.000,802000.000,920000.000,1078000.000,1065000.000,926000.000,1026000.000,1121000.000,1018000.000,839000.000
NoninterestIncomeOtherOperatingIncome,129000.000,150000.000,190000.000,175000.000,144000.000,183000.000,147000.000,140000.000,159000.000,161000.000,150000.000,178000.000,160000.000,204000.000,203000.000,221000.000,161000.000,200000.000,202000.000,182000.000,164000.000
OccupancyNet,111000.000,120000.000,131000.000,133000.000,131000.000,118000.000,129000.000,121000.000,136000.000,142000.000,141000.000,134000.000,151000.000,139000.000,150000.000,144000.000,142000.000,148000.000,149000.000,149000.000,146000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,904000.000,,-1590000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-22000.000,560000.000,-895000.000,-1127000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,-14000.000,344000.000,-548000.000,-463000.000,-2416000.000,-131000.000,-661000.000,1115000.000,639000.000,-423000.000,822000.000,467000.000,-847000.000,615000.000,-627000.000,678000.000,412000.000,-225000.000,-1506000.000,145000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,35000.000,22000.000,20000.000,18000.000,6000.000,9000.000,9000.000,8000.000,8000.000,-1000.000,-1000.000,1000.000,124000.000,1000.000,3000.000,4000.000,163000.000,2000.000,2000.000,2000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,-22000.000,13000.000,-13000.000,-16000.000,-28000.000,-6000.000,-6000.000,-6000.000,-8000.000,0.000,0.000,0.000,-83000.000,-1000.000,-2000.000,-3000.000,-96000.000,-1000.000,-1000.000,-1000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,12000.000,,12000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-158000.000,-954000.000,1709000.000,903000.000,-571000.000,1185000.000,690000.000,-1263000.000,822000.000,-1022000.000,937000.000,624000.000,-423000.000,-2343000.000,226000.000
OtherComprehensiveIncomeLossBeforeTax,,,869000.000,,-1624000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,538000.000,,-1145000.000,,,,,,-570000.000,1186000.000,689000.000,-1387000.000,821000.000,-1025000.000,933000.000,461000.000,-425000.000,-2345000.000,224000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-57000.000,538000.000,-915000.000,-1145000.000,-4021000.000,-167000.000,-963000.000,1701000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,-473000.000,,-61000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,189000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,-36000.000,-26000.000,-57000.000,46000.000,-59000.000,33000.000,1000.000,11000.000,89000.000,91000.000,69000.000,128000.000,71000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,24000.000,17000.000,38000.000,-129000.000,-39000.000,23000.000,0.000,6000.000,60000.000,62000.000,46000.000,75000.000,46000.000,0.000,0.000
OtherComprehensiveIncomeLossTax,,,-331000.000,,-479000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostBeforeTax,,,8000.000,,9000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,1377000.000,,-1529000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,-194000.000,-980000.000,1652000.000,949000.000,-630000.000,1218000.000,689000.000,-1250000.000,911000.000,-931000.000,1006000.000,752000.000,-352000.000,-2343000.000,226000.000
OtherNoninterestExpense,266000.000,289000.000,404000.000,331000.000,250000.000,308000.000,247000.000,296000.000,306000.000,289000.000,284000.000,339000.000,308000.000,288000.000,299000.000,461000.000,380000.000,412000.000,319000.000,351000.000,285000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,800000.000,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,,1560000.000,,,,2477000.000,,,,2838000.000,,,,33567000.000,,,,-3829000.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,,7000.000,,,,,,,,860000.000,,,,887000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,72883000.000,,,,1999000.000,,,,24542000.000,,,,3000000.000,,,,2421000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,115000.000,,,,19000.000,,,,,,,,36000.000,,,,92000.000,,
PaymentsToPurchaseLoansHeldForSale,,,6534000.000,,,,4210000.000,,,,2217000.000,,,,4114000.000,,,,4773000.000,,
ProceedsFromFederalHomeLoanBankBorrowings,,,168500000.000,,,,116500000.000,,,,52000000.000,,,,104000000.000,,,,48500000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,,,4598000.000,,,,9759000.000,,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,-235000.000,,,,360000.000,,,,1752000.000,,,,99000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,5906000.000,,,,3052000.000,,,,1717000.000,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,71841000.000,,,,11777000.000,,,,34420000.000,,,,38219000.000,,,,,,
ProceedsFromSaleOfForeclosedAssets,,,144000.000,,,,287000.000,,,,,,,,,,,,121000.000,,
ProceedsFromSaleOfLoansHeldForSale,,,6678000.000,,,,4303000.000,,,,2523000.000,,,,4101000.000,,,,4694000.000,,
ProfessionalFees,102000.000,58000.000,125000.000,112000.000,47000.000,97000.000,116000.000,82000.000,80000.000,70000.000,127000.000,119000.000,93000.000,176000.000,150000.000,134000.000,106000.000,95000.000,126000.000,115000.000,159000.000
ProvisionForLoanAndLeaseLosses,195000.000,393000.000,102000.000,405000.000,45000.000,43000.000,179000.000,47000.000,140000.000,136000.000,104000.000,138000.000,17000.000,201000.000,480000.000,408000.000,254000.000,224000.000,79000.000,-46000.000,192000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,168000000.000,,,,133500000.000,,,,64750000.000,,,,105000000.000,,,,45000000.000,,
ShareBasedCompensation,,,,,,,,,,,51000.000,,,,65000.000,,,,56000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,16.630,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,2.540,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,,,,,,,,,,,,1.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,0.000,,,,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,51000.000,,,,65000.000,,,,56000.000,,
StockRepurchasedDuringPeriodShares,,,8004.000,,,,500.000,,,,0.000,,,,51000.000,,,,47500.000,,
StockRepurchasedDuringPeriodValue,,,105000.000,,,,-7000.000,,,,,,,,860000.000,,,,887000.000,,
TransferOfOtherRealEstate,,,,,,,245000.000,,,,181000.000,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,0.000,,,,0.000,4161989.000,4013478.000,-4038108.000,3967398.000,3966755.000,3938420.000,-7946895.000,3768269.000,3716543.000,3722605.000,-7472795.000,3738163.000,3697936.000,3697503.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,363249.000,358438.000,353627.000,-1431347.000,344004.000,339193.000,334382.000,-680791.000,324759.000,319948.000,315137.000,-642301.000,303109.000,300703.000,295892.000,-601406.000,286269.000,281458.000,276647.000
WeightedAverageNumberOfSharesIssuedBasic,,,4810263.000,4704920.000,4614486.000,-9452600.000,4570654.000,4501182.000,4347860.000,-8945549.000,4292157.000,4286703.000,4253557.000,-8589675.000,4071154.000,4015289.000,4014061.000,-8070695.000,4010447.000,3954095.000,3940630.000
WeightedAverageNumberOfSharesOutstandingBasic,,,4447014.000,4346482.000,4260859.000,-8733319.000,4226650.000,4161989.000,4013478.000,-8264758.000,3967398.000,3966755.000,3938420.000,-7947374.000,3768045.000,3714586.000,3718169.000,-7469289.000,3724178.000,3672637.000,3663983.000
