,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsCurrent,,,,,,,,,,,,,,,,,43000000.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,3000000.000,4000000.000
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,7000000.000,6000000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,50000000.000,
EmployeeRelatedLiabilitiesCurrent,,,,223000000.000,,,,192000000.000,,,,155000000.000,,,,160000000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,14000000.000,,,,19000000.000,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,274000000.000,276000000.000,283000000.000,292000000.000,151000000.000,158000000.000,163000000.000,164000000.000,170000000.000,177000000.000,184000000.000,190000000.000,196000000.000,197000000.000,200000000.000,199000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,25000000.000,,,,22000000.000,,,,18000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,18000000.000,,,,15000000.000,,,,14000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,19000000.000,,,,18000000.000,,,,15000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,19000000.000,,,,19000000.000,,,,17000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,24000000.000,,,,19000000.000,,,,18000000.000,
FiniteLivedIntangibleAssetsGross,,583000000.000,567000000.000,581000000.000,584000000.000,350000000.000,354000000.000,364000000.000,357000000.000,357000000.000,360000000.000,363000000.000,363000000.000,363000000.000,354000000.000,349000000.000,338000000.000
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,4000000.000,2000000.000,3000000.000,3000000.000,2000000.000,1000000.000,-2000000.000,2000000.000,0.000,2000000.000,2000000.000,-2000000.000,,7000000.000,11000000.000,20000000.000
Goodwill,821000000.000,826000000.000,809000000.000,832000000.000,836000000.000,662000000.000,666000000.000,719000000.000,718000000.000,714000000.000,717000000.000,716000000.000,718000000.000,715000000.000,704000000.000,692000000.000,680000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,13000000.000,
GuaranteeObligationsMaximumExposure,,,,45000000.000,,75000000.000,50000000.000,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,91000000.000,,,,101000000.000,,,,89000000.000,,,,75000000.000,
IndefiniteLivedIntangibleAssets,,98000000.000,95000000.000,93000000.000,94000000.000,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,93000000.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,391000000.000,,,,295000000.000,,,,274000000.000,,,,240000000.000,
InterestPayableCurrent,,,,60000000.000,,,,56000000.000,,,,57000000.000,,,,61000000.000,
InventoryFinishedGoodsAndWorkInProcessNetOfReserves,,513000000.000,475000000.000,390000000.000,470000000.000,390000000.000,400000000.000,406000000.000,424000000.000,391000000.000,390000000.000,414000000.000,439000000.000,421000000.000,413000000.000,398000000.000,408000000.000
InventoryNet,742000000.000,799000000.000,748000000.000,649000000.000,742000000.000,643000000.000,654000000.000,661000000.000,689000000.000,664000000.000,665000000.000,686000000.000,731000000.000,727000000.000,723000000.000,673000000.000,681000000.000
InventoryRawMaterialsNetOfReserves,,193000000.000,185000000.000,171000000.000,181000000.000,164000000.000,160000000.000,158000000.000,164000000.000,172000000.000,174000000.000,168000000.000,186000000.000,197000000.000,195000000.000,162000000.000,165000000.000
InventorySuppliesNetOfReserves,,93000000.000,88000000.000,88000000.000,91000000.000,89000000.000,94000000.000,97000000.000,101000000.000,101000000.000,101000000.000,104000000.000,106000000.000,109000000.000,115000000.000,113000000.000,108000000.000
LandAndLandImprovements,,,,,,,,276000000.000,,,,222000000.000,,,,196000000.000,
Liabilities,5292000000.000,5480000000.000,5490000000.000,5562000000.000,5447000000.000,5104000000.000,5362000000.000,5530000000.000,5434000000.000,5483000000.000,5452000000.000,6186000000.000,6096000000.000,6128000000.000,6033000000.000,5956000000.000,5850000000.000
LiabilitiesAndStockholdersEquity,8707000000.000,8993000000.000,8919000000.000,8763000000.000,8698000000.000,8290000000.000,8690000000.000,8908000000.000,8805000000.000,8801000000.000,8896000000.000,10285000000.000,9755000000.000,9818000000.000,9704000000.000,9364000000.000,9133000000.000
LiabilitiesCurrent,1038000000.000,1430000000.000,1418000000.000,1480000000.000,1375000000.000,1077000000.000,1082000000.000,1106000000.000,1033000000.000,1112000000.000,1053000000.000,1176000000.000,1037000000.000,1118000000.000,1064000000.000,1029000000.000,937000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,22000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,,0.000,,,,19000000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,,0.000,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,600000000.000,,,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,25000000.000,21000000.000,22000000.000,22000000.000
LongTermDebt,,2000000000.000,2100000000.000,2100000000.000,2100000000.000,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,1866000000.000,2093000000.000,2100000000.000,2085000000.000,2049000000.000,2038000000.000,1816000000.000,1849000000.000,1787000000.000,1799000000.000,1790000000.000,1810000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,223000000.000,,,,34000000.000,,,,20000000.000,,,,19000000.000,
LongTermDebtFairValue,,2100000000.000,2100000000.000,2200000000.000,2300000000.000,2100000000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,252000000.000,,,,61000000.000,,,,77000000.000,,,,79000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,29000000.000,,,,340000000.000,,,,25000000.000,,,,265000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,29000000.000,,,,51000000.000,,,,167000000.000,,,,15000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,22000000.000,,,,44000000.000,,,,18000000.000,,,,191000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,12000000.000,,,,42000000.000,,,,17000000.000,,,,16000000.000,
LongTermDebtNoncurrent,2026000000.000,1785000000.000,1849000000.000,1880000000.000,1879000000.000,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,24000000.000,24000000.000,24000000.000,24000000.000,7000000.000,7000000.000,7000000.000,6000000.000,5000000.000,4000000.000,4000000.000,3000000.000,4000000.000,4000000.000,4000000.000,4000000.000
LossContingencyPendingClaimsNumber,,530.000,520.000,510.000,447.000,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossPortionNotAccrued,,20000000.000,20000000.000,20000000.000,20000000.000,5000000.000,5000000.000,5000000.000,5000000.000,4000000.000,4000000.000,3000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
MachineryAndEquipmentGross,,,,5302000000.000,,,,5517000000.000,,,,6004000000.000,,,,5742000000.000,
MinorityInterest,21000000.000,22000000.000,22000000.000,19000000.000,20000000.000,21000000.000,20000000.000,18000000.000,18000000.000,9000000.000,2000000.000,155000000.000,159000000.000,157000000.000,159000000.000,154000000.000,153000000.000
NoncurrentAssets,,,,4878000000.000,,,,5382000000.000,,,,5511000000.000,,,,5160000000.000,
NotesAndLoansPayableCurrent,7000000.000,226000000.000,239000000.000,253000000.000,254000000.000,29000000.000,51000000.000,63000000.000,75000000.000,88000000.000,89000000.000,79000000.000,85000000.000,88000000.000,87000000.000,82000000.000,74000000.000
NotesAndLoansReceivableGrossNoncurrent,,,,398000000.000,,,,398000000.000,,,,,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,76000000.000,61000000.000,79000000.000,105000000.000,96000000.000,72000000.000,108000000.000,98000000.000,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,405000000.000,430000000.000,280000000.000,258000000.000,212000000.000,136000000.000,235000000.000,202000000.000,,,,,,,,
NotionalAmountOfPriceRiskDerivatives,,52000000.000,,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,362000000.000,,,,325000000.000,,,,312000000.000,,,,282000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,54000000.000,,,,51000000.000,,,,56000000.000,,,,48000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,28000000.000,,,,27000000.000,,,,25000000.000,,,,24000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,31000000.000,,,,32000000.000,,,,32000000.000,,,,29000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,36000000.000,,,,34000000.000,,,,38000000.000,,,,36000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,44000000.000,,,,42000000.000,,,,44000000.000,,,,43000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,169000000.000,,,,139000000.000,,,,117000000.000,,,,102000000.000,
OtherAccruedLiabilitiesCurrent,,,,91000000.000,,,,102000000.000,,,,95000000.000,,,,84000000.000,
OtherAssetsCurrent,128000000.000,120000000.000,108000000.000,89000000.000,113000000.000,113000000.000,125000000.000,135000000.000,172000000.000,148000000.000,121000000.000,108000000.000,128000000.000,113000000.000,121000000.000,135000000.000,139000000.000
OtherAssetsMiscellaneousNoncurrent,,,,116000000.000,,,,134000000.000,,,,138000000.000,,,,113000000.000,
OtherAssetsNoncurrent,1242000000.000,1254000000.000,1194000000.000,1189000000.000,1207000000.000,1084000000.000,1087000000.000,1125000000.000,1105000000.000,1107000000.000,1102000000.000,713000000.000,700000000.000,701000000.000,657000000.000,644000000.000,625000000.000
OtherLiabilitiesNoncurrent,1247000000.000,1262000000.000,1230000000.000,1268000000.000,1295000000.000,1239000000.000,1251000000.000,1298000000.000,1300000000.000,1271000000.000,1269000000.000,734000000.000,745000000.000,754000000.000,688000000.000,695000000.000,672000000.000
OtherReceivablesGrossCurrent,,,,72000000.000,,,,69000000.000,,,,69000000.000,,,,93000000.000,
OtherRestrictedAssetsNoncurrent,,,,398000000.000,,,,398000000.000,,,,,,,,,
OtherShortTermBorrowings,,,,30000000.000,,,,29000000.000,,,,59000000.000,,,,63000000.000,
PercentageOfLIFOInventory,,,,0.590,,,,0.590,,,,0.580,,,,0.650,
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,30000000.000,,,,30000000.000,,,,30000000.000,,,,30000000.000,
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,,2000000.000,-7000000.000,-13000000.000,-17000000.000,-12000000.000,-6000000.000,-4000000.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000,,-1000000.000,6000000.000,-8000000.000
PropertyPlantAndEquipmentGross,,,,6363000000.000,,,,6694000000.000,,,,7128000000.000,,,,6766000000.000,
PropertyPlantAndEquipmentNet,3308000000.000,3382000000.000,3361000000.000,3531000000.000,3594000000.000,3497000000.000,3592000000.000,3740000000.000,3736000000.000,3680000000.000,3718000000.000,3647000000.000,3646000000.000,3639000000.000,3490000000.000,3422000000.000,3306000000.000
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,71000000.000,,,,72000000.000,,,,68000000.000,,,,69000000.000,
ReceivablesNetCurrent,713000000.000,839000000.000,810000000.000,848000000.000,723000000.000,666000000.000,693000000.000,607000000.000,674000000.000,690000000.000,691000000.000,625000000.000,735000000.000,793000000.000,784000000.000,608000000.000,688000000.000
RestructuringReserve,,25000000.000,22000000.000,21000000.000,24000000.000,29000000.000,26000000.000,26000000.000,36000000.000,36000000.000,34000000.000,31000000.000,,,,26000000.000,
RestructuringReserveCurrent,,,,10000000.000,,,,12000000.000,,,,13000000.000,,,,9000000.000,
RetainedEarningsAccumulatedDeficit,241000000.000,244000000.000,360000000.000,292000000.000,298000000.000,269000000.000,334000000.000,308000000.000,275000000.000,257000000.000,337000000.000,950000000.000,761000000.000,750000000.000,855000000.000,866000000.000,857000000.000
SecuredDebt,,,,338000000.000,,,,338000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,9500000.000,,,,10000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,6697000.000,,,,7239000.000,,,,6778000.000,,,,5899000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,23.510,,,,19.770,,,,21.000,,,,21.360,
