,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRevenuePeriodIncreaseDecrease,,,,,,,,,,,,,-34858.000,,,,-171908.000,,,,-445953.000
Depreciation,,,,,43075.000,41957.000,54501.000,513.000,28721.000,29135.000,18154.000,8478.000,14995.000,9428.000,57860.000,47060.000,7560.000,11954.000,20215.000,43516.000,33203.000
DepreciationAndAmortization,,,,,,,,,,,,,438769.000,,,,888118.000,,,,657363.000
DepreciationDepletionAndAmortization,,,,,43075.000,625987.000,796985.000,776457.000,591699.000,624790.000,684503.000,457144.000,438769.000,626497.000,851636.000,596260.000,888118.000,844535.000,764886.000,968972.000,657363.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,,,,,,,-321643.000,,,,0.000,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,-372496.000,,0.000,0.000,0.000,0.000,,,,,,,,,
DividendsPreferredStockCash,,,,,,,,,,,,,,525197.000,621273.000,,,0.000,,,
EarningsPerShareBasicAndDiluted,-0.030,-0.040,-0.220,-0.480,-0.110,-0.720,-0.130,-0.740,-0.110,0.040,-0.230,0.030,-0.050,-0.040,-0.070,-0.070,-0.020,-0.460,-0.250,-0.300,-0.150
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-26073.000,,,,-130227.000,,,,-331346.000,,,,57537.000,,,,57288.000
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,,,,,,,,,,,,-1083028.000,,,0.000,0.000,,
EmbeddedDerivativeGainOnEmbeddedDerivative,,,,,,,,,,5569158.000,0.000,,,2022036.000,,,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,,,,,21750.000,,,,,,,,
FairValueInputsLossSeverity,,,,,0.100,,,,,,,,,,,,,,,,
FeesAndCommissions,,,,,,,,,,,,,363028.000,,,,1992757.000,,,,832278.000
FinancialServicesRevenue,,,,,,,,,,,,,,,,,1414907.000,,,,
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,,,,,,,,,,,,,284384.000,,251741.000,125238.000,301170.000,1010088.000,279759.000
FinitelivedIntangibleAssetsAcquired1,,,,,,5786539.000,,,86779.000,1160277.000,136675.000,482592.000,172687.000,6963403.000,386255.000,-3197344.000,392720.000,341236.000,340308.000,348328.000,449176.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,,,0.000,,0.000
GainOrLossOnSaleOfStockInSubsidiary,,,,,-83823.000,,,,0.000,,,,,,,,,-2162861.000,-1559281.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,-3962406.000,-2221813.000,,,0.000,79325.000,,,,0.000,,0.000
GainsLossesOnRestructuringOfDebt,,,,,,,,,,1596000.000,0.000,,,0.000,0.000,,,,,,
GeneralAndAdministrativeExpense,,,,,3068325.000,3807913.000,2928528.000,18361621.000,3141945.000,2545552.000,6531751.000,-866004.000,2637469.000,3184845.000,2760541.000,5033926.000,2449297.000,1999391.000,2284737.000,2064458.000,2831161.000
GoodwillImpairmentLoss,,,,,,11200000.000,0.000,,,0.000,0.000,,,,,,,,,,
GrossProfit,,,,,,,,,,,,,,,1969796.000,,1875818.000,2208055.000,2314484.000,2180261.000,2101949.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,0.000,0.000,,0.000,0.000,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,-3441475.000,,-3622018.000,1347769.000,-9058835.000,1147568.000,,,,,,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,,-12965.000,-9912.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,-3582085.000,1334804.000,-9068747.000,1101262.000,-2247955.000,-1774812.000,-4536778.000,-4768381.000,-1885595.000,-5385240.000,-3503223.000,-2842018.000,-2538199.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-3250047.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,-3250047.000,-20839045.000,,,,1334804.000,-9068747.000,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,-0.110,,-0.110,0.040,-0.230,0.030,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,-694139.000,,0.000,,0.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,-0.020,,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,39933.000,0.000,0.000,-39933.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,,,,196425.000,,,,167610.000,,,,30505.000,,,,86770.000,,,,64314.000
IncreaseDecreaseInAccountsPayable,-26577.000,,,,96522.000,,,,-252415.000,,,,667819.000,,,,-865158.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,449284.000
IncreaseDecreaseInAccountsReceivable,,,,,1041985.000,,,,-4487829.000,,,,-114305.000,,,,-436453.000,,,,-510498.000
IncreaseDecreaseInAccruedLiabilities,,,,,8173.000,,,,-599629.000,,,,356.000,,,,-44186.000,,,,
IncreaseDecreaseInDueFromRelatedParties,,,,,3758314.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,100994.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInNotesReceivableCurrent,,,,,,,,,5580.000,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,,,-16715.000,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-200096.000,,,,-87008.000,,,,-278319.000,,,,-334291.000,,,,231755.000
IncreaseDecreaseInPrepaidExpense,-17890.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,,,-2056821.000,,,,0.000,,,,,,,,,,,,
InterestExpense,,,,,,872481.000,973256.000,,,,,,,,,,,,,,46135.000
InterestExpenseOther,,,,,,,,,,,,,,,,,,,76289.000,,
InterestIncomeExpenseNet,,,,,,,,,-1061480.000,-1770255.000,-790490.000,-83469.000,-117594.000,-1284591.000,-1605034.000,-568479.000,-150438.000,-438976.000,-608716.000,-265703.000,-269688.000
InterestIncomeExpenseNonoperatingNet,,,,,-250570.000,-872481.000,,,,,,,,,,,,,,,
InterestPaid,,,,,146711.000,,,,574233.000,,,,118910.000,,,,150438.000,,,,166394.000
InvestmentIncomeInterest,6292.000,5335.000,6393.000,,,,,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,150000.000,75000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,6527.000,,,,607891.000,,,,92999.000,,,,766290.000,,,,985045.000,,,,1493611.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6527.000,,,,607891.000,,,,92999.000,,,,766290.000,,,,985045.000,,,,1493611.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,,5080105.000,,,,-51004.000,,,,-6849.000,,,,-396819.000,,,,-403230.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,5080105.000,,,,-51004.000,,,,-6849.000,,,,-396819.000,,,,-403230.000
NetCashProvidedByUsedInOperatingActivities,-97896.000,,,,-7212072.000,,,,738944.000,,,,-165159.000,,,,-947001.000,,,,-956223.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-97896.000,,,,-7212072.000,,,,3600000.000,,,,-165159.000,,,,-947001.000,,,,-956223.000
NetIncomeLoss,-190203.000,-243847.000,-1282033.000,-14673848.000,-3233831.000,-20231697.000,-3869613.000,-20974206.000,-3593328.000,1347769.000,-9058835.000,1118878.000,-2239208.000,-1764285.000,-4513201.000,-4736918.000,-1847719.000,-5346448.000,-3469540.000,-2823830.000,-2487498.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-16216.000,-607348.000,-266001.000,-239754.000,-28690.000,,,,-8747.000,-10527.000,-23577.000,-31463.000,-37876.000,-38792.000,-33683.000,-18188.000,-50701.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,-2289482.000,-5134474.000,,,-5346448.000,-3469540.000,,
NonoperatingIncomeExpense,,,,,-80541.000,-3941.000,,,,,,,,,,,,,,,
OperatingCostsAndExpenses,196495.000,249182.000,1288426.000,,,,,,,,,,,,,,,,,,
OperatingExpenses,,,,,3793451.000,25578342.000,8908988.000,25215141.000,7363849.000,4975014.000,12070259.000,4032792.000,7699641.000,9410672.000,14601888.000,19044528.000,12974397.000,16468546.000,15778662.000,17902702.000,15824679.000
OperatingIncomeLoss,-196495.000,-249182.000,-1288426.000,-15380421.000,-2918936.000,-19962623.000,-2388200.000,-19476693.000,-2520370.000,-62979.000,-6043298.000,1379194.000,-2159434.000,-2503756.000,-1926765.000,-3931412.000,-1713338.000,-2775698.000,-1769010.000,-2579402.000,-2262738.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-26073.000,-238685.000,162997.000,-347354.000,1283298.000,-122217.000,-273679.000,-1968313.000,-108167.000,-116353.000,-189644.000,99803.000,-29741.000,-496041.000,-96786.000,-298226.000,12103.000
OtherCostOfServices,,,,,,,,,,,,,,,,,1787057.000,1480859.000,1011271.000,907818.000,809244.000
OtherNonoperatingExpense,,,,,,3941.000,80019.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,-235.000,-6394.000,-57602.000,-91176.000,29073.000,-32355.000,-46204.000,-33228.000,-21819.000,-7705.000,433784.000,3087.000,-5773.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,-46113.000,,,,-503.000,,,,,,,,
PaymentsForPurchaseOfOtherAssets1,,,,,,,,,,,,,7352.000,,,,,,,,
PaymentsForRepurchaseOfCommonStock,0.000,,,,,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,,,,,,,,,403585.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,-3357.000,,,,97117.000,,,,,,,,396819.000,,,,-355.000
PaymentsToFundLongtermLoansToRelatedParties,,,,,454814.000,,,,0.000,,,,,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,,,,,,,0.000,,
ProceedsFromBankDebt,,,,,,,,,-1085027.000,,,,,,,,,,,,
ProceedsFromCollectionOfNotesReceivable,,,,,5531562.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceInitialPublicOffering,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,0.000,,,,,,,,,,,,,,,,,,,,1437132.000
ProceedsFromIssuanceOfPrivatePlacement,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,-472695.000,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,1932266.000,,,,,,,,,,,,
ProceedsFromOtherDebt,,,,,,,,,,,,,650000.000,,,,75000.000,,,,92000.000
ProceedsFromRelatedPartyDebt,6527.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,-14381.000,,,,,,,,125000.000,,,,910045.000,,,,57159.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,0.000,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,-2247955.000,-1774812.000,-4536778.000,-4768381.000,-1885595.000,-5385240.000,-3503223.000,-2842018.000,-2538199.000
ProvisionForDoubtfulAccounts,,,,,406585.000,,764089.000,,0.000,,,,101711.000,138893.000,,,,145588.000,301170.000,,
ProvisionForLoanAndLeaseLosses,,,,,406585.000,,,,,,,,,,,,,,,,
ProvisionForLoanLossesExpensed,,,,,406585.000,5792487.000,537230.000,903706.000,101711.000,-1540415.000,136150.000,,9331.000,131511.000,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,22500.000,22500.000,,,,,,,,,,,,,,,,,,
RepaymentsOfOtherDebt,,,,,,,,,,,,,8710.000,,,,0.000,,,,92680.000
RepaymentsOfRelatedPartyDebt,,,,,75000.000,,,,754240.000,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,,,886854.000,,,,,,,,,,,,,,,,
RevenueOtherFinancialServices,,,,,,,,,,,,,5177179.000,,,,7852648.000,,,,12729663.000
Revenues,,,,,874515.000,5615719.000,6520788.000,5738448.000,4843479.000,4912035.000,6026961.000,5411986.000,5540207.000,6906916.000,12675123.000,15113116.000,11261059.000,13692848.000,14009652.000,15323300.000,13561941.000
SalesRevenueNet,,,,,874515.000,5615719.000,6520788.000,5738448.000,4843479.000,4912035.000,6026961.000,5411986.000,5540207.000,6906916.000,12675123.000,15113116.000,11261059.000,13692848.000,14009652.000,15323300.000,13561941.000
SalesRevenueServicesGross,,,,,,,,,,,,,,,,,1897239.000,1575140.000,1135266.000,894359.000,832278.000
ShareBasedCompensation,,,,,,,,,52050.000,700468.000,4621436.000,-1695841.000,601371.000,,,,360984.000,,,,596404.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,,,,,,1072841.000,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,15000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,,,,,,,,,,,,,,,166004.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,18750.000,,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,2500000.000,,,,,,,,,,,,,,,,
TechnologyServicesCosts,,,,,,,703768.000,,,,,,,,,,7598184.000,10003934.000,10683897.000,12235221.000,10650748.000
TechnologyServicesRevenue,,,,,,,,,,,,,,,,,9363820.000,12117708.000,12874386.000,14428941.000,12729663.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,28224893.000,28133699.000,28163337.000,-56051760.000,32273298.000,32368577.000,39631037.000,-67017860.000,46057972.000,49707143.000,68504421.000,-100358337.000,112934343.000,11635434.000,14030204.000,-125541972.000,16476061.000
