,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInOtherOperatingAssets,-68000000.000,-231000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,126000000.000,102000000.000,46000000.000
IncreaseDecreaseInOtherOperatingLiabilities,46000000.000,452000000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,2000000.000,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,5000000.000,,0.000
InterestIncomeExpenseNonoperatingNet,,,-516000000.000
InterestPaid,,478000000.000,525000000.000
InterestPaidNet,461000000.000,,
LeaseAndRentalExpense,,458000000.000,581000000.000
LossContingencyAccrualProvision,,,153000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-29000000.000,-21000000.000,27000000.000
NetCashProvidedByUsedInFinancingActivities,796000000.000,1012000000.000,6000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,796000000.000,1012000000.000,6000000.000
NetCashProvidedByUsedInInvestingActivities,-1674000000.000,-2306000000.000,-1104000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1674000000.000,-2306000000.000,-1104000000.000
NetCashProvidedByUsedInOperatingActivities,833000000.000,1221000000.000,1229000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,833000000.000,1221000000.000,1229000000.000
NetIncomeLoss,262000000.000,-778000000.000,-345000000.000
NetIncomeLossAttributableToNoncontrollingInterest,16000000.000,28000000.000,31000000.000
OperatingIncomeLoss,1324000000.000,298000000.000,523000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,4000000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-125000000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-316000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,86000000.000,-353000000.000
OtherComprehensiveIncomeLossNetOfTax,,83000000.000,-350000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-2000000.000
OtherComprehensiveIncomeOtherNetOfTax,,,1000000.000
OtherNoncashExpense,-10000000.000,43000000.000,
OtherNoncashIncomeExpense,,,-10000000.000
OtherNonoperatingIncomeExpense,-107000000.000,-100000000.000,-77000000.000
OtherSellingGeneralAndAdministrativeExpense,222000000.000,355000000.000,
PaymentsForProceedsFromOtherInvestingActivities,-15000000.000,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,144000000.000,165000000.000,8000000.000
PaymentsToAcquireEquityMethodInvestments,14000000.000,8000000.000,0.000
PaymentsToAcquireIntangibleAssets,8000000.000,17000000.000,9000000.000
PaymentsToAcquirePropertyPlantAndEquipment,1524000000.000,2177000000.000,1575000000.000
ProceedsFromIssuanceOfLongTermDebt,22000000.000,1313000000.000,3000000.000
ProceedsFromPaymentsForOtherFinancingActivities,2000000.000,-44000000.000,-5000000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,1003000000.000,-600000000.000
ProceedsFromRepaymentsOfShortTermDebt,,,612000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,31000000.000,61000000.000,488000000.000
ProceedsFromWarrantExercises,,,0.000
ProfitLoss,278000000.000,-750000000.000,-314000000.000
ProvisionForDoubtfulAccounts,52000000.000,22000000.000,102000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,34000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,216000000.000,310000000.000,603000000.000
RepaymentsOfShortTermDebt,-992000000.000,13000000.000,
ResearchAndDevelopmentExpense,245000000.000,257000000.000,265000000.000
Revenues,12990000000.000,15215000000.000,15263000000.000
SalesRevenueGoodsNet,4886000000.000,6024000000.000,6007000000.000
SalesRevenueNet,12990000000.000,15215000000.000,15263000000.000
SalesRevenueServicesNet,8104000000.000,9191000000.000,9256000000.000
ShareBasedCompensation,87000000.000,76000000.000,66000000.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,65000000.000,
StockIssuedDuringPeriodValueAcquisitions,134000000.000,39000000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,72000000.000,64000000.000,77000000.000
StockholdersEquityOther,1000000.000,-4000000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,1000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-11000000.000,-1000000.000,12000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-28000000.000,-14000000.000,60000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,21000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,21000000.000,29000000.000,31000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,12000000.000,8000000.000,64000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-1000000.000,-19000000.000,19000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,760000000.000,765000000.000,772000000.000
WeightedAverageNumberOfSharesOutstandingBasic,753000000.000,765000000.000,772000000.000
