,2013-06-30,2014-06-30,2015-06-30,2016-06-30
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
FederalIncomeTaxExpenseBenefitContinuingOperations,-13873000.000,159000.000,-14555000.000,-5090000.000
ForeignCurrencyTransactionGainBeforeTax,,,,277000.000
GainLossOnDispositionOfIntangibleAssets,,-10000000.000,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,30000.000,,,
GainLossOnSaleOfInvestments,-1094000.000,-81000.000,,
GeneralAndAdministrativeExpense,21451000.000,9975000.000,11029000.000,9835000.000
IncomeLossFromContinuingOperations,-39679000.000,453000.000,-41751000.000,-9440000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-39637000.000,417000.000,-41450000.000,-14543000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-39637000.000,453000.000,-41587000.000,-14543000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,36000.000,-137000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-39637000.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-41751000.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.440,,,-1.000
IncomeLossFromContinuingOperationsPerBasicShare,,,-0.370,
IncomeLossFromContinuingOperationsPerDilutedShare,,,-0.370,
IncomeLossFromDiscontinuedOperationsNetOfTax,-7934000.000,-20000.000,-8000.000,18862000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.090,,,
IncomeTaxExpenseBenefit,42000.000,,164000.000,-5103000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,25000.000,3000.000,-208000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-28184000.000,7330000.000,-164000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-1708000.000,,
IncomeTaxReconciliationOtherAdjustments,,5063000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,-168000.000,-296000.000,54000.000
IncomeTaxReconciliationTaxContingencies,,12790000.000,,
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,11763000.000,7544000.000,
IncomeTaxesPaid,42000.000,,,
IncreaseDecreaseInAccountsPayable,-2995000.000,-1136000.000,-502000.000,-157000.000
IncreaseDecreaseInAccountsReceivable,88000.000,-88000.000,,
IncreaseDecreaseInAccruedLiabilities,-2132000.000,-768000.000,-1330000.000,2002000.000
IncreaseDecreaseInDeferredCompensation,-89000.000,,,
IncreaseDecreaseInDeferredRevenue,,33571000.000,-4004000.000,
IncreaseDecreaseInIntangibleAssetsCurrent,,2417000.000,-483000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3540000.000,-410000.000,-37000.000,-464000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,17759000.000,-16873000.000,-586000.000,-3000.000
IncreaseDecreaseInRestructuringReserve,-13070000.000,-614000.000,-256000.000,
IncreaseDecreaseInRoyaltiesPayable,-272000.000,,,
InterestExpense,34000.000,3697000.000,4332000.000,4947000.000
InterestExpenseDebt,27000.000,,,
InterestPaid,3000.000,,,
InvestmentIncomeInterest,189000.000,121000.000,72000.000,6000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,2130000.000,,
LicenseCosts,,23008000.000,31069000.000,
LitigationSettlementExpense,,7500000.000,7400000.000,
NetCashProvidedByUsedInFinancingActivities,37983000.000,13290000.000,-119000.000,-142000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,37983000.000,13290000.000,-119000.000,-142000.000
NetCashProvidedByUsedInInvestingActivities,39865000.000,-41302000.000,39970000.000,41675000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,39865000.000,-41302000.000,39970000.000,41675000.000
NetCashProvidedByUsedInOperatingActivities,-69944000.000,74276000.000,-59973000.000,-34577000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-69944000.000,74276000.000,-59973000.000,-281000.000
NetIncomeLoss,-47613000.000,433000.000,-41759000.000,9422000.000
OperatingIncomeLoss,-39491000.000,3404000.000,-37595000.000,-9835000.000
OperatingLeasesIncomeStatementSubleaseRevenue,1500000.000,31000.000,493000.000,
OperatingLeasesRentExpenseNet,117000.000,104000.000,181000.000,318000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-12000.000,,231000.000,-234000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,-12000.000,,,
OtherComprehensiveIncomeLossNetOfTax,786000.000,22000.000,210000.000,-234000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,800000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2000.000,22000.000,-21000.000,
OtherNonoperatingIncomeExpense,-301000.000,625000.000,268000.000,233000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,462000.000,,,
PaidInKindInterest,,3370000.000,3837000.000,4355000.000
PaymentOfFinancingAndStockIssuanceCosts,2040000.000,1472000.000,,
PaymentsForProceedsFromProductiveAssets,269000.000,72000.000,30000.000,35000.000
PaymentsForRepurchaseOfCommonStock,,309000.000,210000.000,142000.000
PaymentsForRestructuring,,,256000.000,
PaymentsToAcquireIntangibleAssets,,10000000.000,,
PaymentsToAcquireLongtermInvestments,948000.000,48483000.000,,
PaymentsToAcquireShortTermInvestments,10014000.000,29854000.000,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,30000000.000
ProceedsFromIssuanceOfCommonStock,1701000.000,12500000.000,,
ProceedsFromIssuanceOfDebt,22066000.000,,,
ProceedsFromSaleMaturityAndCollectionOfLongtermInvestments,1912000.000,,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,50477000.000,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,37107000.000,40000000.000,11710000.000
ProceedsFromSaleOfTreasuryStock,575000.000,,,
ProceedsFromStockOptionsExercised,,2571000.000,91000.000,
ProceedsFromStockPlans,6000.000,,,
RestructuringCharges,1771000.000,9000.000,2000.000,
RestructuringCosts,451000.000,15000.000,2000.000,82000.000
Revenues,121000.000,36396000.000,4505000.000,
RoyaltyRevenue,142000.000,,,
SalesCommissionsAndFees,21000.000,,1800000.000,
SalesRevenueNet,121000.000,36396000.000,4505000.000,
SellingAndMarketingExpense,109000.000,,,
ShareBasedCompensation,6235000.000,2222000.000,2100000.000,2029000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,200000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,400000.000,17000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,2341000.000,1668000.000,453000.000,161000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,5.950,2.980,1.820,19.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,991000.000,591000.000,5050000.000,131000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.720,0.670,0.420,5.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.630,1.580,1.390,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.640,1.560,0.680,9.010
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,-728000.000,-12000.000
StockIssued1,,1000000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1046000.000,1626000.000,64000.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,6000.000,,,
StockIssuedDuringPeriodValueNewIssues,15532000.000,1000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,1701000.000,2568000.000,92000.000,-103000.000
TransferOfInvestments,8095000.000,,,
TreasuryStockValueAcquiredCostMethod,,309000.000,210000.000,142000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,240000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,100000.000,200000.000,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,12790000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,85000.000,93000.000,152000.000,172000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,688891000.000,660707000.000,667876000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,90843000.000,108694000.000,111978000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,90843000.000,108694000.000,111978000.000,9412000.000
WeightedAverageNumberOfSharesIssuedBasic,90978000.000,108032000.000,111993000.000,9412000.000
WeightedAverageNumberOfSharesOutstandingBasic,90843000.000,107982000.000,111978000.000,
WeightedAverageNumberOfSharesRestrictedStock,135000.000,-50000.000,15000.000,
