,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,,,,,,,,,76300000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,4100000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,,,,,,,,,4100000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,,,,,,,,,4100000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,,,,,,,,,4100000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,,,,,,,,,4100000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,1.000,,,,1.000,,,,,,,,,,,,,
DividendsPayableAmount,,,,,,6400000.000,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,6900000.000,,,,7400000.000,,,,7900000.000,,,,8200000.000,,,
EmployeeRelatedLiabilitiesCurrent,19000000.000,19000000.000,19000000.000,20000000.000,19000000.000,15100000.000,15900000.000,16000000.000,15500000.000,16500000.000,15000000.000,16900000.000,16500000.000,17300000.000,15500000.000,17300000.000,15900000.000,21400000.000,22100000.000,23100000.000,20200000.000,22300000.000,23900000.000,23300000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,0.350,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,230000000.000,,,,,,,,,,,,228200000.000,,,,286200000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,90800000.000,,,,,,,,,,,,107000000.000,,,,147700000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,55900000.000,,,,,,,,,,,,42000000.000,,,,48900000.000,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,,,,,,,,,,176800000.000,,,,222500000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,,70600000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,,,,,,,,,,,,,228200000.000,,,,286200000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,139200000.000,,,,,,,,,,,,121200000.000,,,,138500000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,14700000.000,,,,,,,,,,,,9400000.000,,,,14800000.000,
FinancingReceivableAllowanceForCreditLosses,,,,7000000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,23000000.000,,,,9600000.000,,,,10500000.000,,,,11800000.000,,,14200000.000,12300000.000,14200000.000,16000000.000,18500000.000,21400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,400000.000,,,,1100000.000,,,,500000.000,,,,103100000.000,,,,153900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,700000.000,,,,800000.000,,,,500000.000,,,,7400000.000,,,,11300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,700000.000,,,,400000.000,,,,300000.000,,,,7000000.000,,,,10900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,700000.000,,,,500000.000,,,,300000.000,,,,7000000.000,,,,11000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,700000.000,,,,500000.000,,,,400000.000,,,,7200000.000,,,,11000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,700000.000,,,,500000.000,,,,500000.000,,,,7400000.000,,,,11200000.000,
FiniteLivedIntangibleAssetsGross,,,,38000000.000,,,,15600000.000,,,,14300000.000,,,,14300000.000,,,,151400000.000,,,,,230700000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,3900000.000,,,,3800000.000,,,,2500000.000,,141700000.000,140900000.000,139100000.000,137200000.000,135400000.000,239100000.000,209300000.000,
Goodwill,,,,27000000.000,,,,27000000.000,,,,27400000.000,,,,27400000.000,,247100000.000,248300000.000,241600000.000,241600000.000,245100000.000,324100000.000,323700000.000,323700000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,0.000,,,,15100000.000,,,,23400000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,258000000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,236600000.000,233700000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,31200000.000,31000000.000,30800000.000,30300000.000,29900000.000,29800000.000,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,3900000.000,,,,5800000.000,
InventoryNet,42000000.000,46000000.000,52000000.000,40000000.000,62000000.000,4400000.000,4300000.000,4300000.000,5000000.000,4300000.000,4300000.000,,,,,,,,,,,,,,
InventoryRawMaterialsAndSupplies,,,,24000000.000,,,,,,,,,,,,,,,,,,,,,
InventoryRealEstate,,,3000000.000,3000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,
InventoryRealEstateLandAndLandDevelopmentCosts,124000000.000,126000000.000,132000000.000,143000000.000,154000000.000,,,,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,332000000.000,341000000.000,349000000.000,347000000.000,353000000.000,58700000.000,59500000.000,59600000.000,59700000.000,59000000.000,56600000.000,57600000.000,57800000.000,60100000.000,63200000.000,64400000.000,67800000.000,68900000.000,68200000.000,66400000.000,69000000.000,72200000.000,75800000.000,82400000.000,87300000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,11000000.000,,,,11200000.000,
LiabilitiesAndStockholdersEquity,2516000000.000,2556000000.000,2559000000.000,2544000000.000,2574000000.000,1189500000.000,1158500000.000,1174300000.000,1149200000.000,1168500000.000,1220200000.000,1248300000.000,1344300000.000,1364600000.000,1360800000.000,1401800000.000,1426900000.000,1726200000.000,1736700000.000,1669800000.000,1674300000.000,1688200000.000,2073100000.000,2015500000.000,2034400000.000
LiabilitiesCurrent,383000000.000,284000000.000,285000000.000,278000000.000,276000000.000,207700000.000,193900000.000,193400000.000,185800000.000,206100000.000,189300000.000,200600000.000,199300000.000,221700000.000,204800000.000,223500000.000,223800000.000,306700000.000,298100000.000,297600000.000,261200000.000,289700000.000,290200000.000,279200000.000,261300000.000
LiabilitiesNoncurrent,998000000.000,1139000000.000,1129000000.000,1143000000.000,1171000000.000,734500000.000,692700000.000,701000000.000,679300000.000,670000000.000,715300000.000,709500000.000,809100000.000,800900000.000,789100000.000,814500000.000,817800000.000,1032600000.000,1007500000.000,921600000.000,973400000.000,964100000.000,1323700000.000,1264800000.000,1307000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,100000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,5800000.000,,,,6000000.000,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,283000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,570000000.000,559000000.000,541000000.000,372800000.000,328600000.000,319100000.000,301100000.000,292400000.000,289900000.000,286100000.000,383600000.000,379900000.000,377500000.000,373600000.000,371200000.000,516600000.000,481500000.000,429900000.000,481200000.000,462800000.000,812400000.000,738900000.000,780300000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,302700000.000,,,,273600000.000,371100000.000,362800000.000,360400000.000,352000000.000,349600000.000,492300000.000,459300000.000,407900000.000,459500000.000,441000000.000,786100000.000,707100000.000,748700000.000
LongTermDebtCurrent,,,,,,,,16400000.000,,,,12500000.000,12500000.000,17100000.000,17100000.000,21600000.000,21600000.000,24300000.000,22200000.000,22000000.000,21700000.000,21800000.000,26300000.000,31800000.000,31600000.000
LongTermDebtFairValue,,,615000000.000,,564000000.000,380300000.000,350500000.000,,,,,,,,,395700000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,157000000.000,,,,203100000.000,,,,174900000.000,,,,246700000.000,,,,286300000.000,,,,531700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,52000000.000,,,,16400000.000,,,,12500000.000,,,,21600000.000,,,,22000000.000,,,,31800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,206000000.000,,,,28200000.000,,,,28200000.000,,,,28200000.000,,,,30000000.000,,,,54200000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,45000000.000,,,,20500000.000,,,,28200000.000,,,,28200000.000,,,,30000000.000,,,,48400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,54000000.000,,,,20500000.000,,,,20600000.000,,,,28200000.000,,,,30600000.000,,,,42100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,45000000.000,,,,30400000.000,,,,21700000.000,,,,20700000.000,,,,31000000.000,,,,30700000.000,
LongTermDebtNoncurrent,374000000.000,510000000.000,503000000.000,507000000.000,541000000.000,344400000.000,307200000.000,302700000.000,283700000.000,280000000.000,277400000.000,273600000.000,371100000.000,362800000.000,360400000.000,352000000.000,349600000.000,492300000.000,459300000.000,407900000.000,459500000.000,441000000.000,786100000.000,707100000.000,748700000.000
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,20600000.000,,,,20600000.000,,,,32800000.000,,,,,
MultiemployerPlansAccumulatedBenefitObligation,,,,,,,,,,,,,,,,94800000.000,,,,216800000.000,,,,220800000.000,
MultiemployerPlansWithdrawalObligation,,,,,,,,,,,,,,,,0.000,,,,,,,,64200000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,91000000.000,,,,,,,,,,,,57100000.000,,,,129900000.000,,,,182900000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,26000000.000,,,,18300000.000,,,,22000000.000,,,,20800000.000,,,,32300000.000,,,,45500000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,6000000.000,,,,6000000.000,,,,2800000.000,,,,2300000.000,,,,11700000.000,,,,13800000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,,,,5300000.000,,,,7100000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,11000000.000,,,,9500000.000,,,,8000000.000,,,,3700000.000,,,,13700000.000,,,,24900000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,15000000.000,,,,13400000.000,,,,11900000.000,,,,9200000.000,,,,18500000.000,,,,30200000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,17000000.000,,,,16100000.000,,,,18100000.000,,,,13000000.000,,,,24800000.000,,,,37300000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,16000000.000,,,,68600000.000,,,,69900000.000,,,,8100000.000,,,,28900000.000,,,,31200000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,358000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,69000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,28000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,41000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,50000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,60000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,110000000.000,,,,,,,,,,,,,,,,,,,,,
OtherAssets,,,,,,,,,,,,,,,,,178400000.000,,,,,,,,
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,8800000.000,,,,18300000.000,
OtherAssetsMiscellaneous,,,,,,,,,,,,,,,,21800000.000,,,,,,,,,
OtherAssetsNoncurrent,141000000.000,154000000.000,150000000.000,144000000.000,164000000.000,111000000.000,112000000.000,118100000.000,115100000.000,111800000.000,115300000.000,75200000.000,75400000.000,74100000.000,96300000.000,69300000.000,68100000.000,78900000.000,79400000.000,26900000.000,29600000.000,29100000.000,28100000.000,29100000.000,30100000.000
OtherLiabilities,,,,,,,,,,,,,,,,1000000.000,,,,9500000.000,,,,12600000.000,
OtherLiabilitiesCurrent,,55000000.000,49000000.000,42000000.000,47000000.000,26900000.000,22200000.000,24000000.000,18500000.000,25100000.000,20300000.000,32100000.000,30400000.000,38900000.000,25800000.000,26900000.000,20700000.000,77300000.000,58600000.000,,,,,,
OtherLiabilitiesNoncurrent,55000000.000,55000000.000,57000000.000,50000000.000,51000000.000,33000000.000,33400000.000,38400000.000,38200000.000,38200000.000,35000000.000,35400000.000,36700000.000,35400000.000,36800000.000,35500000.000,35700000.000,38800000.000,39300000.000,37700000.000,38400000.000,37500000.000,38500000.000,40300000.000,41500000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,,,,,,,,,2500000.000,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,137000000.000,139000000.000,140000000.000,168000000.000,160000000.000,105100000.000,103300000.000,108000000.000,108300000.000,109400000.000,106000000.000,74400000.000,74300000.000,72600000.000,67800000.000,118600000.000,119200000.000,117800000.000,115300000.000,109300000.000,106700000.000,107200000.000,103400000.000,108500000.000,104900000.000
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,13800000.000,,,,11000000.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,38000000.000,29000000.000,32000000.000,33000000.000,24900000.000,26800000.000,28600000.000,25300000.000,24100000.000,48300000.000,43000000.000,40500000.000,48800000.000,32100000.000,20500000.000,19600000.000,41400000.000,41500000.000,38100000.000,28400000.000,28200000.000,68400000.000,70800000.000,70100000.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,9500000.000,,,,,,,,,
PrepaidInsurance,,,,,,,,,,,,,,,,,,,,4900000.000,,,,17600000.000,
PropertyPlantAndEquipmentGross,2905000000.000,2922000000.000,2947000000.000,2962000000.000,2962000000.000,1771300000.000,1779800000.000,1770800000.000,1782900000.000,1782200000.000,1783100000.000,1794800000.000,,,,1798200000.000,,,,1988900000.000,,,,2151900000.000,2173400000.000
PropertyPlantAndEquipmentNet,1633000000.000,1634000000.000,1639000000.000,1634000000.000,1614000000.000,783000000.000,776500000.000,762500000.000,759000000.000,744000000.000,736200000.000,735400000.000,722900000.000,721400000.000,706300000.000,691200000.000,678700000.000,839200000.000,839900000.000,860300000.000,857400000.000,873300000.000,908100000.000,949200000.000,950800000.000
RealEstateHeldforsale,4000000.000,3000000.000,,,,,,,,,,,,,,,,,,,,,,,
ReceivablesFairValueDisclosure,,,,,,,,,,,,,,,,197600000.000,,,,,,,,,
ReceivablesNetCurrent,176000000.000,189000000.000,177000000.000,173000000.000,168000000.000,170600000.000,166400000.000,174700000.000,167500000.000,179600000.000,171100000.000,182300000.000,177900000.000,196700000.000,192500000.000,197600000.000,201800000.000,223600000.000,239500000.000,214300000.000,210400000.000,206400000.000,225600000.000,189500000.000,197900000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,110900000.000,31200000.000,31200000.000
RetainedEarningsAccumulatedDeficit,964000000.000,956000000.000,964000000.000,953000000.000,942000000.000,12300000.000,31400000.000,40800000.000,43400000.000,50100000.000,67300000.000,67700000.000,64200000.000,67800000.000,89400000.000,109800000.000,127300000.000,121900000.000,163300000.000,177000000.000,170900000.000,163500000.000,184700000.000,195700000.000,194000000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,41000000.000,,,,,,,,,,,,,,,,,,,,,
SecuredDebt,,,,,,,,,,,,68200000.000,,,,,,,,,,,,,
SelfInsuranceReserveCurrent,,8000000.000,8000000.000,8000000.000,8000000.000,7100000.000,7300000.000,11200000.000,13000000.000,13600000.000,13400000.000,15100000.000,15400000.000,20800000.000,19600000.000,24500000.000,25000000.000,26900000.000,31100000.000,27100000.000,24600000.000,21900000.000,20000000.000,18400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,6200000.000,,,,,,,,,,,,,,,,,
