,2015-02-28,2016-02-29,2017-02-28
PaymentsForProceedsFromOtherInvestingActivities,2395.000,212860.000,-34479.000
PaymentsForRepurchaseOfCommonStock,3127624.000,3030708.000,351583.000
PaymentsOfDividends,2711812.000,2838545.000,2804786.000
PaymentsToAcquireIntangibleAssets,,83103.000,312947.000
PaymentsToAcquireNotesReceivable,179569.000,46489.000,133202.000
PaymentsToAcquirePropertyPlantAndEquipment,626744.000,743251.000,1238472.000
ProceedsFromCollectionOfNotesReceivable,488691.000,368122.000,318219.000
ProceedsFromIssuanceOfCommonStock,69599.000,,
ProceedsFromOtherEquity,892895.000,,
ProceedsFromSaleOfProductiveAssets,530175.000,23692.000,39045.000
ProfitLoss,3742746.000,3806531.000,3450116.000
ProvisionForDoubtfulAccounts,214600.000,171000.000,138125.000
RepaymentsOfLongTermDebt,107633.000,1207234.000,1253392.000
RestructuringCharges,807476.000,0.000,
RestructuringCostsAndAssetImpairmentCharges,807476.000,2326742.000,60000.000
RetailExpenses,3509584.000,2951783.000,2404003.000
Revenues,41508376.000,40456895.000,38296377.000
SalesRevenueNet,32100824.000,31360745.000,29876507.000
SellingAndMarketingExpense,2474027.000,2466469.000,2658421.000
ShareBasedCompensation,865240.000,763094.000,584893.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1200.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.130,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,56199.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,12936.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,0.000
StockIssuedDuringPeriodSharesNewIssues,4000.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,114705.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,142944.000,,
StockIssuedDuringPeriodValueNewIssues,120.000,,
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,3441.000,,
StockRepurchasedAndRetiredDuringPeriodShares,246106.000,233302.000,
StockRepurchasedAndRetiredDuringPeriodValue,3120241.000,,
TreasuryStockAcquiredAverageCostPerShare,,12.990,
ValuationAllowancesAndReservesChargedToCostAndExpense,214600.000,171000.000,137316.000
ValuationAllowancesAndReservesDeductions,86470.000,229589.000,271694.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,268913.000,201856.000,150447.000
WeightedAverageNumberOfDilutedSharesOutstanding,6413339.000,6095474.000,5993692.000
WeightedAverageNumberOfSharesOutstandingBasic,6144426.000,5893618.000,5843245.000
