,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-04-01
DeferredOfferingCosts,231000.000,123000.000,0.000,0.000,0.000,0.000,,0.000,,,,,
DeferredRevenueCurrent,10406000.000,10913000.000,13653000.000,13346000.000,15117000.000,14626000.000,16124000.000,13435000.000,14884000.000,14895000.000,16956000.000,15971000.000,19447000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,3538000.000,,,,5058000.000,,,,5214000.000,
DeferredTaxAssetsGrossCurrent,,,,47675000.000,,,,57123000.000,,,,64802000.000,
DeferredTaxAssetsNetCurrent,,,,1056000.000,,,,819000.000,,,,573000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,40790000.000,,,,45881000.000,,,,53611000.000,
DeferredTaxAssetsOther,,,,33000.000,,,,1217000.000,,,,433000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,1618000.000,,,,1922000.000,,,,2342000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,1696000.000,,,,3045000.000,,,,3202000.000,
DeferredTaxAssetsValuationAllowance,,,,46600000.000,,,,56300000.000,,,,64200000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,46619000.000,,,,56304000.000,,,,64229000.000,
DeferredTaxLiabilities,,,,2072000.000,,,,3166000.000,,,,4276000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,2072000.000,,,,3166000.000,,,,4276000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,224000.000,,,,111000.000,,,,59000.000,
DeferredTaxLiabilitiesNoncurrent,1526000.000,1795000.000,2070000.000,2119000.000,2587000.000,2886000.000,3139000.000,3166000.000,3166000.000,3704000.000,4003000.000,4276000.000,4422000.000
DeferredTaxLiabilitiesOther,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,832000.000,,,,708000.000,,,,514000.000,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,9000.000,0.000,0.000,0.000,0.000,
EmployeeRelatedLiabilitiesCurrent,1537000.000,2266000.000,1875000.000,1722000.000,3188000.000,4951000.000,4624000.000,5167000.000,2706000.000,4166000.000,4262000.000,4489000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,9327000.000,10366000.000,11320000.000,12156000.000,12950000.000,14130000.000,14815000.000,15468000.000,16261000.000,16988000.000,17387000.000,17437000.000,17344000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,457000.000,456000.000,1759000.000,948000.000,948000.000,948000.000,302000.000,206000.000,209000.000,209000.000,209000.000,108000.000,109000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,3886000.000,2746000.000,1647000.000,715000.000,1951000.000,1351000.000,,,684000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,3193000.000,2127000.000,1179000.000,,,,,,,608000.000,241000.000,,457000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,222000.000,221000.000,706000.000,400000.000,395000.000,396000.000,145000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,567000.000,566000.000,1051000.000,461000.000,452000.000,454000.000,204000.000,145000.000,145000.000,145000.000,146000.000,96000.000,96000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,1994000.000,1993000.000,2480000.000,806000.000,797000.000,800000.000,549000.000,202000.000,343000.000,343000.000,344000.000,143000.000,143000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,3677000.000,3674000.000,4141000.000,2222000.000,2200000.000,2205000.000,1954000.000,547000.000,689000.000,688000.000,689000.000,339000.000,340000.000
FiniteLivedIntangibleAssetsNet,10110000.000,9037000.000,11316000.000,8723000.000,7538000.000,6450000.000,3869000.000,3147000.000,2833000.000,2089000.000,1725000.000,1466000.000,1241000.000
Goodwill,63149000.000,62957000.000,104872000.000,68685000.000,66536000.000,67020000.000,59011000.000,58631000.000,58961000.000,58866000.000,59056000.000,57910000.000,58128000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,33788000.000,,,41816000.000,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,242000.000,242000.000,242000.000,242000.000,242000.000,242000.000,242000.000,242000.000,242000.000,242000.000,242000.000,242000.000,242000.000
IntangibleAssetsGrossExcludingGoodwill,19679000.000,19645000.000,22878000.000,21121000.000,20730000.000,20822000.000,18926000.000,18857000.000,19336000.000,19319000.000,19354000.000,19145000.000,18827000.000
IntangibleAssetsNetExcludingGoodwill,10352000.000,9279000.000,11558000.000,8965000.000,7780000.000,6692000.000,4111000.000,3389000.000,3075000.000,2331000.000,1967000.000,1708000.000,1483000.000
InventoryFinishedGoods,,,2100000.000,,,,,,,,,,
InventoryNet,,,2097000.000,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,15656000.000,4366000.000,20388000.000,20401000.000,25420000.000,20441000.000,22879000.000,,,
Liabilities,28964000.000,32500000.000,58933000.000,55054000.000,55767000.000,53044000.000,60946000.000,54226000.000,39042000.000,42761000.000,43912000.000,40615000.000,45232000.000
LiabilitiesAndStockholdersEquity,201879000.000,196232000.000,216142000.000,173104000.000,162056000.000,153913000.000,146218000.000,142478000.000,133726000.000,136071000.000,151865000.000,155224000.000,163623000.000
LiabilitiesCurrent,27028000.000,30331000.000,48469000.000,42226000.000,42139000.000,38802000.000,53849000.000,46920000.000,31637000.000,34418000.000,35011000.000,31252000.000,35604000.000
LiabilitiesFairValueDisclosureRecurring,,,,17952000.000,15415000.000,15729000.000,7721000.000,16041000.000,0.000,0.000,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,17883000.000,386000.000,206000.000,212000.000,0.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,0.000,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,48.100,47300000.000,,,,43094000.000,,,,39469000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,4539000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,4941000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,9.500,9600000.000,,,,9830000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,5167000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,5052000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,4600000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,26.100,24800000.000,,,,20009000.000,,,,15170000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,3.800,4200000.000,,,,4296000.000,,,,,
OtherAccruedLiabilitiesCurrent,2705000.000,3794000.000,3564000.000,6016000.000,4077000.000,3753000.000,4447000.000,2994000.000,3119000.000,4338000.000,4681000.000,3934000.000,
OtherAssetsNoncurrent,598000.000,145000.000,2948000.000,3071000.000,3030000.000,3068000.000,3093000.000,3098000.000,3102000.000,2596000.000,2548000.000,2448000.000,2450000.000
OtherLiabilitiesNoncurrent,410000.000,374000.000,845000.000,3442000.000,3626000.000,3789000.000,3958000.000,4140000.000,4239000.000,4639000.000,4898000.000,5087000.000,5206000.000
PreferredStockLiquidationPreferenceValue,0.000,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.001,0.001,0.001,,,,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,,0.000,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,,0.000,
PreferredStockValue,0.000,0.000,0.000,0.000,,,,,,,,,
PreferredStockValueOutstanding,,,,,,,,,,,0.000,,0.000
PrepaidExpenseAndOtherAssetsCurrent,1935000.000,2993000.000,3070000.000,7961000.000,8077000.000,7049000.000,6423000.000,2599000.000,3072000.000,3629000.000,4169000.000,3787000.000,4720000.000
PropertyPlantAndEquipmentGross,3168000.000,3456000.000,3933000.000,8387000.000,9383000.000,8822000.000,9019000.000,9068000.000,9116000.000,9101000.000,9153000.000,9201000.000,
PropertyPlantAndEquipmentNet,1512000.000,1606000.000,1846000.000,6323000.000,6932000.000,6876000.000,6723000.000,6371000.000,5982000.000,5611000.000,5272000.000,4947000.000,4881000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,533000.000,538000.000,510000.000,85000.000,492000.000,,,,,,,,
RestructuringReserve,,,,,,,,,,,395000.000,356000.000,331000.000
RetainedEarningsAccumulatedDeficit,-95111000.000,-104986000.000,-119440000.000,-159859000.000,-171871000.000,-179106000.000,-196456000.000,-194854000.000,-188099000.000,-191518000.000,-192789000.000,-187808000.000,-186984000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,40767000.000,29605000.000,15348000.000,14373000.000,11872000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,3963000.000,4053000.000,4691000.000,4270000.000,3965000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,6.570,6.640,6.480,6.470,6.610,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,21667000.000,17815000.000,10430000.000,11194000.000,9943000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,1673000.000,1911000.000,2274000.000,2381000.000,2445000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,3.420,3.790,3.920,4.040,4.500,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,39213000.000,28604000.000,15196000.000,14283000.000,11775000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,3789000.000,3885000.000,4591000.000,4194000.000,3860000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,6.500,6.560,6.400,6.390,6.480,,,,,,,,
SharePrice,16.370,13.010,8.200,8.330,,6.160,5.030,7.270,5.890,8.680,10.460,8.570,12.510
ShortTermInvestments,,,,,,,,,,,15000000.000,15000000.000,15000000.000
StockholdersEquity,172915000.000,163732000.000,157209000.000,118050000.000,106289000.000,100869000.000,85272000.000,88252000.000,94684000.000,93310000.000,60987000.000,66949000.000,70129000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,172915000.000,163732000.000,157209000.000,118050000.000,106289000.000,100869000.000,85272000.000,88252000.000,94684000.000,93310000.000,107953000.000,114609000.000,118391000.000
TaxesPayableCurrent,729000.000,682000.000,1102000.000,1609000.000,1086000.000,918000.000,1014000.000,801000.000,803000.000,,,1358000.000,
TemporaryEquityCarryingAmountAttributableToParent,,0.000,0.000,0.000,,,,,,,,,
TreasuryStockShares,,,,,,,,,478000.000,478000.000,,,
TreasuryStockValue,,,,,,,,,0.000,0.000,,,
UnbilledReceivablesCurrent,3037000.000,3098000.000,3447000.000,3541000.000,3636000.000,3755000.000,3643000.000,3595000.000,3826000.000,4044000.000,4231000.000,5541000.000,4862000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,0.000,,,,0.000,
