,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
IncomeLossFromContinuingOperations,,,,,,,-261871.000,-228886.000,-238785.000,-201093.000,-327260.000,-760883.000,-35369.000,-324308.000,130865.000,-331548.000,-411634.000,178264.000,-410077.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,-710274.000,-605113.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,-0.010,0.000,0.000,-0.010,-0.010,-0.010,0.000,0.000,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.010,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,-16836.000,-11933.000,-1177.000,-634.000,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
IncomeTaxesPaid,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,99531.000,,,,,,-20183.000,,,,-21132.000,,,,103482.000,,,,-213518.000,,
IncreaseDecreaseInAccountsReceivable,-6817.000,,,,,,30853.000,,,,61244.000,,,,391307.000,,,,-478564.000,,
IncreaseDecreaseInDeferredRevenue,107593.000,,,,,,13183.000,,,,34221.000,,,,-69264.000,,,,-3598.000,,
IncreaseDecreaseInInventories,35066.000,,,,,,-18279.000,,,,-90447.000,,,,21600.000,,,,-15786.000,,
IncreaseDecreaseInOtherCurrentAssets,54174.000,,,,,,-1437.000,,,,,,,,4892.000,,,,,,
IncreaseDecreaseInOtherOperatingAssets,0.000,,,,,,-1110.000,,,,,,,,-2464.000,,,,,,
IncreaseDecreaseInOtherReceivables,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,-134477.000,,,,,,8671.000,,,,-16567.000,,,,6515.000,,,,-45315.000,,
InterestExpense,145077.000,83719.000,7963.000,37355.000,29840.000,68271.000,28774.000,36712.000,41657.000,70495.000,71780.000,345811.000,52621.000,90816.000,102501.000,62537.000,,,,,
InterestExpenseOther,,,,,,,,,,,,,,,,,51763.000,,52756.000,49620.000,51282.000
InterestPaid,1458.000,,,,,,22647.000,,,,71780.000,,,,12925.000,,,,30582726.000,,
InvestmentIncomeInterest,77.000,46.000,2.000,3.000,,,11.000,,,,,,3188.000,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,61995.000,,,,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,,14131.000,,14185.000,14106.000,,,,,
LicensesRevenue,12006.000,9593.000,10713.000,10397.000,6853.000,5415.000,5493.000,4572.000,5334.000,-425.000,10679.000,6165.000,9844.000,7354.000,8642.000,14249.000,8596.000,13596.000,4166.000,9641.000,15608.000
NetCashProvidedByUsedInFinancingActivities,0.000,,,,,,33472.000,,,,301037.000,,,,120456.000,,,,90443.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,,,,,,33472.000,,,,301037.000,,,,120456.000,,,,90443.000,,
NetCashProvidedByUsedInInvestingActivities,-3200.000,,,,,,,,,,-30573.000,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3200.000,,,,,,,,,,-30573.000,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,-69017.000,,,,,,-258132.000,,,,-191904.000,,,,-172431.000,,,,-26871.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-69017.000,,,,,,-258132.000,,,,-191904.000,,,,-172431.000,,,,-26871.000,,
NetIncomeLoss,-604780.000,-295802.000,-433182.000,-632762.000,99627.000,-146026.000,-278707.000,-240819.000,-239962.000,-201727.000,-327260.000,-760883.000,-35369.000,-324308.000,130865.000,-331548.000,-411634.000,178264.000,-410077.000,-710274.000,-605113.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,-411634.000,,-410077.000,-710274.000,-605113.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,89750.000,-146371.000,-283677.000,-240819.000,-239962.000,-200290.000,-328260.000,-760883.000,-35369.000,-323308.000,130865.000,-331548.000,,,,,
OperatingExpenses,748229.000,665588.000,608099.000,892204.000,529274.000,483499.000,409292.000,418678.000,381257.000,487762.000,632765.000,564470.000,498649.000,513807.000,509140.000,556784.000,521863.000,651337.000,614832.000,682521.000,535082.000
OperatingIncomeLoss,-459870.000,-223118.000,-426312.000,-566740.000,256089.000,-234982.000,-233108.000,-192174.000,-197128.000,-130676.000,-255480.000,-415072.000,11068.000,-239643.000,233366.000,-269011.000,-359871.000,229058.000,-357321.000,-660654.000,-566831.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,-345.000,-4970.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2340.000,-20905.000,5662.000,8717.000,-1641.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,-424.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-607120.000,-316707.000,-427520.000,-624045.000,97986.000,,,,,,,,,,,,,,,,
OtherExpenses,1161.000,67432.000,4328.000,-5675.000,1000.000,-326.000,,,,,,,,,,,,,,,
OtherIncome,1251.000,78421.000,5419.000,-34345.000,2422.000,2089.000,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-144910.000,-72684.000,-6870.000,-66022.000,-156462.000,88956.000,-28763.000,-36712.000,-41657.000,-70417.000,-71780.000,-345811.000,-46437.000,-84665.000,-102501.000,-62537.000,-51763.000,-50794.000,-52756.000,-49620.000,-38282.000
OtherSalesRevenueNet,,,,,,,20844.000,18196.000,35516.000,42442.000,36439.000,41380.000,72853.000,67060.000,69308.000,46423.000,49273.000,46038.000,42820.000,26730.000,34330.000
PaymentsForLoans,100000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,3200.000,,,,,,,,,,30573.000,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,100000.000,,,,,,225000.000,,,,80000.000,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,640158.000,,,,285000.000,,,,140000.000,,
ProceedsFromRepaymentsOfDebt,,,,,,,-221528.000,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,-1121.000,,,,,,,,,,
ProceedsFromStockOptionsExercised,0.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,,,5000.000,,,,,,
RepaymentsOfDebt,,,,,,,,,,,,,,,,,,,49557.000,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,418000.000,,,,159544.000,,,,,,
Revenues,563790.000,754383.000,368743.000,642749.000,1308510.000,602739.000,353787.000,446438.000,348339.000,707147.000,1002566.000,554539.000,782322.000,561686.000,1291219.000,524807.000,329694.000,1189892.000,653655.000,312299.000,412590.000
SalariesAndWages,304237.000,295969.000,323323.000,298082.000,252090.000,229642.000,149543.000,145884.000,155583.000,174699.000,202277.000,258164.000,200901.000,124836.000,182545.000,163319.000,166139.000,200573.000,265067.000,275281.000,280501.000
SalesRevenueGoodsGross,551784.000,744790.000,358030.000,632352.000,1292615.000,519474.000,326182.000,421624.000,226260.000,570783.000,670364.000,287283.000,314056.000,406625.000,925701.000,462833.000,224662.000,662144.000,602919.000,,
SalesRevenueNet,562539.000,675962.000,363324.000,677094.000,1306088.000,600650.000,353787.000,446438.000,348339.000,707147.000,1002566.000,554539.000,782322.000,561686.000,1291219.000,524807.000,329694.000,1189892.000,653655.000,312299.000,412590.000
SalesRevenueServicesGross,,,,,,,1268.000,2046.000,81229.000,94347.000,285084.000,219711.000,385569.000,80647.000,287568.000,1302.000,47163.000,468114.000,3750.000,3750.000,182164.000
ShareBasedCompensation,24636.000,,,,,,16535.000,,,,41250.000,,,,30250.000,,,,23870.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,11859836.000,,13411621.000,,,,15799300.000,,,,16253547.000,,,,16502207.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,26731655.000,,27166655.000,,,,27856655.000,,,,29856655.000,,,,30906655.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,200000.000,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,,,,,,,,,,,,,,,16000.000,,
StockIssued,0.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,80000.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,133543.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,9952210.000,,9952210.000,,,,9722210.000,,,,9722210.000,,,,9907210.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,15000.000,,,,12500.000,,,,8250.000,,,,1620.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,1535.000,,,,28750.000,,60400.000,,22000.000,,,,6250.000,,
StockIssuedDuringPeriodValueNewIssues,0.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,,,,,,,,,1620.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,54985.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,,,,,,,,,,,16000.000,,
StockOptionPlanExpense,46537.000,,,,,,13193.000,,,,9388.000,,1813.000,,3547.000,1834.000,,,7336.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,46841373.000,48210892.000,,,,,,,,,78491182.000,,,,84818314.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,48210662.000,49293845.000,50166265.000,52504350.000,-100620684.000,53335167.000,60843159.000,72855781.000,-125962204.000,,74917541.000,76134002.000,,,87507204.000,95444493.000
WeightedAverageNumberOfSharesOutstandingBasic,42829001.000,43009239.000,43834405.000,-86083675.000,,,,,,,,,,,74235284.000,,,,80418842.000,,
