,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-08-31,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,,,1860455.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,2361450.000,2401700.000,2511264.000,2521264.000,2521264.000,2521264.000,2401450.000,2521264.000,2521264.000,126063200.000,126063200.000,126063200.000,126063200.000,126063200.000,29810800.000,29810800.000,30778135.000,31390807.000,31390807.000,31451973.000,32595239.000
CommonStockSharesOutstanding,2361450.000,2401700.000,2511264.000,2521264.000,2521264.000,2521264.000,2401450.000,2521264.000,2521264.000,126063200.000,126063200.000,126063200.000,126063200.000,126063200.000,29810800.000,29810800.000,30778135.000,31390807.000,31390807.000,31451973.000,32595239.000
CommonStockValue,2361.000,2401.000,2511.000,2521.000,2521.000,2521.000,2521.000,2521.000,2521.000,126063.000,126063.000,12606.000,12606.000,12606.000,2981.000,2992.000,3079.000,3140.000,3140.000,3146.000,3260.000
DeferredTaxAssetsGross,,,,,,,,24964.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,367196.000,,,,1614449.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,36094.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,-24964.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,,-367196.000,,,,-1614449.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-27183.000,-32147.000,-39736.000,47796.000,60156.000,61466.000,67037.000,73424.000,78022.000,79930.000,86975.000,92549.000,88351.000,106495.000,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,,,,,,210000.000,255000.000,300000.000,345000.000,360000.000,35156.000
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,325.000,325.000,325.000,325.000,325.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,325.000,325.000,325.000,325.000,325.000,325.000,325.000,,10260.000,10260.000,15243.000,15243.000,20243.000,35243.000,52768.000,492128.000,510713.000,405365.000,360084.000,391695.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,73471.000,95728.000,105260.000,121155.000,137050.000,152945.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,53684.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,63579.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,63579.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,63579.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,63579.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,445050.000,445050.000,445050.000,445050.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,371579.000,349322.000,339790.000,323895.000,308000.000,292105.000
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,108030.000,,,,,
LeaseholdImprovementsGross,,,,,,,,,,,,,,,,314786.000,,,,,
LiabilitiesAndStockholdersEquity,31300.000,30029.000,40689.000,29873.000,14118.000,11227.000,4819.000,2135.000,4852.000,2740.000,3784.000,2775.000,12842.000,2315.000,1866652.000,2482689.000,3512589.000,4437150.000,3638932.000,3050753.000,7409074.000
LiabilitiesCurrent,4647.000,6315.000,13607.000,9851.000,6457.000,4876.000,4039.000,7742.000,15057.000,14853.000,22942.000,27507.000,33376.000,40993.000,197220.000,1065211.000,1050791.000,934024.000,871354.000,913231.000,664974.000
MachineryAndEquipmentGross,,,,,,,,,,,,,,,,1126147.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,87464.000,,,,132274.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,12495.000,,,,18896.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,74969.000,,,,113378.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,371579.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,63579.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,63579.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,63579.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,63579.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,63579.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,53684.000,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,92549.000,,,,1049031.000,,,,4600000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,73424.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,0.010,0.010,0.001,0.001,0.000,0.000
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000
PrepaidExpenseCurrent,1000.000,1000.000,1000.000,1650.000,1216.000,325.000,200.000,113.000,,338.000,225.000,113.000,,540.000,6453.000,36129.000,24830.000,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,9801.000,1548963.000,1671830.000,1837506.000,1961590.000,2064213.000,2089113.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,9475.000,1399354.000,1428300.000,1542343.000,1553024.000,1566969.000,1518767.000
RelatedPartyDepositLiabilities,,,,,,,,325.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,-1706839.000,-3123802.000,-4088351.000,-4913519.000,-5662925.000,-11937803.000,-13460893.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,1038668.000,1390004.000,1437087.000,1136420.000,836705.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,1653668.000,2035004.000,2035004.000,1647670.000,1860455.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,2.160,2.770,2.770,2.910,3.110
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,615000.000,645000.000,597917.000,511250.000,1023750.000
SharesIssued,,,,,,,,,,,,,,,,,,,,1000000.000,
StockholdersEquity,24653.000,23714.000,27082.000,20022.000,7661.000,6351.000,780.000,-5607.000,-10205.000,-12113.000,-19158.000,-24732.000,-20534.000,-38678.000,1669432.000,1417478.000,2461798.000,3503126.000,2767578.000,2137522.000,6744100.000
ValueAddedTaxReceivable,,,,,,,,,,,,,,,,,,,,198830.000,63182.000
