,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,1403000.000,1402000.000,,1403000.000,1403000.000,1403000.000,,,,1403000.000,,1403000.000,1403000.000,1403000.000,,1403000.000,1403000.000,1403000.000,,1403000.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,1403000.000,1403000.000,,1403000.000,1403000.000,1403000.000,,,,1403000.000,,1403000.000,1403000.000,1403000.000,,1403000.000,1403000.000,1403000.000,,1403000.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,1426000.000,1421000.000,,1403000.000,1403000.000,1403000.000,,,,1403000.000,,1403000.000,1403000.000,1403000.000,,1403000.000,1403000.000,1403000.000,,1403000.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,1437000.000,1437000.000,,1440000.000,1429000.000,1420000.000,,,,1403000.000,,1403000.000,1403000.000,1403000.000,,1403000.000,1403000.000,1403000.000,,1403000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,1412000.000,,,,1403000.000,1403000.000,1403000.000,,1403000.000,,,,1403000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,1437000.000,,,,1411000.000,1403000.000,1403000.000,,1403000.000,,,,1403000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,112219000.000,,,,110817000.000,110465000.000,110115000.000,,109414000.000,,,,108010000.000,107661000.000,107310000.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,104356000.000,104005000.000,103655000.000,103304000.000,102954000.000,102604000.000,102253000.000,101902000.000,101553000.000,101203000.000,100852000.000,100502000.000,100152000.000,99800000.000,99449000.000,99100000.000,98749000.000,98398000.000,,97697000.000
CapitalLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,1437000.000,1437000.000,,1437000.000,1437000.000,1437000.000,,,,1423000.000,,1403000.000,1403000.000,1403000.000,,1403000.000,1403000.000,1403000.000,,1403000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,15671000.000,15665000.000,15656000.000,15650000.000,15638000.000,15629000.000,15621000.000,15612000.000,15606000.000,15597000.000,15583000.000,15577000.000,15576000.000,15576000.000,15576000.000,15576000.000,15576000.000,15575000.000,,15575000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,63000.000,500000.000,871000.000,1242000.000,1614000.000,1985000.000,2356000.000,2627000.000,3099000.000,3470000.000,3841000.000,4165000.000,4533000.000,4900000.000,5268000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,153214000.000,144728000.000,159974000.000,150533000.000,126199000.000,204549000.000,164469000.000,157217000.000,208313000.000,123217000.000,100225000.000,104363000.000,94792000.000,360702000.000,135427000.000,222096000.000,156972000.000,98760000.000,176190000.000,499067000.000,396669000.000,354682000.000,367117000.000,369537000.000,441830000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,117166822.000,117242818.000,117265090.000,117265090.000,117571234.000,135229303.000,135237438.000,135237438.000,160815933.000,160855950.000,160855950.000,180858699.000,181355803.000,199447209.000,203513475.000,204766718.000,207518510.000,207604391.000,207604391.000,207604391.000,216516858.000,216575534.000,216509093.000,220073140.000,220417417.000
CommonStockSharesOutstanding,117166822.000,117242818.000,117265090.000,117265090.000,117571234.000,135229303.000,135237438.000,135237438.000,160815933.000,160855950.000,160855950.000,180858699.000,181355803.000,199447209.000,203513475.000,204766718.000,207518510.000,207604391.000,207604391.000,207604391.000,216516858.000,216575534.000,216509093.000,220073140.000,220417417.000
CommonStockValue,1172000.000,1172000.000,1173000.000,1173000.000,1176000.000,1352000.000,1352000.000,1352000.000,1608000.000,1609000.000,1609000.000,1809000.000,1814000.000,1994000.000,2035000.000,2048000.000,2075000.000,2076000.000,2076000.000,2076000.000,2165000.000,2166000.000,2165000.000,2201000.000,2204000.000
ConstructionInProgressGross,,,,,,,,,,,,34643000.000,51628000.000,45244000.000,58775000.000,68275000.000,93394000.000,84760000.000,78790000.000,97974000.000,121724000.000,141699000.000,116782000.000,65449000.000,48856000.000
ContractualObligation,,,,,,,,,,,,,,,,,,,,700000.000,,,,1300000.000,
CumulativeDividends,,,,,,,,,,,,,,,,,637279000.000,650014000.000,662744000.000,927868000.000,941460000.000,959072000.000,973105000.000,1092952000.000,1107180000.000
CustomerDepositsCurrent,,,,5132000.000,8209000.000,9012000.000,7635000.000,6938000.000,8126000.000,8362000.000,9206000.000,8259000.000,11534000.000,12512000.000,13594000.000,10742000.000,14388000.000,14765000.000,14704000.000,12727000.000,14905000.000,15880000.000,14553000.000,14505000.000,17820000.000
DebtInstrumentCarryingAmount,,1673219000.000,1667706000.000,1571612000.000,1561387000.000,1476428000.000,1395951000.000,1363392000.000,1300869000.000,1296197000.000,1410357000.000,1404075000.000,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,1674000.000,1405000.000,1135000.000,795000.000,536000.000,270000.000,3000.000,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,,,,,,1121000.000,1105000.000,1269000.000
DebtInstrumentUnamortizedDiscountNoncurrent,,,,,,,,,,,,,,,,,,,,,,,3811000.000,3536000.000,4719000.000
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,,2593000.000,4002000.000,2087000.000
DeferredCompensationArrangementWithIndividualDistributionsPaid,,,,,,,,,,,,,,,,,,,,1000000.000,,,,1200000.000,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,,,,,,,,,,,,,984000.000,,985000.000,,,,
DeferredFinanceCostsNoncurrentNet,8628000.000,12260000.000,11408000.000,14651000.000,13637000.000,12622000.000,12865000.000,11931000.000,11173000.000,10453000.000,9955000.000,9219000.000,8483000.000,7747000.000,7900000.000,8201000.000,7572000.000,10552000.000,10637000.000,4310000.000,3102000.000,2843000.000,,,
DeferredGainOnSaleOfProperty,,,,,,,,,14000000.000,14000000.000,,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,,,,,7394000.000,8077000.000,8767000.000,9459000.000,10152000.000,10868000.000,11568000.000,12270000.000,12973000.000,13667000.000,14370000.000,15075000.000,15781000.000,16479000.000,17124000.000,17191000.000,17773000.000,18449000.000,19128000.000,19807000.000,19748000.000
DeferredRentReceivablesNetNoncurrent,,,,,,,,,,,,,,,,,2494000.000,3002000.000,3206000.000,3336000.000,3619000.000,3792000.000,3689000.000,2876000.000,2853000.000
DeferredRevenueNoncurrent,,,,,1068000.000,1067000.000,1210000.000,1089000.000,1062000.000,7057000.000,7018000.000,6918000.000,6791000.000,6642000.000,6552000.000,6790000.000,6874000.000,6782000.000,5964000.000,5881000.000,5815000.000,6058000.000,5903000.000,6045000.000,6149000.000
DeferredTaxAssetsGrossCurrent,,,,40407000.000,,,,41715000.000,,,,29619000.000,,,,26813000.000,,,,20703000.000,,,,15268000.000,
DeferredTaxAssetsLiabilitiesNet,,,,40357000.000,,,,41666000.000,,,,29752000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,39097000.000,,,,40330000.000,,,,31258000.000,,,,28420000.000,,,,14977000.000,,,,10270000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,375000.000,,,,564000.000,,,,702000.000,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,-4909000.000,,,,-4766000.000,,,,3157000.000,,,,2351000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,3035000.000,,,,2919000.000,,,,3270000.000,,,,2784000.000,,,,2005000.000,,,,1945000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,29752000.000,,,,26813000.000,,,,20703000.000,,,,15268000.000,
DeferredTaxLiabilitiesCurrent,,,,50000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,49000.000,,,,-133000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,50000.000,,,,49000.000,,,,-133000.000,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesNoncurrent,348000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,501000.000,1572000.000,1567000.000,1569000.000,1753000.000,1796000.000,1636000.000,1488000.000,1264000.000,1196000.000,1066000.000,952000.000,818000.000,657000.000,,,,,437000.000,6080000.000,8861000.000,7487000.000,,
DisposalGroupDeferredGainOnDisposal,,,,,,,,,,,14000000.000,14000000.000,14000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,3426000.000,2783000.000,3249000.000,,,2861000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,21338000.000,971000.000,873000.000,,,224000.000,,,,,,,,,,,,,,,,,,,
DividendsPayableAmount,5137000.000,7310000.000,7437000.000,7437000.000,7437000.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,,,,,1.260,,,,,
DividendsPayableCurrent,5137000.000,7310000.000,7437000.000,7437000.000,7437000.000,7437000.000,7437000.000,7437000.000,3912000.000,2300000.000,10444000.000,11443000.000,11467000.000,12370000.000,12570000.000,76694000.000,12734000.000,12735000.000,12730000.000,265124000.000,13592000.000,13898000.000,14033000.000,119847000.000,14228000.000
DividendsPayableCurrentAndNoncurrent,,,,,,7437000.000,7437000.000,7437000.000,3912000.000,2300000.000,10444000.000,11443000.000,11467000.000,12370000.000,12570000.000,76694000.000,12734000.000,12735000.000,12730000.000,265124000.000,13592000.000,13898000.000,14033000.000,119847000.000,14228000.000
DividendsReceivable,,,,,,,,,,229000.000,229000.000,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,17000.000,3000.000,6000.000,6000.000,,,,,,,,,,,,,,,,,,,,,
EarnestMoneyDeposits,,,,,2500000.000,3000000.000,,,,,,,,15000000.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,13713000.000,17013000.000,19520000.000,20863000.000,16423000.000,18662000.000,22326000.000,23734000.000,19027000.000,22417000.000,28650000.000,29933000.000,22322000.000,26463000.000,30867000.000,31919000.000,22964000.000,25886000.000,30495000.000,28023000.000,18911000.000,20942000.000,22486000.000,24896000.000,17078000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,15719000.000,,,,34978000.000,,,,44426000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,8845000.000,,,,6344000.000,,,,7334000.000,,,,3286000.000,,,,3109000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,4747000.000,,,,4994000.000,,,,4341000.000,,,,350000.000,,,,347000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,4917000.000,,,,5884000.000,,,,5673000.000,,,,391000.000,,,,347000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,4917000.000,,,,6110000.000,,,,7206000.000,,,,1722000.000,,,,382000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,4917000.000,,,,6167000.000,,,,7239000.000,,,,3084000.000,,,,1739000.000,
FiniteLivedIntangibleAssetsGross,,,,164961000.000,,,,167467000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,149242000.000,8327000.000,8177000.000,8027000.000,132489000.000,,,,,,,,,,,,,,,,,
FixturesAndEquipmentGross,,,,,,,,,,,,414192000.000,422676000.000,432572000.000,447712000.000,450057000.000,457182000.000,471193000.000,486333000.000,480832000.000,491464000.000,492275000.000,510347000.000,512372000.000,522806000.000
FurnitureAndFixturesGross,,,,,,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,,,,,,,,,,,,,,
Goodwill,13088000.000,13088000.000,13088000.000,13088000.000,13088000.000,13088000.000,13088000.000,9405000.000,9405000.000,9405000.000,9405000.000,9405000.000,9405000.000,9405000.000,9405000.000,9405000.000,9405000.000,9405000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000
IncomeTaxReceivable,,,,,,,,,,,,,,,300000.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,8777000.000,8627000.000,8476000.000,,,,7877000.000,7727000.000,7577000.000,7427000.000,127463000.000,,,,,,,,,,,,,
InterestPayableCurrent,,,,5611000.000,4815000.000,5002000.000,5052000.000,4901000.000,3871000.000,3744000.000,4160000.000,3078000.000,4224000.000,4101000.000,4086000.000,3289000.000,4640000.000,3920000.000,4211000.000,3012000.000,3537000.000,2614000.000,2728000.000,1996000.000,3568000.000
InterestRateDerivativeAssetsAtFairValue,,,,,313000.000,72000.000,20000.000,48000.000,57000.000,105000.000,49000.000,16000.000,10000.000,2000.000,2000.000,,,,,760000.000,1000.000,,,1749000.000,2425000.000
InterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,22000.000,6000.000,386000.000,,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativesAtFairValueNet,,,,,,,,,,,,,,,,,,,,,-6079000.000,-8861000.000,-7487000.000,,2425000.000
InterestReceivable,,450000.000,450000.000,,,,,,237000.000,,,,237000.000,229000.000,,,,,,,,,,,
InventoryNet,2674000.000,2276000.000,2388000.000,2608000.000,2638000.000,2666000.000,2664000.000,1377000.000,1235000.000,1200000.000,1288000.000,1464000.000,1335000.000,1275000.000,1339000.000,1439000.000,1371000.000,1350000.000,1363000.000,1395000.000,1356000.000,1307000.000,1365000.000,1225000.000,1252000.000
Land,,,,,,,,,,,,439304000.000,439304000.000,450304000.000,570011000.000,570011000.000,570011000.000,570011000.000,570011000.000,542660000.000,542660000.000,542660000.000,542660000.000,531660000.000,531660000.000
LandAvailableForDevelopment,,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,188000.000,,
Liabilities,1563941000.000,1780880000.000,1782712000.000,1675946000.000,1659706000.000,1651055000.000,1528009000.000,1517362000.000,1437000000.000,1432984000.000,1566849000.000,1556399000.000,1556909000.000,1549302000.000,1556685000.000,1656131000.000,1589331000.000,1488099000.000,1490963000.000,1512131000.000,1252480000.000,1177593000.000,1176205000.000,1207402000.000,1155268000.000
LiabilitiesAndStockholdersEquity,2810159000.000,3231590000.000,3209556000.000,3101240000.000,3064731000.000,3236404000.000,3144942000.000,3136675000.000,3203648000.000,3117156000.000,3255686000.000,3508798000.000,3497042000.000,3782960000.000,3869330000.000,3924965000.000,3881357000.000,3820798000.000,3871783000.000,3863251000.000,3781790000.000,3717140000.000,3739461000.000,3739234000.000,3732481000.000
LiabilitiesCurrent,390770000.000,390760000.000,428395000.000,146781000.000,197176000.000,224629000.000,179488000.000,200005000.000,107690000.000,102800000.000,124348000.000,120069000.000,126328000.000,230033000.000,279379000.000,298984000.000,351638000.000,254426000.000,333789000.000,450993000.000,266463000.000,365977000.000,369187000.000,408804000.000,120317000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,7065000.000,,,,
LiabilitiesOfAssetsHeldForSale,,,,,,,,8228000.000,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,11629000.000,11557000.000,,,47159000.000,,,,,,,,,,,,,,,,,,3153000.000,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,4826000.000,125000.000,200000.000,,212000.000,204000.000,389000.000,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,1456000.000,1456000.000,1489000.000,1491000.000,1503000.000,1515000.000,1528000.000,1541000.000,1554000.000,1568000.000,1581000.000,1596000.000,1610000.000,1625000.000,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,1101480000.000,,,,935944000.000,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,,251276000.000,184929000.000,8898000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,256641000.000,,,,330025000.000,,,,330888000.000,,,,319640000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,23289000.000,,,,121328000.000,,,,86840000.000,,,,186034000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,285675000.000,,,,223880000.000,,,,84137000.000,,,,111247000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,252472000.000,,,,290852000.000,,,,223880000.000,,,,84137000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,425723000.000,,,,257405000.000,,,,121002000.000,,,,223880000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,160275000.000,,,,205802000.000,,,,254733000.000,,,,11006000.000,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,,748767000.000,746374000.000,982460000.000
LongTermNotesPayable,1163654000.000,1379356000.000,1342022000.000,1516542000.000,1449246000.000,1396980000.000,1318102000.000,1286666000.000,1281112000.000,1275626000.000,1387006000.000,1380786000.000,1374394000.000,1269587000.000,1226796000.000,1307964000.000,1187447000.000,1182832000.000,1106341000.000,1010819000.000,929390000.000,751096000.000,752578000.000,749910000.000,987179000.000
MinorityInterest,118000.000,61297000.000,60508000.000,60037000.000,59715000.000,57577000.000,56921000.000,55417000.000,55257000.000,56038000.000,55736000.000,53949000.000,56167000.000,55718000.000,53899000.000,52137000.000,52985000.000,53331000.000,52118000.000,50319000.000,51194000.000,50824000.000,49689000.000,49062000.000,48729000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,0.250,0.250,0.250,0.250,0.250,0.250,0.250,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,90483000.000,79636000.000,394000.000,350000.000,305000.000,261000.000,,,,,,,,,,,,,,,,,,
NotesPayable,,1671545000.000,1666301000.000,1570477000.000,1560592000.000,1475892000.000,1395681000.000,1363389000.000,1300869000.000,1296197000.000,1410357000.000,1404075000.000,1398402000.000,1392422000.000,1386492000.000,1429292000.000,1423417000.000,1318657000.000,1313163000.000,1101480000.000,1083922000.000,1008034000.000,1004975000.000,935944000.000,997346000.000
NotesPayableCurrent,288699000.000,292189000.000,324279000.000,53935000.000,111346000.000,78912000.000,77579000.000,76723000.000,19757000.000,20571000.000,23351000.000,23289000.000,24008000.000,122835000.000,159696000.000,121328000.000,235970000.000,135825000.000,206822000.000,85776000.000,149021000.000,251719000.000,252397000.000,186034000.000,10167000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,436622000.000,,,,547340000.000,,,,563551000.000,,,,386155000.000,,,,379722000.000,,,,360045000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,8624000.000,,,,10105000.000,,,,10476000.000,,,,8438000.000,,,,7273000.000,,,,10184000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,8876000.000,,,,13200000.000,,,,13548000.000,,,,11236000.000,,,,10119000.000,,,,10030000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,8815000.000,,,,10387000.000,,,,13620000.000,,,,11450000.000,,,,10102000.000,,,,10029000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,8755000.000,,,,10221000.000,,,,10597000.000,,,,11523000.000,,,,10235000.000,,,,10012000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,8699000.000,,,,10162000.000,,,,10536000.000,,,,8499000.000,,,,10280000.000,,,,10143000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,392853000.000,,,,493265000.000,,,,504774000.000,,,,335009000.000,,,,331713000.000,,,,309647000.000,
OperatingLossCarryforwards,,,,96100000.000,,,,102600000.000,,,,80300000.000,,,,72300000.000,,,,38100000.000,,,,27100000.000,
OtherAssetsMiscellaneousNoncurrent,,3458000.000,3436000.000,3439000.000,3431000.000,3304000.000,2875000.000,2922000.000,2987000.000,2992000.000,2767000.000,2762000.000,2664000.000,3323000.000,3322000.000,3399000.000,2043000.000,1907000.000,1946000.000,1570000.000,1645000.000,1631000.000,1485000.000,1322000.000,1487000.000
