,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GeneralAndAdministrativeExpense,37239000.000,47951000.000,63692000.000,74160000.000,110081000.000
ImpairmentOfOilAndGasProperties,,0.000,213821000.000,1365000000.000,169046000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-255133000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,30884000.000,-33220000.000,-1447027000.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.560,0.220,-1.060,,-4.630
IncomeLossFromContinuingOperationsPerBasicShare,,,,-25.700,
IncomeLossFromEquityMethodInvestments,,,,,3466000.000
IncomeTaxExpenseBenefit,,3986000.000,-11429000.000,7600000.000,1825000.000
IncomeTaxExpenseBenefitContinuingOperations,2105000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-5703000.000,10809000.000,-11627000.000,-506460000.000,-89297000.000
IncomeTaxReconciliationNondeductibleExpense,,4000.000,231000.000,309000.000,743000.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,,,107000.000,,-144000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,7808000.000,,,,
IncomeTaxReconciliationOtherAdjustments,,,,,39000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,74000.000,3501000.000,995000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,-5463000.000,-232000.000
IncomeTaxesPaid,,,,158000.000,1996000.000
IncreaseDecreaseInAccountsPayableRelatedParties,11848000.000,-12494000.000,-1347000.000,,
IncreaseDecreaseInAccountsPayableTrade,,32355000.000,-2868000.000,-25303000.000,-3108000.000
IncreaseDecreaseInAccountsReceivable,8922000.000,47649000.000,26971000.000,-60480000.000,9626000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,3311000.000,2704000.000
IncreaseDecreaseInAccruedLiabilities,991000.000,14137000.000,51590000.000,2813000.000,8498000.000
IncreaseDecreaseInOtherAccountsPayable,,2286000.000,1522000.000,-2290000.000,247000.000
IncreaseDecreaseInOtherCurrentAssets,111000.000,969000.000,21633000.000,450000.000,-1504000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,5166000.000,-5166000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,779000.000,1188000.000,-1000.000
IncreaseDecreaseInRiskManagementAssetsAndLiabilities,434000.000,,,,
InterestAndOtherIncome,74000.000,135000.000,289000.000,,
InterestExpense,99000.000,30934000.000,89800000.000,126399000.000,126973000.000
InterestExpenseDebtExcludingAmortization,,,78479000.000,116938000.000,116938000.000
InterestIncomeExpenseNonoperatingNet,,,,,-63372000.000
InterestPaid,,25927000.000,48064000.000,121644000.000,118498000.000
InventoryWriteDown,,,,,649000.000
InvestmentIncomeInterest,,,,,856000.000
LeaseOperatingExpense,3401000.000,35669000.000,93581000.000,156528000.000,164567000.000
LossOnSaleOfInvestments,,100000.000,,,
NaturalGasProductionRevenue,766000.000,11085000.000,60188000.000,98797000.000,107816000.000
NetCashProvidedByUsedInContinuingOperations,-12694000.000,103184000.000,320183000.000,-38666000.000,
NetCashProvidedByUsedInFinancingActivities,139661000.000,1007286000.000,1266112000.000,-16360000.000,-5745000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,139661000.000,1007286000.000,1266112000.000,-16360000.000,-5745000.000
NetCashProvidedByUsedInInvestingActivities,-181427000.000,-1093363000.000,-1361264000.000,-294331000.000,-108637000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-181427000.000,-1093363000.000,-1361264000.000,-294331000.000,-108637000.000
NetCashProvidedByUsedInOperatingActivities,29072000.000,189261000.000,415335000.000,272025000.000,181251000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29072000.000,189261000.000,415335000.000,272025000.000,181251000.000
NetIncomeLoss,-16295000.000,26898000.000,-21791000.000,-1454627000.000,-256958000.000
NetIncomeLossAttributableToNoncontrollingInterest,,364000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-18407000.000,8009000.000,-55381000.000,-1470635000.000,-272906000.000
NonoperatingIncomeExpense,,-47737000.000,47694000.000,44324000.000,
OilAndCondensateRevenue,,290322000.000,538887000.000,307971000.000,241766000.000
OilAndGasRevenue,43158000.000,314420000.000,666064000.000,475779000.000,431326000.000
OperatingIncomeLoss,-15528000.000,78621000.000,-80914000.000,-1491351000.000,-191761000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,3086000.000,14813000.000
OtherNonoperatingIncomeExpense,,,,,134000.000
PaymentsForRepurchaseOfCommonStock,,1058000.000,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,2112000.000,18525000.000,16293000.000,15960000.000,3987000.000
PaymentsOfFinancingCosts,2694000.000,24112000.000,37364000.000,400000.000,1758000.000
PaymentsOfStockIssuanceCosts,5533000.000,20939000.000,8731000.000,,
PaymentsToAcquireAvailableForSaleSecurities,11591000.000,,,,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,,,25000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,622996000.000,555942000.000,7658000.000,
PaymentsToAcquireMarketableSecurities,,,,49985000.000,36502000.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,169665000.000,479908000.000,791260000.000,656136000.000,313342000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,171000.000,2050000.000,14062000.000,8123000.000,5394000.000
PreferredStockDividendRatePercentage,0.049,,,,
PreferredStockDividendsIncomeStatementImpact,,,,16008000.000,
ProceedsFromIssuanceOfCommonStock,,253920000.000,176250000.000,,
ProceedsFromIssuanceOfConvertiblePreferredStock,150000000.000,225000000.000,,,
ProceedsFromIssuanceOfDebt,,236000000.000,100000000.000,,60000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,593000000.000,1152250000.000,,
ProceedsFromRefundsFromSuppliersOfMaterial,,,,2648000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,11591000.000,,,92458000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,427571000.000,179143000.000
RepaymentsOfLongTermDebt,,236000000.000,100000000.000,,60000000.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,446000.000,3386000.000,20303000.000,,
ShareBasedCompensation,25542000.000,17751000.000,12843000.000,14831000.000,37090000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,145635.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,21.390,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,3482337.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,9.030,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,1629221.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,22.560,
StockIssuedDuringPeriodValueAcquisitions,,7520000.000,,,
StockIssuedDuringPeriodValueNewIssues,144467000.000,,,,
StockRepurchasedDuringPeriodValue,,1058000.000,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,0.000,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,0.000,0.000,0.000
UnrealizedGainLossOnDerivatives,-432000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-2100000.000,-6800000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,33000000.000,36379000.000,52338000.000,57229000.000,58900000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,33000000.000,36379000.000,52338000.000,,58900000.000
WeightedAverageNumberOfSharesOutstandingBasic,33000000.000,36379000.000,52338000.000,57229000.000,58900000.000
