,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9500000.000,,,,-339000000.000,,,,-46700000.000,,,,-77400000.000,,
NetCashProvidedByUsedInOperatingActivities,123100000.000,,,,85500000.000,,,,50800000.000,,,,2400000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,123100000.000,,,,85500000.000,,,,50800000.000,,,,2400000.000,,
NetIncomeLoss,-39200000.000,-14000000.000,-16500000.000,-389100000.000,-31500000.000,-66200000.000,-304500000.000,-221200000.000,31100000.000,4900000.000,-65900000.000,105800000.000,7300000.000,89800000.000,48800000.000
NonoperatingIncomeExpense,-132600000.000,-125700000.000,-114400000.000,-124700000.000,-154600000.000,-228900000.000,-99700000.000,-93400000.000,-89800000.000,-109400000.000,-80600000.000,-73300000.000,-75900000.000,-76400000.000,-75900000.000
OperatingIncomeLoss,72700000.000,103800000.000,108100000.000,-378000000.000,69000000.000,143200000.000,-237400000.000,-139300000.000,96400000.000,113600000.000,200000.000,103000000.000,82500000.000,169600000.000,147600000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,-300000.000,300000.000,,200000.000,-200000.000,-400000.000,-600000.000,300000.000,1600000.000,1000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,-200000.000,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,23200000.000,-15500000.000,-63900000.000,-82000000.000,4500000.000,27200000.000,-11400000.000,6800000.000,-48200000.000,-137300000.000,-139400000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,2700000.000,1400000.000,,100000.000,0.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,1300000.000,1100000.000,,100000.000,0.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,1400000.000,300000.000,,0.000,0.000,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-47200000.000,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,39000000.000,8400000.000,,-49500000.000,-149900000.000,-146200000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,8800000.000,3400000.000,,3600000.000,-400000.000,2200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,26000000.000,2100000.000,,-51800000.000,-152000000.000,-148900000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,27200000.000,-11400000.000,,-48200000.000,-137300000.000,-139400000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,-12200000.000,-1200000.000,13500000.000,,-3600000.000,-14700000.000,-9500000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,21400000.000,-12600000.000,-55500000.000,-82100000.000,18200000.000,37100000.000,-7300000.000,-2800000.000,-44200000.000,-136100000.000,-136200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,,-200000.000,-600000.000,,400000.000,2300000.000,-1300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,-200000.000,-400000.000,,300000.000,1600000.000,-1000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,0.000,-200000.000,,100000.000,700000.000,-300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,-6200000.000,,-4800000.000,-2500000.000,-5800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-3700000.000,,-3000000.000,-1600000.000,-3700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,-2500000.000,,-1800000.000,-900000.000,-2100000.000
OtherComprehensiveIncomeLossTax,,,,,,,,,,1900000.000,15700000.000,,-5300000.000,-13800000.000,-10000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,-18100000.000,-700000.000,,-3000000.000,-2700000.000,-4400000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-2600000.000,1900000.000,6600000.000,7200000.000,13500000.000,-9000000.000,-300000.000,1700000.000,600000.000,-2000000.000,-1500000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,8200000.000,-9100000.000,-400000.000,4100000.000,-3600000.000,-700000.000,-2900000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,800000.000,1300000.000,1500000.000,-300000.000,0.000,1300000.000,1100000.000,-5200000.000,100000.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,0.000,,,,,,
OtherNoncashIncomeExpense,600000.000,,,,-1300000.000,,,,3900000.000,,,,3600000.000,,
OtherNonoperatingIncomeExpense,-7200000.000,-4900000.000,2800000.000,-8300000.000,-37500000.000,-124000000.000,-10900000.000,-5400000.000,-2200000.000,-3700000.000,500000.000,8200000.000,4200000.000,2100000.000,2400000.000
PaymentsForProceedsFromInvestments,,,,,,6400000.000,0.000,,9500000.000,10100000.000,200000.000,,16300000.000,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,5900000.000,,,,200000.000,,,,,,
PaymentsForRepurchaseOfCommonStock,300000.000,,,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,-3900000.000,2100000.000,,21000000.000,2500000.000,2400000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,3900000.000,,,,5900000.000,,,,400000.000,,,,300000.000,,
PaymentsToAcquireInvestments,200000.000,,,,,,,,9500000.000,,,,16300000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,39200000.000,,,,53100000.000,,,,46500000.000,,,,60800000.000,,
ProceedsFromContributionsFromAffiliates,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProceedsFromNotesPayable,,,,,,,,,0.000,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-8900000.000,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,-5000000.000,,,,0.000,,
ProceedsFromRepaymentsOfSecuredDebt,-8900000.000,,,,-8500000.000,,,,-8300000.000,,,,-7800000.000,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,,,0.000,0.000,5500000.000,0.000,5500000.000,9500000.000,0.000,27800000.000,,15200000.000,9200000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,33700000.000,,,,,,,,9500000.000,,,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,100000.000,,,,,,,,200000.000,,,,0.000,,
ProceedsFromSecuredLinesOfCredit,,,,,,,,,2300000.000,,,,205000000.000,,
ProceedsFromStockOptionsExercised,,,,,,,,,300000.000,,,,300000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-3000000.000,,
RepaymentsOfLinesOfCredit,500000.000,,,,400000.000,,,,2300000.000,,,,0.000,,
RepaymentsOfNotesPayable,,,,,,,,,0.000,,,,180000000.000,,
ResearchAndDevelopmentExpense,32000000.000,31100000.000,30100000.000,33600000.000,35800000.000,36400000.000,35000000.000,43100000.000,37500000.000,41400000.000,42500000.000,48200000.000,42800000.000,42900000.000,39700000.000
RestructuringAndRelatedCostIncurredCost,,,,,1000000.000,,,,,,,,,,
RestructuringCharges,,,,,,,,,,5900000.000,6600000.000,,1800000.000,3200000.000,1400000.000
RestructuringReserveSettledWithCash,,,,,300000.000,,,,,,,,,,
RestructuringReserveSettledWithoutCash,,,,,,,,,,800000.000,,,,,
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,800000.000,,200000.000,0.000,400000.000
Revenues,664600000.000,725100000.000,708900000.000,739500000.000,707400000.000,790100000.000,771500000.000,783900000.000,730700000.000,825700000.000,822500000.000,844500000.000,774800000.000,843600000.000,800900000.000
SalesRevenueNet,664600000.000,725100000.000,708900000.000,739500000.000,707400000.000,790100000.000,771500000.000,783900000.000,730700000.000,825700000.000,822500000.000,844500000.000,774800000.000,843600000.000,800900000.000
SellingGeneralAndAdministrativeExpense,261600000.000,270900000.000,268400000.000,252400000.000,296100000.000,296800000.000,293800000.000,302700000.000,284100000.000,310500000.000,366400000.000,432200000.000,361700000.000,367700000.000,342400000.000
SeveranceCosts,,,,,1000000.000,,,,,5900000.000,,,,,
SeveranceCosts1,,,,,,,,,,,6600000.000,,1800000.000,3200000.000,1400000.000
ShareBasedCompensation,4700000.000,,,,19100000.000,7400000.000,5800000.000,6000000.000,4200000.000,,,,3600000.000,,
SponsorFees,,,,,2600000.000,2800000.000,2800000.000,2800000.000,2400000.000,3000000.000,2800000.000,2900000.000,2600000.000,3100000.000,3000000.000
TradingSecuritiesRealizedGain,,,,,,,,,,,,,100000.000,,
TradingSecuritiesRealizedLoss,,,,,,,,,,,,,0.000,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,0.000,0.000,0.000
ValuationAllowancesAndReservesRecoveries,2500000.000,,,,1300000.000,,,,-100000.000,,,,1000000.000,,
WriteOffOfDeferredDebtIssuanceCost,,,,,4100000.000,9600000.000,3400000.000,0.000,,,,,,,
