,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainsLossesOnSalesOfInvestmentRealEstate,-145000.000,-56000.000,125000.000,-148000.000,-536000.000,458000.000,1472000.000,2757000.000,1384000.000,527000.000,1453000.000,1309000.000,678000.000
GeneralAndAdministrativeExpense,5815000.000,4444000.000,4627000.000,4421000.000,3858000.000,4004000.000,3965000.000,4609000.000,17338000.000,13537000.000,11525000.000,11932000.000,10840000.000
ImpairmentOfRealEstate,834000.000,1233000.000,341000.000,171000.000,219000.000,440000.000,202000.000,2261000.000,30000.000,144000.000,356000.000,220000.000,443000.000
IncomeLossFromContinuingOperations,,,,,,,,,,-19347000.000,-12040000.000,,-11974000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,,,718000.000,,-675000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-3140000.000,-11038000.000,,-46804000.000,-19266000.000,-11879000.000,9987000.000,-11817000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-15183000.000,-11683000.000,-6681000.000,-9523000.000,339000.000,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,-0.190,-0.120,,-0.110
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,2684000.000,449000.000,,-46000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,-27000.000,,-3000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,422000.000,,-43000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,0.030,0.000,,0.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,197000.000,157000.000,185000.000,199000.000,180000.000
IncomeTaxExpenseBenefit,135000.000,350000.000,19000.000,-44000.000,225000.000,199000.000,16000.000,-281000.000,245000.000,81000.000,161000.000,249000.000,157000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,300000.000,300000.000,,,,,,,,,,
IncomeTaxesPaid,-123000.000,,,,225000.000,,,,245000.000,,,,32000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,-22551000.000,,,,-5033000.000
IncreaseDecreaseInDeferredLiabilities,-5483000.000,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,4919000.000,,,,3182000.000,,,,368000.000,,,,2580000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,11737000.000,,,,-1724000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,6255000.000,,,,2337000.000,,,,6000.000,,,,1268000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,,,0.000
IncreaseDecreaseInReceivables,3157000.000,,,,-7689000.000,,,,,,,,
IncreaseDecreaseInRestrictedCash,9158000.000,,,,-1007000.000,,,,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,3060000.000,,,,12567000.000,,,,8487000.000,,,,6238000.000
InterestAndDebtExpense,500000.000,600000.000,900000.000,600000.000,700000.000,200000.000,600000.000,600000.000,2200000.000,,,,
InterestCostsCapitalized,,400000.000,1000000.000,,489000.000,394000.000,,,,,,,
InterestCostsCapitalizedAdjustment,,,,,,,454000.000,,208000.000,128000.000,192000.000,312000.000,272000.000
InterestCostsIncurred,,5200000.000,11900000.000,,,,20654000.000,,39568000.000,38112000.000,39488000.000,35839000.000,39271000.000
InterestExpense,1500000.000,5191000.000,11899000.000,16633000.000,17617000.000,19595000.000,20200000.000,19388000.000,39360000.000,37984000.000,39296000.000,35527000.000,38999000.000
InterestExpenseDebtExcludingAmortization,,,,,18106000.000,19989000.000,,,,,,,
InterestPaid,,,,,13181000.000,,,,,,,,
InterestPaidNet,,,,,,,,,30764000.000,,,,25423000.000
MarketableSecuritiesGainLoss,,,,,,,,,0.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-592000.000,,,,107000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,518718000.000,,,,23474000.000,,,,-24349000.000,,,,341095000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,518718000.000,,,,23474000.000,,,,-24349000.000,,,,341095000.000
NetCashProvidedByUsedInInvestingActivities,-448661000.000,,,,-94110000.000,,,,86345000.000,,,,-62385000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-448661000.000,,,,-94110000.000,,,,86345000.000,,,,-62385000.000
NetCashProvidedByUsedInOperatingActivities,-16048000.000,,,,-19384000.000,,,,-24987000.000,,,,43119000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16048000.000,,,,-19384000.000,,,,-24987000.000,,,,43119000.000
NetIncomeLoss,-15308000.000,-12116000.000,-6713000.000,-9558000.000,-7000.000,-3437000.000,-11163000.000,-29786000.000,-44199000.000,-15675000.000,-10900000.000,-10493000.000,-11342000.000
NetIncomeLossAttributableToNoncontrollingInterest,-10000.000,83000.000,13000.000,79000.000,121000.000,98000.000,109000.000,8000.000,-2850000.000,-988000.000,-691000.000,-689000.000,-678000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-12116000.000,-6713000.000,,-7000.000,-3437000.000,-11163000.000,-29786000.000,-44199000.000,-15675000.000,-10900000.000,-10493000.000,-11342000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,13817000.000,,,,10086000.000,,,,3509000.000,,,,3456000.000
NoncontrollingInterestIncreaseFromBusinessCombination,400000.000,,,,,,,,,,,,
NonoperatingIncomeExpense,-145000.000,3115000.000,13726000.000,26967000.000,19210000.000,19920000.000,,,,,,,
OperatingExpenses,36539000.000,49130000.000,59644000.000,84283000.000,80868000.000,81714000.000,91499000.000,103000000.000,178778000.000,161487000.000,160928000.000,145467000.000,154923000.000
OperatingIncomeLoss,-15038000.000,-14798000.000,-20407000.000,-36490000.000,-18871000.000,-23060000.000,-5207000.000,-38106000.000,,,,,
OperatingLeasesIncomeStatementLeaseRevenue,13765000.000,23602000.000,30366000.000,37097000.000,41983000.000,46677000.000,49197000.000,50211000.000,130452000.000,134442000.000,135572000.000,137725000.000,141095000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,-69000.000,-23000.000,-8000.000,0.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,-1857000.000,-13160000.000,10461000.000,32182000.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,-69000.000,,,,-1857000.000,-13160000.000,10461000.000,32182000.000,5412000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-1246000.000,,-521000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,9215000.000,,4891000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,0.000,0.000,0.000,0.000,
OtherFinancialServicesCosts,,5441000.000,1334000.000,,544000.000,911000.000,722000.000,2370000.000,,,,,
OtherIncome,,,,,,,,,2890000.000,2979000.000,3153000.000,2625000.000,2774000.000
OtherNonoperatingIncomeExpense,,,,,,,-5831000.000,,-395000.000,-2296000.000,1312000.000,-1016000.000,-1639000.000
OtherSalesRevenueNet,479000.000,890000.000,1139000.000,1073000.000,1294000.000,1539000.000,1801000.000,2033000.000,6044000.000,6412000.000,7374000.000,6014000.000,7171000.000
OwnedPropertyManagementCosts,,,,,,,,,8751000.000,9332000.000,8377000.000,8276000.000,9650000.000
PartnersCapitalAccountContributions,,,,,,,,,141000.000,,,,
PartnersCapitalAccountDistributions,,,,,,,,,215000.000,,,,167000.000
PaymentsForCapitalImprovements,55834000.000,,,,37409000.000,,,,25058000.000,,,,25460000.000
PaymentsForDepositsOnRealEstateAcquisitions,198000.000,,,,,,,,,,,,
PaymentsForLeasingCosts,,,,,,,,,2258000.000,,,,2153000.000
PaymentsForProceedsFromRealEstatePartnershipInvestmentNet,,,,,,,,,,,,,-270000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,44550000.000,,,,0.000
PaymentsOfDividends,,,,,5423000.000,,,,,,,,
PaymentsOfFinancingCosts,11066000.000,,,,191000.000,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,11871000.000,,,,10940000.000
PaymentsToAcquireLoansReceivable,101336000.000,,,,,,,,0.000,,,,
PaymentsToAcquireRealEstate,296220000.000,,,,127646000.000,,,,1790000.000,,,,86990000.000
PaymentsToMinorityShareholders,592000.000,,,,107000.000,,,,215000.000,,,,167000.000
PaymentsToPurchaseMortgageLoansHeldForSale,,,,,,,,,0.000,,,,
ProceedsFromCollectionOfLoansReceivable,1609000.000,,,,4566000.000,,,,0.000,,,,
ProceedsFromContributedCapital,128290000.000,,,,,,,,,,,,
ProceedsFromDistributionsReceivedFromRealEstatePartnerships,,,,,,,,,460000.000,,,,
ProceedsFromIncomeTaxRefunds,,,,,,,,,,,,,141000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,360928000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,0.000,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,345000000.000
ProceedsFromLongTermLinesOfCredit,401686000.000,,,,60761000.000,,,,,,,,
ProceedsFromMinorityShareholders,400000.000,,,,,,,,141000.000,,,,0.000
ProceedsFromRepurchaseOfRedeemablePreferredStock,,,,,,,,,-607000.000,,,,
ProceedsFromSaleAndCollectionOfOtherReceivables,4040000.000,,,,8858000.000,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,0.000,,,,
ProceedsFromSaleOfLoansReceivable,2526000.000,,,,32373000.000,,,,,,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,5910000.000,,,,22144000.000,,,,48403000.000,,,,51657000.000
ProceedsFromSecuredLinesOfCredit,,,,,,,,,42374000.000,,,,70233000.000
ProfitLoss,-15318000.000,-12033000.000,-6700000.000,-9479000.000,114000.000,-3339000.000,-11054000.000,-29778000.000,-47049000.000,-16663000.000,-11591000.000,-11182000.000,-12020000.000
ProvisionForDoubtfulAccounts,509000.000,,,,708000.000,,,,,,,,
RealEstateAcquisitionsThroughForeclosures,,,,,,,,,28412000.000,,,,
RealEstateCostOfRealEstateSold,,,,,,,,,47020000.000,,,,25993000.000
RealEstateImprovements,,,,,,,,,23235000.000,,,,26649000.000
RealEstateOtherAcquisitions,,,,,,,,,1790000.000,,,,86990000.000
RealEstateTaxesAndInsurance,3143000.000,4468000.000,5143000.000,9592000.000,8665000.000,8880000.000,9957000.000,13097000.000,,,,,
RelatedPartyTransactionAmountsOfTransaction,14690000.000,17817000.000,18428000.000,18284000.000,20126000.000,19779000.000,17731000.000,11949000.000,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,11177000.000,9846000.000,12359000.000,12651000.000,15235000.000,15257000.000,14181000.000,9222000.000,,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,31566000.000,,,,,,,,
RepaymentsOfSecuredDebt,,,,,,,,,2039000.000,,,,178734000.000
RepaymentsOfSeniorDebt,,,,,,,,,,,,,186012000.000
Revenues,21501000.000,34332000.000,39237000.000,47793000.000,61997000.000,58654000.000,86292000.000,64894000.000,139386000.000,143833000.000,146099000.000,146364000.000,151040000.000
SalesRevenueNet,21501000.000,34332000.000,39237000.000,47793000.000,61997000.000,58654000.000,86292000.000,64894000.000,136496000.000,140854000.000,142946000.000,143739000.000,148266000.000
ServiceManagementCosts,4882000.000,5139000.000,7918000.000,11020000.000,9995000.000,9586000.000,10404000.000,9533000.000,,,,,
ShareBasedCompensation,329000.000,2130000.000,2101000.000,3898000.000,1927000.000,1390000.000,2344000.000,1568000.000,387000.000,711000.000,824000.000,931000.000,1561000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,17725000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,348787000.000
StockRepurchaseProgramAuthorizedAmount,,,,,150000000.000,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,44550000.000,,,,
StockholdersEquityNoteSpinoffTransaction,128290000.000,,,,,,,,,,,,
StraightLineRent,,,,,706000.000,,,,,,,,
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,,,,1.000,,,,0.942,,,,0.950
TreasuryStockSharesAcquired,,106414.000,502572.000,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,2900000.000,13200000.000,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,-302000.000,,,,-1022000.000
WeightedAverageNumberOfDilutedSharesOutstanding,39111000.000,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,39110969.000,39079365.000,38613270.000,-78179711.000,37821364.000,38096969.000,37906769.000,-75875318.000,102066754.000,101486847.000,101489857.000,-203410132.000,104593904.000
WeightedAverageNumberOfSharesOutstandingBasic,39111000.000,,,,,,,,,,,,
