,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,200.000,45506.000,153751.000,299436.000,449000.000,675000.000,1268000.000,2110000.000,2971000.000,2998000.000,3025000.000,3050000.000,3070000.000,3093000.000,3109000.000,3121000.000,3121000.000,3119000.000,3119000.000,3118000.000,3117000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,2077794000.000,2129188000.000,2172584000.000,2239899000.000,2257788000.000,2333008000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,-590000.000,-569000.000,-548000.000,-527000.000,-506000.000,-484000.000
DebtLongtermAndShorttermCombinedAmount,,,,274593794.000,338478000.000,677418000.000,649946000.000,696946000.000,747803000.000,747687000.000,1172563000.000,1466507000.000,1629649000.000,1822675000.000,1940424000.000,,,,,,
DebtWeightedAverageInterestRate,,,,0.034,0.036,0.033,0.038,0.037,0.038,0.038,0.031,0.031,0.031,0.032,0.032,0.033,0.033,0.034,0.035,0.035,0.035
DeferredCostsCurrentAndNoncurrent,,,,,,,,,,,,,,,,4095000.000,3245000.000,2749000.000,2128000.000,1514000.000,3822000.000
DeferredFinanceCostsNet,,554945.000,2651753.000,5091725.000,5528000.000,7555000.000,14716000.000,14444000.000,14377000.000,13524000.000,12833000.000,12924000.000,15075000.000,16090000.000,15649000.000,11821000.000,12123000.000,11433000.000,12943000.000,12035000.000,20084000.000
DividendsPayableCurrentAndNoncurrent,,175455.000,691081.000,1456252.000,2273000.000,3296000.000,6002000.000,10569000.000,15769000.000,15403000.000,15539000.000,16189000.000,16300000.000,15892000.000,15973000.000,,16511000.000,15971000.000,15969000.000,,16537000.000
DueFromAffiliates,,,,,,,,,,,,470000.000,324000.000,78000.000,3000.000,47000.000,0.000,0.000,0.000,58000.000,66000.000
DueToAffiliateCurrentAndNoncurrent,,129556.000,99299.000,2156009.000,5332000.000,4009000.000,4635000.000,7512000.000,3086000.000,971000.000,1111000.000,5473000.000,5254000.000,1388000.000,5386000.000,5613000.000,6369000.000,4310000.000,5452000.000,5333000.000,2490000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,21907000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,20893000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,,,,21907000.000,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,19246000.000,,18730000.000,18743000.000,18525000.000,18359000.000,17904000.000,17728000.000,0.000,0.000,
EscrowDeposit,,,,,,,,,,,70254000.000,,6951000.000,4829000.000,4006000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,4529000.000,4538000.000,3163000.000,3191000.000,332000.000,337000.000,86000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,104535.000,341203.000,906847.000,2143000.000,5167000.000,9192000.000,14498000.000,21386000.000,28698000.000,37210000.000,48085000.000,58667000.000,70596000.000,82663000.000,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,533477000.000,540706000.000,542791000.000,552785000.000,553149000.000,559140000.000
FiniteLivedIntangibleAssetsNet,,9068662.000,19075473.000,57288176.000,79525000.000,149091000.000,183262000.000,246601000.000,268601000.000,277017000.000,360168000.000,391917000.000,399695000.000,413168000.000,415965000.000,439167000.000,,,,408806000.000,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,,6600000.000,,,,3900000.000,
InvestmentBuildingAndBuildingImprovements,,,,,,,,,,,,,,,,,,,,3214212000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,19084000.000,19124000.000,19205000.000,19255000.000,,19170000.000,,,,,,,,,
Land,,15643667.000,33775775.000,146872903.000,184301000.000,319258000.000,402280000.000,537714000.000,612041000.000,679468000.000,859814000.000,972983000.000,1000728000.000,1053676000.000,1083593000.000,1113987000.000,1125993000.000,1134917000.000,1156375000.000,1156417000.000,1166400000.000
Liabilities,1010012.000,29992457.000,45519667.000,294721269.000,364737000.000,726517000.000,714050000.000,783193000.000,836172000.000,844396000.000,1281613000.000,1590769000.000,1758708000.000,1952629000.000,2096916000.000,2195084000.000,2251599000.000,2293429000.000,2360101000.000,2357566000.000,2424215000.000
LiabilitiesAndStockholdersEquity,1174824.000,68103711.000,175735483.000,542200907.000,736130000.000,1278995000.000,1767647000.000,2551649000.000,3343212000.000,3332265000.000,3745900000.000,4039147000.000,4193513000.000,4379952000.000,4500264000.000,4582199000.000,4600147000.000,4608743000.000,4650324000.000,4624335000.000,4660639000.000
LineOfCredit,,,,,,,,,,,,,,,,,,2161699000.000,2227483000.000,,2313408000.000
LongTermDebt,,27703824.000,39000000.000,,338478000.000,677418000.000,649946000.000,,747803000.000,747687000.000,1172563000.000,1465836000.000,1629649000.000,1822675000.000,1940424000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,75000000.000,,,,373209000.000,,,,539842000.000,,,,558327000.000,,,,676844000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,62726066.000,,,,0.000,,,,408000.000,,,,425000.000,,,,403451000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,,,,323737000.000,,,,499000.000,,,,333215000.000,,,,100602000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,,,,0.000,,,,324211000.000,,,,499000.000,,,,333215000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,136867728.000,,,,0.000,,,,600451000.000,,,,693877000.000,,,,49799000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,,,,0.000,,,,425000.000,,,,491451000.000,,,,693877000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,33500000.000
MinorityInterest,,,,,,,,,,,,,,,,2700000.000,2700000.000,2600000.000,2600000.000,2600000.000,2500000.000
NumberOfRealEstateProperties,,16.000,32.000,,,,,,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,12.000,15.000,,29.000,32.000,36.000,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,1395944.000,2965355.000,7809544.000,12143000.000,23459000.000,26604000.000,37485000.000,42953000.000,43732000.000,46943000.000,55535000.000,57168000.000,60688000.000,61254000.000,53822000.000,53018000.000,51853000.000,51426000.000,49075000.000,49463000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,3823469000.000,,,,3621717000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,334619000.000,,,,350394000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,295446000.000,,,,295443000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,304506000.000,,,,311907000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,320445000.000,,,,324354000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,330130000.000,,,,341375000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,2238323000.000,,,,1998244000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,457788.000,1142476.000,11849000.000,2294000.000,8802000.000,10942000.000,8659000.000,9275000.000,10047000.000,7137000.000,,,,4359000.000,3992000.000,5162000.000,3458000.000,5513000.000,10080000.000
RealEstateAccumulatedDepreciation,,,,1743254.000,,,,23377000.000,,,,78186000.000,,,,158805000.000,,,,245425000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,75000000000.000,,,,396946000.000,,,,565836000.000,,,,950128000.000,,,,1218122000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,464538529.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,317553125.000,,,,1420943000.000,,,,2596981000.000,,,,2990901000.000,,,,3133832000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,146872903.000,,,,537655000.000,,,,974920000.000,,,,1113456000.000,,,,1157916000.000,
RealEstateFederalIncomeTaxBasis,,,,528000000.000,,,,,,,,,,,,,,,,,
RealEstateGrossAtCarryingValue,,,,464538529.000,,,,1960708000.000,,,,3590939000.000,,,,4185605000.000,,,,4370629000.000,
RealEstateHeldforsale,,,,,,,,,,,,,,,1086000.000,0.000,0.000,0.000,0.000,0.000,0.000
RealEstateInvestmentPropertyAccumulatedDepreciation,,156201.000,604459.000,1743254.000,4175000.000,8701000.000,15048000.000,23377000.000,34285000.000,46385000.000,60683000.000,78186000.000,97146000.000,117072000.000,137539000.000,253115000.000,288103000.000,321439000.000,355204000.000,389768000.000,425577000.000
RealEstateInvestmentPropertyAtCost,,,,,,,,,,,,,,,,4719082000.000,4777571000.000,4810951000.000,4912869000.000,4923778000.000,4983795000.000
RealEstateInvestmentPropertyNet,,65427663.000,159105020.000,520083451.000,706634000.000,1243575000.000,1581023000.000,2183932000.000,2454702000.000,2782353000.000,3514622000.000,3904670000.000,4074416000.000,4263190000.000,4370916000.000,4465967000.000,4489468000.000,4489512000.000,4557665000.000,4534010000.000,4558218000.000
RealEstateInvestments,,,,,,,,,,,,,,,,,,,2800000.000,,
RestrictedCashAndCashEquivalents,975950.000,89950.000,1247370.000,523000.000,344000.000,8100000.000,6177000.000,8193000.000,5186000.000,4864000.000,5233000.000,4560000.000,5861000.000,9538000.000,9508000.000,8274000.000,8854000.000,8878000.000,9988000.000,8040000.000,9352000.000
RetainedEarningsAccumulatedDeficit,-35188.000,-2412999.000,-6667381.000,-19124602.000,-28705000.000,-49189000.000,-70992000.000,-108588000.000,-146277000.000,-189652000.000,-241318000.000,-280035000.000,-311241000.000,-342103000.000,-372549000.000,-408575000.000,-437022000.000,-466555000.000,,,
SharePrice,,,,,,,,10.000,,,,10.000,,,,10.000,,,,,
StockholdersEquity,164812.000,38067053.000,129676993.000,245515786.000,366985000.000,543954000.000,1038533000.000,1741972000.000,2461222000.000,2415632000.000,2366920000.000,2326406000.000,2292523000.000,2263219000.000,2224648000.000,2196554000.000,2157965000.000,2125874000.000,2100895000.000,2077831000.000,2049005000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,164812.000,38111254.000,130215816.000,247479638.000,371393000.000,552478000.000,1053597000.000,1768456000.000,2507040000.000,2487869000.000,2464287000.000,2448378000.000,2434805000.000,2427323000.000,2403348000.000,2387115000.000,2348548000.000,2315314000.000,2290223000.000,2266769000.000,2236424000.000
TemporaryEquityCarryingAmountAttributableToParent,,44201.000,538823.000,1963852.000,4408000.000,8524000.000,15064000.000,26484000.000,45818000.000,,,121972000.000,,,,190561000.000,,,,188938000.000,
TemporaryEquitySharesOutstanding,,4700.000,57000.000,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,0.000,,,,0.000,
