,2013-12-31,2014-12-31,2015-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,6090661.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.750,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.750,
StockIssued1,,,71400.000
StockIssuedDuringPeriodSharesIssuedForServices,,,150000.000
StockIssuedDuringPeriodSharesNewIssues,,4090661.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,71400.000
StockIssuedDuringPeriodValueIssuedForServices,,43000.000,60000.000
StockIssuedDuringPeriodValueNewIssues,20000.000,3012846.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,43000.000,40000.000
StockOptionPlanExpense,,,100000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-646000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5896466.000,22188712.000,25718570.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,2043835.000,
